posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.862656,0.2435215,0.6016951,-0.862656,1.782604,0.6016951,0.06424552,0.01415016,-0.4373921,0.8968614,0.2159178
-0.8621179,0.2445412,0.6020418,-0.8621179,1.783623,0.6020418,0.06305224,0.01116593,-0.435674,0.897824,0.2159178
-0.8602048,0.2443781,0.6022353,-0.8602048,1.78346,0.6022353,0.0636347,0.01535128,-0.435075,0.8980115,0.2159178
-0.8591731,0.2443223,0.6020401,-0.8591731,1.783404,0.6020401,0.06598451,0.02049218,-0.4371214,0.8967447,0.2159178
-0.8590096,0.2441084,0.6025785,-0.8590096,1.783191,0.6025785,0.06608493,0.02386186,-0.4374241,0.8965063,0.2159178
-0.8589801,0.2442508,0.6030351,-0.8589801,1.783333,0.6030351,0.06501868,0.02508062,-0.4377762,0.8963791,0.2159178
-0.8590353,0.24422,0.6032573,-0.8590353,1.783302,0.6032573,0.06598541,0.02291901,-0.4384044,0.8960593,0.2159178
-0.8590353,0.24422,0.6032573,-0.8590353,1.783302,0.6032573,0.06598541,0.02291901,-0.4384044,0.8960593,0.2159178
-0.8591685,0.2439826,0.6036415,-0.8591685,1.783065,0.6036415,0.06710704,0.02344036,-0.4384752,0.8959278,0.2159178
-0.8588794,0.2434688,0.6039058,-0.8588794,1.782551,0.6039058,0.06889158,0.02392391,-0.4391218,0.8954628,0.2159178
-0.8590165,0.242799,0.6043031,-0.8590165,1.781881,0.6043031,0.07035074,0.02637369,-0.4403656,0.8946694,0.2159178
-0.8586022,0.2423384,0.6044859,-0.8586022,1.781421,0.6044859,0.07095877,0.02770727,-0.4411107,0.8942139,0.2159178
-0.858215,0.2420037,0.6047332,-0.858215,1.781086,0.6047332,0.07156631,0.03041536,-0.4418496,0.8937125,0.2159178
-0.8578106,0.2418656,0.6049427,-0.8578106,1.780948,0.6049427,0.07190751,0.0329931,-0.4426345,0.8932052,0.2159178
-0.8577794,0.2417226,0.6052523,-0.8577794,1.780805,0.6052523,0.07246999,0.03476176,-0.4431186,0.8928525,0.2159178
-0.8574576,0.2414062,0.6056892,-0.8574576,1.780488,0.6056892,0.07330167,0.03598383,-0.4436748,0.8924599,0.2159178
-0.8574576,0.2414062,0.6056892,-0.8574576,1.780488,0.6056892,0.07330167,0.03598383,-0.4436748,0.8924599,0.2159178
-0.857196,0.2408738,0.6061442,-0.857196,1.779956,0.6061442,0.07474134,0.04021286,-0.4439907,0.8920028,0.2159178
-0.857196,0.2408738,0.6061442,-0.857196,1.779956,0.6061442,0.07474134,0.04021286,-0.4439907,0.8920028,0.2159178
-0.8570697,0.2404914,0.6067653,-0.8570697,1.779574,0.6067653,0.07499589,0.04420328,-0.443691,0.8919417,0.2159178
-0.8570697,0.2404914,0.6067653,-0.8570697,1.779574,0.6067653,0.07499589,0.04420328,-0.443691,0.8919417,0.2159178
-0.8568008,0.2400205,0.6068927,-0.8568008,1.779103,0.6068927,0.07510718,0.04712278,-0.4432858,0.8919843,0.2159178
-0.8567523,0.2398136,0.6070764,-0.8567523,1.778896,0.6070764,0.07498099,0.04969566,-0.4426325,0.8921797,0.2159178
-0.8569967,0.2393732,0.6074629,-0.8569967,1.778455,0.6074629,0.07548852,0.05225508,-0.4415849,0.8925098,0.2159178
-0.8572514,0.2391756,0.6077387,-0.8572514,1.778258,0.6077387,0.0757506,0.0538031,-0.4406293,0.8928678,0.2159178
-0.8579825,0.238766,0.6081946,-0.8579825,1.777848,0.6081946,0.07754762,0.05587995,-0.437455,0.894146,0.2159178
