posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.5449682,1.614421,0.4116303,-0.5449682,3.387707,0.4116303,-0.3183405,-0.6542414,0.3045986,-0.6146928,0
-0.5466602,1.619107,0.4127485,-0.5466602,3.392393,0.4127485,-0.3136182,-0.6608762,0.3001366,-0.6122127,0
-0.548347,1.62368,0.4140456,-0.548347,3.396966,0.4140456,-0.3095865,-0.6666465,0.2943576,-0.6108128,0
-0.5500801,1.628257,0.4155278,-0.5500801,3.401543,0.4155278,-0.3059192,-0.6717844,0.288592,-0.6097818,0
-0.5519552,1.633173,0.4172218,-0.5519552,3.406459,0.4172218,-0.3019449,-0.6767902,0.2816473,-0.6094744,0
-0.5537578,1.63819,0.4190458,-0.5537578,3.411476,0.4190458,-0.2979372,-0.6816942,0.274058,-0.6094414,0
-0.555438,1.643252,0.4211948,-0.555438,3.416537,0.4211948,-0.2937127,-0.6862991,0.2646994,-0.6104594,0
-0.555438,1.643252,0.4211948,-0.555438,3.416537,0.4211948,-0.2937127,-0.6862991,0.2646994,-0.6104594,0
-0.5570542,1.648251,0.4230696,-0.5570542,3.421536,0.4230696,-0.2891763,-0.6905777,0.2545772,-0.612103,0
-0.5585535,1.653856,0.4254935,-0.5585535,3.427142,0.4254935,-0.285002,-0.6942764,0.2419324,-0.6149983,0
-0.5618567,1.664826,0.4309831,-0.5618567,3.438112,0.4309831,-0.2760034,-0.6999278,0.2170947,-0.621927,0
-0.5630729,1.670435,0.4337683,-0.5630729,3.44372,0.4337683,-0.2699388,-0.702941,0.2050636,-0.6252647,0
-0.564538,1.676048,0.436712,-0.564538,3.449334,0.436712,-0.262992,-0.7063956,0.1932421,-0.6280907,0
-0.5658666,1.681953,0.4398469,-0.5658666,3.455238,0.4398469,-0.2538911,-0.7104338,0.1805346,-0.631055,0
-0.5671835,1.687971,0.4429438,-0.5671835,3.461257,0.4429438,-0.2450846,-0.7143866,0.16721,-0.6337398,0
-0.5686517,1.694166,0.4463196,-0.5686517,3.467452,0.4463196,-0.235256,-0.7180877,0.1532893,-0.6367945,0
-0.5686517,1.694166,0.4463196,-0.5686517,3.467452,0.4463196,-0.235256,-0.7180877,0.1532893,-0.6367945,0
-0.5723197,1.708408,0.4533161,-0.5723197,3.481694,0.4533161,-0.2155012,-0.7248154,0.1219291,-0.6429116,0
-0.5723197,1.708408,0.4533161,-0.5723197,3.481694,0.4533161,-0.2155012,-0.7248154,0.1219291,-0.6429116,0
-0.5757273,1.719677,0.459403,-0.5757273,3.492963,0.459403,-0.1958154,-0.7295879,0.09754512,-0.6479528,0
-0.5757273,1.719677,0.459403,-0.5757273,3.492963,0.459403,-0.1958154,-0.7295879,0.09754512,-0.6479528,0
-0.577616,1.726864,0.4632161,-0.577616,3.50015,0.4632161,-0.1825444,-0.731447,0.08143266,-0.6519445,0
-0.5797228,1.732911,0.466473,-0.5797228,3.506197,0.466473,-0.1716833,-0.733066,0.06758898,-0.6546533,0
-0.5829031,1.740466,0.4705968,-0.5829031,3.513751,0.4705968,-0.1567103,-0.7349843,0.05172261,-0.6576965,0
-0.5850921,1.745797,0.473419,-0.5850921,3.519082,0.473419,-0.1457715,-0.7361373,0.04173513,-0.6596293,0
-0.5907372,1.758168,0.4801306,-0.5907372,3.531453,0.4801306,-0.1179051,-0.7379162,0.01630118,-0.6643135,0
-0.5933683,1.763997,0.4833461,-0.5933683,3.537282,0.4833461,-0.1041332,-0.7381755,0.003825235,-0.6665123,0
-0.5966113,1.76982,0.4864959,-0.5966113,3.543105,0.4864959,-0.09090414,-0.7376568,-0.009445725,-0.6689616,0
-0.6002426,1.775349,0.489038,-0.6002426,3.548635,0.489038,-0.07833478,-0.7371351,-0.0219487,-0.6708307,0
-0.604112,1.781216,0.4920779,-0.604112,3.554502,0.4920779,-0.06512318,-0.7367386,-0.03471457,-0.6721385,0
-0.6079757,1.786303,0.4948739,-0.6079757,3.559588,0.4948739,-0.05301819,-0.7357536,-0.04504993,-0.6736664,0
-0.6079757,1.786303,0.4948739,-0.6079757,3.559588,0.4948739,-0.05301819,-0.7357536,-0.04504993,-0.6736664,0
-0.6120813,1.791606,0.4977736,-0.6120813,3.564891,0.4977736,-0.03975206,-0.7343779,-0.0557363,-0.6752796,0
-0.6159469,1.796165,0.5003847,-0.6159469,3.569451,0.5003847,-0.02808602,-0.7325545,-0.06414897,-0.6770968,0
-0.6203339,1.800887,0.5033644,-0.6203339,3.574173,0.5033644,-0.01481554,-0.7303798,-0.07343177,-0.6789209,0
