posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8400506,0.1844759,0.5898373,-0.8400506,1.919596,0.5898373,0.1450047,-0.1061558,-0.4254004,0.8869832,0.1046843
-0.8399745,0.1844878,0.5898964,-0.8399745,1.919608,0.5898964,0.1456275,-0.1054262,-0.4253903,0.886973,0.1046843
-0.8399458,0.184345,0.5899917,-0.8399458,1.919465,0.5899917,0.1461603,-0.1050055,-0.4254826,0.8868909,0.1046843
-0.8397058,0.1842399,0.590173,-0.8397058,1.91936,0.590173,0.1462242,-0.1041896,-0.4255509,0.8869439,0.1046843
-0.8390949,0.1844954,0.5902145,-0.8390949,1.919615,0.5902145,0.1455574,-0.1015571,-0.4260251,0.8871312,0.1046843
-0.8390949,0.1844954,0.5902145,-0.8390949,1.919615,0.5902145,0.1455574,-0.1015571,-0.4260251,0.8871312,0.1046843
-0.8387103,0.1843195,0.5905392,-0.8387103,1.919439,0.5905392,0.1445431,-0.09685054,-0.4267409,0.8874793,0.1046843
-0.8387103,0.1843195,0.5905392,-0.8387103,1.919439,0.5905392,0.1445431,-0.09685054,-0.4267409,0.8874793,0.1046843
-0.838642,0.1843963,0.5908132,-0.838642,1.919516,0.5908132,0.1444338,-0.09526976,-0.4269801,0.8875532,0.1046843
-0.8385314,0.1843734,0.5909898,-0.8385314,1.919493,0.5909898,0.144491,-0.09388953,-0.4273066,0.8875338,0.1046843
-0.8383522,0.1843972,0.5910442,-0.8383522,1.919517,0.5910442,0.1443732,-0.09292822,-0.427594,0.8875157,0.1046843
-0.838132,0.1843891,0.5911554,-0.838132,1.919509,0.5911554,0.144557,-0.09238771,-0.4282101,0.8872451,0.1046843
-0.8378773,0.1843913,0.5911808,-0.8378773,1.919511,0.5911808,0.1445774,-0.0914371,-0.4290181,0.8869499,0.1046843
-0.8377295,0.1843326,0.5912985,-0.8377295,1.919452,0.5912985,0.1442098,-0.09038432,-0.4297493,0.8867637,0.1046843
-0.8374823,0.1841762,0.5913249,-0.8374823,1.919296,0.5913249,0.1441061,-0.08952399,-0.4303432,0.8865798,0.1046843
-0.8374374,0.1841741,0.5913019,-0.8374374,1.919294,0.5913019,0.1441208,-0.08910105,-0.4308992,0.8863499,0.1046843
