posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0,0,0,0,0.085,0,0,0,0,1,-0.08
-0.8686769,0.2050054,0.3324403,-0.8686769,0.9850054,0.3324403,-0.906856,-0.358911,0.2166925,0.04288891,-0.08
-0.8686769,0.2050054,0.3324403,-0.8686769,0.4600054,0.3324403,-0.906856,-0.358911,0.2166925,0.04288891,-0.08
-0.8686731,0.2051008,0.3321178,-0.8686731,0.4601008,0.3321178,-0.9068391,-0.3589457,0.2167643,0.04259292,-0.08
-0.8686731,0.2051008,0.3321178,-0.8686731,0.4601008,0.3321178,-0.9068391,-0.3589457,0.2167643,0.04259292,-0.08
-0.8686731,0.2051008,0.3321178,-0.8686731,0.4601008,0.3321178,-0.9068391,-0.3589457,0.2167643,0.04259292,-0.08
-0.8686731,0.2051008,0.3321178,-0.8686731,0.4601008,0.3321178,-0.9068391,-0.3589457,0.2167643,0.04259292,-0.08
-0.8686731,0.2051008,0.3321178,-0.8686731,0.4601008,0.3321178,-0.9068391,-0.3589457,0.2167643,0.04259292,-0.08
-0.8686731,0.2051008,0.3321178,-0.8686731,0.4601008,0.3321178,-0.9068391,-0.3589457,0.2167643,0.04259292,-0.08
-0.8686731,0.2051008,0.3321178,-0.8686731,0.4601008,0.3321178,-0.9068391,-0.3589457,0.2167643,0.04259292,-0.08
-0.8685634,0.2051163,0.3321635,-0.8685634,0.4601163,0.3321635,-0.9068785,-0.3588941,0.2167156,0.04243485,-0.08
-0.8686043,0.2051928,0.3322767,-0.8686043,0.4601928,0.3322767,-0.9068787,-0.3587871,0.2168509,0.04264431,-0.08
-0.8685144,0.20522,0.3323123,-0.8685144,0.46022,0.3323123,-0.9068297,-0.3587866,0.2170674,0.04259134,-0.08
-0.8685144,0.20522,0.3323123,-0.8685144,0.46022,0.3323123,-0.9068297,-0.3587866,0.2170674,0.04259134,-0.08
-0.8686937,0.2050464,0.3323799,-0.8686937,0.4600464,0.3323799,-0.906916,-0.3586195,0.2169662,0.04267348,-0.08
-0.8686155,0.2049205,0.3323095,-0.8686155,0.4599205,0.3323095,-0.9069856,-0.3584579,0.2169625,0.04257298,-0.08
-0.868538,0.2049329,0.3323749,-0.868538,0.4599329,0.3323749,-0.9069542,-0.3585798,0.2169113,0.04247538,-0.08
-0.8683736,0.2051108,0.3322443,-0.8683736,0.4601108,0.3322443,-0.9070417,-0.3582238,0.2170977,0.04265864,-0.08
-0.868382,0.2050374,0.3321429,-0.868382,0.4600374,0.3321429,-0.9070398,-0.358201,0.2171858,0.04244151,-0.08
-0.8683869,0.2050388,0.3321428,-0.8683869,0.4600388,0.3321428,-0.9070891,-0.3580851,0.2171836,0.04237651,-0.08
-0.8683052,0.2050536,0.3322604,-0.8683052,0.4600536,0.3322604,-0.9071064,-0.357978,0.2172573,0.04253288,-0.08
-0.8681898,0.2050488,0.3323057,-0.8681898,0.4600488,0.3323057,-0.9071144,-0.3579844,0.2172408,0.04239093,-0.08
-0.8681984,0.2050335,0.3323187,-0.8681984,0.4600335,0.3323187,-0.9071609,-0.3578325,0.2173111,0.04231933,-0.08
-0.8681732,0.2050352,0.3323131,-0.8681732,0.4600352,0.3323131,-0.9071138,-0.3578297,0.2174747,0.04251115,-0.08
-0.8683174,0.2050755,0.3322481,-0.8683174,0.4600755,0.3322481,-0.9071555,-0.3577786,0.2174063,0.04240235,-0.08
