,Hx,Hy,Hz,Rx,Ry,Rz,Lx,Ly,Lz,RRx,RRy,RRz,LRx,LRy,LRz
0,-0.027007981999999996,-0.00712429999999995,0.0072378299999999954,-0.0029574700000000037,0.005104159999999999,0.004752759999999978,-0.0016360772000000002,-0.002536798,0.0017275600000000058,0.11258877696339324,0.9194810035569946,2.5256008575560207,0.40616107543875246,-0.7547370708775049,-0.7214335007977318
1,-0.028593014000000007,-0.007886799999999994,0.007737030000000001,-0.0031787900000000034,0.006684614000000001,0.005808109999999989,-0.001691985900000001,-0.0029711489999999993,0.001509459999999996,0.10060390196339324,0.9219393035569945,2.542448557556021,0.40829460543875246,-0.7566440708775047,-0.7228509007977317
2,-0.030082676999999995,-0.008692599999999984,0.008249230000000001,-0.0034335800000000055,0.00901568,0.0072555299999999875,-0.0017769582000000002,-0.003477288999999997,0.0013816400000000062,0.08635940696339325,0.9247958035569945,2.562312057556021,0.4103638354387525,-0.759408870877505,-0.7241584007977316
3,-0.031489013999999996,-0.009530299999999992,0.008873950000000002,-0.003677780000000008,0.011849046000000002,0.008975139999999982,-0.0019848344000000006,-0.003860405,0.0014256100000000105,0.07160599096339323,0.9278655035569946,2.582344657556021,0.41261857543875247,-0.761397670877505,-0.7249800007977317
4,-0.032822702,-0.0104487,0.009598870000000004,-0.004005590000000015,0.015454603,0.011019400000000002,-0.0021198275,-0.00426469,0.0013782200000000077,0.057219978063393254,0.9276410035569947,2.601529257556021,0.41460437543875245,-0.7614640708775049,-0.7254596007977316
5,-0.03400657,-0.011377300000000012,0.010420290000000004,-0.004672460000000006,0.020158427,0.013630049999999982,-0.0021743302,-0.004636622999999998,0.0012863300000000022,0.6735757639633932,0.9256577035569947,2.623210957556021,0.41662776543875246,-0.7607834708775049,-0.7256025007977317
6,-0.035090754999999994,-0.012198199999999982,0.011330420000000003,-0.005601470000000011,0.025790884000000004,0.016428129999999975,-0.0024716147000000007,-0.004697181999999999,0.001550180000000001,0.6670027499633933,0.9228228035569945,2.650010457556021,0.41816236543875246,-0.7595433708775049,-0.7257592007977318
7,-0.036014866,-0.01305980000000002,0.012379079999999997,-0.0066277800000000085,0.041661613,0.019369139999999996,-0.002524995900000001,-0.004805136,0.0014916000000000263,0.6626884389633931,0.9218393035569946,2.676753057556021,0.4193588954387525,-0.7585914708775049,-0.7254884007977318
8,-0.036861775,-0.01387499999999997,0.013338739999999993,-0.008015580000000008,0.049865883,0.022715019999999985,-0.0026016486999999996,-0.004851270999999999,0.0014175099999999996,0.6524727179633933,0.9262499035569947,2.702491857556021,0.41983511543875246,-0.7589014708775049,-0.7252950007977317
9,-0.037579558,-0.014523700000000006,0.014320910000000003,-0.009383110000000005,0.059425663000000004,0.026188289999999982,-0.0027543084000000006,-0.004624271999999999,0.001540890000000006,0.6411616795633932,0.9362940035569945,2.727351357556021,0.4195073254387525,-0.7601752708775049,-0.7257185007977316
10,-0.038210438,-0.01462429999999999,0.01522265000000001,-0.010793100000000009,0.073218583,0.029991499999999994,-0.0027684701,-0.004618740000000001,0.0014755999999999992,1.257536595963393,0.9455147035569945,2.7516485575560212,0.41908824543875245,-0.760526570877505,-0.7258580007977318
11,-0.038691517999999994,-0.014309399999999962,0.016042220000000003,-0.012475800000000014,0.09099242300000002,0.034371639999999995,-0.002718640200000001,-0.004612470999999998,0.0013906700000000049,1.8719264089633927,0.9552279035569947,2.7747962575560217,0.4189504754387525,-0.760330370877505,-0.7255770007977318
12,-0.039155122,-0.013663099999999994,0.016854250000000008,-0.014167780000000005,0.109898753,0.039010199999999995,-0.0028475045000000004,-0.004389360000000002,0.0015480600000000067,1.8599591912633933,0.9621597035569944,2.796873657556021,0.4185129754387525,-0.7603116708775051,-0.7252429007977317
13,-0.039568422000000006,-0.012762899999999999,0.017714590000000002,-0.01577993000000001,0.128529183,0.04380775999999999,-0.0028721577,-0.004275657,0.001574790000000026,2.4783949024113934,0.9671986035569947,2.815666857556021,0.41833018543875244,-0.7596734708775048,-0.7246432007977318
14,-0.03987641100000001,-0.011759999999999948,0.018582890000000008,-0.017480790000000006,0.14738212299999998,0.04898835999999999,-0.0028811459,-0.004173400000000001,0.00147621,3.0982298609633934,0.9713601035569945,2.834507657556021,0.4183274254387525,-0.7588975708775049,-0.7240273007977318
15,-0.040156077000000005,-0.010653099999999971,0.01959354000000001,-0.019160930000000003,0.165690403,0.05459041999999999,-0.0029582981000000003,-0.003999807000000001,0.0015039399999999925,3.093035691963393,0.9745502035569947,2.850919657556021,0.4184726354387525,-0.7574337708775051,-0.7229179007977317
16,-0.040405342,-0.009306099999999984,0.020802240000000007,-0.02093893,0.183572253,0.06055953999999998,-0.0030799391000000008,-0.0039030319999999994,0.0015037999999999996,3.087744671263393,0.9820096035569946,2.8645350575560213,0.4185006554387526,-0.757100770877505,-0.7215330007977319
17,-0.040555785,-0.007874199999999965,0.02214765,-0.022568630000000006,0.200543593,0.06682782999999999,-0.0030226948000000005,-0.003974224,0.0012148100000000217,3.711445849963394,0.9875258035569946,2.877804257556021,0.4185529154387525,-0.757868370877505,-0.7207187007977318
18,-0.040694759,-0.006401399999999957,0.023753789999999997,-0.024148050000000008,0.21619598300000004,0.07353831999999999,-0.0031667954000000006,-0.003771998,0.0012731399999999949,3.7091310459633933,0.9924150035569946,2.886021857556021,0.4186851254387524,-0.7589327708775049,-0.7197917007977319
19,-0.040797612,-0.004817099999999996,0.025573639999999998,-0.025684790000000013,0.23108036299999996,0.08061489999999999,-0.0031038297,-0.0036486639999999985,0.0011046900000000082,3.078289529703393,0.9960737035569946,2.895871857556021,0.4187675254387525,-0.760947970877505,-0.7195119007977316
20,-0.040841242,-0.0033113999999999644,0.027482279999999998,-0.026812240000000008,0.243806433,0.08758240999999997,-0.0030484925000000005,-0.0036165009999999985,0.0009718600000000133,3.079492063963394,0.9977157035569946,2.901769357556021,0.4189155354387525,-0.7630527708775049,-0.7191016007977318
21,-0.040874742000000006,-0.0019269999999999676,0.029471789999999998,-0.028073880000000006,0.255973253,0.09505746999999999,-0.003053856900000001,-0.003502392999999998,0.0009192299999999931,3.081230289963393,0.9986987035569946,2.9063160575560216,0.4187948954387525,-0.7642462708775051,-0.7186572007977319
22,-0.040885064000000006,-0.0005473999999999535,0.03142769000000001,-0.02897138000000001,0.267046543,0.10270695,-0.0030849460000000007,-0.0034460320000000003,0.0008559499999999832,3.083373346963393,0.9986279035569947,2.9091198575560213,0.41859268543875255,-0.765868970877505,-0.7185913007977316
23,-0.040815421000000005,0.000723700000000016,0.03335992,-0.029655510000000006,0.276127503,0.11036315,-0.0030054335000000007,-0.003494527,0.0005127100000000051,3.0877666749633934,0.9959257035569946,2.9087606575560216,0.41844563543875246,-0.7686836708775049,-0.7185146007977317
24,-0.04074323,0.0018062000000000466,0.03518359,-0.030610870000000012,0.28469050300000004,0.11800462,-0.0030967476,-0.0033552899999999995,0.00047736000000000447,3.0924671489633937,0.9936628035569945,2.908407757556021,0.41870126543875247,-0.771400870877505,-0.7187558007977317
25,-0.04065181899999999,0.00281370000000003,0.037099459999999994,-0.03129841000000001,0.291819163,0.12583766000000002,-0.0031127456,-0.002787425000000002,0.00035362999999999367,3.099300798963393,0.9894413035569946,2.905444857556021,0.4188406954387525,-0.7733467708775048,-0.7192783007977318
26,-0.040502856000000004,0.0037221000000000172,0.03895444,-0.03177620000000001,0.29829788300000004,0.13371273,-0.003093458900000001,-0.002835823,0.00027033000000000753,3.106671489963394,0.9852697035569946,2.901396857556021,0.4189666854387525,-0.775380770877505,-0.7201532007977316
27,-0.040387127,0.004479500000000036,0.04082429,-0.03244716000000001,0.30311954299999994,0.14148806,-0.0031245951,-0.002730012999999999,0.0002913399999999955,3.1138204199633934,0.9820688035569946,2.8947044575560215,0.41903618543875243,-0.777715670877505,-0.7215902007977317
28,-0.040213271999999994,0.005206000000000021,0.04274500999999999,-0.033073240000000004,0.307475073,0.14931985,-0.0031322483000000003,-0.0026923920000000005,0.00030666000000000303,3.1203601399633936,0.9809190035569946,2.886879157556021,0.4187202754387525,-0.7800755708775049,-0.7231183007977318
29,-0.040008590000000004,0.005882500000000013,0.04465728,-0.033366670000000015,0.31013158299999993,0.15692526,-0.0030617472000000006,-0.0026453039999999968,0.00017665000000000042,3.126473499963393,0.9807349035569946,2.877416257556021,0.4181335254387525,-0.782619570877505,-0.7250879007977319
30,-0.039731118,0.0064790000000000125,0.04667574,-0.033887200000000006,0.31180572300000003,0.16468917,-0.0030511634000000005,-0.0024297740000000013,0.0003418499999999991,3.1322635499633935,0.9812968035569947,2.865791357556021,0.41762451543875245,-0.7843364708775049,-0.7274094007977318
31,-0.039469478,0.0070309000000000395,0.04867576,-0.033962160000000005,0.31299646300000006,0.17194550999999997,-0.0030093679999999997,-0.0023385759999999976,0.0004112400000000016,3.1379719799633934,0.9820445035569947,2.8540104575560212,0.41742392543875245,-0.7856941708775048,-0.7295829007977318
32,-0.039133309,0.007474700000000012,0.050733139999999996,-0.03397057000000001,0.31257183299999997,0.17943291999999997,-0.0030456798000000006,-0.0022801889999999993,0.0005287300000000106,3.143403359963393,0.9831508035569945,2.840384657556021,0.4172361354387525,-0.788698670877505,-0.7327058007977317
33,-0.03883633500000001,0.007918600000000043,0.052811680000000014,-0.03414084,0.31130831299999995,0.18666871999999998,-0.0031228790000000003,-0.0021314879999999995,0.0006640199999999985,3.1490626099633934,0.9834322035569947,2.8265156575560217,0.4171382054387525,-0.7913836708775049,-0.7363138007977319
34,-0.038403296999999996,0.008299500000000015,0.055012479999999996,-0.034321190000000015,0.308739253,0.19410889999999997,-0.0030134446000000003,-0.002103401000000002,0.0008733200000000108,3.1553048199633933,0.9831291035569946,2.8105464575560215,0.41696091543875247,-0.7941910708775051,-0.7406001007977319
35,-0.037990284,0.008694800000000048,0.057243489999999994,-0.034151160000000014,0.305862903,0.20157886,-0.0028494369000000006,-0.0021923079999999983,0.0008967700000000022,3.161865659963394,0.9817877035569946,2.794023657556021,0.4170473054387525,-0.7948132708775049,-0.7445389007977317
36,-0.03750686699999999,0.00900390000000002,0.059529670000000014,-0.03406129000000001,0.301397133,0.20882755,-0.0028508184000000003,-0.0021909720000000007,0.0010680299999999976,3.169211859963393,0.9782303035569946,2.775497457556021,0.4171962254387524,-0.795883270877505,-0.7489809007977317
37,-0.037034126,0.009304700000000055,0.061945339999999995,-0.03389847,0.296751913,0.21633461,-0.0028054244999999997,-0.00222633,0.0013136099999999761,3.176815939963393,0.9738893035569947,2.7555543575560213,0.4174766754387525,-0.7985273708775049,-0.7539849007977317
38,-0.036501456,0.009642499999999998,0.06448198999999999,-0.033662150000000016,0.29141086299999996,0.22373495999999998,-0.0027580037000000004,-0.002179933999999999,0.0015983200000000085,3.1841209799633936,0.9682728035569947,2.734435457556022,0.41716199543875254,-0.7990533708775049,-0.7589775007977316
39,-0.035902285,0.00995430000000006,0.06716553,-0.033217850000000014,0.285155763,0.23098128999999998,-0.0027974851,-0.0021446720000000015,0.0019338999999999884,3.191351019963393,0.9615255035569946,2.713006857556022,0.41730572543875244,-0.8016183708775049,-0.7647134007977318
40,-0.035213949,0.010231800000000013,0.06991277,-0.032731300000000005,0.278948713,0.23830107999999997,-0.0026261092000000007,-0.002167965000000001,0.00230220000000001,3.1988008599633933,0.9539818035569946,2.691508157556021,0.4171856254387524,-0.804352370877505,-0.7705888007977316
41,-0.034543628,0.010632600000000037,0.07285449999999999,-0.03241925000000001,0.272413003,0.24544051999999997,-0.0027042851000000003,-0.002174091999999998,0.002568539999999986,3.2064025299633934,0.9458433035569946,2.670461657556021,0.41727469543875245,-0.805944070877505,-0.7758499007977316
42,-0.033769173,0.011087700000000034,0.07589888,-0.03186532000000001,0.26543430300000004,0.25231572,-0.0027723808000000003,-0.0020337359999999987,0.003038950000000007,2.5851366679633934,0.9382767035569944,2.649090657556021,0.4171063254387525,-0.8075895708775048,-0.7811969007977317
43,-0.032808655000000006,0.011494200000000033,0.07909189,-0.031150410000000007,0.25783602299999997,0.259205,-0.0026307824000000005,-0.0020814189999999967,0.003341740000000004,1.9639758916633938,0.9307814035569948,2.626394957556021,0.4166278154387525,-0.8096905708775051,-0.7869328007977318
44,-0.03187179699999999,0.012037300000000029,0.08234920000000001,-0.030903960000000008,0.250443453,0.26606393,-0.0026385788000000006,-0.002007056,0.0037238800000000127,1.9711330449633935,0.9248672035569946,2.6047012575560213,0.4166129554387525,-0.8121943708775048,-0.7928535007977315
45,-0.030792375000000004,0.012591600000000014,0.08565130000000001,-0.030301700000000008,0.24288395299999999,0.27226129,-0.0026149026000000007,-0.001886488,0.004236479999999998,1.9781070599633932,0.9198375035569946,2.583418657556021,0.4160450854387525,-0.814100670877505,-0.7987825007977318
46,-0.029624606000000005,0.012922200000000017,0.08905160000000001,-0.029546360000000004,0.23498910300000003,0.27863788,-0.002514434700000001,-0.001815035999999999,0.0046397799999999935,1.9852286299633934,0.9133478035569947,2.5625052575560217,0.41535462543875246,-0.815459970877505,-0.8050618007977318
47,-0.028437541,0.013340200000000002,0.09251793000000001,-0.029209540000000013,0.22788766300000005,0.28445299999999996,-0.0023651133999999996,-0.001805234,0.004965090000000005,1.9910790619633931,0.9053215035569947,2.5437926575560215,0.4146742854387525,-0.8173109708775051,-0.8110751007977319
