posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0.2617483,0.1870763,-0.6287894,0.2617483,0.05501206,-0.6287894,0.8331043,0.2376574,0.4257804,0.2610885,0.1320643
0.2617407,0.1870236,-0.6288021,0.2617407,0.05495937,-0.6288021,0.8331068,0.2376985,0.4257415,0.2611069,0.1320643
0.2617655,0.1870327,-0.6287298,0.2617655,0.05496843,-0.6287298,0.8330845,0.2376934,0.4257756,0.2611268,0.1320643
0.2616973,0.1871138,-0.628715,0.2616973,0.05504949,-0.628715,0.8330319,0.2378016,0.4259011,0.2609913,0.1320643
0.2617126,0.1871622,-0.6287522,0.2617126,0.05509789,-0.6287522,0.8330165,0.2379757,0.425982,0.2607498,0.1320643
0.2617168,0.1871576,-0.628763,0.2617168,0.05509336,-0.628763,0.833058,0.2382985,0.4258436,0.2605484,0.1320643
0.2617555,0.1871269,-0.6288571,0.2617555,0.05506261,-0.6288571,0.8331696,0.2384973,0.4255812,0.2604381,0.1320643
0.2616622,0.1870077,-0.6288269,0.2616622,0.0549434,-0.6288269,0.8332329,0.2385989,0.425463,0.2603357,0.1320643
0.261632,0.1870468,-0.6288438,0.261632,0.0549825,-0.6288438,0.8331759,0.2385299,0.4257143,0.2601705,0.1320643
0.2614577,0.1872468,-0.6287649,0.2614577,0.05518253,-0.6287649,0.8331494,0.2386292,0.4259868,0.2597182,0.1320643
0.2613237,0.1871688,-0.6287191,0.2613237,0.05510457,-0.6287191,0.8330704,0.2388623,0.4262175,0.2593784,0.1320643
0.2613275,0.1872053,-0.6285989,0.2613275,0.05514105,-0.6285989,0.8331107,0.2387068,0.4263473,0.2591787,0.1320643
0.2610896,0.1872764,-0.6285667,0.2610896,0.0552121,-0.6285667,0.8331041,0.2388816,0.426423,0.2589142,0.1320643
0.2609601,0.187185,-0.6284873,0.2609601,0.05512078,-0.6284873,0.833168,0.2388758,0.4264667,0.2586417,0.1320643
0.2609148,0.1872025,-0.6285942,0.2609148,0.05513819,-0.6285942,0.8331342,0.23899,0.4265883,0.2584447,0.1320643
0.2609591,0.1871636,-0.6286514,0.2609591,0.05509932,-0.6286514,0.833111,0.2389867,0.4265382,0.2586047,0.1320643
0.2609699,0.1870954,-0.6285753,0.2609699,0.05503114,-0.6285753,0.8331769,0.2389224,0.4264921,0.2585284,0.1320643
0.2609787,0.1870961,-0.628541,0.2609787,0.05503185,-0.628541,0.8331507,0.2389054,0.4266253,0.2584087,0.1320643
0.2610254,0.1871817,-0.6285012,0.2610254,0.05511744,-0.6285012,0.8331648,0.2389241,0.4266603,0.2582882,0.1320643
0.2610605,0.1872375,-0.6285474,0.2610605,0.05517323,-0.6285474,0.8331798,0.2388564,0.4267129,0.2582154,0.1320643
