posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0.1009769,0.1605401,-0.6024716,0.1009769,0.07617219,-0.6024716,0.4086611,-0.6155339,-0.2438442,0.6282151,0.08436792
0.1006231,0.160527,-0.6017694,0.1006231,0.07615907,-0.6017694,0.4094327,-0.6131704,-0.2478403,0.6284601,0.08436792
0.1005275,0.1603031,-0.6013198,0.1005275,0.0759352,-0.6013198,0.4103953,-0.6115643,-0.2492625,0.6288346,0.08436792
0.1005001,0.160049,-0.6010301,0.1005001,0.07568105,-0.6010301,0.4113701,-0.6099869,-0.2504709,0.6292495,0.08436792
0.100302,0.1598678,-0.6008091,0.100302,0.07549985,-0.6008091,0.4122592,-0.6085874,-0.2515801,0.6295801,0.08436792
0.09995317,0.1595092,-0.6006687,0.09995317,0.07514127,-0.6006687,0.4130628,-0.6078175,-0.2521641,0.6295636,0.08436792
0.09954977,0.1593752,-0.6004896,0.09954977,0.07500727,-0.6004896,0.4138468,-0.6068228,-0.2528017,0.6297526,0.08436792
0.09937286,0.1590002,-0.6003966,0.09937286,0.07463224,-0.6003966,0.4143637,-0.6054316,-0.2536402,0.6304141,0.08436792
0.09937286,0.1590002,-0.6003966,0.09937286,0.07463224,-0.6003966,0.4143637,-0.6054316,-0.2536402,0.6304141,0.08436792
0.09953403,0.1584077,-0.6000054,0.09953403,0.07403977,-0.6000054,0.4149601,-0.6024503,-0.2550673,0.6322994,0.08436792
0.09953403,0.1584077,-0.6000054,0.09953403,0.07403977,-0.6000054,0.4149601,-0.6024503,-0.2550673,0.6322994,0.08436792
0.0997901,0.1581173,-0.5996664,0.0997901,0.07374938,-0.5996664,0.4152543,-0.6011938,-0.2555653,0.6331005,0.08436792
0.09948659,0.157644,-0.5997548,0.09948659,0.07327612,-0.5997548,0.4138572,-0.5991849,-0.2577421,0.6350344,0.08436792
0.09909439,0.1573844,-0.6000168,0.09909439,0.07301648,-0.6000168,0.4146624,-0.5993984,-0.2574675,0.6344187,0.08436792
0.09891963,0.1572618,-0.6000354,0.09891963,0.07289393,-0.6000354,0.4144081,-0.5998518,-0.2584625,0.6337513,0.08436792
0.09874868,0.156945,-0.5999024,0.09874868,0.07257707,-0.5999024,0.4128057,-0.5992991,-0.2609091,0.6343174,0.08436792
0.0986259,0.1567149,-0.5996246,0.0986259,0.072347,-0.5996246,0.4124498,-0.5959567,-0.2620051,0.6372395,0.08436792
0.0986259,0.1567149,-0.5996246,0.0986259,0.072347,-0.5996246,0.4124498,-0.5959567,-0.2620051,0.6372395,0.08436792
0.09833765,0.1562665,-0.5992324,0.09833765,0.07189853,-0.5992324,0.4113388,-0.5928935,-0.2648297,0.6396428,0.08436792
0.09848928,0.1561515,-0.5989122,0.09848928,0.07178362,-0.5989122,0.4113747,-0.5915412,-0.2655555,0.6405702,0.08436792
0.09863067,0.1562712,-0.598877,0.09863067,0.0719033,-0.598877,0.4108658,-0.5910648,-0.2662219,0.6410598,0.08436792
0.09858418,0.1562796,-0.5986691,0.09858418,0.07191165,-0.5986691,0.4109029,-0.5903794,-0.2667919,0.6414305,0.08436792
0.09828758,0.1562228,-0.5988607,0.09828758,0.0718549,-0.5988607,0.4108557,-0.5902981,-0.2669109,0.641486,0.08436792
0.09803843,0.1560526,-0.5986798,0.09803843,0.07168467,-0.5986798,0.4109076,-0.590085,-0.2668375,0.6416793,0.08436792
0.09802485,0.1559842,-0.5987029,0.09802485,0.07161625,-0.5987029,0.4108085,-0.5896708,-0.2671543,0.6419917,0.08436792
0.09820557,0.1560802,-0.5985179,0.09820557,0.07171233,-0.5985179,0.4109853,-0.5900097,-0.2666082,0.6417942,0.08436792
