posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8949522,0.142725,0.5556817,-0.8949522,30.31279,0.5556817,0.09661809,0.03093007,-0.3627869,0.9263336,0.08491699
-0.8950588,0.1425219,0.5555164,-0.8950588,30.31259,0.5555164,0.09605499,0.03183392,-0.3635303,0.9260701,0.08491699
-0.8945518,0.1426907,0.5552951,-0.8945518,30.31276,0.5552951,0.09604894,0.03162493,-0.3641479,0.9258352,0.08491699
-0.894457,0.1426799,0.5552633,-0.894457,30.31275,0.5552633,0.09615778,0.03186807,-0.3647239,0.9255888,0.08491699
-0.8939273,0.1430891,0.5551412,-0.8939273,30.31316,0.5551412,0.09618994,0.03503333,-0.3644072,0.9255958,0.08491699
-0.8939629,0.1434569,0.5552408,-0.8939629,30.31352,0.5552408,0.0944265,0.03655287,-0.3638079,0.9259543,0.08491699
-0.8943347,0.1438696,0.5553591,-0.8943347,30.31394,0.5553591,0.0941626,0.03561714,-0.3633011,0.9262166,0.08491699
-0.8946477,0.1438401,0.5553828,-0.8946477,30.31391,0.5553828,0.09514306,0.03297006,-0.3631439,0.926276,0.08491699
-0.8947346,0.1438637,0.555424,-0.8947346,30.31393,0.555424,0.09603009,0.03123498,-0.3630882,0.9262665,0.08491699
-0.8948584,0.1439967,0.5554272,-0.8948584,30.31406,0.5554272,0.09578632,0.03120586,-0.3628295,0.9263941,0.08491699
-0.8947552,0.1439943,0.5553818,-0.8947552,30.31406,0.5553818,0.09522846,0.03244453,-0.3627864,0.9264259,0.08491699
-0.8948133,0.1439297,0.5554577,-0.8948133,30.314,0.5554577,0.09460418,0.03345373,-0.3627823,0.9264556,0.08491699
-0.894719,0.1438076,0.5554199,-0.894719,30.31388,0.5554199,0.09436817,0.0340504,-0.3625896,0.9265333,0.08491699
-0.8944012,0.1439793,0.5553254,-0.8944012,30.31405,0.5553254,0.0944545,0.03455345,-0.3627218,0.9264542,0.08491699
-0.8944817,0.1439197,0.5552897,-0.8944817,30.31399,0.5552897,0.09438617,0.03419669,-0.362702,0.9264821,0.08491699
-0.8944817,0.1439197,0.5552897,-0.8944817,30.31399,0.5552897,0.09438617,0.03419669,-0.362702,0.9264821,0.08491699
-0.8943664,0.1437423,0.5554128,-0.8943664,30.31381,0.5554128,0.09485751,0.03384585,-0.3632734,0.9262229,0.08491699
-0.894178,0.1437862,0.5554525,-0.894178,30.31385,0.5554525,0.09528306,0.03406484,-0.3636,0.9260431,0.08491699
-0.8940536,0.1438675,0.5554664,-0.8940536,30.31393,0.5554664,0.09482389,0.03469075,-0.3637081,0.9260246,0.08491699
-0.8939543,0.1439908,0.5555422,-0.8939543,30.31406,0.5555422,0.09426334,0.03496819,-0.3636121,0.926109,0.08491699
-0.8938199,0.1441576,0.5554247,-0.8938199,30.31422,0.5554247,0.09464639,0.03403442,-0.3637859,0.9260365,0.08491699
-0.8938026,0.1441226,0.5552195,-0.8938026,30.31419,0.5552195,0.09476069,0.03315777,-0.3640208,0.9259643,0.08491699
-0.8936188,0.1441946,0.555112,-0.8936188,30.31426,0.555112,0.0951151,0.03210751,-0.3643445,0.9258376,0.08491699
-0.8934096,0.144176,0.555221,-0.8934096,30.31424,0.555221,0.09420168,0.03281013,-0.3647076,0.9257635,0.08491699
-0.8932567,0.1443701,0.5552913,-0.8932567,30.31444,0.5552913,0.0936771,0.03378791,-0.3653638,0.9255227,0.08491699
-0.8930788,0.1443877,0.5552797,-0.8930788,30.31446,0.5552797,0.09305602,0.03496158,-0.3657421,0.9253923,0.08491699
-0.8929325,0.1444197,0.5550512,-0.8929325,30.31449,0.5550512,0.09227014,0.03622261,-0.3662321,0.9252288,0.08491699
-0.892891,0.1444647,0.5550624,-0.892891,30.31453,0.5550624,0.09189146,0.03693954,-0.3666233,0.9250832,0.08491699
