posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8717245,0.2513256,0.2875297,-0.8717245,25.31992,0.2875297,0.9638426,0.2105016,0.04215705,0.1578589,0.1864242
-0.8632132,0.2464941,0.2885895,-0.8632132,25.31509,0.2885895,0.960087,0.2281693,0.0484533,0.1543503,0.1864242
-0.8479255,0.2381716,0.2899835,-0.8479255,25.30677,0.2899835,0.9512765,0.2617217,0.06081344,0.1512495,0.1864242
-0.8479255,0.2381716,0.2899835,-0.8479255,25.30677,0.2899835,0.9512765,0.2617217,0.06081344,0.1512495,0.1864242
-0.8479255,0.2381716,0.2899835,-0.8479255,25.30677,0.2899835,0.9512765,0.2617217,0.06081344,0.1512495,0.1864242
-0.8304592,0.2295673,0.290602,-0.8304592,25.29816,0.290602,0.937613,0.306526,0.07354805,0.1466782,0.1864242
-0.8304592,0.2295673,0.290602,-0.8304592,25.29816,0.290602,0.937613,0.306526,0.07354805,0.1466782,0.1864242
-0.8304592,0.2295673,0.290602,-0.8304592,25.29816,0.290602,0.937613,0.306526,0.07354805,0.1466782,0.1864242
-0.8412398,0.2336431,0.3014526,-0.8412398,25.30224,0.3014526,0.9062839,0.2466081,0.1984444,0.2800961,0.1864242
-0.8412398,0.2336431,0.3014526,-0.8412398,25.30224,0.3014526,0.9062839,0.2466081,0.1984444,0.2800961,0.1864242
-0.8412398,0.2336431,0.3014526,-0.8412398,25.30224,0.3014526,0.9062839,0.2466081,0.1984444,0.2800961,0.1864242
-0.8627192,0.2385342,0.2874391,-0.8627192,25.30713,0.2874391,0.9479493,0.2792919,0.03374643,0.1491621,0.1864242
-0.8627192,0.2385342,0.2874391,-0.8627192,25.30713,0.2874391,0.9479493,0.2792919,0.03374643,0.1491621,0.1864242
-0.8608681,0.2360678,0.2912111,-0.8608681,25.30466,0.2912111,0.9458814,0.2743201,0.01755098,0.1724784,0.1864242
-0.8603121,0.2395067,0.2893049,-0.8603121,25.3081,0.2893049,0.9437886,0.288677,0.04894487,0.153405,0.1864242
-0.8618777,0.2407358,0.2907425,-0.8618777,25.30933,0.2907425,0.9453453,0.2920847,0.04432783,0.1379998,0.1864242
-0.8644389,0.2403572,0.2919528,-0.8644389,25.30895,0.2919528,0.9453024,0.2960286,0.02930222,0.1338349,0.1864242
-0.86515,0.2404153,0.2911276,-0.86515,25.30901,0.2911276,0.9453735,0.2965139,0.02093746,0.1338283,0.1864242
-0.8656962,0.2403786,0.2906078,-0.8656962,25.30897,0.2906078,0.9446878,0.297064,0.02235354,0.1371793,0.1864242
-0.8665559,0.24031,0.289808,-0.8665559,25.3089,0.289808,0.9431404,0.3007663,0.02897364,0.1385147,0.1864242
-0.866334,0.2409756,0.2881089,-0.866334,25.30957,0.2881089,0.9415973,0.3033367,0.03783412,0.1412441,0.1864242
-0.8671339,0.2415974,0.2878302,-0.8671339,25.31019,0.2878302,0.9405235,0.3060753,0.0426382,0.1411219,0.1864242
-0.8680782,0.2414117,0.2877735,-0.8680782,25.31001,0.2877735,0.9395812,0.3090228,0.04136023,0.1413561,0.1864242
-0.8686222,0.2411597,0.2879045,-0.8686222,25.30975,0.2879045,0.9390289,0.3115466,0.03948989,0.1400149,0.1864242
-0.8690331,0.2409902,0.28856,-0.8690331,25.30958,0.28856,0.9386026,0.3128099,0.03764142,0.1405643,0.1864242
-0.8693612,0.2406418,0.2884676,-0.8693612,25.30924,0.2884676,0.9378355,0.3139458,0.04000816,0.1424852,0.1864242
-0.8693612,0.2406418,0.2884676,-0.8693612,25.30924,0.2884676,0.9378355,0.3139458,0.04000816,0.1424852,0.1864242
-0.8696353,0.2406163,0.2881476,-0.8696353,25.30921,0.2881476,0.9372466,0.3153221,0.04188808,0.1427799,0.1864242
-0.8713433,0.2411671,0.2875189,-0.8713433,25.30976,0.2875189,0.9357175,0.3200378,0.0426396,0.1420933,0.1864242
-0.8723652,0.2414384,0.2874563,-0.8723652,25.31003,0.2874563,0.9349415,0.3228109,0.04177249,0.1411829,0.1864242
-0.8731505,0.2416258,0.2873465,-0.8731505,25.31022,0.2873465,0.9342452,0.3252243,0.040968,0.1404876,0.1864242
-0.8731505,0.2416258,0.2873465,-0.8731505,25.31022,0.2873465,0.9342452,0.3252243,0.040968,0.1404876,0.1864242
-0.8731505,0.2416258,0.2873465,-0.8731505,25.31022,0.2873465,0.9342452,0.3252243,0.040968,0.1404876,0.1864242
-0.8752307,0.2422054,0.2873999,-0.8752307,25.3108,0.2873999,0.9330229,0.3300819,0.03972296,0.1376091,0.1864242
-0.8761332,0.2422869,0.2875283,-0.8761332,25.31088,0.2875283,0.9324503,0.3325277,0.03832386,0.1359893,0.1864242
-0.8774265,0.242363,0.2875861,-0.8774265,25.31096,0.2875861,0.9318692,0.3354508,0.03542921,0.1335565,0.1864242
-0.8787441,0.2418635,0.287662,-0.8787441,25.31046,0.287662,0.9307331,0.339862,0.03018668,0.1315995,0.1864242
-0.8790652,0.2417812,0.2877086,-0.8790652,25.31038,0.2877086,0.9301596,0.3414239,0.02934312,0.1318026,0.1864242
-0.8792454,0.2418134,0.2876372,-0.8792454,25.31041,0.2876372,0.9298424,0.3422619,0.03107115,0.1314713,0.1864242
-0.8793037,0.2418947,0.2877661,-0.8793037,25.31049,0.2877661,0.9297618,0.342442,0.03152677,0.1314633,0.1864242
-0.8793037,0.2418947,0.2877661,-0.8793037,25.31049,0.2877661,0.9297618,0.342442,0.03152677,0.1314633,0.1864242
-0.8793126,0.2418625,0.2878404,-0.8793126,25.31046,0.2878404,0.9299213,0.3422655,0.03070912,0.1309868,0.1864242
-0.8788949,0.2417035,0.2878039,-0.8788949,25.3103,0.2878039,0.930332,0.3411107,0.02991022,0.1312677,0.1864242
-0.8784254,0.2416205,0.2877192,-0.8784254,25.31021,0.2877192,0.9302634,0.3407263,0.03076051,0.1325495,0.1864242
-0.878307,0.2417338,0.2874854,-0.878307,25.31033,0.2874854,0.930213,0.3398777,0.03487175,0.1340559,0.1864242
-0.8787602,0.2420392,0.2868371,-0.8787602,25.31063,0.2868371,0.9302693,0.3397663,0.03418579,0.1341241,0.1864242
-0.8787502,0.2420399,0.2868366,-0.8787502,25.31063,0.2868366,0.9303502,0.3394954,0.03352136,0.1344164,0.1864242
-0.878686,0.2419388,0.2867175,-0.878686,25.31053,0.2867175,0.9303569,0.3390702,0.03394784,0.1353328,0.1864242
