,Hx,Hy,Hz,Rx,Ry,Rz,Lx,Ly,Lz,RRx,RRy,RRz,LRx,LRy,LRz
0,-0.011001291825,-0.004828583333333347,0.012340167466666666,-0.0005851773208333389,0.00483262725,0.005407117366666666,-0.0006987709233333292,-0.0028171557500000035,0.001873290083333336,0.5208311418405666,0.5268080691150362,1.7065870596342496,0.35681293365324607,-0.3254613356022133,0.0807501554573732
1,-0.012080538230833335,-0.005199266666666661,0.013481269349999993,-0.00025533961750000565,0.007365009683333332,0.007457488174999996,-0.000874087265833333,-0.0034718214166666672,0.0015926949166666748,0.7774899607297333,0.5327832449483698,1.7167849763009166,0.358629417153246,-0.3264492189355467,0.08325288879070641
2,-0.013026635316666675,-0.005575258333333342,0.014730148041666663,9.512307749999728e-05,0.010615745583333334,0.009937451724999997,-0.001035730024916667,-0.004096020916666669,0.0013322362500000004,0.9818134912072328,0.5404854216150363,1.7285056263009173,0.36229716806991263,-0.3266235939355466,0.08450003879070644
3,-0.014006551550000013,-0.0058993083333333364,0.01610457675000001,0.0006632632916666593,0.015034932741666672,0.01281321571666667,-0.0011227445324999941,-0.004551911666666669,0.0010740197500000012,1.1342098414655664,0.5472656866150364,1.7411402263009164,0.3652488362365792,-0.32521692726887996,0.08650130545737318
4,-0.01491161929,-0.006169850000000001,0.01758862348583334,0.0013421076074999982,0.020853462133333334,0.016257943249999997,-0.0012408586816666678,-0.004975520333333335,0.0008473763333333321,1.2355033052322333,0.5526620066150362,1.754699967967583,0.36749254006991267,-0.3234965856022132,0.08861267212403988
5,-0.015609965025000005,-0.006523400000000003,0.019080115021666667,0.0019006079870833262,0.02827495421666667,0.020346778565583316,-0.0013946975900000034,-0.005323102583333335,0.000601010333333337,1.5979940964739,0.5566708349483699,1.770810376300916,0.36963332506991253,-0.3233107606022132,0.09024473879070646
6,-0.01613980999166668,-0.0068642416666666725,0.020603221408333337,0.002223258909999993,0.03743225817083332,0.024866452241666663,-0.0015371642316666665,-0.005543653750000004,0.0003373942500000046,1.5988798882239001,0.555388138281703,1.7869843013009161,0.37161391340324607,-0.32373933560221346,0.09191882212403978
7,-0.016503716350000006,-0.0072295499999999934,0.02227287864416666,0.0026061858941666596,0.04885859862166667,0.029062366591666663,-0.001646406481666661,-0.005729084833333334,0.00012351575000000507,1.7066125752488996,0.5514213007817033,1.8058116846342505,0.37297780673657926,-0.32476425226888,0.09338174712403985
8,-0.01663695048333334,-0.007534975000000007,0.023772818374166668,0.002672001285833328,0.062210408025,0.033019648675,-0.0017170917983333304,-0.00585371141666667,-5.1689583333330525e-05,1.7081785700488994,0.5482096757817031,1.827527201300916,0.37384538673657935,-0.3254065856022133,0.09496728045737314
9,-0.016741777405833335,-0.007836566666666666,0.025300969550000003,0.0024578358583333313,0.07703395244916668,0.03684765800833335,-0.0018114858900000021,-0.005903557083333336,-0.0002186804166666669,1.756079009832233,0.5564158591150364,1.84859860963425,0.37402356256991276,-0.32522266893554685,0.09650067212403993
10,-0.016960704634416676,-0.008201299999999993,0.027272757391666656,0.0021654473441666644,0.09407922219999997,0.04049457134166667,-0.001872503848333329,-0.005910915916666671,-0.0002755474166666631,1.801548921207232,0.5735213449483698,1.8708665846342492,0.3739950950699128,-0.32532276060221316,0.09765893879070651
11,-0.017044913558333336,-0.007805249999999995,0.028919257900833332,0.0020826915641666654,0.11235603691666661,0.044130619008333344,-0.0018427530233333332,-0.005872968500000002,-0.0003733100833333307,1.8501081042155658,0.5866644282817034,1.8957070429675829,0.37351507923657934,-0.3259900939355466,0.09865906379070653
12,-0.01703559805,-0.0075461666666666646,0.030615554224999973,0.002528313951666664,0.1317056603333334,0.047466078175000016,-0.0018230086233333295,-0.005690822416666671,-0.0004745654999999963,2.054241503665566,0.5980569699483698,1.918096342967583,0.3721533600699127,-0.32749644393554644,0.09966753045737314
13,-0.017071644408333333,-0.007097958333333347,0.03256197113333334,0.00267329636916666,0.15188291533333328,0.05188623825833332,-0.0018278706066666602,-0.005478359000000005,-0.0005495339166666608,2.0458457425822325,0.6064726949483695,1.940696492967583,0.37027558340324596,-0.3285848772688801,0.10056000545737317
14,-0.017032058166666676,-0.006706233333333347,0.03462915013166665,0.0024788089191666637,0.17195621116666668,0.05728435584166668,-0.0018023671649999935,-0.00534580916666667,-0.0006896635000000005,2.086634161915566,0.6154510032817033,1.9606776096342504,0.36854706423657946,-0.3294540939355467,0.10127180545737316
15,-0.016982680091666678,-0.006122200000000004,0.036730183789083326,0.0026194637358333338,0.19242174458333333,0.06313251959166667,-0.0018013025899999975,-0.005167807083333338,-0.0008584769999999967,2.1786079114405674,0.6280647032817033,1.9766532763009164,0.3670357550699126,-0.3308645189355468,0.10195128879070653
16,-0.01691615235166667,-0.005667075000000005,0.038913988640833334,0.0026522955349999942,0.21187574608333337,0.07022756203333334,-0.0018007598899999983,-0.004983257250000006,-0.0009556917499999954,2.2745860663672333,0.6393227782817029,1.9899025596342497,0.36567769006991263,-0.33236637726887985,0.10231910545737317
17,-0.016708485417499995,-0.004976208333333339,0.041190287316666664,0.0029161090274999937,0.2309197885,0.07789903299916667,-0.0018458729649999971,-0.00481728766666667,-0.0010929889999999986,2.2715339039989004,0.6451924699483699,2.0005843763009175,0.36440151006991256,-0.33376630226888,0.10248537212403984
18,-0.016606708599166672,-0.0044184833333333375,0.043912179534166665,0.003573456319166669,0.24881401016666663,0.08580290550833337,-0.0018359909233333293,-0.004647887333333336,-0.0012260105833333272,2.3246101819238993,0.64698004494837,2.00993213463425,0.3632923434032458,-0.33479386060221317,0.10281693879070651
19,-0.016406277198333333,-0.003959316666666675,0.046797084466666666,0.00437145308166666,0.26509755600000007,0.09450253349999997,-0.0018427485150000012,-0.004467257583333339,-0.001386381499999996,2.383334059340568,0.6431794199483699,2.0171018179675833,0.3620635259032458,-0.33621880226887996,0.10276142212403992
20,-0.01620129366083334,-0.0035549999999999913,0.049572659266666666,0.005206529316666665,0.28002344433333337,0.10365334759166671,-0.001899075498333333,-0.004303406833333337,-0.0015598124999999946,2.2341564520989,0.6372937032817033,2.0218474679675826,0.3609302042365795,-0.3381741939355469,0.10235617212403983
21,-0.01599913566666667,-0.0032718333333333367,0.05265035208333336,0.0060737061858333295,0.293402656,0.11332871874333332,-0.0018534349899999951,-0.0041783840000000055,-0.001711248916666665,2.3485539384322336,0.6303114199483697,2.0225515429675824,0.360003718403246,-0.34014441893554687,0.10157936379070652
22,-0.01571184011666668,-0.0030724500000000043,0.0557973705833333,0.007066749784166659,0.30489338516666664,0.123473656175,-0.0018059046399999932,-0.004036269583333336,-0.0017939952499999995,2.255675008765566,0.6225036782817032,2.0200731763009157,0.35898624256991263,-0.3416155189355467,0.10086263045737319
23,-0.015402184291666671,-0.003016083333333336,0.05909043066666667,0.008076786064999996,0.31511613849999986,0.13416245435000004,-0.001775756573333334,-0.0039378264166666675,-0.0018623491666666665,2.267587480415566,0.6145334116150365,2.0135413429675832,0.3579164423199126,-0.34340487726888,0.09977918045737318
24,-0.015116032133333334,-0.003110799999999997,0.06261012833333338,0.008968413907499992,0.32340171266666673,0.14545400120000007,-0.001709928939999996,-0.003791291166666668,-0.0018438453333333266,2.0185277435522333,0.6061836532817029,2.00345820963425,0.35701795515324625,-0.34526820226887994,0.0986545887907065
25,-0.01475677536666667,-0.0032739166666666615,0.06619987274999999,0.009952844654166664,0.3302092760000002,0.15716936373249993,-0.0016352576983333321,-0.0036852630833333353,-0.0018139909999999964,1.6109090208739005,0.5976758116150368,1.9916590929675833,0.35623164665324614,-0.3468005522688801,0.0972722971240398
26,-0.014397005983333334,-0.0035768500000000055,0.06991327266666666,0.01082204382583333,0.3353238185,0.16938600786500002,-0.0015791697900000032,-0.0036117975000000023,-0.0017252534166666683,1.3594730912822324,0.5886624449483695,1.9769995929675832,0.3558628584032458,-0.3484441606022134,0.09533885545737317
27,-0.01400992828333334,-0.003943950000000009,0.07382949874999996,0.01172341510583333,0.3396710959999999,0.18222677406666668,-0.001535975106666666,-0.0034858324166666703,-0.0015395871666666655,1.2636681330572335,0.5802322282817034,1.9614219096342496,0.3553530792365795,-0.35065476060221346,0.09319037212403977
28,-0.013618759650000001,-0.004447333333333342,0.07768427850000001,0.012664465078333333,0.341294296,0.19522906272666665,-0.0014422370066666617,-0.003424367916666668,-0.0012743657499999944,1.2195992652405665,0.5719953199483697,1.943126442967583,0.35505172215324615,-0.35297180226887986,0.0906582887907065
29,-0.013154751866666673,-0.005157575000000012,0.08188282175000001,0.013305898795833332,0.34169712266666663,0.20861813111666674,-0.0013127753400000014,-0.0033833237500000045,-0.000925505249999995,1.1742676748655667,0.5645881882817034,1.9248587846342498,0.35499652173657925,-0.35489601893554645,0.08730092212403977
30,-0.012763345150000003,-0.005892266666666666,0.08594253891666662,0.014292159638333328,0.3407903760000001,0.22197463896016664,-0.0011707187566666643,-0.0032851028333333357,-0.00042816533333332925,1.1821016663322326,0.5570799191150365,1.9058423179675825,0.35517112640324616,-0.35709293560221345,0.08381616379070647
31,-0.012326914475,-0.0068066916666666664,0.09012080374999999,0.015084975003333332,0.3384915493333335,0.23572141259166676,-0.0009725704899999993,-0.0032689587500000033,0.00017099993333333439,1.0321746814463995,0.5501480116150363,1.8859609513009161,0.35537287773657916,-0.35947295226888015,0.07944958045737317
32,-0.011905788249999999,-0.0076742166666666665,0.09438645625000001,0.01585482299766666,0.33539190266666663,0.24920640150833337,-0.0008572532566666643,-0.003069122333333338,0.0010383880083333328,0.986717191065567,0.5429691716150365,1.8676689763009162,0.35580997165324585,-0.36135233560221314,0.07460137212403978
33,-0.011408460808333342,-0.008713183333333348,0.0987383683333333,0.016966797470083336,0.33138067516666675,0.2622033442583333,-0.0005813530066666647,-0.003061399416666669,0.0018392236499999994,0.9929375207489002,0.5366151366150365,1.8493708846342498,0.35642462106991274,-0.3625624939355467,0.06939600545737315
34,-0.01086154112500001,-0.00996770833333334,0.10328329499999996,0.017797738930833324,0.32648860933333346,0.2752088612583334,-0.0003111973400000025,-0.0030905603333333345,0.002770203333333333,0.9985638914155662,0.5312567874483695,1.832517759634249,0.357020917653246,-0.3648384939355465,0.06368711379070646
