(0.211244, -0.139657, 0.07022113)
(0.2112503, -0.139716, 0.0701884)
(0.2112386, -0.139781, 0.0702033)
(0.211248, -0.1398079, 0.07021362)
(0.2112019, -0.1398046, 0.07023776)
(0.2111853, -0.1397355, 0.07008094)
(0.2112267, -0.1397376, 0.07013583)
(0.2111975, -0.1397309, 0.07015353)
(0.2112561, -0.1397084, 0.07013804)
(0.2112745, -0.13972, 0.07014757)
(0.2113345, -0.1396542, 0.07026726)
(0.2113259, -0.139696, 0.07028848)
(0.2113348, -0.1396971, 0.07028615)
(0.2112842, -0.1396413, 0.07034814)
(0.2111919, -0.1396048, 0.07021207)
(0.2111548, -0.1396148, 0.07015616)
(0.2111381, -0.1395124, 0.07027781)
(0.2113178, -0.1393765, 0.07022697)
(0.2113146, -0.1393653, 0.07017994)
(0.211377, -0.1394918, 0.07004052)
(0.211264, -0.1397071, 0.07019317)
(0.2112864, -0.1397198, 0.07021374)
(0.211219, -0.1397521, 0.07015711)
(0.2112198, -0.1397393, 0.07012528)
(0.2111837, -0.139764, 0.07007933)
(0.2111331, -0.1397368, 0.07010484)
(0.2110487, -0.1399146, 0.07025701)
(0.2110591, -0.1399276, 0.07027841)
(0.2109841, -0.1397448, 0.07050693)
(0.2112956, -0.1394256, 0.07034183)
(0.2112845, -0.1394171, 0.07028168)
(0.2112446, -0.1393337, 0.07033587)
(0.2113768, -0.1392375, 0.07034051)
(0.2113417, -0.1392174, 0.0702517)
(0.2113448, -0.1391853, 0.07024807)
(0.2110962, -0.1392971, 0.07022989)
(0.2110399, -0.1393505, 0.07023579)
(0.2110572, -0.1393847, 0.07019216)
(0.2110163, -0.1394626, 0.07023323)
(0.2110413, -0.1394621, 0.07027018)
(0.2111133, -0.1394919, 0.07029468)
(0.2111397, -0.1395565, 0.07038951)
(0.2111379, -0.1395818, 0.07038563)
(0.2111176, -0.1395745, 0.07041007)
(0.2111185, -0.1396139, 0.07042634)
(0.2110927, -0.1396313, 0.07036841)
(0.2112571, -0.1397641, 0.07032657)
(0.2113165, -0.1397331, 0.07027692)
(0.211314, -0.1397583, 0.07021844)
(0.2113855, -0.1398501, 0.07016182)
(0.2113992, -0.1398183, 0.07005489)
(0.2115294, -0.1398058, 0.07017887)
(0.211446, -0.1397847, 0.07018203)
(0.2114699, -0.1397234, 0.07006115)
(0.2114671, -0.1397247, 0.07000947)
(0.2112678, -0.1396332, 0.07001585)
(0.2112449, -0.1396523, 0.07000244)
(0.2113039, -0.139627, 0.07008469)
(0.2111633, -0.1394625, 0.07020456)
(0.211302, -0.139378, 0.07022345)
(0.2112958, -0.1393726, 0.07018125)
(0.2113311, -0.1394199, 0.07011366)
(0.2113189, -0.1393956, 0.07006091)
(0.2113464, -0.1393595, 0.07010281)
(0.2112375, -0.1393584, 0.07003331)
(0.2110958, -0.1395452, 0.07017529)
(0.2111077, -0.1395411, 0.07024926)
(0.2111287, -0.1396087, 0.07020158)
(0.211176, -0.1395025, 0.07010514)
(0.2111813, -0.1394978, 0.07011825)
(0.2111975, -0.1395587, 0.07006502)
(0.2110678, -0.1397645, 0.07019126)
(0.2111319, -0.1397612, 0.07034338)
(0.2111518, -0.1398102, 0.07035804)
(0.2111852, -0.1397675, 0.07032055)
(0.2111964, -0.1397818, 0.0703398)
(0.2112594, -0.1397691, 0.07041389)
(0.2113812, -0.1396561, 0.07037193)
(0.2113258, -0.1396778, 0.07027549)
(0.2112545, -0.1395919, 0.07035583)
(0.2111737, -0.1395577, 0.07025033)
(0.2112679, -0.1395184, 0.07039595)
(0.2112353, -0.1395727, 0.07031876)
(0.2112162, -0.1395751, 0.07032025)
(0.2112089, -0.139565, 0.07033163)
(0.2111303, -0.139486, 0.0703941)
(0.2109562, -0.1397437, 0.0705983)
(0.2109666, -0.1397452, 0.07067275)
(0.2110285, -0.1398418, 0.07062215)
(0.2112803, -0.1396694, 0.07057732)
(0.2112445, -0.1396759, 0.0705269)
(0.211194, -0.1396612, 0.07053626)
(0.2111731, -0.1396195, 0.07044047)
(0.2111366, -0.1396267, 0.07036358)
(0.2112072, -0.1397189, 0.07026815)
(0.2113209, -0.1397071, 0.07032418)
(0.2113485, -0.1397126, 0.07031214)
(0.2113309, -0.1396823, 0.07033223)
(0.2111403, -0.1398118, 0.07033139)
(0.2111055, -0.1398376, 0.0702799)
(0.2110401, -0.1396898, 0.07044291)
(0.2110277, -0.1397076, 0.07043827)
(0.2110173, -0.139729, 0.07040155)
(0.2110552, -0.1398026, 0.07036453)
(0.2111876, -0.1397644, 0.07042879)
(0.2111487, -0.1397883, 0.07033616)
(0.2111437, -0.1397903, 0.07031924)
(0.2112664, -0.1397375, 0.07031387)
(0.2113267, -0.1397357, 0.07033896)
(0.2112093, -0.1397581, 0.0702914)
(0.2111212, -0.1396674, 0.07009)
