posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.883535,0.0666182,0.6407999,-0.883535,3.831954,0.6407999,0.1156862,0.0417043,-0.3544301,0.9269611,-0.01033671
-0.8834515,0.06639385,0.6406484,-0.8834515,3.83173,0.6406484,0.1158186,0.04167338,-0.3542903,0.9269994,-0.01033671
-0.8833785,0.06638741,0.6405506,-0.8833785,3.831723,0.6405506,0.1159658,0.04149763,-0.3541972,0.9270244,-0.01033671
-0.8832875,0.06636715,0.640716,-0.8832875,3.831703,0.640716,0.1161133,0.04148361,-0.3539467,0.9271022,-0.01033671
-0.8833662,0.06638908,0.6407671,-0.8833662,3.831725,0.6407671,0.1162489,0.04142737,-0.3536479,0.9272018,-0.01033671
-0.8835082,0.06625462,0.6407415,-0.8835082,3.83159,0.6407415,0.1165006,0.04138454,-0.3532638,0.9273185,-0.01033671
-0.8834721,0.06620502,0.6409239,-0.8834721,3.831541,0.6409239,0.1168731,0.04106537,-0.3528432,0.9274459,-0.01033671
-0.883616,0.06621075,0.6409872,-0.883616,3.831547,0.6409872,0.1173228,0.04077496,-0.3523707,0.9275816,-0.01033671
-0.8835258,0.06616473,0.641063,-0.8835258,3.831501,0.641063,0.1178967,0.04044674,-0.3519815,0.927671,-0.01033671
-0.8836142,0.06607103,0.6409826,-0.8836142,3.831407,0.6409826,0.118389,0.04018487,-0.3516291,0.9277533,-0.01033671
-0.8838831,0.06600571,0.6408949,-0.8838831,3.831342,0.6408949,0.1190172,0.03987123,-0.35134,0.927796,-0.01033671
-0.8838534,0.06599045,0.6407511,-0.8838534,3.831326,0.6407511,0.1196117,0.0388803,-0.3511654,0.9278277,-0.01033671
-0.8838828,0.0659554,0.6407894,-0.8838828,3.831291,0.6407894,0.120337,0.03762203,-0.3513786,0.9277051,-0.01033671
-0.8841383,0.06621027,0.6408826,-0.8841383,3.831546,0.6408826,0.1209095,0.03690058,-0.3513971,0.9276526,-0.01033671
-0.8840318,0.06627369,0.6407919,-0.8840318,3.831609,0.6407919,0.1212475,0.03632346,-0.3515464,0.9275747,-0.01033671
-0.8839036,0.06627941,0.6408802,-0.8839036,3.831615,0.6408802,0.1212332,0.03612601,-0.3518522,0.9274684,-0.01033671
-0.8840271,0.06656981,0.6409924,-0.8840271,3.831906,0.6409924,0.1214174,0.03577014,-0.3522239,0.9273169,-0.01033671
-0.8840479,0.06648588,0.641088,-0.8840479,3.831822,0.641088,0.1213873,0.03549434,-0.3527891,0.9271166,-0.01033671
-0.8840175,0.0664978,0.6410493,-0.8840175,3.831834,0.6410493,0.1216333,0.03463443,-0.3529906,0.9270402,-0.01033671
-0.8839767,0.06652451,0.6410358,-0.8839767,3.83186,0.6410358,0.1215384,0.03446017,-0.3531445,0.9270005,-0.01033671
-0.8841333,0.06651878,0.6408328,-0.8841333,3.831855,0.6408328,0.1212751,0.03441994,-0.3533767,0.926948,-0.01033671
-0.8840805,0.06653571,0.6408929,-0.8840805,3.831872,0.6408929,0.1212469,0.03421912,-0.3536125,0.9268692,-0.01033671
-0.8840055,0.06643128,0.6408278,-0.8840055,3.831767,0.6408278,0.1212931,0.03397439,-0.3538232,0.9267917,-0.01033671
-0.8839741,0.06642771,0.6408215,-0.8839741,3.831764,0.6408215,0.1212653,0.03396364,-0.3539598,0.9267436,-0.01033671
-0.8840022,0.06640744,0.6406959,-0.8840022,3.831743,0.6406959,0.1212529,0.03380731,-0.354088,0.926702,-0.01033671
-0.8841362,0.06660318,0.6407583,-0.8841362,3.831939,0.6407583,0.1212682,0.03355069,-0.3542048,0.9266647,-0.01033671
-0.8840796,0.06645155,0.641058,-0.8840796,3.831787,0.641058,0.1213277,0.03335134,-0.3543441,0.9266108,-0.01033671
-0.8841461,0.06640387,0.640891,-0.8841461,3.83174,0.640891,0.1211566,0.0331946,-0.3545311,0.9265673,-0.01033671
-0.8841933,0.06644821,0.6408937,-0.8841933,3.831784,0.6408937,0.1211619,0.03301771,-0.3546751,0.9265178,-0.01033671
-0.8841959,0.06643867,0.6408718,-0.8841959,3.831774,0.6408718,0.1211403,0.03282262,-0.3548875,0.9264463,-0.01033671
-0.8840691,0.06656384,0.6407028,-0.8840691,3.8319,0.6407028,0.1211695,0.03248653,-0.3552315,0.9263224,-0.01033671
-0.8840762,0.06659341,0.6407051,-0.8840762,3.831929,0.6407051,0.1212451,0.03209544,-0.3555576,0.926201,-0.01033671
-0.8839099,0.06666946,0.6406324,-0.8839099,3.832005,0.6406324,0.1212901,0.03158651,-0.3559914,0.926046,-0.01033671
-0.8838767,0.06665063,0.6406233,-0.8838767,3.831986,0.6406233,0.1213795,0.03144442,-0.356263,0.9259347,-0.01033671
-0.8838151,0.0665834,0.6405765,-0.8838151,3.831919,0.6405765,0.1214617,0.03134665,-0.356573,0.9258078,-0.01033671
-0.8836668,0.06657529,0.6406447,-0.8836668,3.831911,0.6406447,0.1214004,0.03124309,-0.3568397,0.9257166,-0.01033671
-0.8835827,0.06658816,0.6407592,-0.8835827,3.831924,0.6407592,0.1213459,0.0310294,-0.3570464,0.9256513,-0.01033671
-0.8835748,0.06659222,0.6407913,-0.8835748,3.831928,0.6407913,0.1214065,0.03094765,-0.3571306,0.9256136,-0.01033671
-0.8837602,0.06644702,0.6408389,-0.8837602,3.831783,0.6408389,0.1214714,0.03063868,-0.3573655,0.9255247,-0.01033671
-0.8838484,0.0663693,0.6406175,-0.8838484,3.831705,0.6406175,0.1214717,0.03029435,-0.3574896,0.9254881,-0.01033671
-0.8839893,0.06653333,0.6407171,-0.8839893,3.831869,0.6407171,0.1215223,0.03024586,-0.3576089,0.9254369,-0.01033671
-0.8841447,0.06650186,0.6405722,-0.8841447,3.831838,0.6405722,0.1214891,0.03021728,-0.3576696,0.9254187,-0.01033671
-0.8841342,0.06645966,0.6405085,-0.8841342,3.831795,0.6405085,0.1214128,0.0302121,-0.3578795,0.9253477,-0.01033671
-0.8842472,0.06656909,0.6405675,-0.8842472,3.831905,0.6405675,0.1214384,0.03026482,-0.3579701,0.9253076,-0.01033671
-0.8837343,0.06685209,0.6403958,-0.8837343,3.832188,0.6403958,0.1214533,0.03023256,-0.3581724,0.9252284,-0.01033671
-0.8836279,0.0668962,0.6405516,-0.8836279,3.832232,0.6405516,0.1214734,0.03019014,-0.3581941,0.9252188,-0.01033671
-0.8835363,0.06677556,0.640503,-0.8835363,3.832111,0.640503,0.1215266,0.03028402,-0.3583395,0.9251524,-0.01033671
-0.8836539,0.06657434,0.6406982,-0.8836539,3.83191,0.6406982,0.1215972,0.03018471,-0.3584466,0.9251049,-0.01033671
-0.8835914,0.06655741,0.640824,-0.8835914,3.831893,0.640824,0.1215926,0.03020297,-0.3586575,0.9250231,-0.01033671
-0.8835636,0.06655097,0.6408212,-0.8835636,3.831887,0.6408212,0.1216354,0.03020174,-0.3587359,0.9249872,-0.01033671
-0.8833765,0.06662345,0.6407619,-0.8833765,3.831959,0.6407619,0.1217169,0.03017434,-0.3590561,0.9248531,-0.01033671
-0.8833138,0.06659365,0.640783,-0.8833138,3.831929,0.640783,0.1216434,0.03017557,-0.3592562,0.924785,-0.01033671
-0.883379,0.06674337,0.6408763,-0.883379,3.832079,0.6408763,0.1216505,0.03016989,-0.3594099,0.9247245,-0.01033671
-0.8835691,0.06667376,0.6407678,-0.8835691,3.83201,0.6407678,0.1216184,0.03009919,-0.3596555,0.9246356,-0.01033671
-0.8835992,0.06661057,0.6406161,-0.8835992,3.831946,0.6406161,0.1215396,0.03018915,-0.3598914,0.9245512,-0.01033671
-0.8836073,0.06661272,0.640637,-0.8836073,3.831949,0.640637,0.1215435,0.03020149,-0.3600664,0.9244821,-0.01033671
-0.8835119,0.06663823,0.6405684,-0.8835119,3.831974,0.6405684,0.121556,0.03019335,-0.3602751,0.9243995,-0.01033671
-0.8834655,0.06660247,0.6406386,-0.8834655,3.831938,0.6406386,0.1215306,0.03032876,-0.3605719,0.9242827,-0.01033671
-0.8835934,0.06681895,0.6407685,-0.8835934,3.832155,0.6407685,0.1215928,0.03050244,-0.3607579,0.9241962,-0.01033671
-0.8835505,0.06678391,0.6408439,-0.8835505,3.83212,0.6408439,0.1216796,0.0306236,-0.3608819,0.9241323,-0.01033671
-0.8835205,0.06677699,0.6409181,-0.8835205,3.832113,0.6409181,0.1216716,0.03085459,-0.3610559,0.9240578,-0.01033671
-0.883482,0.06669331,0.6409274,-0.883482,3.832029,0.6409274,0.1217393,0.03108362,-0.3611168,0.9240174,-0.01033671
-0.8833895,0.06673551,0.6409067,-0.8833895,3.832071,0.6409067,0.1217514,0.03127621,-0.3613174,0.9239308,-0.01033671
-0.8834467,0.06667566,0.6406889,-0.8834467,3.832011,0.6406889,0.1216655,0.0314257,-0.3614017,0.9239041,-0.01033671
-0.8834784,0.06670213,0.6407354,-0.8834784,3.832038,0.6407354,0.1217673,0.03152299,-0.3614666,0.9238619,-0.01033671
-0.8832624,0.06673551,0.6408408,-0.8832624,3.832071,0.6408408,0.1218628,0.03165766,-0.3617777,0.923723,-0.01033671
-0.8832433,0.06670952,0.6408027,-0.8832433,3.832045,0.6408027,0.1218902,0.03182923,-0.361939,0.9236503,-0.01033671
-0.8831552,0.06660581,0.6408098,-0.8831552,3.831942,0.6408098,0.1220419,0.0318856,-0.362206,0.9235236,-0.01033671
-0.8830587,0.06660128,0.6407957,-0.8830587,3.831937,0.6407957,0.1221097,0.03206199,-0.3625159,0.923387,-0.01033671
-0.8830328,0.06655359,0.6407363,-0.8830328,3.831889,0.6407363,0.1220866,0.03237488,-0.3629103,0.9232242,-0.01033671
-0.8831489,0.06676292,0.6408849,-0.8831489,3.832099,0.6408849,0.1222822,0.03278378,-0.3631675,0.9230827,-0.01033671
-0.8831162,0.06668711,0.6410036,-0.8831162,3.832023,0.6410036,0.1224702,0.03288362,-0.3633865,0.922968,-0.01033671
-0.8829962,0.06669974,0.6411742,-0.8829962,3.832036,0.6411742,0.1225716,0.03322601,-0.3638071,0.9227766,-0.01033671
-0.8829246,0.06665444,0.6412072,-0.8829246,3.83199,0.6412072,0.122647,0.03346865,-0.3640721,0.9226533,-0.01033671
-0.883013,0.06660843,0.6411198,-0.883013,3.831944,0.6411198,0.1229119,0.03369318,-0.3642474,0.9225407,-0.01033671
-0.8827347,0.06680989,0.6409627,-0.8827347,3.832146,0.6409627,0.1230477,0.0338694,-0.3648504,0.9222778,-0.01033671
-0.8828042,0.06703877,0.6410398,-0.8828042,3.832375,0.6410398,0.1235194,0.03363165,-0.3648055,0.9222412,-0.01033671
-0.8826661,0.06699538,0.6410629,-0.8826661,3.832331,0.6410629,0.1239783,0.03304004,-0.3649153,0.9221575,-0.01033671
-0.882485,0.06704831,0.6412982,-0.882485,3.832384,0.6412982,0.1242423,0.03320806,-0.36521,0.9219993,-0.01033671
-0.8823581,0.06690979,0.641275,-0.8823581,3.832246,0.641275,0.124375,0.03359906,-0.3655243,0.9218427,-0.01033671
-0.8823265,0.06683731,0.6413025,-0.8823265,3.832173,0.6413025,0.1243403,0.0343378,-0.3659252,0.9216611,-0.01033671
-0.8822402,0.06678748,0.6411833,-0.8822402,3.832123,0.6411833,0.1236723,0.03549057,-0.3664347,0.9215049,-0.01033671
-0.8821111,0.06675792,0.6411903,-0.8821111,3.832094,0.6411903,0.1230963,0.03695244,-0.3672661,0.9211935,-0.01033671
-0.8818765,0.0666821,0.6412685,-0.8818765,3.832018,0.6412685,0.1231061,0.03751076,-0.3680147,0.9208708,-0.01033671
-0.8816904,0.06665611,0.641407,-0.8816904,3.831992,0.641407,0.1233101,0.03801486,-0.3688776,0.9204775,-0.01033671
-0.8816898,0.066818,0.6415447,-0.8816898,3.832154,0.6415447,0.1232349,0.03888836,-0.3697835,0.9200876,-0.01033671
-0.881464,0.06680942,0.6415657,-0.881464,3.832145,0.6415657,0.1224852,0.04090995,-0.3708942,0.9196528,-0.01033671
-0.8812385,0.06680369,0.6416686,-0.8812385,3.832139,0.6416686,0.1223685,0.04168786,-0.3721931,0.9191085,-0.01033671
-0.8811101,0.06690788,0.6418408,-0.8811101,3.832244,0.6418408,0.1224926,0.04187101,-0.373776,0.918441,-0.01033671
-0.880699,0.06702089,0.6418933,-0.880699,3.832357,0.6418933,0.1228287,0.04219821,-0.3753252,0.9177491,-0.01033671
-0.8802903,0.06702423,0.6422576,-0.8802903,3.83236,0.6422576,0.1233795,0.04293666,-0.3775101,0.9167444,-0.01033671
-0.8800919,0.06712794,0.6424518,-0.8800919,3.832464,0.6424518,0.1236202,0.04425314,-0.379291,0.9159138,-0.01033671
