posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.7222641,1.327517,0.522091,-0.7222641,5.262516,0.522091,-0.191912,-0.703113,0.2310125,-0.6445426,0.18
-0.7218428,1.327235,0.5218763,-0.7218428,5.262235,0.5218763,-0.1919086,-0.7031137,0.2312418,-0.6444607,0.18
-0.7216135,1.327141,0.5218282,-0.7216135,5.26214,0.5218282,-0.1917826,-0.7032449,0.2312569,-0.6443495,0.18
-0.7213326,1.327099,0.5217519,-0.7213326,5.262098,0.5217519,-0.1916628,-0.7033734,0.2314256,-0.6441844,0.18
-0.7210239,1.327035,0.5219287,-0.7210239,5.262034,0.5219287,-0.1916284,-0.7034826,0.2313973,-0.6440855,0.18
-0.720831,1.326988,0.5218594,-0.720831,5.261987,0.5218594,-0.1916983,-0.7035773,0.2313613,-0.6439742,0.18
-0.7206098,1.326899,0.5218351,-0.7206098,5.261899,0.5218351,-0.1915249,-0.7037733,0.2313831,-0.6438037,0.18
-0.7203391,1.326838,0.5218474,-0.7203391,5.261837,0.5218474,-0.191527,-0.7037538,0.231376,-0.643827,0.18
-0.7200462,1.326799,0.521809,-0.7200462,5.261798,0.521809,-0.1914208,-0.7039899,0.2313866,-0.6435966,0.18
-0.7199479,1.326742,0.521659,-0.7199479,5.261742,0.521659,-0.1911171,-0.7042493,0.2315275,-0.6433524,0.18
-0.7196115,1.326693,0.5215198,-0.7196115,5.261693,0.5215198,-0.1908722,-0.7045121,0.2314479,-0.6431659,0.18
-0.7194066,1.326701,0.5214114,-0.7194066,5.2617,0.5214114,-0.1909845,-0.7046108,0.2313526,-0.6430588,0.18
-0.7190549,1.32678,0.5212502,-0.7190549,5.261779,0.5212502,-0.1907551,-0.7047839,0.2315774,-0.6428563,0.18
-0.7189989,1.326891,0.5213194,-0.7189989,5.26189,0.5213194,-0.1906856,-0.7049493,0.2313794,-0.6427668,0.18
-0.7187276,1.32694,0.5212352,-0.7187276,5.261939,0.5212352,-0.1906069,-0.7051402,0.2312976,-0.6426102,0.18
-0.7183373,1.327037,0.5210758,-0.7183373,5.262036,0.5210758,-0.1905964,-0.7053558,0.2311385,-0.6424339,0.18
-0.7180165,1.327069,0.5211047,-0.7180165,5.262068,0.5211047,-0.1903411,-0.7055777,0.2309025,-0.6423507,0.18
-0.7178311,1.327255,0.5211445,-0.7178311,5.262254,0.5211445,-0.1903017,-0.7057272,0.2307179,-0.6422646,0.18
-0.7176465,1.327227,0.5211425,-0.7176465,5.262226,0.5211425,-0.1901288,-0.705721,0.2305447,-0.6423848,0.18
-0.7174411,1.3272,0.521108,-0.7174411,5.262199,0.521108,-0.1900714,-0.7057903,0.2302366,-0.6424361,0.18
-0.7172513,1.327199,0.5210818,-0.7172513,5.262197,0.5210818,-0.1900559,-0.7056272,0.2302021,-0.6426321,0.18
-0.7169818,1.327203,0.5211241,-0.7169818,5.262202,0.5211241,-0.1902169,-0.7054837,0.2302238,-0.6427343,0.18
-0.7166291,1.327046,0.5211557,-0.7166291,5.262045,0.5211557,-0.1902547,-0.7051716,0.2301259,-0.6431004,0.18
-0.7164083,1.326974,0.5212185,-0.7164083,5.261973,0.5212185,-0.1902885,-0.7047743,0.2302346,-0.6434871,0.18
-0.7160918,1.3269,0.5212449,-0.7160918,5.261899,0.5212449,-0.1903868,-0.704435,0.230171,-0.6438522,0.18
-0.7159595,1.32678,0.5212252,-0.7159595,5.261779,0.5212252,-0.1904711,-0.7039699,0.2302945,-0.6442916,0.18
-0.7157428,1.326774,0.5213766,-0.7157428,5.261774,0.5213766,-0.190591,-0.7035313,0.230526,-0.6446523,0.18
-0.7156615,1.326619,0.5215404,-0.7156615,5.261619,0.5215404,-0.1906339,-0.7030955,0.2309017,-0.6449805,0.18
-0.7155546,1.326452,0.521518,-0.7155546,5.261451,0.521518,-0.190906,-0.7026334,0.2311585,-0.6453116,0.18
-0.7153585,1.326337,0.5215626,-0.7153585,5.261336,0.5215626,-0.1912101,-0.7021558,0.2313193,-0.6456836,0.18
-0.7151585,1.326222,0.521588,-0.7151585,5.261222,0.521588,-0.1913834,-0.7018647,0.231482,-0.6458905,0.18
-0.7149789,1.326115,0.5217561,-0.7149789,5.261114,0.5217561,-0.1917499,-0.7015915,0.2316231,-0.646028,0.18
-0.7147442,1.325968,0.5217301,-0.7147442,5.260967,0.5217301,-0.1919706,-0.7013593,0.2316279,-0.6462128,0.18
-0.7145115,1.325925,0.5217302,-0.7145115,5.260924,0.5217302,-0.1921544,-0.7012017,0.2319047,-0.64623,0.18
-0.7143053,1.325846,0.5218536,-0.7143053,5.260845,0.5218536,-0.192166,-0.7012198,0.2321791,-0.6461083,0.18
-0.7140151,1.325722,0.5218154,-0.7140151,5.260721,0.5218154,-0.1924066,-0.7012699,0.2322034,-0.6459736,0.18
-0.7138145,1.325681,0.5217924,-0.7138145,5.260681,0.5217924,-0.1924547,-0.7012653,0.2323953,-0.6458953,0.18
-0.7135228,1.32562,0.5219302,-0.7135228,5.260619,0.5219302,-0.1925329,-0.7014194,0.2323842,-0.6457086,0.18
-0.7133958,1.325601,0.521902,-0.7133958,5.260601,0.521902,-0.1927059,-0.7015448,0.2322194,-0.64558,0.18
-0.713263,1.32558,0.5219021,-0.713263,5.260579,0.5219021,-0.1926545,-0.7017876,0.2320307,-0.6453993,0.18
-0.713257,1.325567,0.5216796,-0.713257,5.260566,0.5216796,-0.1924843,-0.7020221,0.2318871,-0.6452467,0.18
-0.7132118,1.325583,0.5216738,-0.7132118,5.260582,0.5216738,-0.1923753,-0.7023712,0.2318469,-0.6449136,0.18
-0.7130641,1.325632,0.5216246,-0.7130641,5.260632,0.5216246,-0.1921839,-0.7025179,0.2319948,-0.6447577,0.18
-0.713033,1.325662,0.5215777,-0.713033,5.260661,0.5215777,-0.1918647,-0.7028275,0.2320692,-0.6444884,0.18
-0.7128698,1.32576,0.5216219,-0.7128698,5.260759,0.5216219,-0.1916691,-0.7031529,0.2321446,-0.6441646,0.18
-0.7126141,1.325902,0.5215384,-0.7126141,5.260901,0.5215384,-0.1913248,-0.7034906,0.2320931,-0.6439167,0.18
-0.7122475,1.32588,0.5217197,-0.7122475,5.26088,0.5217197,-0.1911124,-0.7037879,0.2318728,-0.6437343,0.18
-0.7120302,1.325957,0.5217661,-0.7120302,5.260956,0.5217661,-0.1907642,-0.704164,0.2316107,-0.6435206,0.18
-0.711875,1.325967,0.521841,-0.711875,5.260966,0.521841,-0.1902725,-0.7045235,0.2313696,-0.6433593,0.18
-0.7116456,1.325998,0.5220479,-0.7116456,5.260998,0.5220479,-0.1901204,-0.7048343,0.2311439,-0.643145,0.18
-0.711477,1.326044,0.5221701,-0.711477,5.261044,0.5221701,-0.1899324,-0.7051404,0.2310911,-0.6428839,0.18
-0.7112994,1.326097,0.5222371,-0.7112994,5.261096,0.5222371,-0.1898549,-0.7052903,0.2311613,-0.6427171,0.18
-0.7111635,1.326128,0.522524,-0.7111635,5.261127,0.522524,-0.1897979,-0.7055922,0.2313201,-0.6423453,0.18
-0.7111129,1.326218,0.5227143,-0.7111129,5.261218,0.5227143,-0.1897444,-0.705747,0.2313107,-0.6421944,0.18
-0.7109047,1.326253,0.5229135,-0.7109047,5.261252,0.5229135,-0.1896801,-0.7059849,0.2313837,-0.6419255,0.18
-0.7108067,1.326254,0.5228878,-0.7108067,5.261254,0.5228878,-0.1894638,-0.7061635,0.2313856,-0.6417924,0.18
-0.7106116,1.326231,0.5231149,-0.7106116,5.26123,0.5231149,-0.1891284,-0.7064574,0.2312583,-0.6416137,0.18
-0.7102937,1.326278,0.5233192,-0.7102937,5.261277,0.5233192,-0.1891093,-0.7067283,0.2312549,-0.6413221,0.18
-0.7102028,1.326352,0.5236987,-0.7102028,5.261351,0.5236987,-0.1888478,-0.7069811,0.2311783,-0.6411481,0.18
-0.7099628,1.326328,0.5240036,-0.7099628,5.261327,0.5240036,-0.1887961,-0.7072535,0.2313666,-0.6407949,0.18
-0.7097193,1.326288,0.5242704,-0.7097193,5.261287,0.5242704,-0.1886878,-0.7075724,0.231555,-0.6404065,0.18
-0.7095068,1.326222,0.5246718,-0.7095068,5.261221,0.5246718,-0.1887311,-0.7078478,0.2318821,-0.639971,0.18
-0.7091881,1.326061,0.524968,-0.7091881,5.26106,0.524968,-0.1887889,-0.708285,0.2320529,-0.6394079,0.18
-0.7088948,1.326023,0.5252488,-0.7088948,5.261022,0.5252488,-0.1890804,-0.7085716,0.2323243,-0.6389057,0.18
-0.7087781,1.325897,0.5254118,-0.7087781,5.260897,0.5254118,-0.1891564,-0.7090082,0.23235,-0.6383893,0.18
-0.7084624,1.325872,0.5257641,-0.7084624,5.260871,0.5257641,-0.1894665,-0.7094259,0.2325555,-0.6377581,0.18
-0.7081119,1.32582,0.526131,-0.7081119,5.260819,0.526131,-0.1894038,-0.7101109,0.2326357,-0.6369846,0.18
-0.7077234,1.325676,0.5264674,-0.7077234,5.260675,0.5264674,-0.1894211,-0.710816,0.2327179,-0.6361626,0.18
-0.7073936,1.325606,0.5268717,-0.7073936,5.260605,0.5268717,-0.1894325,-0.7115151,0.2328153,-0.6353415,0.18
-0.707009,1.325559,0.5272225,-0.707009,5.260558,0.5272225,-0.1894267,-0.7122389,0.2329554,-0.6344802,0.18
-0.7067425,1.325459,0.5276425,-0.7067425,5.260458,0.5276425,-0.1896155,-0.7129635,0.2330815,-0.633563,0.18
-0.7065095,1.32548,0.5281549,-0.7065095,5.260479,0.5281549,-0.1897013,-0.7136727,0.2332502,-0.6326762,0.18
-0.706188,1.325456,0.5286369,-0.706188,5.260455,0.5286369,-0.1898743,-0.7144037,0.2337951,-0.6315973,0.18
-0.7057649,1.325372,0.5293252,-0.7057649,5.260371,0.5293252,-0.1898417,-0.7152913,0.2342518,-0.630432,0.18
-0.705458,1.32534,0.529881,-0.705458,5.260339,0.529881,-0.1897753,-0.7162624,0.2350038,-0.6290681,0.18
-0.7048968,1.325423,0.5303901,-0.7048968,5.260423,0.5303901,-0.1898319,-0.7173654,0.2355844,-0.6275753,0.18
-0.7045159,1.325416,0.5309901,-0.7045159,5.260415,0.5309901,-0.1899343,-0.7184073,0.2358533,-0.6262501,0.18
-0.7041812,1.325496,0.5316408,-0.7041812,5.260495,0.5316408,-0.1898937,-0.7196509,0.235952,-0.6247957,0.18
-0.7036403,1.325564,0.5321473,-0.7036403,5.260564,0.5321473,-0.1897708,-0.7209406,0.2361401,-0.6232733,0.18
