,Hx,Hy,Hz,Rx,Ry,Rz,Lx,Ly,Lz,RRx,RRy,RRz,LRx,LRy,LRz
0,-0.011228251,-0.0025099000000000206,0.00644673999999999,-0.0008504600000000057,0.004501148000000001,0.005014219999999991,-0.0020184511999999997,-0.0013631760000000035,-0.0005936000000000052,0.13486293396339324,0.9271988035569946,2.5182764575560213,0.39635607543875245,-0.766579270877505,-0.6928788007977318
1,-0.012290335000000003,-0.0027476000000000054,0.007125989999999982,-0.0007944100000000037,0.005951614000000001,0.006299620000000006,-0.0022308353,-0.001798916000000001,-0.0009486300000000059,0.12609243296339323,0.9260973035569945,2.5319693575560214,0.39845500543875245,-0.765033170877505,-0.6911279007977318
2,-0.013377690000000001,-0.0031194000000000165,0.007902979999999999,-0.0006587799999999977,0.008130808000000002,0.008056319999999995,-0.0025663865999999993,-0.0022026489999999975,-0.0011356499999999991,0.11590575696339325,0.9241317035569946,2.5486582575560215,0.40072497543875246,-0.7638398708775049,-0.6895503007977317
3,-0.014387846000000001,-0.0035447999999999925,0.008731739999999998,-0.00042905000000000026,0.011079806000000001,0.010161120000000001,-0.0030252213,-0.002331994999999999,-0.0010357699999999693,0.10445184696339323,0.9251451035569946,2.567010157556021,0.4031630454387525,-0.7628383708775048,-0.6877596007977319
4,-0.015275763000000001,-0.003909899999999999,0.009640709999999992,1.876999999999851e-05,0.014922023000000001,0.012828900000000022,-0.0033696641,-0.002794594000000001,-0.0012345199999999946,0.09334320796339325,0.9226095035569946,2.586868057556021,0.4057201454387524,-0.762394270877505,-0.6856397007977317
5,-0.016124177,-0.004466499999999973,0.010563359999999989,0.0001297899999999963,0.019962548000000004,0.016274140000000003,-0.0037200450999999995,-0.0030392800000000005,-0.0012859999999999983,0.08446549796339324,0.9151478035569944,2.607023657556021,0.40790653543875255,-0.7613714708775049,-0.6831911007977318
6,-0.016742610999999998,-0.004834800000000005,0.011433949999999998,0.0005983599999999978,0.028731715999999997,0.019674710000000005,-0.003908777100000002,-0.0032038909999999995,-0.001390239999999998,0.07992478396339324,0.9082438035569946,2.626898557556021,0.4097959354387525,-0.7597471708775049,-0.6810502007977319
7,-0.017135524000000003,-0.005159500000000028,0.012265690000000001,0.0007512999999999992,0.041922157,0.022713100000000007,-0.004059792500000001,-0.0033435999999999987,-0.0015829399999999993,0.07274085696339325,0.9037029035569946,2.6477464575560217,0.41066163543875245,-0.7582959708775049,-0.6797024007977318
8,-0.017567156,-0.005541400000000007,0.013215480000000002,0.0006692099999999924,0.069236557,0.02658568000000001,-0.0042182207,-0.0033295869999999984,-0.0016203399999999868,0.06799492356339325,0.8905681035569945,2.674228557556021,0.41148929543875246,-0.7566300708775051,-0.6779569007977317
9,-0.017914891999999998,-0.005734499999999998,0.014108279999999996,0.0005546000000000023,0.081889247,0.030348489999999995,-0.0044015649,-0.0031948310000000013,-0.0015081600000000027,0.6901674519633932,0.8801235035569948,2.6999840575560214,0.4115908154387524,-0.7552418708775049,-0.6765318007977318
