posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8801413,0.1651895,0.369355,-0.8801413,11.34196,0.369355,0.9477882,0.3155598,-0.01468654,0.04363343,0.07823555
-0.8798107,0.1654434,0.3694052,-0.8798107,11.34221,0.3694052,0.9482594,0.3141639,-0.01139185,0.04444684,0.07823555
-0.8795565,0.165962,0.3692459,-0.8795565,11.34273,0.3692459,0.9487824,0.3126309,-0.009135721,0.04461282,0.07823555
-0.8792436,0.1661577,0.369351,-0.8792436,11.34293,0.369351,0.9491623,0.3115254,-0.00773294,0.04453158,0.07823555
-0.8792436,0.1661577,0.369351,-0.8792436,11.34293,0.369351,0.9491623,0.3115254,-0.00773294,0.04453158,0.07823555
-0.8792436,0.1661577,0.369351,-0.8792436,11.34293,0.369351,0.9491623,0.3115254,-0.00773294,0.04453158,0.07823555
-0.8787234,0.1665828,0.3698657,-0.8787234,11.34335,0.3698657,0.9495493,0.3102393,-0.002901578,0.04581899,0.07823555
-0.8781525,0.1660161,0.3701556,-0.8781525,11.34278,0.3701556,0.9491687,0.3113146,0.002009531,0.04645461,0.07823555
-0.8778943,0.1657176,0.3704236,-0.8778943,11.34249,0.3704236,0.9488128,0.3123098,0.003396101,0.0469617,0.07823555
-0.8777488,0.1653659,0.3707832,-0.8777488,11.34213,0.3707832,0.9486053,0.3128291,0.003302673,0.04769748,0.07823555
-0.8776653,0.1647956,0.371035,-0.8776653,11.34156,0.371035,0.9483339,0.3137377,0.003400485,0.04711724,0.07823555
-0.8775141,0.1643767,0.3714372,-0.8775141,11.34114,0.3714372,0.9480678,0.3144809,0.004015353,0.04746731,0.07823555
-0.8775415,0.1638958,0.3716736,-0.8775415,11.34066,0.3716736,0.9476992,0.3155318,0.004741925,0.04778472,0.07823555
-0.8774605,0.1632395,0.3718156,-0.8774605,11.34001,0.3718156,0.9472526,0.3168791,0.005557887,0.0476373,0.07823555
-0.8776433,0.1626573,0.3721654,-0.8776433,11.33943,0.3721654,0.9466272,0.3188108,0.00534746,0.0472024,0.07823555
-0.8778808,0.1620412,0.3724711,-0.8778808,11.33881,0.3724711,0.9458767,0.3211205,0.003996755,0.04672217,0.07823555
-0.8780481,0.1613576,0.3725743,-0.8780481,11.33813,0.3725743,0.9452013,0.3231301,0.002176825,0.04665482,0.07823555
-0.8781328,0.1612489,0.3725435,-0.8781328,11.33802,0.3725435,0.944961,0.3237698,-0.000345267,0.04713495,0.07823555
-0.8782588,0.1611965,0.3725523,-0.8782588,11.33797,0.3725523,0.9447094,0.3247138,0,0.04566295,0.07823555
-0.8781968,0.1609995,0.3726093,-0.8781968,11.33777,0.3726093,0.9443734,0.3256852,0.0001726335,0.04569443,0.07823555
-0.8781854,0.1608124,0.372617,-0.8781854,11.33758,0.372617,0.9440411,0.3265842,0.0003662109,0.04614177,0.07823555
-0.8783333,0.1606135,0.3725228,-0.8783333,11.33738,0.3725228,0.9438766,0.3269901,0.0005320922,0.04662814,0.07823555
-0.8785075,0.1603475,0.3723451,-0.8785075,11.33712,0.3723451,0.9437682,0.3272881,-0.0002729575,0.04673348,0.07823555
-0.8788698,0.1603825,0.3722544,-0.8788698,11.33715,0.3722544,0.9437135,0.327593,-0.002756736,0.04560792,0.07823555
-0.8791183,0.1603696,0.3726205,-0.8791183,11.33714,0.3726205,0.9435649,0.328153,-0.005690362,0.04436865,0.07823555
-0.8794373,0.1605475,0.3728176,-0.8794373,11.33732,0.3728176,0.94373,0.3277708,-0.009692875,0.0429658,0.07823555
-0.8797622,0.1605725,0.3729526,-0.8797622,11.33734,0.3729526,0.9435727,0.3283469,-0.01173463,0.04148721,0.07823555
-0.8799773,0.1605766,0.3728828,-0.8799773,11.33735,0.3728828,0.9433067,0.3291459,-0.01378314,0.04056465,0.07823555
-0.8800209,0.160146,0.3728918,-0.8800209,11.33691,0.3728918,0.9430647,0.3298002,-0.01496295,0.04045871,0.07823555
-0.8802431,0.1600084,0.3729519,-0.8802431,11.33678,0.3729519,0.9427634,0.3306417,-0.01597629,0.04022379,0.07823555
-0.8802769,0.1600733,0.3726815,-0.8802769,11.33684,0.3726815,0.9425276,0.3312962,-0.01666964,0.04008444,0.07823555
-0.8805792,0.1601305,0.3727241,-0.8805792,11.3369,0.3727241,0.9422664,0.3319996,-0.01759677,0.04000928,0.07823555
-0.8805287,0.1603096,0.3725247,-0.8805287,11.33708,0.3725247,0.942076,0.3324919,-0.01836215,0.04006083,0.07823555
-0.8806794,0.160315,0.3724557,-0.8806794,11.33708,0.3724557,0.9419363,0.3328576,-0.01913197,0.03994703,0.07823555
-0.8807262,0.1603174,0.3724439,-0.8807262,11.33709,0.3724439,0.9418741,0.3330527,-0.01941724,0.03964824,0.07823555
-0.8810371,0.1604164,0.3722148,-0.8810371,11.33718,0.3722148,0.9417086,0.3334878,-0.02014493,0.03956096,0.07823555
-0.8811318,0.1604528,0.3721683,-0.8811318,11.33722,0.3721683,0.9416649,0.3335935,-0.0208086,0.03936536,0.07823555
-0.8810436,0.1602082,0.3721025,-0.8810436,11.33698,0.3721025,0.9415374,0.3339479,-0.02083365,0.03939752,0.07823555
-0.8809261,0.1602943,0.3720763,-0.8809261,11.33706,0.3720763,0.9414975,0.3340256,-0.02115553,0.03952006,0.07823555
