(0.1980801, -0.05774045, -0.6034749)
(0.1980209, -0.05775809, -0.6035094)
(0.1980636, -0.05773687, -0.6034875)
(0.1981263, -0.05766726, -0.6034937)
(0.1980331, -0.05765152, -0.6034424)
(0.19804, -0.0576427, -0.6033427)
(0.1980388, -0.05760789, -0.6031729)
(0.1980791, -0.05761194, -0.6031084)
(0.1979239, -0.05757523, -0.603026)
(0.1978998, -0.05754066, -0.6027191)
(0.1978528, -0.05741405, -0.6025325)
(0.1979485, -0.05722761, -0.6022813)
(0.1978645, -0.05711913, -0.6019963)
(0.1979492, -0.05696893, -0.6018019)
(0.1980767, -0.05658269, -0.6014282)
(0.1982791, -0.05607605, -0.6010392)
(0.1984177, -0.05572414, -0.6006998)
(0.1985745, -0.05528092, -0.6002073)
(0.1986954, -0.05456042, -0.5997558)
(0.199038, -0.05373812, -0.5991366)
(0.1992455, -0.05290651, -0.5983536)
(0.1996298, -0.0518086, -0.5973222)
(0.2000456, -0.05082345, -0.5966808)
(0.2001615, -0.04927611, -0.595814)
(0.2005391, -0.04719162, -0.5947527)
(0.2008743, -0.04460549, -0.5935178)
(0.2010384, -0.04222345, -0.591764)
(0.2013326, -0.03958106, -0.5901583)
(0.2011805, -0.03615332, -0.5886674)
(0.2008505, -0.03219914, -0.5878597)
(0.2006204, -0.02753997, -0.5872915)
(0.2003741, -0.02286148, -0.5871043)
(0.200022, -0.01695824, -0.5870391)
(0.1996531, -0.01064515, -0.5863055)
(0.1991577, -0.004279375, -0.5859303)
(0.1981697, 0.002202749, -0.5853442)
(0.1968417, 0.009536743, -0.5853069)
(0.196172, 0.01734781, -0.5847168)
(0.1947091, 0.02595234, -0.584626)
(0.193171, 0.03481054, -0.5841465)
(0.1929018, 0.04379225, -0.583414)
(0.191895, 0.05393553, -0.5827405)
(0.1907477, 0.06508064, -0.5812421)
(0.1901238, 0.07602358, -0.5801604)
(0.1893728, 0.08677197, -0.5788996)
(0.1888442, 0.09849882, -0.5769033)
(0.1882696, 0.1096468, -0.5750692)
(0.1876237, 0.1211529, -0.5727086)
(0.1870494, 0.1325655, -0.5701014)
(0.1863437, 0.1438754, -0.5674934)
(0.1858807, 0.1548865, -0.5643778)
(0.1854258, 0.1664397, -0.5606608)
(0.1848748, 0.176802, -0.5567646)
(0.1846902, 0.1863848, -0.552615)
(0.1845272, 0.1958015, -0.5485077)
(0.1838014, 0.2046704, -0.5437595)
(0.1838722, 0.212404, -0.5387549)
(0.183872, 0.2194326, -0.5334458)
(0.1832407, 0.2267081, -0.5282555)
(0.1830494, 0.2321162, -0.5225236)
(0.1827614, 0.2371795, -0.5161204)
(0.1815913, 0.2421253, -0.5101273)
(0.18119, 0.2435011, -0.5033464)
(0.1808352, 0.2458895, -0.4969527)
(0.1802206, 0.2462093, -0.4901831)
(0.1794541, 0.2459008, -0.4827344)
(0.1791196, 0.244182, -0.4753857)
(0.1782703, 0.2429904, -0.4678148)
(0.177783, 0.2393028, -0.460173)
(0.1770251, 0.2345625, -0.4516845)
(0.1757708, 0.2302634, -0.4436909)
(0.1746864, 0.2239025, -0.4354535)
(0.1734548, 0.215888, -0.4267124)
(0.1724942, 0.209251, -0.4184825)
(0.1708679, 0.2010039, -0.4094585)
(0.1697438, 0.1921442, -0.4008087)
(0.1685393, 0.1834503, -0.3924627)
(0.1675262, 0.1735857, -0.3839445)
(0.1664042, 0.1626184, -0.3748307)
(0.1657345, 0.1526868, -0.3671556)
(0.1647267, 0.1420183, -0.35922)
(0.1637654, 0.1314845, -0.3515995)
(0.1638267, 0.1213536, -0.3446876)
(0.1630042, 0.1114464, -0.3374577)
(0.1624823, 0.101862, -0.3312879)
(0.1621425, 0.09240246, -0.3249975)
(0.1632428, 0.08331275, -0.3201733)
(0.163938, 0.07371092, -0.3141599)
(0.1657279, 0.06516027, -0.3096194)
(0.169837, 0.05970287, -0.3065578)
(0.1707489, 0.05162001, -0.3017364)
(0.1723502, 0.04373217, -0.29813)
(0.1736138, 0.03664565, -0.2948294)
(0.1736135, 0.02905369, -0.2919093)
(0.1745071, 0.02165127, -0.2891624)
(0.1752841, 0.01540804, -0.2868853)
(0.1753793, 0.008518219, -0.2842672)
(0.1759841, 0.003198862, -0.2828485)
(0.1764383, -0.001842976, -0.2814559)
(0.1750607, -0.007237673, -0.2805614)
(0.1746726, -0.0114069, -0.2811433)
(0.1742117, -0.01554966, -0.2818228)
(0.1728823, -0.02018547, -0.2826266)
(0.1720839, -0.02457571, -0.2832949)
(0.1711679, -0.02794099, -0.28456)
(0.1693876, -0.03119636, -0.2866452)
(0.1681442, -0.03382182, -0.2887056)
(0.1665664, -0.03538418, -0.2919316)
(0.1651926, -0.03776932, -0.2946658)
(0.1638832, -0.03985715, -0.2975469)
(0.162708, -0.04206419, -0.3002031)
(0.1597667, -0.04485774, -0.3031859)
(0.1592069, -0.04642153, -0.3053914)
(0.1590316, -0.04917026, -0.3043051)
(0.1600196, -0.05200124, -0.3028132)
(0.1608846, -0.05503082, -0.3002734)
(0.1609073, -0.05650687, -0.2987287)
(0.1595705, -0.05769658, -0.2986721)
(0.1590891, -0.05699563, -0.2988107)
(0.1607294, -0.05536342, -0.2985904)
(0.1620963, -0.05488729, -0.2985282)
(0.1637504, -0.05582571, -0.2981411)
(0.1637645, -0.05758715, -0.2979374)
(0.1631896, -0.05905914, -0.2987565)
(0.1623538, -0.05965734, -0.2991391)
(0.1623876, -0.06015015, -0.2995137)
(0.1629262, -0.06009102, -0.2992495)
(0.1630421, -0.05997348, -0.298978)
(0.1636806, -0.05996847, -0.2987777)
(0.1642687, -0.06029391, -0.2983451)
