posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0,0,0,0,0.085,0,0,0,0,1,-0.08
-1.025802,0.206367,1.013907,-1.025802,0.291367,1.013907,-0.04503204,0.2188323,-0.3358952,0.9150186,-0.08
-1.02722,0.2075429,1.013487,-1.02722,0.2925429,1.013487,-0.05037335,0.2168391,-0.330063,0.917334,-0.08
-1.02722,0.2075429,1.013487,-1.02722,0.2925429,1.013487,-0.05037335,0.2168391,-0.330063,0.917334,-0.08
-1.02722,0.2075429,1.013487,-1.02722,0.2925429,1.013487,-0.05037335,0.2168391,-0.330063,0.917334,-0.08
-1.02722,0.2075429,1.013487,-1.02722,0.2925429,1.013487,-0.05037335,0.2168391,-0.330063,0.917334,-0.08
-1.02722,0.2075429,1.013487,-1.02722,0.2925429,1.013487,-0.05037335,0.2168391,-0.330063,0.917334,-0.08
-1.02722,0.2075429,1.013487,-1.02722,0.2925429,1.013487,-0.05037335,0.2168391,-0.330063,0.917334,-0.08
-1.02722,0.2075429,1.013487,-1.02722,0.2925429,1.013487,-0.05037335,0.2168391,-0.330063,0.917334,-0.08
-1.02722,0.2075429,1.013487,-1.02722,0.2925429,1.013487,-0.05037335,0.2168391,-0.330063,0.917334,-0.08
-1.02722,0.2075429,1.013487,-1.02722,0.2925429,1.013487,-0.05037335,0.2168391,-0.330063,0.917334,-0.08
-1.02722,0.2075429,1.013487,-1.02722,0.2925429,1.013487,-0.05037335,0.2168391,-0.330063,0.917334,-0.08
-1.02722,0.2075429,1.013487,-1.02722,0.2925429,1.013487,-0.05037335,0.2168391,-0.330063,0.917334,-0.08
-1.02722,0.2075429,1.013487,-1.02722,0.2925429,1.013487,-0.05037335,0.2168391,-0.330063,0.917334,-0.08
-1.02722,0.2075429,1.013487,-1.02722,0.2925429,1.013487,-0.05037335,0.2168391,-0.330063,0.917334,-0.08
-1.02722,0.2075429,1.013487,-1.02722,0.2925429,1.013487,-0.05037335,0.2168391,-0.330063,0.917334,-0.08
-1.02722,0.2075429,1.013487,-1.02722,0.2925429,1.013487,-0.05037335,0.2168391,-0.330063,0.917334,-0.08
-1.02722,0.2075429,1.013487,-1.02722,0.2925429,1.013487,-0.05037335,0.2168391,-0.330063,0.917334,-0.08
-1.02722,0.2075429,1.013487,-1.02722,0.2925429,1.013487,-0.05037335,0.2168391,-0.330063,0.917334,-0.08
-1.02722,0.2075429,1.013487,-1.02722,0.2925429,1.013487,-0.05037335,0.2168391,-0.330063,0.917334,-0.08
-1.02722,0.2075429,1.013487,-1.02722,0.2925429,1.013487,-0.05037335,0.2168391,-0.330063,0.917334,-0.08
-1.02722,0.2075429,1.013487,-1.02722,0.2925429,1.013487,-0.05037335,0.2168391,-0.330063,0.917334,-0.08
-1.02722,0.2075429,1.013487,-1.02722,0.2925429,1.013487,-0.05037335,0.2168391,-0.330063,0.917334,-0.08
-1.02722,0.2075429,1.013487,-1.02722,0.2925429,1.013487,-0.05037335,0.2168391,-0.330063,0.917334,-0.08
