(0.1747853, 1.619753, 2.358839)
(0.1729413, 1.619634, 2.359544)
(0.1713196, 1.618463, 2.361162)
(0.1694876, 1.618044, 2.363035)
(0.1675863, 1.618377, 2.36452)
(0.1656888, 1.619469, 2.367435)
(0.1636578, 1.619554, 2.370376)
(0.1615577, 1.619739, 2.373131)
(0.1595627, 1.618674, 2.376189)
(0.1576801, 1.617581, 2.379367)
(0.1553237, 1.617597, 2.382545)
(0.1532771, 1.618327, 2.386992)
(0.1508191, 1.618675, 2.391652)
(0.1483387, 1.61921, 2.396047)
(0.1461285, 1.61996, 2.402379)
(0.1438895, 1.620957, 2.408407)
(0.1418681, 1.623034, 2.415229)
(0.1396521, 1.625952, 2.422233)
(0.1367925, 1.615731, 2.426346)
(0.1358661, 1.602249, 2.431219)
(0.1332046, 1.586676, 2.437165)
(0.1287712, 1.584898, 2.450117)
(0.13084, 1.591305, 2.466957)
(0.1302567, 1.595729, 2.484136)
(0.1334484, 1.596918, 2.502031)
(0.1343667, 1.600496, 2.518863)
(0.1382288, 1.605967, 2.5401)
(0.1407901, 1.621305, 2.563505)
(0.1439804, 1.633175, 2.585965)
(0.1465503, 1.65003, 2.612104)
(0.1423162, 1.683022, 2.640343)
(0.138432, 1.707835, 2.667755)
(0.133823, 1.738837, 2.692452)
(0.1301988, 1.760942, 2.716397)
(0.1292578, 1.776172, 2.738192)
(0.1261197, 1.794957, 2.760507)
(0.1248406, 1.811131, 2.781651)
(0.123002, 1.826604, 2.801597)
(0.1272597, 1.829142, 2.818109)
(0.1302624, 1.835723, 2.834959)
(0.1334582, 1.841165, 2.849654)
(0.1356747, 1.848236, 2.865339)
(0.1428506, 1.846134, 2.873099)
(0.1518788, 1.840352, 2.876536)
(0.1588684, 1.838339, 2.881294)
(0.1653248, 1.834188, 2.881599)
(0.1709224, 1.830748, 2.882755)
(0.1779974, 1.824219, 2.879001)
(0.1838393, 1.815118, 2.86813)
(0.1891651, 1.809671, 2.860696)
(0.194237, 1.803254, 2.848454)
(0.2000027, 1.793625, 2.832775)
(0.2060974, 1.784422, 2.817274)
(0.2107536, 1.775856, 2.796147)
(0.2145381, 1.768165, 2.774432)
(0.2182353, 1.760204, 2.752343)
(0.2195846, 1.753269, 2.722165)
(0.2193505, 1.74985, 2.696089)
(0.2191451, 1.745887, 2.670988)
(0.2189648, 1.740548, 2.644859)
(0.2192439, 1.733809, 2.619111)
(0.2192851, 1.726221, 2.592959)
(0.2188625, 1.715962, 2.567616)
(0.2179856, 1.704328, 2.54463)
(0.2174303, 1.692491, 2.522204)
(0.216814, 1.67384, 2.500324)
(0.2141741, 1.657713, 2.484129)
(0.2115549, 1.645126, 2.467048)
(0.2079139, 1.634973, 2.454053)
(0.2048041, 1.626519, 2.441128)
(0.2010895, 1.622094, 2.432701)
(0.1974684, 1.6201, 2.425331)
(0.1932907, 1.623865, 2.41895)
(0.1897226, 1.62663, 2.412499)
(0.191841, 1.61708, 2.407294)
(0.19147, 1.605791, 2.40119)
(0.1893487, 1.604143, 2.395782)
(0.1864378, 1.614996, 2.392404)
(0.1849412, 1.618455, 2.388435)
(0.1846865, 1.6157, 2.385783)
(0.1849266, 1.614102, 2.383347)
(0.1853093, 1.614699, 2.381267)
(0.1852539, 1.615192, 2.379496)
(0.1961355, 1.59361, 2.378235)
(0.2039114, 1.582313, 2.381699)
(0.205921, 1.589051, 2.391037)
(0.2030363, 1.629234, 2.39602)
(0.2053394, 1.648793, 2.400677)
(0.1989995, 1.63728, 2.401297)
(0.198857, 1.610742, 2.40216)
(0.2017705, 1.605664, 2.407889)
(0.2040762, 1.607298, 2.414869)
(0.2051222, 1.611989, 2.420851)
(0.2054819, 1.610054, 2.424261)
(0.2074736, 1.59911, 2.427961)
(0.2080933, 1.592673, 2.433031)
(0.2095721, 1.59285, 2.438063)
(0.210559, 1.591913, 2.443587)
(0.2120031, 1.592349, 2.450351)
(0.2145042, 1.595278, 2.456758)
(0.2168686, 1.594766, 2.462656)
(0.2190837, 1.59353, 2.469228)
(0.2200668, 1.59607, 2.475895)
(0.2204996, 1.597712, 2.482695)
(0.2208879, 1.598305, 2.488362)
(0.2223817, 1.598447, 2.494172)
(0.2241089, 1.596064, 2.499394)
(0.2265906, 1.592709, 2.504326)
(0.2291458, 1.590976, 2.509812)
(0.2317852, 1.589416, 2.514738)
(0.2344973, 1.589206, 2.52023)
(0.235641, 1.594314, 2.525592)
(0.2372094, 1.598024, 2.531046)
(0.2383053, 1.601671, 2.535858)
(0.2398398, 1.60409, 2.540698)
(0.2399589, 1.606793, 2.544628)
(0.2410911, 1.609078, 2.549266)
(0.2420422, 1.613094, 2.554112)
