posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0.102586,0.1991544,-0.63486,0.102586,0.07268675,-0.63486,0.3427171,-0.5275164,-0.1850056,0.7550128,0.1264676
0.1027164,0.1992002,-0.6347046,0.1027164,0.07273252,-0.6347046,0.3430165,-0.5270765,-0.1853516,0.7550992,0.1264676
0.1029189,0.1991417,-0.6347573,0.1029189,0.07267411,-0.6347573,0.3425442,-0.526189,-0.1861539,0.755735,0.1264676
0.1029434,0.1991382,-0.6347926,0.1029434,0.07267053,-0.6347926,0.3423503,-0.5268831,-0.1864926,0.7552555,0.1264676
0.1028423,0.1991522,-0.6347048,0.1028423,0.0726846,-0.6347048,0.3423828,-0.5276473,-0.1859115,0.7548505,0.1264676
0.1031039,0.1990004,-0.6349428,0.1031039,0.07253273,-0.6349428,0.3420363,-0.5284029,-0.1855934,0.7545573,0.1264676
0.1040113,0.1986575,-0.6359725,0.1040113,0.07218988,-0.6359725,0.3418052,-0.5292518,-0.1856312,0.7540576,0.1264676
0.1040952,0.1986454,-0.6360674,0.1040952,0.07217772,-0.6360674,0.3416853,-0.5296166,-0.1857085,0.7538367,0.1264676
0.104429,0.1983345,-0.6364925,0.104429,0.07186683,-0.6364925,0.3415562,-0.5297718,-0.1857687,0.7537713,0.1264676
0.1044827,0.1982045,-0.6365716,0.1044827,0.07173689,-0.6365716,0.341429,-0.5301253,-0.1857472,0.7535857,0.1264676
0.1045594,0.1981695,-0.6366012,0.1045594,0.07170184,-0.6366012,0.341472,-0.5304994,-0.1856441,0.7533283,0.1264676
0.1048193,0.1979342,-0.6368542,0.1048193,0.07146652,-0.6368542,0.3415985,-0.5305064,-0.1858065,0.753226,0.1264676
0.1052999,0.197576,-0.6374459,0.1052999,0.07110842,-0.6374459,0.3414704,-0.5302892,-0.1858483,0.7534267,0.1264676
0.1053391,0.1975529,-0.6375654,0.1053391,0.07108529,-0.6375654,0.3413386,-0.5304416,-0.1860495,0.7533295,0.1264676
0.1056845,0.1971838,-0.6381233,0.1056845,0.07071622,-0.6381233,0.3413043,-0.5310634,-0.1861115,0.7528914,0.1264676
0.1059802,0.1971428,-0.6384537,0.1059802,0.07067521,-0.6384537,0.3411783,-0.5312934,-0.1862369,0.7527553,0.1264676
0.1060376,0.1970928,-0.6385491,0.1060376,0.07062514,-0.6385491,0.3411218,-0.531305,-0.1864024,0.7527317,0.1264676
0.1063452,0.1970003,-0.6386411,0.1063452,0.07053263,-0.6386411,0.3411566,-0.5317005,-0.1867148,0.7523592,0.1264676
0.1062512,0.1969838,-0.6384265,0.1062512,0.07051618,-0.6384265,0.3413593,-0.5320892,-0.1869745,0.7519279,0.1264676
0.1063678,0.1969411,-0.6384208,0.1063678,0.07047351,-0.6384208,0.3414041,-0.5322952,-0.1872131,0.7517023,0.1264676
0.1064193,0.1969159,-0.6384432,0.1064193,0.07044823,-0.6384432,0.3412521,-0.5318671,-0.187669,0.7519606,0.1264676
0.1075032,0.196121,-0.6398094,0.1075032,0.06965335,-0.6398094,0.341152,-0.5319983,-0.1880375,0.7518212,0.1264676
0.1076283,0.1961007,-0.6399341,0.1076283,0.06963308,-0.6399341,0.3411988,-0.5320585,-0.1884105,0.7516639,0.1264676
0.1078875,0.1959224,-0.6401517,0.1078875,0.06945474,-0.6401517,0.3410626,-0.5324454,-0.1887169,0.7513748,0.1264676
0.1080506,0.1958158,-0.6402843,0.1080506,0.06934817,-0.6402843,0.341133,-0.5324793,-0.188862,0.7512824,0.1264676
0.1081686,0.1957712,-0.6403823,0.1081686,0.06930359,-0.6403823,0.3410597,-0.5325783,-0.1891197,0.7511807,0.1264676
0.1083,0.1957335,-0.6404982,0.1083,0.06926592,-0.6404982,0.341119,-0.5329012,-0.1895076,0.750827,0.1264676
0.1085687,0.195617,-0.6402967,0.1085687,0.06914933,-0.6402967,0.3412125,-0.5331974,-0.190007,0.7504478,0.1264676
0.1087005,0.1955681,-0.6403408,0.1087005,0.06910045,-0.6403408,0.3413641,-0.5333807,-0.1904013,0.7501487,0.1264676
0.1087787,0.1956196,-0.6401875,0.1087787,0.06915195,-0.6401875,0.341628,-0.5331726,-0.1911911,0.7499755,0.1264676
0.1093795,0.195343,-0.6407526,0.1093795,0.06887539,-0.6407526,0.3416672,-0.5332152,-0.191763,0.7497814,0.1264676
0.1095288,0.1953197,-0.6407697,0.1095288,0.06885202,-0.6407697,0.3419071,-0.5331631,-0.1924542,0.7495319,0.1264676
0.1096411,0.1952858,-0.6408124,0.1096411,0.06881817,-0.6408124,0.3422609,-0.5330254,-0.1931494,0.7492895,0.1264676
0.1089447,0.1956782,-0.640481,0.1089447,0.0692106,-0.640481,0.3425153,-0.5327148,-0.19362,0.7492726,0.1264676
0.1090047,0.1956322,-0.6405616,0.1090047,0.06916459,-0.6405616,0.342854,-0.5326587,-0.1940665,0.7490421,0.1264676
0.1086929,0.1960006,-0.6400695,0.1086929,0.06953295,-0.6400695,0.3432893,-0.5322954,-0.1949102,0.7488819,0.1264676
0.1091418,0.1957624,-0.6405427,0.1091418,0.06929477,-0.6405427,0.3435843,-0.5319606,-0.1956345,0.7487956,0.1264676
0.1092355,0.1956973,-0.6405778,0.1092355,0.06922968,-0.6405778,0.3439064,-0.5314797,-0.1963899,0.7487915,0.1264676
0.109283,0.1956606,-0.6405945,0.109283,0.06919296,-0.6405945,0.3444173,-0.5308912,-0.1975412,0.7486713,0.1264676
0.1090486,0.1958458,-0.6401432,0.1090486,0.06937821,-0.6401432,0.3450675,-0.5302029,-0.1987462,0.7485408,0.1264676
0.1091542,0.1957941,-0.6401279,0.1091542,0.06932648,-0.6401279,0.3456514,-0.5297189,-0.1996616,0.7483704,0.1264676
0.108978,0.1960859,-0.6396363,0.108978,0.0696183,-0.6396363,0.346199,-0.5291332,-0.2004931,0.7483094,0.1264676
0.1092436,0.1958625,-0.6398196,0.1092436,0.0693949,-0.6398196,0.3467016,-0.5289102,-0.2013953,0.7479919,0.1264676
0.109345,0.1958101,-0.6397922,0.109345,0.06934245,-0.6397922,0.3472734,-0.5286677,-0.2022836,0.7476583,0.1264676
0.109122,0.1959286,-0.6396337,0.109122,0.06946094,-0.6396337,0.3480305,-0.5281914,-0.2028625,0.7474861,0.1264676
0.1093152,0.1957774,-0.6397212,0.1093152,0.06930979,-0.6397212,0.3485795,-0.5277414,-0.2032299,0.7474483,0.1264676
0.1094182,0.1957097,-0.6397688,0.1094182,0.06924208,-0.6397688,0.3490176,-0.5275441,-0.2036887,0.7472582,0.1264676
0.1094596,0.1956353,-0.6398563,0.1094596,0.06916769,-0.6398563,0.3494128,-0.5275282,-0.2037998,0.7470545,0.1264676
0.1100347,0.1953387,-0.6401281,0.1100347,0.0688711,-0.6401281,0.3498243,-0.5273353,-0.204376,0.7468406,0.1264676
0.1101227,0.1952767,-0.6401243,0.1101227,0.06880911,-0.6401243,0.3501255,-0.5270926,-0.2051532,0.7466577,0.1264676
0.1102307,0.1951854,-0.64013,0.1102307,0.06871779,-0.64013,0.350545,-0.526665,-0.2058945,0.7465585,0.1264676
0.1102862,0.1950138,-0.6400156,0.1102862,0.06854613,-0.6400156,0.3511873,-0.5259731,-0.2064211,0.746599,0.1264676
