posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8596241,0.2077186,0.6878052,-0.8596241,9.816131,0.6878052,0.03206525,0.1207932,-0.4515422,0.8834537,0.1483192
-0.8595814,0.2078164,0.6880454,-0.8595814,9.816228,0.6880454,0.03187882,0.1206769,-0.4514344,0.8835315,0.1483192
-0.8594967,0.2076983,0.6879762,-0.8594967,9.816111,0.6879762,0.03169717,0.1206733,-0.4514326,0.8835394,0.1483192
-0.85937,0.2078269,0.6877919,-0.85937,9.816238,0.6877919,0.03144443,0.1208873,-0.4514076,0.8835319,0.1483192
-0.8593347,0.2078795,0.6878346,-0.8593347,9.816292,0.6878346,0.03127836,0.1208438,-0.4514438,0.8835253,0.1483192
-0.8592479,0.2078021,0.6877543,-0.8592479,9.816214,0.6877543,0.0310438,0.1208734,-0.4514697,0.8835163,0.1483192
-0.8595936,0.2077785,0.6874323,-0.8595936,9.816191,0.6874323,0.03077649,0.1207657,-0.4513876,0.8835823,0.1483192
-0.8598909,0.207387,0.6874307,-0.8598909,9.815799,0.6874307,0.03075445,0.1205925,-0.4514182,0.8835911,0.1483192
-0.8601015,0.2076893,0.6874875,-0.8601015,9.816101,0.6874875,0.03056564,0.1205586,-0.4513928,0.8836153,0.1483192
-0.8597416,0.207804,0.6875906,-0.8597416,9.816216,0.6875906,0.03037148,0.1206784,-0.4513651,0.8836197,0.1483192
-0.8597707,0.2078335,0.6875064,-0.8597707,9.816245,0.6875064,0.0304582,0.1203994,-0.4514346,0.8836194,0.1483192
-0.8595897,0.2075992,0.6873708,-0.8595897,9.816011,0.6873708,0.03028205,0.1202727,-0.4512565,0.8837336,0.1483192
-0.8597314,0.2075579,0.6871639,-0.8597314,9.815969,0.6871639,0.03005583,0.1201997,-0.4511418,0.8838098,0.1483192
-0.8597333,0.2076175,0.6869311,-0.8597333,9.81603,0.6869311,0.02978866,0.1199138,-0.4509632,0.8839488,0.1483192
-0.8597333,0.2076175,0.6869311,-0.8597333,9.81603,0.6869311,0.02978866,0.1199138,-0.4509632,0.8839488,0.1483192
