posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.6338513,1.650306,0.4935148,-0.6338513,11.4308,0.4935148,-0.2637618,-0.6906902,0.253366,-0.6238449,0
-0.6339301,1.650207,0.4934989,-0.6339301,11.4307,0.4934989,-0.2642373,-0.6902048,0.2535701,-0.624098,0
-0.6341097,1.650114,0.4934305,-0.6341097,11.4306,0.4934305,-0.2642851,-0.689728,0.2538225,-0.6245021,0
-0.6342665,1.64992,0.4934965,-0.6342665,11.43041,0.4934965,-0.2645199,-0.6894025,0.2540659,-0.6246632,0
-0.6342368,1.649793,0.493275,-0.6342368,11.43029,0.493275,-0.2647017,-0.6890429,0.2542275,-0.6249171,0
-0.6344038,1.649794,0.4933317,-0.6344038,11.43029,0.4933317,-0.2648714,-0.6887712,0.2540255,-0.6252267,0
-0.6344212,1.649731,0.4932922,-0.6344212,11.43022,0.4932922,-0.2649974,-0.6885052,0.2540089,-0.6254731,0
-0.6343817,1.649646,0.4931413,-0.6343817,11.43014,0.4931413,-0.2654102,-0.6880425,0.2539954,-0.6258125,0
-0.6344519,1.649495,0.4930568,-0.6344519,11.42999,0.4930568,-0.2655869,-0.6875864,0.2539423,-0.6262602,0
-0.6344091,1.64944,0.4930118,-0.6344091,11.42993,0.4930118,-0.2657275,-0.6871006,0.2538843,-0.626757,0
-0.6343913,1.649378,0.4930223,-0.6343913,11.42987,0.4930223,-0.2660196,-0.6865371,0.2537657,-0.6272985,0
-0.6344525,1.649354,0.4931065,-0.6344525,11.42985,0.4931065,-0.266292,-0.6861046,0.2533958,-0.6278055,0
-0.634367,1.649345,0.4930673,-0.634367,11.42984,0.4930673,-0.2665356,-0.6856415,0.2532135,-0.6282815,0
-0.6344478,1.64912,0.4931346,-0.6344478,11.42961,0.4931346,-0.2669187,-0.6848157,0.2532232,-0.6290151,0
-0.6344478,1.64912,0.4931346,-0.6344478,11.42961,0.4931346,-0.2669187,-0.6848157,0.2532232,-0.6290151,0
-0.6346899,1.648943,0.4931511,-0.6346899,11.42943,0.4931511,-0.2675505,-0.6836489,0.2536093,-0.6298597,0
-0.6348177,1.648842,0.4931684,-0.6348177,11.42933,0.4931684,-0.2680977,-0.6830817,0.2534861,-0.6302919,0
-0.6348177,1.648842,0.4931684,-0.6348177,11.42933,0.4931684,-0.2680977,-0.6830817,0.2534861,-0.6302919,0
-0.6349192,1.648831,0.4931538,-0.6349192,11.42932,0.4931538,-0.2684767,-0.682503,0.2535734,-0.6307223,0
-0.6350657,1.648835,0.4932171,-0.6350657,11.42933,0.4932171,-0.2685437,-0.6820124,0.2535744,-0.6312237,0
-0.6353074,1.648967,0.4933025,-0.6353074,11.42946,0.4933025,-0.268668,-0.6815267,0.2535367,-0.6317104,0
-0.6354095,1.649003,0.4933329,-0.6354095,11.42949,0.4933329,-0.2687567,-0.6812798,0.2531981,-0.6320747,0
-0.635545,1.649053,0.4933528,-0.635545,11.42955,0.4933528,-0.2686997,-0.6808546,0.2529149,-0.6326702,0
-0.6357474,1.649198,0.4934634,-0.6357474,11.42969,0.4934634,-0.2686968,-0.6806222,0.2524928,-0.63309,0
-0.6358408,1.649328,0.4934037,-0.6358408,11.42982,0.4934037,-0.2688639,-0.6802654,0.2521598,-0.6335351,0
-0.6359483,1.649397,0.4932626,-0.6359483,11.42989,0.4932626,-0.2689442,-0.6800476,0.2519521,-0.6338174,0
-0.6361699,1.649472,0.4932374,-0.6361699,11.42996,0.4932374,-0.2690555,-0.6798055,0.2514908,-0.634213,0
-0.6361699,1.649472,0.4932374,-0.6361699,11.42996,0.4932374,-0.2690555,-0.6798055,0.2514908,-0.634213,0
-0.636541,1.649591,0.4933017,-0.636541,11.43008,0.4933017,-0.2690979,-0.6792949,0.2509633,-0.6349505,0
-0.6368117,1.649639,0.4932549,-0.6368117,11.43013,0.4932549,-0.2693537,-0.6788903,0.2505618,-0.6354332,0
-0.6370043,1.649627,0.4932638,-0.6370043,11.43012,0.4932638,-0.2694485,-0.6786287,0.2504152,-0.6357302,0
-0.6371733,1.64966,0.4931065,-0.6371733,11.43015,0.4931065,-0.2697101,-0.678321,0.2501357,-0.6360576,0
-0.6371846,1.64956,0.4929664,-0.6371846,11.43005,0.4929664,-0.2699162,-0.677964,0.2499926,-0.636407,0
-0.6373433,1.649583,0.4929038,-0.6373433,11.43007,0.4929038,-0.270162,-0.6776876,0.2499106,-0.6366292,0
-0.6377289,1.649557,0.4927534,-0.6377289,11.43005,0.4927534,-0.2698778,-0.6772123,0.2496938,-0.6373402,0
-0.6377289,1.649557,0.4927534,-0.6377289,11.43005,0.4927534,-0.2698778,-0.6772123,0.2496938,-0.6373402,0
-0.6379167,1.649506,0.4926425,-0.6379167,11.43,0.4926425,-0.2698855,-0.6767795,0.2496543,-0.637812,0
-0.6381472,1.649488,0.4925958,-0.6381472,11.42998,0.4925958,-0.2702441,-0.6763687,0.2496416,-0.6381009,0
-0.6385478,1.64948,0.4924759,-0.6385478,11.42997,0.4924759,-0.2703497,-0.675873,0.249832,-0.6385067,0
-0.6387789,1.649401,0.492334,-0.6387789,11.42989,0.492334,-0.2705902,-0.6753756,0.2499884,-0.6388699,0
-0.6389682,1.649336,0.4922189,-0.6389682,11.42983,0.4922189,-0.270635,-0.6750045,0.2503428,-0.6391041,0
-0.6391382,1.649188,0.4920154,-0.6391382,11.42968,0.4920154,-0.2709136,-0.6746302,0.2503291,-0.6393867,0
-0.6392833,1.649086,0.4918094,-0.6392833,11.42958,0.4918094,-0.2709441,-0.674135,0.2506537,-0.6397688,0
-0.6395148,1.648987,0.4917786,-0.6395148,11.42948,0.4917786,-0.2710377,-0.673861,0.250816,-0.6399541,0
