posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.7451097,1.480883,0.191816,-0.7451097,27.4964,0.191816,-0.2520155,-0.7396188,0.3308521,-0.5291399,0.09
-0.7451097,1.480883,0.191816,-0.7451097,27.4964,0.191816,-0.2520155,-0.7396188,0.3308521,-0.5291399,0.09
-0.7433267,1.478898,0.2001716,-0.7433267,27.49391,0.2001716,-0.2569781,-0.7331898,0.3351024,-0.5330117,0.09
-0.7413204,1.4774,0.207924,-0.7413204,27.49135,0.207924,-0.2611239,-0.7273129,0.3387435,-0.5367339,0.09
-0.7399924,1.476762,0.2114402,-0.7399924,27.49002,0.2114402,-0.2628422,-0.7247963,0.3400582,-0.5384652,0.09
-0.7386926,1.476244,0.214825,-0.7386926,27.48894,0.214825,-0.2642059,-0.722176,0.3407459,-0.5408784,0.09
-0.737082,1.475886,0.2175406,-0.737082,27.48799,0.2175406,-0.2653874,-0.7200608,0.339873,-0.543662,0.09
-0.7353729,1.475434,0.2202314,-0.7353729,27.48687,0.2202314,-0.2667738,-0.7179498,0.3387026,-0.5464984,0.09
-0.7334667,1.47518,0.2224829,-0.7334667,27.48593,0.2224829,-0.2679339,-0.7157318,0.337731,-0.5494336,0.09
-0.7318941,1.47476,0.2250044,-0.7318941,27.48495,0.2250044,-0.2690527,-0.7136157,0.337427,-0.5518211,0.09
-0.7304726,1.474405,0.227247,-0.7304726,27.48392,0.227247,-0.2703432,-0.7111858,0.3382802,-0.5538014,0.09
-0.7289661,1.474126,0.2293968,-0.7289661,27.48287,0.2293968,-0.2723266,-0.7085695,0.3398247,-0.5552358,0.09
-0.7275867,1.473887,0.2313528,-0.7275867,27.48203,0.2313528,-0.2744959,-0.7060305,0.3420995,-0.5560045,0.09
-0.7275867,1.473887,0.2313528,-0.7275867,27.48203,0.2313528,-0.2744959,-0.7060305,0.3420995,-0.5560045,0.09
-0.7245317,1.473093,0.2349726,-0.7245317,27.47975,0.2349726,-0.2780156,-0.7014869,0.3451518,-0.5581163,0.09
-0.7245317,1.473093,0.2349726,-0.7245317,27.47975,0.2349726,-0.2780156,-0.7014869,0.3451518,-0.5581163,0.09
-0.7227197,1.472897,0.2367401,-0.7227197,27.47815,0.2367401,-0.2801321,-0.6988375,0.3462988,-0.559669,0.09
-0.7227197,1.472897,0.2367401,-0.7227197,27.47815,0.2367401,-0.2801321,-0.6988375,0.3462988,-0.559669,0.09
-0.7185133,1.472436,0.2391997,-0.7185133,27.4729,0.2391997,-0.284747,-0.6932305,0.3469614,-0.5638869,0.09
-0.7168698,1.472189,0.2396049,-0.7168698,27.47055,0.2396049,-0.2857797,-0.6917709,0.3464167,-0.5654896,0.09
-0.7152492,1.471944,0.2399583,-0.7152492,27.46854,0.2399583,-0.286243,-0.6906693,0.3452618,-0.5673051,0.09
-0.713617,1.471639,0.2399715,-0.713617,27.46691,0.2399715,-0.2863715,-0.6897861,0.3436395,-0.5692964,0.09
-0.7120264,1.471218,0.2400879,-0.7120264,27.46543,0.2400879,-0.2864757,-0.6887771,0.3423598,-0.5712334,0.09
-0.7103995,1.470499,0.2400619,-0.7103995,27.46403,0.2400619,-0.2860884,-0.6877921,0.3405252,-0.5737056,0.09
-0.7092929,1.46949,0.2398457,-0.7092929,27.4628,0.2398457,-0.2855244,-0.6868633,0.3389037,-0.5760547,0.09
-0.708428,1.468484,0.2397259,-0.708428,27.46107,0.2397259,-0.2852952,-0.6855487,0.3374512,-0.5785814,0.09
-0.708428,1.468484,0.2397259,-0.708428,27.46107,0.2397259,-0.2852952,-0.6855487,0.3374512,-0.5785814,0.09
-0.7076349,1.467398,0.2392312,-0.7076349,27.45957,0.2392312,-0.2863379,-0.6834119,0.3363761,-0.5812142,0.09
-0.7076349,1.467398,0.2392312,-0.7076349,27.45957,0.2392312,-0.2863379,-0.6834119,0.3363761,-0.5812142,0.09
-0.7068479,1.465146,0.2386256,-0.7068479,27.4591,0.2386256,-0.291156,-0.6767616,0.3346019,-0.5875913,0.09
-0.7067991,1.464658,0.2382343,-0.7067991,27.46245,0.2382343,-0.2995347,-0.668012,0.3361513,-0.5924874,0.09
-0.7066256,1.464963,0.2380438,-0.7066256,27.46234,0.2380438,-0.3049927,-0.6622371,0.3379472,-0.5951582,0.09
-0.7064003,1.465758,0.2375676,-0.7064003,27.46209,0.2375676,-0.3113833,-0.6550826,0.3391207,-0.5990863,0.09
-0.7059886,1.466434,0.2370725,-0.7059886,27.4621,0.2370725,-0.3152813,-0.6495807,0.3370161,-0.6042043,0.09
-0.7054025,1.466634,0.2364552,-0.7054025,27.46233,0.2364552,-0.3160204,-0.6458066,0.3331998,-0.6099532,0.09
-0.7045035,1.466636,0.2359941,-0.7045035,27.4623,0.2359941,-0.3123922,-0.6446052,0.3278588,-0.6159577,0.09
-0.7035806,1.466695,0.235941,-0.7035806,27.46228,0.235941,-0.3080043,-0.6443512,0.3242545,-0.6203256,0.09
-0.7028695,1.467122,0.2360501,-0.7028695,27.46284,0.2360501,-0.302985,-0.6447811,0.3235058,-0.6227371,0.09
-0.7026,1.467606,0.2362581,-0.7026,27.46348,0.2362581,-0.3002275,-0.6442678,0.3246891,-0.6239868,0.09
-0.7023864,1.468179,0.2367669,-0.7023864,27.46451,0.2367669,-0.2983051,-0.6434569,0.3273116,-0.6243753,0.09
-0.7022233,1.468693,0.2374025,-0.7022233,27.46544,0.2374025,-0.2972632,-0.6421933,0.3294548,-0.6250455,0.09
-0.7021098,1.469086,0.2383488,-0.7021098,27.46607,0.2383488,-0.2965255,-0.6402568,0.3313218,-0.6263943,0.09
-0.7021295,1.468997,0.2395379,-0.7021295,27.46619,0.2395379,-0.2958331,-0.6386173,0.3312498,-0.6284301,0.09
-0.7020265,1.468635,0.2406443,-0.7020265,27.46593,0.2406443,-0.2953074,-0.637064,0.3298286,-0.6309962,0.09
-0.7021972,1.468096,0.2419883,-0.7021972,27.46552,0.2419883,-0.2956108,-0.6353385,0.3277763,-0.6336575,0.09
-0.7021972,1.468096,0.2419883,-0.7021972,27.46552,0.2419883,-0.2956108,-0.6353385,0.3277763,-0.6336575,0.09
-0.7021972,1.468096,0.2419883,-0.7021972,27.46552,0.2419883,-0.2956108,-0.6353385,0.3277763,-0.6336575,0.09
-0.7030058,1.467378,0.2451259,-0.7030058,27.46461,0.2451259,-0.2993073,-0.6309883,0.3268786,-0.6367254,0.09
-0.7042017,1.46726,0.24851,-0.7042017,27.46415,0.24851,-0.3051606,-0.6276388,0.3276644,-0.6368538,0.09
-0.7047186,1.467335,0.2504644,-0.7047186,27.46421,0.2504644,-0.3084596,-0.6258199,0.3273887,-0.6371961,0.09
-0.7050649,1.467637,0.2528379,-0.7050649,27.46453,0.2528379,-0.3118953,-0.6239826,0.3261221,-0.6379745,0.09
-0.7053118,1.467921,0.2551701,-0.7053118,27.46454,0.2551701,-0.3141878,-0.6226507,0.3242176,-0.6391206,0.09
-0.7053558,1.468308,0.257588,-0.7053558,27.46456,0.257588,-0.3160441,-0.6215576,0.3221415,-0.640318,0.09
-0.7051946,1.4687,0.2601581,-0.7051946,27.46464,0.2601581,-0.3169238,-0.620963,0.3195467,-0.6417588,0.09
-0.7050567,1.469018,0.2627665,-0.7050567,27.46464,0.2627665,-0.3177331,-0.6203437,0.3171288,-0.6431553,0.09
-0.7047999,1.469269,0.2654909,-0.7047999,27.4646,0.2654909,-0.3182179,-0.6200182,0.3148043,-0.6443703,0.09
-0.7046078,1.46943,0.268207,-0.7046078,27.46461,0.268207,-0.3189735,-0.6195382,0.3126287,-0.6455165,0.09
-0.7044023,1.469558,0.2709744,-0.7044023,27.46445,0.2709744,-0.3197405,-0.6188414,0.3110831,-0.6465514,0.09
-0.704205,1.469471,0.2737231,-0.704205,27.46397,0.2737231,-0.3207433,-0.618135,0.3102227,-0.6471435,0.09
-0.7041167,1.469606,0.2768589,-0.7041167,27.46373,0.2768589,-0.3221512,-0.6171649,0.3101559,-0.6474021,0.09
-0.7039208,1.469502,0.2800328,-0.7039208,27.46326,0.2800328,-0.3230627,-0.6167108,0.3100709,-0.6474213,0.09
-0.7038195,1.469486,0.2831159,-0.7038195,27.46288,0.2831159,-0.3236906,-0.6163086,0.3094497,-0.6477878,0.09
-0.7038195,1.469486,0.2831159,-0.7038195,27.46288,0.2831159,-0.3236906,-0.6163086,0.3094497,-0.6477878,0.09
-0.7038195,1.469486,0.2831159,-0.7038195,27.46288,0.2831159,-0.3236906,-0.6163086,0.3094497,-0.6477878,0.09
-0.7028587,1.468891,0.2899866,-0.7028587,27.4613,0.2899866,-0.3238481,-0.6162312,0.3087046,-0.6481381,0.09
-0.7018145,1.468138,0.2973859,-0.7018145,27.45993,0.2973859,-0.3241592,-0.6158325,0.3078277,-0.6487783,0.09
-0.7012377,1.46768,0.3013684,-0.7012377,27.45914,0.3013684,-0.3245334,-0.6154863,0.3074839,-0.6490827,0.09
-0.7005978,1.467212,0.3053063,-0.7005978,27.45822,0.3053063,-0.3246767,-0.6157719,0.3070373,-0.6489516,0.09
-0.6999418,1.466918,0.3097159,-0.6999418,27.4574,0.3097159,-0.3257686,-0.6147611,0.3069413,-0.649408,0.09
-0.699451,1.466639,0.3144003,-0.699451,27.45674,0.3144003,-0.3269107,-0.6144845,0.3073303,-0.6489117,0.09
-0.6989169,1.466031,0.3186587,-0.6989169,27.45571,0.3186587,-0.3274283,-0.6141458,0.3068484,-0.6491994,0.09
-0.6981195,1.465536,0.3232747,-0.6981195,27.45488,0.3232747,-0.3277953,-0.6144581,0.3063318,-0.6489624,0.09
-0.6975094,1.464957,0.3280813,-0.6975094,27.45394,0.3280813,-0.3275888,-0.6149577,0.305604,-0.6489367,0.09
-0.6968333,1.464379,0.3330294,-0.6968333,27.45302,0.3330294,-0.3280256,-0.6154249,0.3050071,-0.6485539,0.09
-0.6963649,1.463744,0.3380312,-0.6963649,27.45213,0.3380312,-0.328716,-0.6157113,0.3047029,-0.6480753,0.09
-0.6963649,1.463744,0.3380312,-0.6963649,27.45213,0.3380312,-0.328716,-0.6157113,0.3047029,-0.6480753,0.09
-0.69595,1.463169,0.3434817,-0.69595,27.45122,0.3434817,-0.3298752,-0.6159456,0.3049407,-0.6471511,0.09
-0.6955385,1.462655,0.3488693,-0.6955385,27.4504,0.3488693,-0.3313805,-0.615856,0.3051393,-0.6463733,0.09
-0.6951467,1.462012,0.3545847,-0.6951467,27.44948,0.3545847,-0.3328269,-0.6158556,0.3051748,-0.6456133,0.09
-0.694524,1.461213,0.361267,-0.694524,27.44844,0.361267,-0.3336002,-0.6162916,0.3047708,-0.6449887,0.09
-0.694524,1.461213,0.361267,-0.694524,27.44844,0.361267,-0.3336002,-0.6162916,0.3047708,-0.6449887,0.09
-0.6929772,1.45924,0.3793398,-0.6929772,27.44576,0.3793398,-0.3348527,-0.6179869,0.303709,-0.6432161,0.09
-0.6929772,1.45924,0.3793398,-0.6929772,27.44576,0.3793398,-0.3348527,-0.6179869,0.303709,-0.6432161,0.09
-0.6926619,1.458714,0.3861474,-0.6926619,27.44491,0.3861474,-0.3358153,-0.6186117,0.3036908,-0.6421212,0.09
-0.6925714,1.458214,0.3926929,-0.6925714,27.44442,0.3926929,-0.3365482,-0.6189684,0.3040161,-0.6412392,0.09
-0.6922145,1.457687,0.4006525,-0.6922145,27.44382,0.4006525,-0.3371791,-0.6195552,0.3039168,-0.6403875,0.09
-0.6922145,1.457687,0.4006525,-0.6922145,27.44382,0.4006525,-0.3371791,-0.6195552,0.3039168,-0.6403875,0.09
-0.6915358,1.456687,0.4146707,-0.6915358,27.44283,0.4146707,-0.3370093,-0.6213378,0.3037495,-0.6388273,0.09
-0.6905471,1.455607,0.4306982,-0.6905471,27.44194,0.4306982,-0.3358741,-0.6238102,0.3042395,-0.6367792,0.09
-0.6905471,1.455607,0.4306982,-0.6905471,27.44194,0.4306982,-0.3358741,-0.6238102,0.3042395,-0.6367792,0.09
-0.6900847,1.45493,0.4387445,-0.6900847,27.44139,0.4387445,-0.3345225,-0.6256068,0.3044226,-0.6356396,0.09
-0.6896354,1.454142,0.4473253,-0.6896354,27.4412,0.4473253,-0.3324238,-0.6270687,0.305293,-0.6348823,0.09
-0.6883384,1.452813,0.4633976,-0.6883384,27.44079,0.4633976,-0.3290422,-0.6303331,0.307896,-0.6321482,0.09
-0.6883384,1.452813,0.4633976,-0.6883384,27.44079,0.4633976,-0.3290422,-0.6303331,0.307896,-0.6321482,0.09
-0.6883384,1.452813,0.4633976,-0.6883384,27.44079,0.4633976,-0.3290422,-0.6303331,0.307896,-0.6321482,0.09
-0.6858317,1.452929,0.4798464,-0.6858317,27.43958,0.4798464,-0.3310465,-0.63203,0.3152803,-0.6257353,0.09
-0.6837429,1.452833,0.4967453,-0.6837429,27.43839,0.4967453,-0.3323169,-0.632844,0.3224526,-0.6205629,0.09
