posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8612118,0.1705151,0.5840847,-0.8612118,11.29895,0.5840847,0.03419124,0.0667825,-0.3454137,0.9354467,0.1266889
-0.8612063,0.1705399,0.5840385,-0.8612063,11.29897,0.5840385,0.03430176,0.06690289,-0.3451058,0.9355477,0.1266889
-0.8612283,0.1704903,0.5839779,-0.8612283,11.29892,0.5839779,0.03439113,0.06702661,-0.3448176,0.9356418,0.1266889
-0.8611174,0.1704881,0.5840813,-0.8611174,11.29892,0.5840813,0.03445476,0.06718405,-0.3445576,0.9357239,0.1266889
-0.8610665,0.170517,0.5840727,-0.8610665,11.29895,0.5840727,0.03454762,0.06749495,-0.3445133,0.9357144,0.1266889
-0.86102,0.1704559,0.5840452,-0.86102,11.29889,0.5840452,0.03458793,0.06767497,-0.3443531,0.9357589,0.1266889
-0.8610449,0.1704485,0.5839607,-0.8610449,11.29888,0.5839607,0.03456336,0.0675381,-0.3443641,0.9357656,0.1266889
-0.8610026,0.1704378,0.5839406,-0.8610026,11.29887,0.5839406,0.03468237,0.06769094,-0.3444428,0.9357213,0.1266889
-0.8607986,0.1702039,0.5838056,-0.8607986,11.29863,0.5838056,0.03476519,0.06774265,-0.3447213,0.9356119,0.1266889
-0.8606261,0.1702061,0.5838633,-0.8606261,11.29864,0.5838633,0.03491467,0.06771921,-0.3449079,0.9355392,0.1266889
-0.8606368,0.1701157,0.5839231,-0.8606368,11.29855,0.5839231,0.03501121,0.06750113,-0.3451599,0.9354584,0.1266889
-0.8605347,0.1701417,0.5839553,-0.8605347,11.29857,0.5839553,0.0353509,0.06723637,-0.3454299,0.9353651,0.1266889
-0.86062,0.1700985,0.5838108,-0.86062,11.29853,0.5838108,0.03540039,0.06713822,-0.3455876,0.935312,0.1266889
-0.8607057,0.1699162,0.5840001,-0.8607057,11.29835,0.5840001,0.0356437,0.06749308,-0.3460216,0.9351168,0.1266889
-0.8605982,0.1699469,0.5841936,-0.8605982,11.29838,0.5841936,0.03579326,0.06757218,-0.3463633,0.9349788,0.1266889
-0.8606431,0.1701193,0.5843002,-0.8606431,11.29855,0.5843002,0.03600723,0.06744426,-0.3465671,0.9349043,0.1266889
-0.8605491,0.1701362,0.5842916,-0.8605491,11.29857,0.5842916,0.03617938,0.06713135,-0.3468069,0.9348313,0.1266889
-0.8605775,0.1702657,0.5844105,-0.8605775,11.2987,0.5844105,0.03652045,0.06709538,-0.3469916,0.934752,0.1266889
-0.8606552,0.1702511,0.5842952,-0.8606552,11.29868,0.5842952,0.03664286,0.06695988,-0.3471906,0.934683,0.1266889
-0.8603932,0.1703455,0.5840938,-0.8603932,11.29878,0.5840938,0.03661295,0.06627934,-0.3474176,0.9346484,0.1266889
-0.860305,0.1702597,0.5839517,-0.860305,11.29869,0.5839517,0.0367758,0.06674311,-0.347676,0.9345129,0.1266889
-0.8602523,0.170259,0.5838884,-0.8602523,11.29869,0.5838884,0.03717617,0.06658384,-0.3478644,0.9344383,0.1266889
-0.8601507,0.1703818,0.5838511,-0.8601507,11.29881,0.5838511,0.03730921,0.06722229,-0.3484185,0.9341808,0.1266889
-0.8600149,0.1703591,0.5838562,-0.8600149,11.29879,0.5838562,0.03740614,0.06684395,-0.3487201,0.9340915,0.1266889
-0.8600492,0.1704166,0.5837705,-0.8600492,11.29885,0.5837705,0.03706799,0.06706873,-0.3487106,0.9340925,0.1266889
-0.8600609,0.1702335,0.5838383,-0.8600609,11.29866,0.5838383,0.03765924,0.06648014,-0.3491116,0.9339611,0.1266889
-0.8599678,0.1702945,0.583907,-0.8599678,11.29873,0.583907,0.03746107,0.06664413,-0.3488733,0.9340464,0.1266889
-0.8600596,0.1704354,0.5839829,-0.8600596,11.29887,0.5839829,0.03760637,0.067316,-0.3492504,0.9338514,0.1266889
-0.8599856,0.1703875,0.5839341,-0.8599856,11.29882,0.5839341,0.03784042,0.06662591,-0.349334,0.9338602,0.1266889
-0.8600224,0.1704869,0.5839211,-0.8600224,11.29892,0.5839211,0.03787092,0.0667143,-0.3492716,0.933876,0.1266889
-0.8598166,0.1702492,0.5838376,-0.8598166,11.29868,0.5838376,0.03791124,0.0666619,-0.3494402,0.933815,0.1266889
-0.8597203,0.1701493,0.5838403,-0.8597203,11.29858,0.5838403,0.03787329,0.06648654,-0.3493825,0.9338506,0.1266889
-0.8598858,0.1705952,0.5841619,-0.8598858,11.29903,0.5841619,0.03848778,0.06701238,-0.3497495,0.9336506,0.1266889
-0.8598512,0.1704381,0.5841477,-0.8598512,11.29887,0.5841477,0.0383431,0.0665001,-0.3497391,0.933697,0.1266889
-0.8598807,0.1704676,0.5842274,-0.8598807,11.2989,0.5842274,0.0382544,0.06693162,-0.3497483,0.9336664,0.1266889
-0.8599298,0.1705611,0.584303,-0.8599298,11.29899,0.584303,0.03828379,0.06678975,-0.3499597,0.9335961,0.1266889
-0.8599946,0.1705418,0.5842631,-0.8599946,11.29897,0.5842631,0.03834193,0.06681307,-0.350096,0.9335409,0.1266889
-0.8601831,0.1703296,0.5844909,-0.8601831,11.29876,0.5844909,0.03833144,0.06710815,-0.3502186,0.9334742,0.1266889
-0.8600943,0.170043,0.5842836,-0.8600943,11.29847,0.5842836,0.03828573,0.06711625,-0.3503574,0.9334235,0.1266889
-0.8599454,0.170007,0.5844407,-0.8599454,11.29844,0.5844407,0.03840872,0.06710393,-0.3503519,0.9334214,0.1266889
-0.8598847,0.1698105,0.5845871,-0.8598847,11.29824,0.5845871,0.03836058,0.06721708,-0.3504258,0.9333874,0.1266889
-0.8601532,0.1700442,0.5845649,-0.8601532,11.29847,0.5845649,0.03856418,0.06728145,-0.3505215,0.9333385,0.1266889
-0.8600399,0.1698751,0.5846101,-0.8600399,11.29831,0.5846101,0.03847191,0.0671248,-0.3505993,0.9333243,0.1266889
-0.8598866,0.1701748,0.5844206,-0.8598866,11.2986,0.5844206,0.03817348,0.06801278,-0.350277,0.9333934,0.1266889
-0.8598295,0.1701062,0.5844973,-0.8598295,11.29854,0.5844973,0.03823179,0.06773627,-0.3503952,0.9333667,0.1266889
-0.8601989,0.1703806,0.5845,-0.8601989,11.29881,0.5845,0.03809924,0.06799568,-0.3501299,0.9334528,0.1266889
-0.8601722,0.1704373,0.5844491,-0.8601722,11.29887,0.5844491,0.03809983,0.06810506,-0.349952,0.9335115,0.1266889
-0.860193,0.1703744,0.5843155,-0.860193,11.29881,0.5843155,0.03812505,0.06834456,-0.349889,0.9335166,0.1266889
-0.8602009,0.1703613,0.5842636,-0.8602009,11.29879,0.5842636,0.03818967,0.06811381,-0.34951,0.9336728,0.1266889
-0.8602576,0.1702933,0.5843393,-0.8602576,11.29872,0.5843393,0.0382004,0.06819285,-0.3492871,0.93375,0.1266889
-0.8602828,0.1704433,0.5844944,-0.8602828,11.29887,0.5844944,0.03827873,0.06830835,-0.3493219,0.9337253,0.1266889
-0.8601352,0.1704829,0.5845994,-0.8601352,11.29891,0.5845994,0.03837379,0.06803568,-0.3494272,0.9337019,0.1266889
-0.8600285,0.1705647,0.5845286,-0.8600285,11.299,0.5845286,0.0384872,0.06797048,-0.3495103,0.9336709,0.1266889
-0.8600285,0.1705647,0.5845286,-0.8600285,11.299,0.5845286,0.0384872,0.06797048,-0.3495103,0.9336709,0.1266889
-0.859761,0.1703494,0.5843692,-0.859761,11.29878,0.5843692,0.03863019,0.06765846,-0.3497444,0.9336,0.1266889
-0.859761,0.1703494,0.5843692,-0.859761,11.29878,0.5843692,0.03863019,0.06765846,-0.3497444,0.9336,0.1266889
-0.8596991,0.1702185,0.5845104,-0.8596991,11.29865,0.5845104,0.03893603,0.0676036,-0.3504831,0.9333141,0.1266889
-0.8597492,0.1703014,0.5844133,-0.8597492,11.29873,0.5844133,0.0391745,0.06727304,-0.3511067,0.9330937,0.1266889
-0.8597256,0.1702497,0.5844489,-0.8597256,11.29868,0.5844489,0.03944269,0.06682198,-0.3513376,0.9330279,0.1266889
-0.8598834,0.1704361,0.5843812,-0.8598834,11.29887,0.5843812,0.03952421,0.066826,-0.3516681,0.9328997,0.1266889
-0.8597233,0.170464,0.5844288,-0.8597233,11.29889,0.5844288,0.0395924,0.0667037,-0.3518159,0.9328498,0.1266889
-0.8595943,0.170563,0.5843124,-0.8595943,11.29899,0.5843124,0.03973778,0.06671307,-0.3520489,0.932755,0.1266889
