(0.3546558, 4.610981, 5.437162)
(0.3540343, 4.610405, 5.436922)
(0.3535547, 4.610956, 5.436934)
(0.3532913, 4.612004, 5.43718)
(0.352952, 4.61323, 5.437372)
(0.3526034, 4.613832, 5.437453)
(0.352356, 4.614202, 5.437706)
(0.3523261, 4.614873, 5.437822)
(0.3524357, 4.614621, 5.437968)
(0.3523755, 4.614837, 5.438525)
(0.3521214, 4.614566, 5.438812)
(0.3518212, 4.613875, 5.439146)
(0.3513913, 4.612741, 5.439333)
(0.3511223, 4.61157, 5.439618)
(0.3512236, 4.610678, 5.440042)
(0.351197, 4.611592, 5.440789)
(0.3511728, 4.612942, 5.441517)
(0.350521, 4.613712, 5.44208)
(0.3503171, 4.613867, 5.442477)
(0.3498646, 4.613015, 5.442564)
(0.3493885, 4.612088, 5.442838)
(0.3492538, 4.611531, 5.443131)
(0.3489775, 4.611344, 5.443295)
(0.3485937, 4.611339, 5.443569)
(0.348395, 4.611416, 5.44375)
(0.3480235, 4.611072, 5.443764)
(0.3474537, 4.610251, 5.443944)
(0.3469712, 4.60971, 5.44411)
(0.3463889, 4.608777, 5.444012)
(0.3459545, 4.608826, 5.444173)
(0.3456846, 4.609031, 5.44443)
(0.3453797, 4.609366, 5.444588)
(0.3450775, 4.609196, 5.444911)
(0.3447335, 4.609297, 5.445146)
(0.3443359, 4.609287, 5.445278)
(0.3439697, 4.60873, 5.445537)
(0.3439331, 4.608569, 5.445733)
(0.3435202, 4.608341, 5.445795)
(0.3430706, 4.608336, 5.446142)
(0.3427634, 4.607909, 5.446207)
(0.3425301, 4.607438, 5.446208)
(0.3421156, 4.606927, 5.446339)
(0.3417357, 4.606637, 5.446413)
(0.3413719, 4.606425, 5.44665)
(0.341271, 4.606134, 5.446581)
(0.3409916, 4.605987, 5.446653)
(0.3408664, 4.605987, 5.446839)
(0.3406748, 4.606134, 5.447066)
(0.340338, 4.606143, 5.447317)
(0.340129, 4.606037, 5.447374)
(0.3401538, 4.60587, 5.447425)
(0.3401173, 4.605724, 5.447604)
(0.3398765, 4.605883, 5.447665)
(0.3397372, 4.606181, 5.447828)
(0.339408, 4.606822, 5.448028)
(0.3392266, 4.607039, 5.448247)
(0.3391368, 4.606548, 5.448134)
(0.3388609, 4.60653, 5.448252)
(0.3387886, 4.606832, 5.448501)
(0.3386168, 4.606692, 5.44856)
(0.3385312, 4.60708, 5.448803)
(0.3384441, 4.607392, 5.44884)
(0.338324, 4.60725, 5.449079)
(0.338324, 4.60725, 5.449079)
(0.3379867, 4.606641, 5.448892)
(0.337992, 4.606882, 5.448865)
(0.3379672, 4.60717, 5.448978)
(0.3378269, 4.607724, 5.449074)
(0.3377903, 4.607816, 5.449049)
(0.3376479, 4.607838, 5.448963)
(0.3374166, 4.607725, 5.448885)
(0.3371109, 4.607299, 5.448823)
(0.3368951, 4.607195, 5.448828)
(0.3367958, 4.607285, 5.448503)
(0.3369196, 4.607248, 5.448558)
(0.336827, 4.607622, 5.448593)
(0.336825, 4.607914, 5.448674)
(0.3367567, 4.607748, 5.448578)
(0.33656, 4.608174, 5.448701)
(0.3366793, 4.608243, 5.448645)
(0.336448, 4.607964, 5.448647)
(0.3363975, 4.608168, 5.448831)
(0.3362061, 4.607906, 5.448724)
(0.3361561, 4.60732, 5.448513)
(0.3361059, 4.607446, 5.448434)
(0.3358618, 4.607653, 5.448381)
(0.3358263, 4.607324, 5.448121)
(0.3357826, 4.607147, 5.44808)
(0.3356248, 4.606739, 5.44778)
(0.3353834, 4.606333, 5.447602)
(0.3354292, 4.606506, 5.447608)
(0.335603, 4.606434, 5.44735)
(0.335333, 4.606279, 5.447195)
(0.3350048, 4.606199, 5.447075)
(0.3351443, 4.605938, 5.446885)
(0.3352644, 4.605139, 5.446423)
(0.3349244, 4.604306, 5.445982)
(0.3348636, 4.603865, 5.445653)
(0.3348504, 4.603349, 5.445301)
(0.3347316, 4.603166, 5.444761)
(0.3345162, 4.603137, 5.444181)
(0.3340965, 4.602786, 5.443425)
(0.3335975, 4.602675, 5.44213)
(0.3325472, 4.602043, 5.440642)
(0.331937, 4.600788, 5.439077)
(0.3310053, 4.59873, 5.436885)
(0.3296008, 4.59626, 5.434022)
(0.327419, 4.593379, 5.430068)
(0.3262005, 4.590565, 5.425427)
(0.3252021, 4.588801, 5.421389)
(0.3234623, 4.588931, 5.416791)
(0.321461, 4.588975, 5.412074)
(0.3200032, 4.5875, 5.406415)
(0.3181294, 4.585678, 5.400914)
(0.3164706, 4.584352, 5.394831)
(0.3148475, 4.583241, 5.388087)
(0.313233, 4.581975, 5.380966)
(0.3134643, 4.583767, 5.375573)
(0.3136973, 4.586544, 5.3703)
(0.3129289, 4.588527, 5.366004)
(0.3135798, 4.591227, 5.363487)
(0.3132321, 4.591561, 5.359611)
(0.3134973, 4.592269, 5.356683)
(0.313979, 4.592401, 5.354034)
(0.3142979, 4.593234, 5.351455)
(0.314892, 4.594602, 5.348516)
(0.3161792, 4.598668, 5.346625)
(0.3177461, 4.60266, 5.343901)
(0.3197815, 4.606973, 5.34193)
(0.3205751, 4.613398, 5.341831)
(0.3206377, 4.616646, 5.340133)
(0.3228231, 4.619853, 5.339991)
(0.3251647, 4.621183, 5.339978)
(0.3275833, 4.623639, 5.339286)
(0.3328754, 4.625237, 5.339672)
(0.339796, 4.638537, 5.342143)
(0.342599, 4.646245, 5.344047)
(0.3427728, 4.657362, 5.347489)
(0.346921, 4.658094, 5.347123)
(0.3493559, 4.655681, 5.346868)
(0.3494686, 4.650012, 5.345276)
(0.3506535, 4.643476, 5.342073)
(0.3549843, 4.647645, 5.342626)
(0.356999, 4.649925, 5.342372)
(0.358396, 4.644759, 5.340168)
(0.3602705, 4.639752, 5.337775)
(0.3578434, 4.634593, 5.336137)
(0.3568583, 4.633668, 5.334967)
(0.3557904, 4.638637, 5.33554)
(0.3535753, 4.637695, 5.334832)
(0.3539912, 4.637469, 5.333681)
(0.3534577, 4.639742, 5.332891)
(0.3534445, 4.644779, 5.333162)
(0.352927, 4.647529, 5.333934)
(0.352473, 4.645358, 5.333322)
(0.3514522, 4.639952, 5.332654)
(0.3520255, 4.635491, 5.33273)
(0.3551178, 4.634998, 5.336096)
(0.356673, 4.636063, 5.337853)
(0.3595732, 4.633849, 5.339626)
(0.3630684, 4.631765, 5.34188)
(0.3678741, 4.627671, 5.342912)
(0.3709303, 4.620194, 5.342319)
(0.3717453, 4.609331, 5.340145)
(0.3729692, 4.603554, 5.340581)
(0.3748871, 4.597032, 5.341288)
(0.375517, 4.590335, 5.340639)
(0.3764449, 4.583559, 5.339859)
(0.3770567, 4.576769, 5.339193)
(0.3769832, 4.571174, 5.338661)
(0.3772128, 4.566451, 5.33885)
(0.3764647, 4.56104, 5.338265)
(0.3758756, 4.556675, 5.337364)
(0.3750379, 4.550778, 5.335588)
(0.3743399, 4.545928, 5.334249)
(0.37205, 4.54307, 5.333654)
(0.3708221, 4.541356, 5.332998)
(0.3707305, 4.539523, 5.330867)
(0.3688128, 4.539072, 5.3285)
(0.366725, 4.537804, 5.325408)
(0.3666485, 4.542399, 5.322133)
(0.365686, 4.543141, 5.318314)
(0.3640144, 4.543142, 5.313597)
(0.3612761, 4.54324, 5.309006)
(0.3565122, 4.53812, 5.302146)
(0.3522435, 4.534712, 5.29607)
(0.3471902, 4.527624, 5.287992)
