posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.9941336,0.1750591,0.4058524,-0.9941336,6.337636,0.4058524,0.9273109,0.3522763,-0.01850845,0.1251129,0.09187977
-0.9944401,0.1753707,0.4061983,-0.9944401,6.337947,0.4061983,0.9267413,0.3543092,-0.02165088,0.1230724,0.09187977
-0.99441,0.1755941,0.4061853,-0.99441,6.338171,0.4061853,0.9264141,0.3553228,-0.02223188,0.1225088,0.09187977
-0.9947857,0.1758623,0.406112,-0.9947857,6.338439,0.406112,0.9259,0.3567395,-0.02184718,0.1223473,0.09187977
-0.9952698,0.1758635,0.4062165,-0.9952698,6.33844,0.4062165,0.9255159,0.3577708,-0.01751486,0.122938,0.09187977
-0.9956197,0.175916,0.4062963,-0.9956197,6.338492,0.4062963,0.9254888,0.3578088,-0.01816429,0.1229365,0.09187977
-0.9955623,0.1757681,0.4064755,-0.9955623,6.338345,0.4064755,0.9252871,0.3584378,-0.01920853,0.1224624,0.09187977
-0.9953918,0.1756051,0.4066466,-0.9953918,6.338181,0.4066466,0.9251652,0.3585305,-0.01707938,0.1234244,0.09187977
-0.9954374,0.1755395,0.4069135,-0.9954374,6.338116,0.4069135,0.9253028,0.35843,-0.01761666,0.1226068,0.09187977
-0.9954374,0.1755395,0.4069135,-0.9954374,6.338116,0.4069135,0.9253028,0.35843,-0.01761666,0.1226068,0.09187977
-0.9955257,0.1753771,0.4074826,-0.9955257,6.337954,0.4074826,0.9260153,0.3574737,-0.02468719,0.1187381,0.09187977
-0.9952774,0.1752987,0.4076676,-0.9952774,6.337875,0.4076676,0.92616,0.35724,-0.02516455,0.1182117,0.09187977
-0.9952774,0.1752987,0.4076676,-0.9952774,6.337875,0.4076676,0.92616,0.35724,-0.02516455,0.1182117,0.09187977
-0.9946631,0.175369,0.4078712,-0.9946631,6.337946,0.4078712,0.9262009,0.356895,-0.01904884,0.1200632,0.09187977
-0.9948437,0.175432,0.4080588,-0.9948437,6.338009,0.4080588,0.9265378,0.3561676,-0.01653095,0.119996,0.09187977
-0.9950659,0.1753154,0.4082392,-0.9950659,6.337892,0.4082392,0.9269832,0.3551759,-0.01708941,0.1194165,0.09187977
-0.9951509,0.1752343,0.4084117,-0.9951509,6.337811,0.4084117,0.9274554,0.3540779,-0.01918563,0.1186894,0.09187977
-0.9949371,0.1750951,0.4085187,-0.9949371,6.337672,0.4085187,0.9278114,0.3532006,-0.0202007,0.1183523,0.09187977
-0.9943839,0.1751881,0.4085747,-0.9943839,6.337765,0.4085747,0.9283609,0.3516808,-0.0190234,0.1187634,0.09187977
-0.993959,0.1751969,0.408655,-0.993959,6.337773,0.408655,0.9288929,0.3503989,-0.0180866,0.1185392,0.09187977
-0.9937255,0.1754074,0.4086251,-0.9937255,6.337984,0.4086251,0.9295068,0.3489753,-0.01752421,0.1180098,0.09187977
-0.9937414,0.1754336,0.4087995,-0.9937414,6.33801,0.4087995,0.9300418,0.3477875,-0.01672141,0.117416,0.09187977
-0.9940412,0.1750815,0.4090596,-0.9940412,6.337658,0.4090596,0.9310632,0.3454319,-0.02024822,0.1157076,0.09187977
-0.9937358,0.1747694,0.409508,-0.9937358,6.337346,0.409508,0.93156,0.3440043,-0.02203361,0.1156358,0.09187977
-0.993108,0.1747017,0.4097358,-0.993108,6.337278,0.4097358,0.9319874,0.342787,-0.01981228,0.1162067,0.09187977
-0.9926964,0.1749713,0.4097917,-0.9926964,6.337548,0.4097917,0.9324756,0.3415185,-0.01637609,0.11656,0.09187977
-0.9925498,0.1752143,0.4098333,-0.9925498,6.337791,0.4098333,0.9330155,0.3402812,-0.01585693,0.1159284,0.09187977
-0.9926159,0.1755607,0.4098746,-0.9926159,6.338138,0.4098746,0.9335098,0.3395688,-0.01827593,0.1136598,0.09187977
-0.9926169,0.1760206,0.4099715,-0.9926169,6.338597,0.4099715,0.9340926,0.3386481,-0.02165742,0.1109929,0.09187977
-0.9923681,0.176393,0.4100808,-0.9923681,6.33897,0.4100808,0.9344858,0.3379727,-0.02229112,0.1096079,0.09187977
-0.9922525,0.1766651,0.4104588,-0.9922525,6.339242,0.4104588,0.9350075,0.3368198,-0.02223222,0.1087162,0.09187977
