posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.790446,1.591562,0.5026096,-0.790446,7.846563,0.5026096,-0.253113,-0.5996305,0.281161,-0.7052132,0
-0.7895424,1.590868,0.5037868,-0.7895424,7.84587,0.5037868,-0.2511638,-0.5966555,0.2853523,-0.7067482,0
-0.7888772,1.590184,0.5048542,-0.7888772,7.845186,0.5048542,-0.2508372,-0.5939675,0.2895759,-0.7074102,0
-0.7887623,1.589713,0.5060589,-0.7887623,7.844715,0.5060589,-0.2525008,-0.5916486,0.2930856,-0.7073162,0
-0.7886717,1.58927,0.506726,-0.7886717,7.844271,0.506726,-0.2550795,-0.5896828,0.2952321,-0.7071398,0
-0.7886046,1.588897,0.5074316,-0.7886046,7.843899,0.5074316,-0.2584642,-0.5881813,0.2962481,-0.7067362,0
-0.7886112,1.588578,0.5081993,-0.7886112,7.84358,0.5081993,-0.261113,-0.5874264,0.296104,-0.7064507,0
-0.7883731,1.588338,0.5087668,-0.7883731,7.843339,0.5087668,-0.2633433,-0.5871549,0.2949906,-0.7063144,0
-0.7878399,1.588129,0.5094593,-0.7878399,7.843131,0.5094593,-0.2649656,-0.5867608,0.2937713,-0.7065433,0
-0.7878399,1.588129,0.5094593,-0.7878399,7.843131,0.5094593,-0.2649656,-0.5867608,0.2937713,-0.7065433,0
-0.786618,1.587317,0.5105662,-0.786618,7.842318,0.5105662,-0.2666209,-0.587141,0.2882077,-0.7078947,0
-0.7862524,1.586928,0.5109804,-0.7862524,7.841929,0.5109804,-0.2678648,-0.58727,0.2864553,-0.7080295,0
-0.7862524,1.586928,0.5109804,-0.7862524,7.841929,0.5109804,-0.2678648,-0.58727,0.2864553,-0.7080295,0
-0.7864969,1.585973,0.511633,-0.7864969,7.840974,0.511633,-0.2711854,-0.588125,0.2861446,-0.706179,0
-0.7869167,1.585399,0.51195,-0.7869167,7.8404,0.51195,-0.2733918,-0.5886164,0.287016,-0.7045633,0
-0.787485,1.584872,0.5124223,-0.787485,7.839873,0.5124223,-0.2751265,-0.589099,0.2878628,-0.7031378,0
-0.7881316,1.584594,0.5127617,-0.7881316,7.839595,0.5127617,-0.2765636,-0.5900136,0.2894394,-0.7011572,0
-0.7882733,1.584546,0.5131747,-0.7882733,7.839548,0.5131747,-0.2779079,-0.5910109,0.2908793,-0.699187,0
-0.7881421,1.584648,0.5137466,-0.7881421,7.839649,0.5137466,-0.2779894,-0.5929186,0.2914907,-0.6972824,0
-0.7877488,1.584617,0.5143212,-0.7877488,7.839619,0.5143212,-0.2772125,-0.5952284,0.2906578,-0.6959702,0
-0.7872466,1.584575,0.5150958,-0.7872466,7.839577,0.5150958,-0.2756867,-0.5978789,0.2884368,-0.6952279,0
-0.7869618,1.584367,0.516011,-0.7869618,7.839368,0.516011,-0.2742096,-0.6004344,0.2863421,-0.6944752,0
-0.7869732,1.584296,0.5170802,-0.7869732,7.839297,0.5170802,-0.2731727,-0.6029493,0.2850583,-0.693232,0
-0.7867346,1.58428,0.5184685,-0.7867346,7.839282,0.5184685,-0.2738281,-0.6052197,0.2850289,-0.6910035,0
-0.7865833,1.584535,0.5197595,-0.7865833,7.839537,0.5197595,-0.2751618,-0.6071265,0.2856801,-0.6885277,0
-0.7861621,1.585041,0.5213398,-0.7861621,7.840042,0.5213398,-0.2761938,-0.6093323,0.2861973,-0.6859463,0
-0.785163,1.585321,0.5230871,-0.785163,7.840322,0.5230871,-0.2761915,-0.6118649,0.2860042,-0.6837699,0
-0.7837735,1.585614,0.5252368,-0.7837735,7.840615,0.5252368,-0.2747116,-0.6151629,0.2847688,-0.68192,0
-0.7824668,1.585783,0.5273792,-0.7824668,7.840784,0.5273792,-0.2722995,-0.6186758,0.2832931,-0.6803222,0
-0.7808955,1.585482,0.5298918,-0.7808955,7.840484,0.5298918,-0.2694061,-0.6224467,0.2812162,-0.6788948,0
-0.7799423,1.585016,0.532413,-0.7799423,7.840017,0.532413,-0.2674782,-0.6255937,0.2793851,-0.677519,0
-0.7791556,1.584295,0.5347593,-0.7791556,7.839296,0.5347593,-0.2669503,-0.6280653,0.2781432,-0.6759497,0
-0.7786372,1.583881,0.5375643,-0.7786372,7.838882,0.5375643,-0.2684464,-0.6303944,0.2785977,-0.6729954,0
-0.7782943,1.583735,0.5400788,-0.7782943,7.838737,0.5400788,-0.2703969,-0.6321468,0.2800864,-0.669946,0
-0.7781752,1.583771,0.542872,-0.7781752,7.838772,0.542872,-0.2729197,-0.633514,0.2821927,-0.6667399,0
-0.7776436,1.583622,0.5456125,-0.7776436,7.838624,0.5456125,-0.2745267,-0.6350551,0.283158,-0.6642001,0
-0.7770272,1.583456,0.5485137,-0.7770272,7.838457,0.5485137,-0.2750175,-0.6366972,0.2837805,-0.6621562,0
-0.7763535,1.583541,0.5514253,-0.7763535,7.838543,0.5514253,-0.2746759,-0.6388618,0.2840834,-0.6600798,0
-0.7750494,1.58386,0.554227,-0.7750494,7.838862,0.554227,-0.2743287,-0.6408463,0.2854978,-0.6576861,0
-0.773434,1.584629,0.5571105,-0.773434,7.83963,0.5571105,-0.2748666,-0.6428799,0.2875034,-0.6545958,0
-0.7717756,1.585667,0.5599543,-0.7717756,7.840669,0.5599543,-0.2753987,-0.6448262,0.2891791,-0.6517133,0
-0.7705083,1.585956,0.5630696,-0.7705083,7.840958,0.5630696,-0.2759117,-0.6466586,0.2890437,-0.6497377,0
-0.7698354,1.585903,0.5658094,-0.7698354,7.840905,0.5658094,-0.2768379,-0.6477006,0.2883569,-0.6486101,0
-0.7696559,1.585858,0.5685084,-0.7696559,7.840859,0.5685084,-0.2786281,-0.6478526,0.2882039,-0.6477591,0
-0.769268,1.585837,0.5712671,-0.769268,7.840839,0.5712671,-0.2801264,-0.6480755,0.2894138,-0.646349,0
-0.7685401,1.585922,0.5740356,-0.7685401,7.840923,0.5740356,-0.2804613,-0.6484578,0.2902905,-0.6454266,0
-0.767272,1.585857,0.576519,-0.767272,7.840858,0.576519,-0.2792185,-0.649547,0.2897744,-0.6451019,0
-0.7656455,1.585633,0.5789733,-0.7656455,7.840634,0.5789733,-0.2762354,-0.6509295,0.2873798,-0.6460633,0
-0.7639729,1.585462,0.5814801,-0.7639729,7.840464,0.5814801,-0.2735002,-0.6523029,0.2852791,-0.6467723,0
-0.7623831,1.585188,0.5838095,-0.7623831,7.840189,0.5838095,-0.2704461,-0.6536092,0.2833699,-0.6475767,0
-0.7609304,1.584853,0.5860609,-0.7609304,7.839855,0.5860609,-0.2686386,-0.6546433,0.2821558,-0.6478145,0
-0.7595669,1.584568,0.5885116,-0.7595669,7.83957,0.5885116,-0.267344,-0.6555998,0.2814899,-0.6476724,0
-0.7585646,1.584402,0.5903974,-0.7585646,7.839404,0.5903974,-0.2672523,-0.6558262,0.2814901,-0.647481,0
