posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8589497,0.2013845,0.3271043,-0.8589497,16.30352,0.3271043,0.9552661,0.2753962,-0.06348067,0.08714324,0.1528606
-0.8590479,0.2012725,0.327234,-0.8590479,16.30341,0.327234,0.9551963,0.2755884,-0.06353077,0.08726311,0.1528606
-0.859063,0.2012691,0.3272157,-0.859063,16.3034,0.3272157,0.9551926,0.2754883,-0.06374034,0.0874666,0.1528606
-0.8591163,0.2012401,0.3271945,-0.8591163,16.30337,0.3271945,0.9551888,0.2754877,-0.06382935,0.0874453,0.1528606
-0.8591071,0.2011817,0.3272166,-0.8591071,16.30331,0.3272166,0.9551943,0.27537,-0.06400641,0.08762667,0.1528606
-0.8591141,0.2012992,0.327293,-0.8591141,16.30343,0.327293,0.9552662,0.2751176,-0.06381803,0.08777297,0.1528606
-0.8590087,0.2013202,0.3273053,-0.8590087,16.30345,0.3273053,0.9553365,0.2748367,-0.06388291,0.08784085,0.1528606
-0.8589551,0.2013199,0.3273029,-0.8589551,16.30345,0.3273029,0.9553823,0.2745891,-0.06420168,0.0878846,0.1528606
-0.8589551,0.2013199,0.3273029,-0.8589551,16.30345,0.3273029,0.9553823,0.2745891,-0.06420168,0.0878846,0.1528606
-0.8589551,0.2013199,0.3273029,-0.8589551,16.30345,0.3273029,0.9553823,0.2745891,-0.06420168,0.0878846,0.1528606
-0.8587773,0.2012382,0.3272452,-0.8587773,16.30337,0.3272452,0.9556315,0.2736332,-0.06418706,0.08816697,0.1528606
-0.858325,0.2010262,0.3267429,-0.858325,16.30316,0.3267429,0.955905,0.2725301,-0.06466755,0.0882679,0.1528606
-0.8581123,0.201055,0.3267378,-0.8581123,16.30319,0.3267378,0.9560214,0.272036,-0.06481842,0.08841962,0.1528606
-0.8581123,0.201055,0.3267378,-0.8581123,16.30319,0.3267378,0.9560214,0.272036,-0.06481842,0.08841962,0.1528606
-0.8579692,0.2010396,0.3267611,-0.8579692,16.30317,0.3267611,0.9562011,0.2713994,-0.06496675,0.08832384,0.1528606
-0.8578811,0.2010965,0.3266255,-0.8578811,16.30323,0.3266255,0.9563676,0.2707215,-0.06506313,0.08853035,0.1528606
-0.8577859,0.2010794,0.3265599,-0.8577859,16.30321,0.3265599,0.9564841,0.2702257,-0.06509954,0.08875997,0.1528606
-0.8577292,0.2010975,0.326398,-0.8577292,16.30323,0.326398,0.9566252,0.2697256,-0.06507229,0.08878012,0.1528606
-0.8575001,0.2011006,0.3264,-0.8575001,16.30323,0.3264,0.9567335,0.2693259,-0.06498613,0.08888982,0.1528606
-0.8574324,0.2010512,0.3263663,-0.8574324,16.30318,0.3263663,0.9567956,0.2690193,-0.06502075,0.0891237,0.1528606
-0.857414,0.2011442,0.3262758,-0.857414,16.30328,0.3262758,0.9569058,0.2686071,-0.06494049,0.08924217,0.1528606
-0.8571978,0.2011518,0.3262657,-0.8571978,16.30328,0.3262657,0.9570336,0.2681292,-0.06491145,0.0893302,0.1528606
-0.8571234,0.2011521,0.3261926,-0.8571234,16.30329,0.3261926,0.957119,0.2677661,-0.06505454,0.0894009,0.1528606
-0.8570287,0.2012501,0.3264556,-0.8570287,16.30338,0.3264556,0.9572272,0.2673584,-0.06496412,0.0895279,0.1528606
-0.8569961,0.2012479,0.3263726,-0.8569961,16.30338,0.3263726,0.9573315,0.2669704,-0.06495127,0.08958015,0.1528606
