posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8626289,0.1797359,0.6059034,-0.8626289,7.57955,0.6059034,0.01557629,0.1439207,-0.3655848,0.919452,0.1051864
-0.8627813,0.1795232,0.6058595,-0.8627813,7.579337,0.6058595,0.01645416,0.1437781,-0.3655603,0.9194688,0.1051864
-0.8630161,0.1796875,0.6059778,-0.8630161,7.579501,0.6059778,0.01686073,0.1433355,-0.3651498,0.9196936,0.1051864
-0.8631072,0.1795871,0.6060307,-0.8631072,7.579401,0.6060307,0.01704051,0.1421614,-0.3648484,0.9199921,0.1051864
-0.8632828,0.1794331,0.6061918,-0.8632828,7.579247,0.6061918,0.01757728,0.1419628,-0.364575,0.920121,0.1051864
-0.8632828,0.1794331,0.6061918,-0.8632828,7.579247,0.6061918,0.01757728,0.1419628,-0.364575,0.920121,0.1051864
-0.8632828,0.1794331,0.6061918,-0.8632828,7.579247,0.6061918,0.01757728,0.1419628,-0.364575,0.920121,0.1051864
-0.8629018,0.1794019,0.606491,-0.8629018,7.579215,0.606491,0.01893428,0.1425091,-0.3652968,0.9197233,0.1051864
-0.8629018,0.1794019,0.606491,-0.8629018,7.579215,0.606491,0.01893428,0.1425091,-0.3652968,0.9197233,0.1051864
-0.8628147,0.1795239,0.6064454,-0.8628147,7.579337,0.6064454,0.01890947,0.1435221,-0.3664925,0.9190904,0.1051864
-0.8627892,0.1794341,0.6063811,-0.8627892,7.579247,0.6063811,0.01901086,0.1435596,-0.3660043,0.919277,0.1051864
-0.8627892,0.1794341,0.6063811,-0.8627892,7.579247,0.6063811,0.01901086,0.1435596,-0.3660043,0.919277,0.1051864
-0.8626742,0.1793578,0.6066459,-0.8626742,7.579171,0.6066459,0.01981867,0.1432699,-0.3663093,0.9191836,0.1051864
-0.8626742,0.1793578,0.6066459,-0.8626742,7.579171,0.6066459,0.01981867,0.1432699,-0.3663093,0.9191836,0.1051864
-0.8626947,0.1792216,0.6065536,-0.8626947,7.579036,0.6065536,0.0198213,0.1436891,-0.3662964,0.9191232,0.1051864
-0.8626109,0.1792066,0.6066356,-0.8626109,7.579021,0.6066356,0.02044523,0.1437292,-0.3660547,0.9191996,0.1051864
-0.8625734,0.1791692,0.6066672,-0.8625734,7.578982,0.6066672,0.0206353,0.1434774,-0.3661983,0.9191775,0.1051864
-0.8626813,0.179312,0.6068767,-0.8626813,7.579125,0.6068767,0.02089792,0.143844,-0.3664542,0.9190122,0.1051864
-0.8627361,0.1791985,0.6070013,-0.8627361,7.579012,0.6070013,0.02132146,0.1440177,-0.3665373,0.9189422,0.1051864
-0.8625624,0.1792789,0.6070569,-0.8625624,7.579093,0.6070569,0.02197774,0.1442683,-0.3665946,0.9188645,0.1051864
-0.8627573,0.1791875,0.6072601,-0.8627573,7.579001,0.6072601,0.02233353,0.145481,-0.3666126,0.9186575,0.1051864
-0.8627684,0.1792455,0.6073639,-0.8627684,7.579059,0.6073639,0.02227942,0.1460847,-0.366696,0.9185298,0.1051864
-0.8627654,0.1791649,0.6072123,-0.8627654,7.578979,0.6072123,0.02207989,0.1457063,-0.3665911,0.9186366,0.1051864
-0.8628047,0.1791179,0.6071659,-0.8628047,7.578932,0.6071659,0.02227909,0.1450982,-0.3662124,0.918879,0.1051864
-0.8628047,0.1791179,0.6071659,-0.8628047,7.578932,0.6071659,0.02227909,0.1450982,-0.3662124,0.918879,0.1051864
-0.8627634,0.179105,0.6073278,-0.8627634,7.578918,0.6073278,0.02270212,0.1447521,-0.3662019,0.9189274,0.1051864
-0.8628126,0.1791399,0.607451,-0.8628126,7.578954,0.607451,0.02243239,0.1448467,-0.3669677,0.9186136,0.1051864
-0.8625624,0.1792707,0.6073546,-0.8625624,7.579084,0.6073546,0.0228868,0.1454802,-0.3677337,0.9181958,0.1051864
-0.8625624,0.1792707,0.6073546,-0.8625624,7.579084,0.6073546,0.0228868,0.1454802,-0.3677337,0.9181958,0.1051864
-0.8623533,0.179008,0.6072873,-0.8623533,7.578822,0.6072873,0.022906,0.1455865,-0.3679345,0.9180981,0.1051864
-0.86227,0.1790016,0.6072757,-0.86227,7.578815,0.6072757,0.02267815,0.1458007,-0.3688501,0.9177023,0.1051864
-0.8623925,0.1791565,0.6072913,-0.8623925,7.57897,0.6072913,0.02280233,0.1462832,-0.3693378,0.9174262,0.1051864
-0.8625151,0.1791797,0.6072139,-0.8625151,7.578994,0.6072139,0.02268604,0.1458377,-0.3695684,0.9174072,0.1051864
-0.8625289,0.1791847,0.6071392,-0.8625289,7.578999,0.6071392,0.02280233,0.1457036,-0.3693613,0.917509,0.1051864
-0.8623756,0.1789651,0.6071373,-0.8623756,7.578778,0.6071373,0.02258993,0.1453672,-0.3695771,0.9174808,0.1051864
-0.8621068,0.1788886,0.6073555,-0.8621068,7.578702,0.6073555,0.02270442,0.1462677,-0.3699449,0.9171864,0.1051864
-0.8618952,0.1789427,0.6072495,-0.8618952,7.578756,0.6072495,0.02291218,0.1470028,-0.3702224,0.9169518,0.1051864
-0.8617791,0.1790991,0.6075741,-0.8617791,7.578913,0.6075741,0.0228614,0.1472333,-0.3705985,0.9167642,0.1051864
-0.8617201,0.179029,0.6075919,-0.8617201,7.578843,0.6075919,0.02281801,0.1478063,-0.3707555,0.9166095,0.1051864
-0.8617715,0.1788683,0.6078559,-0.8617715,7.578682,0.6078559,0.02304544,0.1482757,-0.3712039,0.9163465,0.1051864
-0.8618834,0.1788516,0.6081778,-0.8618834,7.578666,0.6081778,0.02324534,0.1488685,-0.3707512,0.9164286,0.1051864
-0.8622464,0.1787276,0.6080831,-0.8622464,7.578542,0.6080831,0.02383937,0.1483335,-0.3694007,0.9170452,0.1051864
-0.8622706,0.1787508,0.6080308,-0.8622706,7.578565,0.6080308,0.02359054,0.1485451,-0.3690444,0.9171609,0.1051864
-0.862344,0.1788063,0.607886,-0.862344,7.57862,0.607886,0.02299495,0.1489197,-0.3691128,0.9170877,0.1051864
-0.8624134,0.1788859,0.6078885,-0.8624134,7.5787,0.6078885,0.02267323,0.1494476,-0.3692521,0.9169538,0.1051864
-0.8623888,0.1790257,0.6077542,-0.8623888,7.578839,0.6077542,0.0227765,0.1490609,-0.3688069,0.9171934,0.1051864
-0.8623356,0.1787963,0.6076097,-0.8623356,7.57861,0.6076097,0.02285325,0.1487558,-0.3682647,0.9174588,0.1051864
-0.8622525,0.178803,0.6077291,-0.8622525,7.578616,0.6077291,0.0233346,0.1483077,-0.3677764,0.9177151,0.1051864
