posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8878245,0.2369063,0.3013448,-0.8878245,14.08675,0.3013448,-0.868654,-0.432957,0.224986,0.08584686,0.1549625
-0.8877894,0.2369013,0.3013718,-0.8877894,14.08675,0.3013718,-0.8686344,-0.4330133,0.2248882,0.08601791,0.1549625
-0.8879455,0.2370758,0.3014686,-0.8879455,14.08692,0.3014686,-0.8685657,-0.4332064,0.224842,0.08585952,0.1549625
-0.8878162,0.2372699,0.3012885,-0.8878162,14.08712,0.3012885,-0.8685668,-0.4330891,0.2250486,0.08589995,0.1549625
-0.8878803,0.2371435,0.301141,-0.8878803,14.08699,0.301141,-0.8685145,-0.433229,0.2250666,0.08567501,0.1549625
-0.8878273,0.2371955,0.3010763,-0.8878273,14.08704,0.3010763,-0.8685405,-0.4331102,0.2251929,0.08568023,0.1549625
-0.8879086,0.2372131,0.3008423,-0.8879086,14.08706,0.3008423,-0.8685272,-0.4331341,0.225188,0.08570744,0.1549625
-0.8879007,0.237262,0.3007816,-0.8879007,14.08711,0.3007816,-0.8685747,-0.4332071,0.2249978,0.08535614,0.1549625
-0.8879007,0.237262,0.3007816,-0.8879007,14.08711,0.3007816,-0.8685747,-0.4332071,0.2249978,0.08535614,0.1549625
-0.888075,0.2371607,0.3007665,-0.888075,14.08701,0.3007665,-0.8684734,-0.4333456,0.2251136,0.08537857,0.1549625
-0.888028,0.2371914,0.3007805,-0.888028,14.08704,0.3007805,-0.8684605,-0.4334547,0.224993,0.08527308,0.1549625
-0.8881408,0.2370739,0.3008432,-0.8881408,14.08692,0.3008432,-0.8684303,-0.4334632,0.2251056,0.08524101,0.1549625
-0.8881369,0.2370393,0.300858,-0.8881369,14.08689,0.300858,-0.8684553,-0.4334646,0.2250018,0.08525342,0.1549625
-0.8880718,0.2370381,0.3008953,-0.8880718,14.08689,0.3008953,-0.8684961,-0.4334397,0.2249002,0.08523193,0.1549625
-0.8880678,0.2370234,0.3008994,-0.8880678,14.08687,0.3008994,-0.8684929,-0.4334347,0.2249639,0.08512188,0.1549625
-0.8879151,0.2369249,0.3009763,-0.8879151,14.08677,0.3009763,-0.8685567,-0.4333327,0.2248862,0.08519511,0.1549625
-0.8877953,0.236923,0.3010079,-0.8877953,14.08677,0.3010079,-0.8686148,-0.4332982,0.2247954,0.08501774,0.1549625
-0.8877625,0.236908,0.3009849,-0.8877625,14.08676,0.3009849,-0.8686671,-0.4332309,0.2247743,0.08488189,0.1549625
-0.8878314,0.2369452,0.3009546,-0.8878314,14.08679,0.3009546,-0.8686244,-0.4332939,0.2248013,0.0849262,0.1549625
-0.8878314,0.2369452,0.3009546,-0.8878314,14.08679,0.3009546,-0.8686244,-0.4332939,0.2248013,0.0849262,0.1549625
-0.8877548,0.2369194,0.300964,-0.8877548,14.08677,0.300964,-0.8686646,-0.4333074,0.2247042,0.08470228,0.1549625
-0.8877927,0.2368946,0.3009093,-0.8877927,14.08674,0.3009093,-0.8686819,-0.4332987,0.2246232,0.08478501,0.1549625
-0.8877144,0.2367764,0.3008286,-0.8877144,14.08663,0.3008286,-0.8686685,-0.4333528,0.224597,0.08471469,0.1549625
-0.8877252,0.2367594,0.3008753,-0.8877252,14.08661,0.3008753,-0.8685433,-0.4334646,0.2248309,0.08480681,0.1549625
-0.8878007,0.2368565,0.3010297,-0.8878007,14.08671,0.3010297,-0.8684443,-0.4336615,0.2247498,0.08502721,0.1549625
-0.8880005,0.2368062,0.3009305,-0.8880005,14.08665,0.3009305,-0.8683918,-0.4338331,0.2246987,0.08482394,0.1549625
-0.8882012,0.2365813,0.30111,-0.8882012,14.08643,0.30111,-0.8683354,-0.4340169,0.2245698,0.08480224,0.1549625
-0.8882501,0.2365472,0.3011562,-0.8882501,14.0864,0.3011562,-0.868319,-0.4340737,0.224485,0.08490454,0.1549625
-0.8882358,0.2365599,0.301232,-0.8882358,14.08641,0.301232,-0.8682594,-0.4342457,0.2244252,0.08479152,0.1549625
-0.8881202,0.236707,0.3010564,-0.8881202,14.08656,0.3010564,-0.8683409,-0.4341455,0.224356,0.08465301,0.1549625
-0.8881818,0.2366688,0.3010083,-0.8881818,14.08652,0.3010083,-0.868287,-0.4343304,0.2241966,0.08468003,0.1549625
-0.8882561,0.2366641,0.3009923,-0.8882561,14.08651,0.3009923,-0.8682563,-0.4344499,0.2241326,0.08455077,0.1549625
-0.888258,0.2367334,0.3008914,-0.888258,14.08658,0.3008914,-0.8682477,-0.4344904,0.2241115,0.08448765,0.1549625
-0.8883269,0.2368219,0.3010136,-0.8883269,14.08667,0.3010136,-0.8681309,-0.4346935,0.2241419,0.08456231,0.1549625
-0.8882914,0.2368207,0.3010541,-0.8882914,14.08667,0.3010541,-0.8681225,-0.4348095,0.2239418,0.08458257,0.1549625
-0.8883289,0.2368178,0.3010433,-0.8883289,14.08667,0.3010433,-0.8681137,-0.4348071,0.2240353,0.0844371,0.1549625
-0.8882586,0.2367251,0.3010211,-0.8882586,14.08657,0.3010211,-0.8680468,-0.4348683,0.2241305,0.08455756,0.1549625
-0.8883764,0.236721,0.3009497,-0.8883764,14.08657,0.3009497,-0.8679773,-0.4350444,0.2241042,0.08443438,0.1549625
-0.8883351,0.2368081,0.3008349,-0.8883351,14.08666,0.3008349,-0.8679617,-0.435092,0.2241011,0.08435757,0.1549625
-0.888363,0.2368381,0.3009164,-0.888363,14.08669,0.3009164,-0.8678764,-0.4352354,0.2241035,0.08448968,0.1549625
-0.8884635,0.2369201,0.3009377,-0.8884635,14.08677,0.3009377,-0.8678139,-0.4354278,0.2239809,0.08446392,0.1549625
-0.8884903,0.2369516,0.3009014,-0.8884903,14.0868,0.3009014,-0.8677285,-0.4355361,0.2241231,0.08440586,0.1549625
-0.8884676,0.2368755,0.300817,-0.8884676,14.08672,0.300817,-0.8676751,-0.4356248,0.2241358,0.08446375,0.1549625
-0.8884317,0.2368855,0.3008151,-0.8884317,14.08673,0.3008151,-0.8676298,-0.4357872,0.224001,0.08444937,0.1549625
-0.8885915,0.2367594,0.300903,-0.8885915,14.08661,0.300903,-0.8675877,-0.4358674,0.2240318,0.08438503,0.1549625
-0.8885872,0.2367439,0.3009584,-0.8885872,14.08659,0.3009584,-0.8675554,-0.435916,0.2240188,0.08450035,0.1549625
-0.8886175,0.2368162,0.3010279,-0.8886175,14.08667,0.3010279,-0.8674681,-0.4361455,0.2239166,0.0844843,0.1549625
