,Hx,Hy,Hz,Rx,Ry,Rz,Lx,Ly,Lz,RRx,RRy,RRz,LRx,LRy,LRz
0,-0.015616001,-0.025194199999999944,0.011054669999999999,-0.002401920000000002,0.0040627499999999995,0.003866000000000025,-0.0010496689000000024,-0.0024638190000000003,0.0018667100000000047,0.12240849996339324,0.9305360035569945,2.5171628575560208,0.39863680543875246,-0.7403919708775051,-0.7210190007977316
1,-0.016870522,-0.02703559999999996,0.011962919999999998,-0.002754429999999994,0.006304476999999998,0.005669179999999996,-0.0012672376000000024,-0.00313995,0.0012883300000000153,0.10381862496339322,0.9347808035569944,2.5411201575560214,0.4010121154387526,-0.7476165708775049,-0.7219444007977315
2,-0.017802422999999998,-0.028445799999999945,0.012694420000000001,-0.002980489999999994,0.008747194999999998,0.00734220000000001,-0.0014270975000000021,-0.0036468030000000014,0.0008700500000000111,0.08860195796339324,0.9384749035569946,2.561957757556021,0.40261755543875244,-0.7544869708775049,-0.7221088007977318
3,-0.018725368000000003,-0.02970919999999997,0.013591580000000002,-0.0033192,0.012424778,0.009637070000000025,-0.0015446124000000026,-0.004193140999999999,0.00038554000000001754,0.06831630696339323,0.9410271035569947,2.5883093575560214,0.4044674054387524,-0.7601872708775048,-0.7215929007977315
4,-0.019582921,-0.030743599999999937,0.014743409999999995,-0.0038575,0.017752242999999997,0.012634830000000008,-0.0015708242000000022,-0.004889584000000002,-0.000278759999999989,0.04748256696339322,0.9454760035569946,2.616847057556021,0.40673453543875243,-0.764356570877505,-0.7201489007977318
5,-0.020343021,-0.031580299999999985,0.016236659999999997,-0.004705230000000002,0.02430954,0.015869480000000012,-0.001800779800000002,-0.005283189000000002,-0.0004932499999999896,0.03367204896339323,0.9522947035569945,2.646540357556021,0.4087860454387525,-0.7665294708775049,-0.7187903007977315
6,-0.020879996,-0.032204299999999964,0.018146510000000005,-0.005987959999999995,0.034006284,0.019028950000000034,-0.001963882600000002,-0.0054678669999999995,-0.000652559999999991,0.02570255596339323,0.9550916035569946,2.6837795575560213,0.4107245254387525,-0.766307770877505,-0.7167032007977318
7,-0.021367713,-0.03288419999999996,0.020259670000000007,-0.007547579999999998,0.047363593999999995,0.02278224000000002,-0.0020724025000000037,-0.005556703000000001,-0.0007756499999999833,0.01761959196339323,0.9588157035569946,2.7182317575560218,0.4122057154387525,-0.765417170877505,-0.7153491007977316
8,-0.021565743000000005,-0.033616999999999966,0.022659989999999998,-0.008913940000000004,0.06377852399999999,0.02756072000000004,-0.0024395059000000023,-0.005334448,-0.0007773399999999708,-0.008529215036606766,0.9724285035569947,2.7505426575560215,0.41271409543875254,-0.7638519708775049,-0.7143473007977318
9,-0.021589262,-0.03419699999999994,0.024725850000000004,-0.010452850000000005,0.079467504,0.032927660000000004,-0.0025934422000000027,-0.005153181000000004,-0.0008614899999999981,1.2289556263633932,0.9772511035569945,2.785171357556021,0.4129660254387525,-0.7657416708775051,-0.7138814007977317
10,-0.021521304999999998,-0.03477119999999991,0.02650054,-0.012014650000000002,0.09377800399999998,0.03796166000000001,-0.002667332700000003,-0.005049062000000002,-0.0010280799999999757,2.4753305430633934,0.9763883035569945,2.8134342575560214,0.4130814254387524,-0.7685011708775051,-0.7135645007977318
11,-0.021494112,-0.03531939999999998,0.02841981,-0.01384833,0.11131986399999998,0.04414684000000002,-0.0026837127000000015,-0.004932977000000003,-0.0011046599999999906,3.7209338683633937,0.9752382035569946,2.841267557556021,0.4120010754387525,-0.771816770877505,-0.7135907007977318
12,-0.021458088000000004,-0.03584050000000001,0.03021930999999999,-0.01580115,0.128491874,0.05061685000000003,-0.0026299203000000023,-0.004773093000000002,-0.0011894699999999924,5.592550878963393,0.9802375035569947,2.864353357556021,0.41007234543875254,-0.7729279708775049,-0.7130752007977316
13,-0.02137363,-0.036117399999999945,0.032186479999999996,-0.017989430000000004,0.14637584399999998,0.05798145000000001,-0.0026884531999999996,-0.004583837000000003,-0.0013218399999999964,5.578915878863393,0.9895276035569947,2.8859147575560216,0.40843047543875244,-0.7722875708775049,-0.7117279007977315
14,-0.021253152000000004,-0.036135499999999966,0.03410203000000001,-0.019669429999999998,0.162993924,0.06562842000000003,-0.002723551000000002,-0.004289007000000002,-0.0013019399999999904,6.196184659963393,0.9974942035569946,2.905733857556021,0.4073485154387525,-0.771270970877505,-0.7104655007977317
15,-0.02101254,-0.03600009999999996,0.03615863000000001,-0.02129886,0.179269224,0.07339816000000003,-0.0027849219000000017,-0.003962566000000001,-0.0012199499999999918,6.188645959963393,1.0065593035569944,2.921797957556021,0.4065350854387525,-0.7712352708775049,-0.7095951007977317
16,-0.02079298,-0.03570519999999995,0.03842335,-0.022801209999999995,0.194598354,0.08206252000000001,-0.0027689680000000036,-0.0038562529999999996,-0.0015192399999999883,6.185131259963393,1.0123050035569947,2.934681457556022,0.40545062543875243,-0.7727119708775049,-0.7087737007977317
17,-0.020514328,-0.03529839999999997,0.04081982,-0.024089129999999993,0.20919666399999998,0.09107975,-0.002774813400000002,-0.0036935810000000013,-0.001701879999999978,6.183399359963394,1.0158417035569944,2.9448699575560218,0.40473432543875243,-0.7750798708775049,-0.7081414007977316
18,-0.020179653,-0.034812799999999956,0.043410300000000006,-0.02532492,0.22281787400000003,0.10039563,-0.0028059221000000002,-0.003479696,-0.0017778999999999879,6.1841441599633935,1.0163018035569944,2.9529009575560208,0.4041450154387524,-0.7769133708775049,-0.7073883007977317
19,-0.019785986000000002,-0.03430859999999998,0.04668349,-0.026333870000000002,0.235673624,0.11105023,-0.0028073093000000014,-0.0033714540000000016,-0.0019169899999999852,6.189520659963394,1.0159492035569944,2.954639857556021,0.4039016154387525,-0.7784449708775051,-0.7065081007977316
20,-0.019431405,-0.033839299999999926,0.04961538,-0.027323609999999998,0.24615898400000003,0.12050692000000003,-0.0027378085000000023,-0.003241229999999999,-0.0020963899999999923,5.566228586263393,1.0136825035569947,2.953543057556021,0.4034713454387524,-0.778848970877505,-0.7060546007977316
21,-0.019135888000000004,-0.03348539999999996,0.05233557,-0.028059569999999995,0.25558464399999997,0.12903922000000004,-0.0028140555000000012,-0.0030789850000000007,-0.0019997699999999784,4.312456229163393,1.0130475035569944,2.952762057556021,0.40341166543875245,-0.778697670877505,-0.7057360007977317
22,-0.018709351000000003,-0.033363399999999974,0.055585419999999996,-0.0284541,0.263045094,0.13884612000000005,-0.0027289652000000017,-0.0030142310000000018,-0.0020812299999999895,3.062681810463393,1.0095554035569947,2.9458894575560213,0.40316607543875244,-0.779499170877505,-0.7061617007977317
23,-0.018301934,-0.03353969999999995,0.058723290000000004,-0.028903049999999996,0.269357804,0.14875325000000003,-0.0027247919000000015,-0.002946878,-0.0020404099999999812,3.0698505939633938,1.0059342035569947,2.9376538575560214,0.4034558154387525,-0.781288970877505,-0.7069313007977316
24,-0.017856898000000003,-0.03405089999999995,0.061844720000000006,-0.029393399999999993,0.273963564,0.15870148,-0.0027914848000000015,-0.0027750730000000003,-0.0021076399999999883,3.077544767963393,1.0037582035569945,2.9274826575560216,0.4026378054387525,-0.7826905708775052,-0.7083851007977315
25,-0.017376469000000002,-0.03488939999999996,0.06500602,-0.029476880000000004,0.275884924,0.16858172000000002,-0.002654196600000002,-0.0027183310000000018,-0.002169349999999992,3.086040685963393,1.0019412035569948,2.915776857556021,0.4023308054387525,-0.785789770877505,-0.7104284007977315
26,-0.016888590000000002,-0.036082699999999954,0.06810387,-0.02959723999999999,0.27674788400000006,0.17838809000000003,-0.002550647400000002,-0.0026993760000000007,-0.0020977199999999696,3.0945054109633934,1.0004274035569947,2.9031849575560216,0.40198662543875247,-0.789872270877505,-0.7134904007977317
27,-0.016378931000000003,-0.03762669999999997,0.07126372,-0.029838010000000005,0.276995554,0.18842843000000004,-0.002478672900000003,-0.0026200529999999985,-0.0018808199999999942,3.1030237699633934,0.9999840035569946,2.889281457556021,0.4015259954387525,-0.7923701708775049,-0.7166648007977315
28,-0.015849324,-0.03945339999999995,0.07449248,-0.02970635,0.27548392400000005,0.19833043,-0.0023237552000000003,-0.0026300440000000024,-0.0016645699999999653,3.1117978709633936,1.0004783035569944,2.874506157556021,0.4012613254387524,-0.7950481708775049,-0.7201963007977318
29,-0.015280702000000002,-0.041497899999999976,0.07764343,-0.02942,0.27291379400000004,0.20804344000000002,-0.0022462339000000027,-0.0026013400000000006,-0.0013935699999999885,3.120573188963393,1.0009201035569946,2.858010157556021,0.4010076254387524,-0.7968624708775048,-0.7242272007977316
30,-0.014695345000000002,-0.04373169999999995,0.08075796,-0.028882569999999996,0.269601014,0.21770245000000005,-0.0020989007000000014,-0.0025468120000000025,-0.0011262699999999848,3.1294457829633933,1.0005997035569945,2.8406928575560215,0.40099236543875244,-0.799009070877505,-0.7290222007977315
