posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0.2643356,0.1766102,-0.6838653,0.2643356,0.08150609,-0.6838653,0.8378797,0.2095394,0.4208961,0.2773038,0.09510414
0.2642102,0.1767039,-0.6837924,0.2642102,0.08159979,-0.6837924,0.8379032,0.2095928,0.4209181,0.2771589,0.09510414
0.2643504,0.1768472,-0.683814,0.2643504,0.08174308,-0.683814,0.8377971,0.2095833,0.421124,0.2771742,0.09510414
0.2643435,0.1768565,-0.6838188,0.2643435,0.08175237,-0.6838188,0.837451,0.209677,0.4217283,0.2772303,0.09510414
0.2643383,0.1768832,-0.6838033,0.2643383,0.08177908,-0.6838033,0.8371343,0.2098884,0.4223253,0.2771179,0.09510414
0.2642345,0.1768372,-0.6838131,0.2642345,0.08173306,-0.6838131,0.8371525,0.2100091,0.4224162,0.2768328,0.09510414
0.2643299,0.1769059,-0.6838231,0.2643299,0.08180173,-0.6838231,0.8372263,0.2097992,0.42233,0.2769007,0.09510414
0.264322,0.1769195,-0.683831,0.264322,0.08181532,-0.683831,0.8372724,0.2098577,0.4223389,0.276703,0.09510414
0.2642555,0.1768854,-0.6838372,0.2642555,0.08178122,-0.6838372,0.8371798,0.2098037,0.422535,0.2767247,0.09510414
0.2641845,0.1769059,-0.683872,0.2641845,0.08180173,-0.683872,0.8373771,0.2098451,0.4222378,0.2765503,0.09510414
0.2642996,0.1767642,-0.6839323,0.2642996,0.08166011,-0.6839323,0.8372036,0.2098823,0.422495,0.2766543,0.09510414
0.2642231,0.1767395,-0.683939,0.2642231,0.08163531,-0.683939,0.8372952,0.2100049,0.4224203,0.2763978,0.09510414
0.2642002,0.1767595,-0.683882,0.2642002,0.08165534,-0.683882,0.8372089,0.2099297,0.4227163,0.2762637,0.09510414
0.2640367,0.1768324,-0.6838162,0.2640367,0.08172829,-0.6838162,0.8371472,0.2100891,0.422836,0.2761465,0.09510414
0.2639346,0.1767838,-0.6837623,0.2639346,0.08167966,-0.6837623,0.8371874,0.2101928,0.4228546,0.2759171,0.09510414
0.2638762,0.1768103,-0.6837749,0.2638762,0.08170612,-0.6837749,0.8371682,0.210376,0.4229925,0.2756245,0.09510414
0.2638142,0.1768277,-0.6837392,0.2638142,0.08172353,-0.6837392,0.8372244,0.210341,0.4230584,0.2753792,0.09510414
0.2636902,0.1768019,-0.6837358,0.2636902,0.08169778,-0.6837358,0.837261,0.2103132,0.4231001,0.275225,0.09510414
0.2636104,0.1767876,-0.6837075,0.2636104,0.08168347,-0.6837075,0.837246,0.2103239,0.4231525,0.2751817,0.09510414
0.2634716,0.1768532,-0.6836452,0.2634716,0.08174904,-0.6836452,0.8373227,0.2102474,0.4232577,0.2748449,0.09510414
0.2635279,0.176928,-0.6835582,0.2635279,0.0818239,-0.6835582,0.8373341,0.2103301,0.423353,0.2745998,0.09510414
0.2634478,0.1769345,-0.6834414,0.2634478,0.08183034,-0.6834414,0.8374454,0.210361,0.4233125,0.2742992,0.09510414
0.2633507,0.1769664,-0.6834083,0.2633507,0.08186229,-0.6834083,0.8376029,0.2104794,0.4231834,0.2739263,0.09510414
0.2633548,0.1770046,-0.6833167,0.2633548,0.08190043,-0.6833167,0.8377086,0.2104361,0.4231769,0.2736462,0.09510414
0.2632804,0.1770384,-0.6831937,0.2632804,0.08193429,-0.6831937,0.837822,0.2105762,0.4230796,0.2733417,0.09510414
0.263335,0.1769369,-0.6832132,0.263335,0.08183272,-0.6832132,0.8379515,0.2106055,0.423034,0.2729926,0.09510414
0.2634051,0.1771426,-0.6832979,0.2634051,0.08203848,-0.6832979,0.8380151,0.2106543,0.4230235,0.2727758,0.09510414
0.2633262,0.1771669,-0.6833482,0.2633262,0.0820628,-0.6833482,0.838107,0.2107189,0.4229554,0.2725492,0.09510414
0.2632201,0.1772254,-0.6833086,0.2632201,0.08212121,-0.6833086,0.8381848,0.2107773,0.4229421,0.272285,0.09510414
0.2631819,0.177217,-0.6832111,0.2631819,0.08211286,-0.6832111,0.8382491,0.2108063,0.4230086,0.2719611,0.09510414
0.2631614,0.1772354,-0.6830373,0.2631614,0.08213122,-0.6830373,0.8383403,0.2108129,0.4230372,0.2716301,0.09510414
0.2631962,0.1771705,-0.6830206,0.2631962,0.08206637,-0.6830206,0.83847,0.2108288,0.4230106,0.2712588,0.09510414
0.2631984,0.1772895,-0.6830127,0.2631984,0.08218534,-0.6830127,0.8385652,0.210864,0.4230466,0.2708808,0.09510414
0.263118,0.1773458,-0.6830218,0.263118,0.08224161,-0.6830218,0.8387564,0.2110036,0.4229425,0.2703421,0.09510414
0.2630663,0.1773591,-0.6830051,0.2630663,0.08225496,-0.6830051,0.8389202,0.2111401,0.4228539,0.2698654,0.09510414
0.2630558,0.1774254,-0.6829722,0.2630558,0.08232124,-0.6829722,0.8392276,0.2113518,0.4224837,0.2693233,0.09510414
0.2630134,0.1774664,-0.6829381,0.2630134,0.08236225,-0.6829381,0.8395236,0.2114881,0.4222237,0.2687008,0.09510414
0.2628601,0.177597,-0.6828456,0.2628601,0.0824929,-0.6828456,0.8397015,0.211686,0.4221081,0.2681699,0.09510414
0.2628052,0.1777141,-0.682884,0.2628052,0.08260997,-0.682884,0.8398086,0.211712,0.4221883,0.2676875,0.09510414
0.2627826,0.1777511,-0.6827874,0.2627826,0.08264692,-0.6827874,0.8399153,0.2117753,0.4222171,0.267257,0.09510414
0.2627819,0.1777365,-0.6827707,0.2627819,0.08263238,-0.6827707,0.839996,0.2117216,0.4223089,0.2669003,0.09510414
0.2629495,0.1779306,-0.6827178,0.2629495,0.08282645,-0.6827178,0.8401597,0.2118222,0.4222139,0.2664557,0.09510414
0.2629306,0.1780133,-0.6826518,0.2629306,0.08290918,-0.6826518,0.840198,0.2116982,0.4224715,0.2660244,0.09510414
0.2628303,0.1781096,-0.6825635,0.2628303,0.0830055,-0.6825635,0.8403666,0.2118462,0.4224998,0.2653282,0.09510414
0.2628107,0.1782527,-0.6825936,0.2628107,0.08314855,-0.6825936,0.840346,0.2119401,0.4226896,0.2650159,0.09510414
0.2626905,0.1783195,-0.6826789,0.2626905,0.08321531,-0.6826789,0.8403822,0.2119437,0.4228266,0.2646797,0.09510414
0.2627456,0.178293,-0.6826937,0.2627456,0.08318885,-0.6826937,0.8405136,0.2120756,0.4227462,0.2642849,0.09510414
0.2626791,0.1783223,-0.6826794,0.2626791,0.08321817,-0.6826794,0.840574,0.2120377,0.42286,0.2639408,0.09510414
0.2626374,0.1783409,-0.6826284,0.2626374,0.08323677,-0.6826284,0.8405168,0.2121928,0.4229997,0.2637745,0.09510414
0.2626774,0.1783116,-0.6826494,0.2626774,0.08320744,-0.6826494,0.8406379,0.2121351,0.4229858,0.2634574,0.09510414
0.2626767,0.178324,-0.6825933,0.2626767,0.08321984,-0.6825933,0.8406203,0.2122601,0.4230789,0.263263,0.09510414
0.2626722,0.1783442,-0.6825407,0.2626722,0.08324011,-0.6825407,0.8405044,0.2122008,0.423323,0.2632886,0.09510414
0.2626166,0.1783993,-0.6825283,0.2626166,0.08329518,-0.6825283,0.8405536,0.212361,0.4233153,0.2630146,0.09510414
0.2625296,0.1783559,-0.6824491,0.2625296,0.08325179,-0.6824491,0.8406489,0.2124519,0.4233378,0.2625996,0.09510414
0.2624824,0.1783905,-0.6824429,0.2624824,0.08328636,-0.6824429,0.8407009,0.2125265,0.4233502,0.262353,0.09510414
0.2626967,0.1782057,-0.6825416,0.2626967,0.08310159,-0.6825416,0.8407196,0.2125,0.4234689,0.2621229,0.09510414
0.2627511,0.1782613,-0.682503,0.2627511,0.08315714,-0.682503,0.8406972,0.2125147,0.4236618,0.2618708,0.09510414
0.2626812,0.1783121,-0.6826189,0.2626812,0.08320792,-0.6826189,0.8406661,0.2125163,0.423965,0.2614784,0.09510414
0.2625434,0.1784449,-0.6825559,0.2625434,0.08334072,-0.6825559,0.8406997,0.212576,0.4241205,0.2610693,0.09510414
0.2622192,0.1782963,-0.6825063,0.2622192,0.08319218,-0.6825063,0.8407992,0.2126995,0.4241831,0.2605466,0.09510414
0.2621417,0.1783414,-0.6823275,0.2621417,0.08323725,-0.6823275,0.8410149,0.2127361,0.4241067,0.2599439,0.09510414
0.2618656,0.1784706,-0.6821561,0.2618656,0.08336647,-0.6821561,0.8415722,0.2129829,0.4234942,0.2589349,0.09510414
0.2615883,0.1785705,-0.6819768,0.2615883,0.08346637,-0.6819768,0.8424448,0.2133258,0.4224247,0.2575582,0.09510414
0.2615526,0.1787593,-0.6817968,0.2615526,0.08365519,-0.6817968,0.8430663,0.2136896,0.4220144,0.2558903,0.09510414
0.2615421,0.1787992,-0.6817145,0.2615421,0.08369501,-0.6817145,0.8431859,0.2134997,0.4224909,0.2548665,0.09510414
0.2614951,0.1788776,-0.6814704,0.2614951,0.08377345,-0.6814704,0.8433378,0.2132354,0.4228306,0.2540202,0.09510414
0.261409,0.1789539,-0.6811516,0.261409,0.08384974,-0.6811516,0.8435768,0.2128652,0.4231705,0.2529691,0.09510414
0.2613606,0.1790011,-0.6809905,0.2613606,0.08389695,-0.6809905,0.8435711,0.2127497,0.4238539,0.2519392,0.09510414
0.2612319,0.1790719,-0.6808472,0.2612319,0.08396776,-0.6808472,0.8434549,0.2127879,0.4246202,0.2510037,0.09510414
0.2611225,0.1792908,-0.6809144,0.2611225,0.08418663,-0.6809144,0.8435925,0.2127768,0.4250149,0.2498801,0.09510414
0.2609193,0.1794074,-0.6807756,0.2609193,0.08430322,-0.6807756,0.8439063,0.212924,0.4250676,0.2486022,0.09510414
0.2608397,0.1795163,-0.6806328,0.2608397,0.08441217,-0.6806328,0.8442734,0.2131156,0.4250198,0.2472698,0.09510414
0.2606902,0.1796253,-0.6804974,0.2606902,0.08452113,-0.6804974,0.8444977,0.2132313,0.4252735,0.2459644,0.09510414
0.2606449,0.1796582,-0.6803992,0.2606449,0.08455403,-0.6803992,0.8447816,0.2132994,0.4254029,0.2447035,0.09510414
0.2604737,0.1797469,-0.6802657,0.2604737,0.08464272,-0.6802657,0.8450728,0.2132737,0.4255862,0.2433983,0.09510414
0.2604096,0.1799154,-0.6800458,0.2604096,0.08481129,-0.6800458,0.8452029,0.2132601,0.4261417,0.2419823,0.09510414
0.260453,0.1798856,-0.6799607,0.260453,0.08478148,-0.6799607,0.8452958,0.2133042,0.4267017,0.2406282,0.09510414
0.2604074,0.180027,-0.6797462,0.2604074,0.08492287,-0.6797462,0.8453644,0.2131888,0.4274948,0.2390769,0.09510414
0.2603922,0.1801856,-0.6794128,0.2603922,0.08508141,-0.6794128,0.8454704,0.2130752,0.4282159,0.2375078,0.09510414
0.2601917,0.1804123,-0.6791136,0.2601917,0.08530815,-0.6791136,0.8456929,0.2130031,0.4289548,0.2354376,0.09510414
0.2601016,0.1805954,-0.6788888,0.2601016,0.08549125,-0.6788888,0.8459258,0.2130221,0.4295633,0.2334662,0.09510414
0.2600758,0.1809654,-0.6788933,0.2600758,0.08586128,-0.6788933,0.8461384,0.2130183,0.4302765,0.2313768,0.09510414
0.2600076,0.1811209,-0.6786838,0.2600076,0.08601673,-0.6786838,0.8465545,0.212921,0.4308405,0.2288812,0.09510414
0.2598665,0.1814177,-0.6784194,0.2598665,0.08631356,-0.6784194,0.8471865,0.212719,0.4314329,0.2255912,0.09510414
0.259655,0.1816726,-0.6780393,0.259655,0.08656843,-0.6780393,0.8479095,0.2127118,0.4319085,0.2219419,0.09510414
0.259515,0.1820066,-0.6777089,0.259515,0.08690245,-0.6777089,0.8487454,0.2125336,0.4323217,0.2180795,0.09510414
0.2593,0.1824951,-0.6773431,0.2593,0.08739097,-0.6773431,0.8498238,0.2120381,0.4328848,0.2131905,0.09510414
0.2590706,0.1830456,-0.6768556,0.2590706,0.08794148,-0.6768556,0.8509163,0.2113723,0.4338158,0.2075261,0.09510414
0.258878,0.1838243,-0.6760552,0.258878,0.08872016,-0.6760552,0.852423,0.2111609,0.4345203,0.1999459,0.09510414
0.2586174,0.1845601,-0.6751359,0.2586174,0.08945592,-0.6751359,0.8540353,0.2109753,0.4345516,0.1930755,0.09510414
0.2580781,0.1856079,-0.6741023,0.2580781,0.09050377,-0.6741023,0.8561904,0.2109019,0.4336926,0.1853889,0.09510414
0.2575665,0.1869183,-0.6729753,0.2575665,0.09181412,-0.6729753,0.8579914,0.2094127,0.4338182,0.1783223,0.09510414
0.256783,0.1882601,-0.6717722,0.256783,0.09315594,-0.6717722,0.8582217,0.208113,0.4367518,0.171442,0.09510414
0.2569127,0.190418,-0.6699824,0.2569127,0.09531386,-0.6699824,0.8580913,0.2085946,0.4399073,0.163246,0.09510414
0.257544,0.1928546,-0.6683326,0.257544,0.0977505,-0.6683326,0.8615584,0.2106655,0.4365526,0.1508607,0.09510414
0.2576597,0.1957557,-0.666398,0.2576597,0.1006516,-0.666398,0.8621925,0.2083395,0.439446,0.1417956,0.09510414
0.2582884,0.2001383,-0.6630013,0.2582884,0.1050342,-0.6630013,0.8634907,0.2057648,0.4418584,0.1296378,0.09510414
0.2587893,0.2046738,-0.6590171,0.2587893,0.1104767,-0.6590171,0.8685223,0.1986676,0.438715,0.1171718,0.09510414
0.2580326,0.2089887,-0.6544995,0.2580326,0.1156546,-0.6544995,0.8720056,0.1921894,0.4375612,0.1058762,0.09510414
0.2581644,0.216203,-0.6504726,0.2581644,0.1243118,-0.6504726,0.8742862,0.1781241,0.4417809,0.09340812,0.09510414
