posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.9383427,0.178628,0.6433316,-0.9383427,29.57042,0.6433316,0.05292209,0.146753,-0.4521435,0.8781965,0.1132125
-0.9385774,0.1784432,0.6434979,-0.9385774,29.57024,0.6434979,0.05292575,0.1466137,-0.4520089,0.8782889,0.1132125
-0.9386034,0.1783593,0.6434631,-0.9386034,29.57015,0.6434631,0.05279749,0.1469144,-0.4517146,0.8783977,0.1132125
-0.9386227,0.1783111,0.643522,-0.9386227,29.5701,0.643522,0.05276602,0.1468859,-0.4514658,0.8785323,0.1132125
-0.9383843,0.1785891,0.6434305,-0.9383843,29.57038,0.6434305,0.05287843,0.146972,-0.4514543,0.878517,0.1132125
-0.9383843,0.1785891,0.6434305,-0.9383843,29.57038,0.6434305,0.05287843,0.146972,-0.4514543,0.878517,0.1132125
-0.9386699,0.1786282,0.643276,-0.9386699,29.57042,0.643276,0.05238267,0.1477769,-0.450902,0.8786953,0.1132125
-0.9387329,0.178781,0.6434245,-0.9387329,29.57058,0.6434245,0.05232703,0.1477761,-0.4506004,0.8788534,0.1132125
-0.9388032,0.178782,0.6433879,-0.9388032,29.57058,0.6433879,0.0524205,0.1472605,-0.4500962,0.8791928,0.1132125
-0.9388032,0.178782,0.6433879,-0.9388032,29.57058,0.6433879,0.0524205,0.1472605,-0.4500962,0.8791928,0.1132125
-0.9389515,0.1788394,0.6434795,-0.9389515,29.57063,0.6434795,0.05221528,0.1473374,-0.4495446,0.8794742,0.1132125
-0.9389355,0.1787937,0.6433148,-0.9389355,29.57059,0.6433148,0.05194777,0.1477471,-0.449371,0.8795101,0.1132125
-0.9389247,0.1788456,0.6433597,-0.9389247,29.57064,0.6433597,0.05184943,0.1479715,-0.4491872,0.879572,0.1132125
-0.939286,0.1785617,0.6437578,-0.939286,29.57036,0.6437578,0.05187299,0.1478129,-0.4489129,0.8797373,0.1132125
-0.9393535,0.1785254,0.6437737,-0.9393535,29.57032,0.6437737,0.05187069,0.1481202,-0.4486364,0.8798268,0.1132125
-0.9394573,0.1784773,0.6437575,-0.9394573,29.57027,0.6437575,0.05175753,0.1485372,-0.4483128,0.8799282,0.1132125
-0.9395208,0.1784723,0.6435355,-0.9395208,29.57027,0.6435355,0.05147909,0.1488174,-0.4480148,0.8800489,0.1132125
-0.9395559,0.1783326,0.643485,-0.9395559,29.57013,0.643485,0.05132661,0.1487781,-0.4474659,0.8803437,0.1132125
-0.9398637,0.1781766,0.6435541,-0.9398637,29.56997,0.6435541,0.05128929,0.1491435,-0.4470534,0.8804935,0.1132125
-0.9400233,0.1781008,0.6433123,-0.9400233,29.56989,0.6433123,0.05104364,0.1492476,-0.4466615,0.8806891,0.1132125
-0.9400126,0.1778874,0.6431943,-0.9400126,29.56968,0.6431943,0.05090918,0.1492775,-0.4462898,0.8808802,0.1132125
-0.9400293,0.1778257,0.6431969,-0.9400293,29.56962,0.6431969,0.05069153,0.1497538,-0.4459223,0.880998,0.1132125
-0.9400903,0.1778307,0.6432304,-0.9400903,29.56963,0.6432304,0.05067727,0.1497852,-0.4455798,0.8811668,0.1132125
-0.9402968,0.1779346,0.6432439,-0.9402968,29.56973,0.6432439,0.05050835,0.150007,-0.4453651,0.8812473,0.1132125
-0.9404362,0.1778226,0.6429697,-0.9404362,29.56962,0.6429697,0.05028423,0.1502865,-0.4454138,0.8811879,0.1132125
-0.9404362,0.1778226,0.6429697,-0.9404362,29.56962,0.6429697,0.05028423,0.1502865,-0.4454138,0.8811879,0.1132125
-0.9402124,0.1774006,0.6426419,-0.9402124,29.56919,0.6426419,0.04969356,0.1505646,-0.4461073,0.880823,0.1132125
-0.9402684,0.1770594,0.6427113,-0.9402684,29.56885,0.6427113,0.05024895,0.1501307,-0.4464709,0.8806813,0.1132125
-0.939814,0.1768131,0.6425968,-0.939814,29.56861,0.6425968,0.05180055,0.1502371,-0.4468251,0.8803936,0.1132125
-0.9395776,0.176775,0.6426902,-0.9395776,29.56857,0.6426902,0.05157482,0.1525172,-0.4478349,0.8795012,0.1132125
-0.9393235,0.1769304,0.6428521,-0.9393235,29.56873,0.6428521,0.05119202,0.1530651,-0.4481841,0.8792505,0.1132125
-0.9392356,0.1769645,0.6429008,-0.9392356,29.56876,0.6429008,0.05186078,0.1533289,-0.448447,0.8790313,0.1132125
-0.9391872,0.1769693,0.6429768,-0.9391872,29.56876,0.6429768,0.05201599,0.153957,-0.4486785,0.8787942,0.1132125
-0.9389848,0.1768699,0.6430194,-0.9389848,29.56866,0.6430194,0.05214017,0.1546326,-0.4489281,0.8785407,0.1132125
-0.9389079,0.1768219,0.643103,-0.9389079,29.56862,0.643103,0.05228843,0.1553539,-0.4493102,0.8782093,0.1132125
-0.9391471,0.177026,0.6433095,-0.9391471,29.56882,0.6433095,0.05225052,0.1557527,-0.4495907,0.8779973,0.1132125
-0.9393595,0.1767895,0.6434639,-0.9393595,29.56858,0.6434639,0.05240415,0.1557617,-0.449864,0.8778465,0.1132125
-0.9393595,0.1767895,0.6434639,-0.9393595,29.56858,0.6434639,0.05240415,0.1557617,-0.449864,0.8778465,0.1132125
-0.9392102,0.1762803,0.6437162,-0.9392102,29.56808,0.6437162,0.05430977,0.1550694,-0.4498902,0.8778399,0.1132125
-0.9390813,0.1762886,0.6438023,-0.9390813,29.56808,0.6438023,0.05489555,0.1558148,-0.4502785,0.8774722,0.1132125
-0.9387289,0.1765294,0.6436774,-0.9387289,29.56832,0.6436774,0.05487505,0.1570809,-0.4506963,0.8770332,0.1132125
-0.9385096,0.1763361,0.6436889,-0.9385096,29.56813,0.6436889,0.05539465,0.1577567,-0.4510448,0.8767,0.1132125
-0.9383928,0.1762965,0.6438565,-0.9383928,29.56809,0.6438565,0.05567049,0.1582959,-0.4511154,0.876549,0.1132125
-0.9382602,0.1764205,0.6439776,-0.9382602,29.56821,0.6439776,0.05640507,0.1586435,-0.4513511,0.8763178,0.1132125
-0.9382856,0.176446,0.6441196,-0.9382856,29.56824,0.6441196,0.05666482,0.1591595,-0.4513693,0.8761981,0.1132125
-0.938218,0.1763673,0.6441747,-0.938218,29.56816,0.6441747,0.05710334,0.1595944,-0.4513724,0.8760889,0.1132125
-0.938434,0.1761596,0.6444038,-0.938434,29.56795,0.6444038,0.05753346,0.1598671,-0.4511135,0.8761444,0.1132125
-0.9385645,0.1761227,0.6445746,-0.9385645,29.56792,0.6445746,0.05807879,0.1599836,-0.4509943,0.8761485,0.1132125
-0.9385645,0.1761227,0.6445746,-0.9385645,29.56792,0.6445746,0.05807879,0.1599836,-0.4509943,0.8761485,0.1132125
-0.938713,0.1760223,0.6445591,-0.938713,29.56782,0.6445591,0.05872495,0.1598626,-0.4507233,0.876267,0.1132125
-0.938713,0.1760223,0.6445591,-0.938713,29.56782,0.6445591,0.05872495,0.1598626,-0.4507233,0.876267,0.1132125
-0.939225,0.1751823,0.6447351,-0.939225,29.56698,0.6447351,0.06034979,0.1606864,-0.4509081,0.8759108,0.1132125
-0.9391035,0.1749592,0.6448995,-0.9391035,29.56675,0.6448995,0.06154717,0.1609955,-0.4510795,0.8756824,0.1132125
-0.938949,0.1749592,0.6448594,-0.938949,29.56675,0.6448594,0.06261267,0.1628166,-0.4514471,0.8750805,0.1132125
-0.9387039,0.174823,0.6454028,-0.9387039,29.56662,0.6454028,0.06308662,0.1638069,-0.4516686,0.8747473,0.1132125
-0.938776,0.1748099,0.6456617,-0.938776,29.5666,0.6456617,0.06366795,0.1639945,-0.4514085,0.8748043,0.1132125
-0.9389246,0.1747653,0.6458994,-0.9389246,29.56656,0.6458994,0.06449022,0.1645007,-0.4511396,0.8747877,0.1132125
-0.9392736,0.1743827,0.6463385,-0.9392736,29.56618,0.6463385,0.06529849,0.1651345,-0.4507013,0.8748343,0.1132125
-0.9395349,0.1742401,0.6465576,-0.9395349,29.56603,0.6465576,0.06600517,0.1656528,-0.450283,0.8748987,0.1132125
-0.9397012,0.1740682,0.6468556,-0.9397012,29.56586,0.6468556,0.06685164,0.1656003,-0.4498334,0.8750756,0.1132125
-0.939975,0.173842,0.6470186,-0.939975,29.56564,0.6470186,0.06792344,0.1662841,-0.4495774,0.874995,0.1132125
-0.9399809,0.1737113,0.6473234,-0.9399809,29.56551,0.6473234,0.06889191,0.1665761,-0.4496059,0.8748491,0.1132125
-0.9397453,0.1731579,0.6474767,-0.9397453,29.56495,0.6474767,0.07024423,0.1672364,-0.4494199,0.8747111,0.1132125
-0.9398974,0.1728337,0.6477638,-0.9398974,29.56463,0.6477638,0.07093,0.1695515,-0.4492741,0.8742849,0.1132125
-0.9398974,0.1728337,0.6477638,-0.9398974,29.56463,0.6477638,0.07093,0.1695515,-0.4492741,0.8742849,0.1132125
-0.9407228,0.1723797,0.6483988,-0.9407228,29.56417,0.6483988,0.07260341,0.1711293,-0.447356,0.8748235,0.1132125
-0.9407228,0.1723797,0.6483988,-0.9407228,29.56417,0.6483988,0.07260341,0.1711293,-0.447356,0.8748235,0.1132125
-0.9406904,0.1722217,0.6490085,-0.9406904,29.56402,0.6490085,0.07408099,0.1714607,-0.446703,0.8749684,0.1132125
-0.9407796,0.1720433,0.6493331,-0.9407796,29.56384,0.6493331,0.07498675,0.1728825,-0.4463703,0.8747812,0.1132125
-0.9403541,0.1714904,0.6495953,-0.9403541,29.56328,0.6495953,0.07603267,0.1745232,-0.44583,0.8746407,0.1132125
-0.93996,0.171175,0.6500776,-0.93996,29.56297,0.6500776,0.07713811,0.1783908,-0.4454163,0.8739742,0.1132125
