posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.9271609,0.2095547,0.4887686,-0.9271609,18.33741,0.4887686,0.09605258,-0.03167037,-0.4096671,0.9066111,0.1271552
-0.9273385,0.2094707,0.4886676,-0.9273385,18.33733,0.4886676,0.09538849,-0.03197567,-0.4096483,0.9066791,0.1271552
-0.9273385,0.2094707,0.4886676,-0.9273385,18.33733,0.4886676,0.09538849,-0.03197567,-0.4096483,0.9066791,0.1271552
-0.9271946,0.2093608,0.4884503,-0.9271946,18.33722,0.4884503,0.09483316,-0.0323613,-0.4095754,0.9067565,0.1271552
-0.9266893,0.2096176,0.488193,-0.9266893,18.33747,0.488193,0.09407052,-0.03142783,-0.4101799,0.9065955,0.1271552
-0.9263574,0.2100592,0.4881418,-0.9263574,18.33791,0.4881418,0.09294634,-0.03072513,-0.4111169,0.9063111,0.1271552
-0.9263167,0.2100756,0.488024,-0.9263167,18.33793,0.488024,0.09242053,-0.02934008,-0.4123134,0.9058672,0.1271552
-0.9263656,0.2100301,0.488165,-0.9263656,18.33788,0.488165,0.09260833,-0.02926787,-0.4136533,0.9052392,0.1271552
-0.9261653,0.2099113,0.4881072,-0.9261653,18.33777,0.4881072,0.09305242,-0.02962237,-0.4148644,0.9046277,0.1271552
-0.9255923,0.2099054,0.4882648,-0.9255923,18.33776,0.4882648,0.09426524,-0.0293449,-0.4171933,0.9034394,0.1271552
-0.9252342,0.2098901,0.4885814,-0.9252342,18.33775,0.4885814,0.09448645,-0.02835633,-0.4193685,0.9024402,0.1271552
-0.9247649,0.2099373,0.4886429,-0.9247649,18.33779,0.4886429,0.0947032,-0.02672002,-0.4214332,0.9015051,0.1271552
-0.9244084,0.2099407,0.4886416,-0.9244084,18.3378,0.4886416,0.09467542,-0.02471314,-0.4245462,0.9001036,0.1271552
-0.9237425,0.2100294,0.4887425,-0.9237425,18.33788,0.4887425,0.09511854,-0.02406055,-0.4267851,0.899015,0.1271552
-0.9237425,0.2100294,0.4887425,-0.9237425,18.33788,0.4887425,0.09511854,-0.02406055,-0.4267851,0.899015,0.1271552
-0.9228257,0.2096195,0.488995,-0.9228257,18.33747,0.488995,0.09681831,-0.02338849,-0.4293284,0.8976393,0.1271552
-0.922282,0.2094076,0.4894595,-0.922282,18.33726,0.4894595,0.0973065,-0.02152872,-0.4319203,0.8963888,0.1271552
-0.9217824,0.2094338,0.4895533,-0.9217824,18.33729,0.4895533,0.09736668,-0.0202725,-0.433981,0.8954157,0.1271552
-0.9213308,0.2097616,0.4897045,-0.9213308,18.33762,0.4897045,0.09725742,-0.01860161,-0.4360647,0.894451,0.1271552
-0.9208457,0.2098663,0.4899013,-0.9208457,18.33772,0.4899013,0.09695619,-0.01788945,-0.4375362,0.8937794,0.1271552
-0.9201331,0.2101526,0.4901429,-0.9201331,18.33801,0.4901429,0.09805074,-0.01809813,-0.4409851,0.891959,0.1271552
-0.9197588,0.2101886,0.4903587,-0.9197588,18.33804,0.4903587,0.09887206,-0.01890199,-0.4428242,0.8909398,0.1271552
-0.9192963,0.2102065,0.4905555,-0.9192963,18.33806,0.4905555,0.09971134,-0.01785067,-0.4445759,0.8899951,0.1271552
-0.9189535,0.2101607,0.4906161,-0.9189535,18.33802,0.4906161,0.09918632,-0.01547359,-0.4456761,0.8895479,0.1271552
-0.9187496,0.2102504,0.4907022,-0.9187496,18.33811,0.4907022,0.09875414,-0.01480678,-0.4461356,0.8893771,0.1271552
-0.9187496,0.2102504,0.4907022,-0.9187496,18.33811,0.4907022,0.09875414,-0.01480678,-0.4461356,0.8893771,0.1271552
-0.9187496,0.2102504,0.4907022,-0.9187496,18.33811,0.4907022,0.09875414,-0.01480678,-0.4461356,0.8893771,0.1271552
-0.9183245,0.210119,0.4907988,-0.9183245,18.33797,0.4907988,0.09947135,-0.01652239,-0.4465966,0.8890354,0.1271552
-0.9183245,0.210119,0.4907988,-0.9183245,18.33797,0.4907988,0.09947135,-0.01652239,-0.4465966,0.8890354,0.1271552
-0.9185032,0.2100663,0.4906241,-0.9185032,18.33792,0.4906241,0.09927341,-0.01727284,-0.4462008,0.889242,0.1271552
-0.9189771,0.2100701,0.49035,-0.9189771,18.33792,0.49035,0.0992975,-0.01887674,-0.4444614,0.8900774,0.1271552
-0.9191324,0.210145,0.4901295,-0.9191324,18.338,0.4901295,0.09927949,-0.01971766,-0.4437682,0.890407,0.1271552
-0.9194733,0.2101357,0.4899958,-0.9194733,18.33799,0.4899958,0.09914222,-0.02095738,-0.4423135,0.8911175,0.1271552
-0.9198437,0.2101381,0.4897127,-0.9198437,18.33799,0.4897127,0.0990565,-0.02198181,-0.4406911,0.8919058,0.1271552
-0.9203616,0.2099538,0.4901353,-0.9203616,18.33781,0.4901353,0.09892012,-0.02289168,-0.4396431,0.8924152,0.1271552
-0.9207147,0.2099445,0.4899349,-0.9207147,18.3378,0.4899349,0.09880775,-0.02398612,-0.4382266,0.8930953,0.1271552
-0.9207147,0.2099445,0.4899349,-0.9207147,18.3378,0.4899349,0.09880775,-0.02398612,-0.4382266,0.8930953,0.1271552
-0.9211198,0.2099261,0.4896804,-0.9211198,18.33778,0.4896804,0.09895303,-0.02564,-0.4368487,0.8937081,0.1271552
-0.9212672,0.2097421,0.489383,-0.9212672,18.3376,0.489383,0.09982964,-0.0279858,-0.4359217,0.8939928,0.1271552
-0.9211845,0.2097147,0.489448,-0.9211845,18.33757,0.489448,0.1003338,-0.02814244,-0.4358135,0.8939842,0.1271552
-0.9212122,0.2097161,0.4894029,-0.9212122,18.33757,0.4894029,0.1006,-0.02837656,-0.4359531,0.8938788,0.1271552
-0.9212122,0.2097161,0.4894029,-0.9212122,18.33757,0.4894029,0.1006,-0.02837656,-0.4359531,0.8938788,0.1271552
-0.9212689,0.209748,0.4894036,-0.9212689,18.3376,0.4894036,0.1013219,-0.02891186,-0.4359928,0.8937607,0.1271552
-0.9214922,0.2097232,0.4893678,-0.9214922,18.33758,0.4893678,0.1032793,-0.0297208,-0.4362172,0.8934006,0.1271552
-0.9214839,0.2097116,0.4893519,-0.9214839,18.33757,0.4893519,0.1041444,-0.03007839,-0.4362223,0.8932858,0.1271552
-0.921483,0.2098043,0.4893858,-0.921483,18.33766,0.4893858,0.1051969,-0.03107691,-0.4360252,0.8932245,0.1271552
-0.921483,0.2098043,0.4893858,-0.921483,18.33766,0.4893858,0.1051969,-0.03107691,-0.4360252,0.8932245,0.1271552
-0.9216465,0.2100918,0.4892229,-0.9216465,18.33795,0.4892229,0.105654,-0.03311707,-0.4354497,0.8933779,0.1271552
-0.9222249,0.2102594,0.4889479,-0.9222249,18.33812,0.4889479,0.1066978,-0.03788941,-0.4335193,0.8940028,0.1271552
-0.9225078,0.2104657,0.488988,-0.9225078,18.33832,0.488988,0.1079311,-0.04247205,-0.4319012,0.8944319,0.1271552
-0.923234,0.210809,0.489022,-0.923234,18.33867,0.489022,0.1098669,-0.04715755,-0.4297639,0.8949908,0.1271552
-0.9255559,0.2116323,0.4887434,-0.9255559,18.33949,0.4887434,0.1182041,-0.06374771,-0.4225409,0.8963388,0.1271552
-0.9269793,0.212096,0.4888515,-0.9269793,18.33995,0.4888515,0.1223113,-0.0707771,-0.4205072,0.8962166,0.1271552
-0.9277679,0.2123151,0.4882832,-0.9277679,18.34017,0.4882832,0.130341,-0.08165976,-0.4175371,0.8955477,0.1271552
-0.9288085,0.2128539,0.487951,-0.9288085,18.34071,0.487951,0.1311713,-0.07887198,-0.4172681,0.8958017,0.1271552
-0.9299945,0.2131841,0.487823,-0.9299945,18.34104,0.487823,0.1305631,-0.07909083,-0.4177799,0.8956327,0.1271552
-0.9316393,0.2137489,0.4872,-0.9316393,18.3416,0.4872,0.1324952,-0.08573178,-0.4195476,0.8939099,0.1271552
-0.9316393,0.2137489,0.4872,-0.9316393,18.3416,0.4872,0.1324952,-0.08573178,-0.4195476,0.8939099,0.1271552
-0.9329031,0.2141507,0.4866229,-0.9329031,18.34201,0.4866229,0.137883,-0.09869451,-0.418217,0.8923801,0.1271552
-0.9329031,0.2141507,0.4866229,-0.9329031,18.34201,0.4866229,0.137883,-0.09869451,-0.418217,0.8923801,0.1271552
-0.9329031,0.2141507,0.4866229,-0.9329031,18.34201,0.4866229,0.137883,-0.09869451,-0.418217,0.8923801,0.1271552
