posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.6504494,1.504131,0.3632758,-0.6504494,5.557052,0.3632758,-0.4590932,-0.3763249,0.2142177,-0.7757086,0.06
-0.6498148,1.503599,0.3655949,-0.6498148,5.555988,0.3655949,-0.4585317,-0.3808677,0.2160432,-0.7733135,0.06
-0.6491112,1.503006,0.368127,-0.6491112,5.554803,0.368127,-0.4574639,-0.3858576,0.2181133,-0.7708873,0.06
-0.6483543,1.502514,0.3704979,-0.6483543,5.553821,0.3704979,-0.4560834,-0.3907625,0.2199711,-0.7687036,0.06
-0.6475151,1.501896,0.3729533,-0.6475151,5.552585,0.3729533,-0.4544494,-0.3961243,0.2218083,-0.7663957,0.06
-0.6467551,1.501384,0.3754355,-0.6467551,5.551561,0.3754355,-0.4524784,-0.4014377,0.2236722,-0.7642525,0.06
-0.6460377,1.500915,0.3779808,-0.6460377,5.550626,0.3779808,-0.450214,-0.407222,0.2256433,-0.7619467,0.06
-0.6454514,1.50049,0.3806076,-0.6454514,5.5502,0.3806076,-0.4478402,-0.4130389,0.2277798,-0.7595751,0.06
-0.6449698,1.50008,0.383232,-0.6449698,5.54979,0.383232,-0.4449067,-0.4192178,0.2301918,-0.7571831,0.06
-0.6442866,1.499856,0.3858027,-0.6442866,5.549566,0.3858027,-0.4422627,-0.4252214,0.2329296,-0.7545424,0.06
-0.6437283,1.499908,0.388595,-0.6437283,5.549618,0.388595,-0.4404729,-0.4310415,0.2366101,-0.7511342,0.06
-0.6431758,1.500467,0.3914555,-0.6431758,5.550177,0.3914555,-0.4403306,-0.4363751,0.2411018,-0.7466965,0.06
-0.6423621,1.501667,0.3945184,-0.6423621,5.551377,0.3945184,-0.4419311,-0.4416961,0.2462056,-0.7409347,0.06
-0.641773,1.502825,0.3974735,-0.641773,5.552535,0.3974735,-0.4430125,-0.4468423,0.2509842,-0.7355806,0.06
-0.6414652,1.503507,0.4003547,-0.6414652,5.553217,0.4003547,-0.4418507,-0.4520915,0.2539609,-0.7320417,0.06
-0.6409225,1.503935,0.4033568,-0.6409225,5.553645,0.4033568,-0.4392305,-0.4574928,0.2554006,-0.7297585,0.06
