posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.6358156,1.537088,0.4417342,-0.6358156,26.89733,0.4417342,-0.3267341,-0.5709552,0.2676105,-0.7040168,0.06
-0.6358156,1.537088,0.4417342,-0.6358156,26.89733,0.4417342,-0.3267341,-0.5709552,0.2676105,-0.7040168,0.06
-0.6358156,1.537088,0.4417342,-0.6358156,26.89733,0.4417342,-0.3267341,-0.5709552,0.2676105,-0.7040168,0.06
-0.6382399,1.53958,0.4402378,-0.6382399,26.90011,0.4402378,-0.3233813,-0.5721251,0.2650242,-0.7055917,0.06
-0.6392459,1.540296,0.4395099,-0.6392459,26.90108,0.4395099,-0.3223317,-0.572713,0.2644078,-0.7058263,0.06
-0.6402489,1.54093,0.4389514,-0.6402489,26.90172,0.4389514,-0.3216061,-0.5732871,0.2643322,-0.7057194,0.06
-0.6402489,1.54093,0.4389514,-0.6402489,26.90172,0.4389514,-0.3216061,-0.5732871,0.2643322,-0.7057194,0.06
-0.6402489,1.54093,0.4389514,-0.6402489,26.90172,0.4389514,-0.3216061,-0.5732871,0.2643322,-0.7057194,0.06
-0.6402489,1.54093,0.4389514,-0.6402489,26.90172,0.4389514,-0.3216061,-0.5732871,0.2643322,-0.7057194,0.06
-0.6441516,1.542832,0.4364787,-0.6441516,26.90343,0.4364787,-0.315865,-0.5789473,0.2656381,-0.7031968,0.06
-0.6449825,1.543287,0.435897,-0.6449825,26.90377,0.435897,-0.3136562,-0.5808356,0.2661909,-0.7024189,0.06
-0.6449825,1.543287,0.435897,-0.6449825,26.90377,0.435897,-0.3136562,-0.5808356,0.2661909,-0.7024189,0.06
-0.6458933,1.543826,0.4352978,-0.6458933,26.90442,0.4352978,-0.3105853,-0.5835403,0.26743,-0.7010697,0.06
-0.6458933,1.543826,0.4352978,-0.6458933,26.90442,0.4352978,-0.3105853,-0.5835403,0.26743,-0.7010697,0.06
-0.647323,1.544571,0.43437,-0.647323,26.90509,0.43437,-0.3052244,-0.5881971,0.2686968,-0.6990454,0.06
-0.6487211,1.545297,0.4330747,-0.6487211,26.90563,0.4330747,-0.30116,-0.5922577,0.2695012,-0.6970671,0.06
-0.6493461,1.545712,0.4324026,-0.6493461,26.90628,0.4324026,-0.2991688,-0.5943811,0.2695855,-0.696084,0.06
-0.6500157,1.546234,0.4318727,-0.6500157,26.9068,0.4318727,-0.297262,-0.59671,0.2698653,-0.6947986,0.06
-0.6505525,1.546748,0.4313072,-0.6505525,26.90728,0.4313072,-0.2957702,-0.5988243,0.2697854,-0.6936464,0.06
