posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8559555,0.2088315,0.645759,-0.8559555,15.09204,0.645759,0.0341895,0.12358,-0.4726007,0.8718989,0.126789
-0.8561388,0.2087655,0.6457454,-0.8561388,15.09197,0.6457454,0.03405302,0.1238493,-0.471893,0.8722492,0.126789
-0.8563106,0.2087293,0.6457741,-0.8563106,15.09193,0.6457741,0.03380863,0.124048,-0.4712875,0.8725579,0.126789
-0.8566396,0.2085493,0.6459844,-0.8566396,15.09175,0.6459844,0.03360948,0.12426,-0.4706424,0.8728835,0.126789
-0.8571008,0.2084928,0.6459268,-0.8571008,15.0917,0.6459268,0.03316001,0.124937,-0.4695742,0.8733792,0.126789
-0.8574244,0.2082896,0.6459318,-0.8574244,15.0915,0.6459318,0.03282557,0.1252946,-0.4690293,0.8736334,0.126789
-0.8575406,0.2081087,0.645866,-0.8575406,15.09131,0.645866,0.03254542,0.1254048,-0.4684975,0.8739133,0.126789
-0.857644,0.2080114,0.6458669,-0.857644,15.09122,0.6458669,0.03259917,0.1255948,-0.4679152,0.874196,0.126789
-0.857644,0.2080114,0.6458669,-0.857644,15.09122,0.6458669,0.03259917,0.1255948,-0.4679152,0.874196,0.126789
-0.8578205,0.2079434,0.6458579,-0.8578205,15.09115,0.6458579,0.03240547,0.1258213,-0.4673535,0.8744711,0.126789
-0.8579954,0.207876,0.6458492,-0.8579954,15.09108,0.6458492,0.03221338,0.1260458,-0.4667965,0.8747433,0.126789
-0.8580132,0.2080808,0.6458933,-0.8580132,15.09129,0.6458933,0.03223165,0.1263593,-0.4665909,0.8748071,0.126789
-0.858068,0.2081578,0.6459872,-0.858068,15.09136,0.6459872,0.03238753,0.1264756,-0.4659986,0.8751002,0.126789
-0.8582996,0.2082253,0.6457922,-0.8582996,15.09143,0.6457922,0.03222333,0.1266183,-0.4652453,0.8754863,0.126789
-0.8583906,0.2081048,0.6459566,-0.8583906,15.09131,0.6459566,0.03219881,0.1267828,-0.4645715,0.8758212,0.126789
-0.8583906,0.2081048,0.6459566,-0.8583906,15.09131,0.6459566,0.03219881,0.1267828,-0.4645715,0.8758212,0.126789
-0.8589625,0.2078886,0.6459366,-0.8589625,15.09109,0.6459366,0.03182806,0.127701,-0.4622431,0.8769326,0.126789
-0.8592201,0.2078159,0.6459153,-0.8592201,15.09102,0.6459153,0.03175636,0.1278737,-0.461403,0.8773524,0.126789
-0.8583127,0.2072144,0.6467,-0.8583127,15.09042,0.6467,0.03166237,0.1276654,-0.4604882,0.8778666,0.126789
-0.8589787,0.2075891,0.6459622,-0.8589787,15.09079,0.6459622,0.03167342,0.1278686,-0.4597777,0.8782089,0.126789
-0.8589787,0.2075891,0.6459622,-0.8589787,15.09079,0.6459622,0.03167342,0.1278686,-0.4597777,0.8782089,0.126789
-0.8594667,0.2079074,0.6451983,-0.8594667,15.09111,0.6451983,0.03187812,0.1281852,-0.4581107,0.8790261,0.126789
-0.8594801,0.2074704,0.6449406,-0.8594801,15.09068,0.6449406,0.03185451,0.1283365,-0.457256,0.8794498,0.126789
-0.859696,0.2062175,0.647125,-0.859696,15.08942,0.647125,0.03127669,0.1289839,-0.4562639,0.879891,0.126789
-0.859696,0.2062175,0.647125,-0.859696,15.08942,0.647125,0.03127669,0.1289839,-0.4562639,0.879891,0.126789
-0.8607765,0.2065544,0.6458569,-0.8607765,15.08976,0.6458569,0.03167978,0.1286962,-0.4549737,0.8805865,0.126789
-0.8615875,0.2070992,0.6468395,-0.8615875,15.0903,0.6468395,0.03189611,0.1286997,-0.4539169,0.8811234,0.126789
-0.8616058,0.2072155,0.646922,-0.8616058,15.09042,0.646922,0.03176245,0.1287521,-0.4524972,0.8818505,0.126789
-0.8618187,0.207494,0.6468992,-0.8618187,15.0907,0.6468992,0.03171903,0.1284861,-0.4511989,0.8825558,0.126789
-0.862331,0.2076154,0.6469749,-0.862331,15.09082,0.6469749,0.03181238,0.1280714,-0.4497406,0.8833567,0.126789
-0.8625438,0.2075992,0.6465517,-0.8625438,15.09081,0.6465517,0.03152229,0.1278697,-0.4487439,0.883903,0.126789
-0.8629401,0.2076654,0.646579,-0.8629401,15.09087,0.646579,0.03140175,0.1279623,-0.4475758,0.884486,0.126789
-0.8634669,0.2077773,0.6465296,-0.8634669,15.09098,0.6465296,0.03153646,0.1275338,-0.4454776,0.8856017,0.126789
-0.863607,0.2077384,0.6465439,-0.863607,15.09094,0.6465439,0.03155866,0.1274528,-0.4445828,0.886062,0.126789
-0.8635602,0.2079594,0.6462749,-0.8635602,15.09116,0.6462749,0.03134237,0.1274156,-0.4438709,0.8864319,0.126789
-0.8636687,0.2080872,0.6465298,-0.8636687,15.09129,0.6465298,0.0314257,0.1276109,-0.4432125,0.8867303,0.126789
-0.863894,0.2082641,0.6465888,-0.863894,15.09147,0.6465888,0.03149273,0.1275892,-0.4423638,0.8871547,0.126789
-0.863894,0.2082641,0.6465888,-0.863894,15.09147,0.6465888,0.03149273,0.1275892,-0.4423638,0.8871547,0.126789
-0.8641798,0.208323,0.6464007,-0.8641798,15.09153,0.6464007,0.03149367,0.1275081,-0.441804,0.8874453,0.126789
-0.8643588,0.208405,0.6464252,-0.8643588,15.09161,0.6464252,0.03143163,0.1274176,-0.4410976,0.8878118,0.126789
-0.8646618,0.2080209,0.6464852,-0.8646618,15.09123,0.6464852,0.031501,0.1271248,-0.4403927,0.8882012,0.126789
-0.8647956,0.2080789,0.6464708,-0.8647956,15.09128,0.6464708,0.03176996,0.1266126,-0.4398323,0.8885424,0.126789
-0.8646424,0.20822,0.6466225,-0.8646424,15.09142,0.6466225,0.03177723,0.1263423,-0.4394112,0.8887889,0.126789
-0.8649474,0.2080805,0.6467662,-0.8649474,15.09129,0.6467662,0.03163576,0.1264229,-0.4388794,0.8890452,0.126789
-0.865208,0.2083015,0.6468242,-0.865208,15.09151,0.6468242,0.03155181,0.1261765,-0.4378484,0.8895913,0.126789
-0.8655893,0.208106,0.6470437,-0.8655893,15.09131,0.6470437,0.03165578,0.1256951,-0.4371999,0.8899747,0.126789
-0.8656249,0.2081268,0.6468631,-0.8656249,15.09133,0.6468631,0.03208801,0.1255501,-0.436773,0.8901892,0.126789
-0.8657374,0.2079885,0.6466935,-0.8657374,15.09119,0.6466935,0.03179692,0.1256563,-0.4361911,0.89047,0.126789
-0.8657374,0.2079885,0.6466935,-0.8657374,15.09119,0.6466935,0.03179692,0.1256563,-0.4361911,0.89047,0.126789
-0.8661761,0.207727,0.6470197,-0.8661761,15.09093,0.6470197,0.03176316,0.1254491,-0.4357243,0.890729,0.126789
