posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0.06828904,0.1869199,-0.5877016,0.06828904,0.07850273,-0.5877016,0.3692711,-0.5624503,-0.1822835,0.7169807,0.1084172
0.06848168,0.1868348,-0.5880301,0.06848168,0.07841761,-0.5880301,0.3692946,-0.5631722,-0.1818489,0.7165122,0.1084172
0.06855583,0.1867442,-0.588177,0.06855583,0.07832702,-0.588177,0.3693864,-0.5638911,-0.1813586,0.7160234,0.1084172
0.06890726,0.1865423,-0.5883129,0.06890726,0.07812507,-0.5883129,0.3695825,-0.564214,-0.1810058,0.7157571,0.1084172
0.06858349,0.1865189,-0.5878901,0.06858349,0.07810171,-0.5878901,0.3697006,-0.5640483,-0.1809204,0.7158483,0.1084172
0.06865883,0.1864328,-0.5879083,0.06865883,0.07801564,-0.5879083,0.3696304,-0.5634744,-0.1812073,0.7162639,0.1084172
0.06907248,0.1860781,-0.5882688,0.06907248,0.07766087,-0.5882688,0.3696554,-0.563542,-0.1813086,0.7161721,0.1084172
0.06983566,0.1857014,-0.5891626,0.06983566,0.07728417,-0.5891626,0.3697071,-0.5637532,-0.1813888,0.7159589,0.1084172
0.06996107,0.1855919,-0.5892332,0.06996107,0.07717474,-0.5892332,0.369985,-0.5637593,-0.1812687,0.715841,0.1084172
0.06981087,0.1855826,-0.5892911,0.06981087,0.07716544,-0.5892911,0.3700777,-0.5636033,-0.1812141,0.7159296,0.1084172
0.06975818,0.1855061,-0.589201,0.06975818,0.07708891,-0.589201,0.3701819,-0.5631375,-0.1814983,0.7161703,0.1084172
0.06983209,0.1854222,-0.5892994,0.06983209,0.07700498,-0.5892994,0.3702403,-0.56309,-0.1816486,0.7161394,0.1084172
0.0699048,0.1852293,-0.5898874,0.0699048,0.0768121,-0.5898874,0.370423,-0.5631201,-0.181578,0.7160392,0.1084172
0.06997848,0.1851346,-0.590023,0.06997848,0.07671745,-0.590023,0.3705934,-0.5631971,-0.181543,0.7158992,0.1084172
0.07004666,0.185025,-0.5901272,0.07004666,0.07660778,-0.5901272,0.3707171,-0.5628846,-0.1816648,0.7160501,0.1084172
0.07036924,0.1848192,-0.5902009,0.07036924,0.07640202,-0.5902009,0.3707542,-0.562525,-0.1818272,0.7162721,0.1084172
0.07074618,0.1846831,-0.5906091,0.07074618,0.07626589,-0.5906091,0.3707637,-0.5620204,-0.1820505,0.7166066,0.1084172
0.0708642,0.1846099,-0.5906749,0.0708642,0.07619269,-0.5906749,0.3708705,-0.5617254,-0.1823053,0.7167178,0.1084172
0.07071686,0.1848185,-0.5903876,0.07071686,0.07640131,-0.5903876,0.3709604,-0.5614547,-0.1825449,0.7168224,0.1084172
0.0704248,0.1849103,-0.5900323,0.0704248,0.0764931,-0.5900323,0.3710527,-0.5614209,-0.1826338,0.7167785,0.1084172
0.07051682,0.1848335,-0.5901632,0.07051682,0.07641633,-0.5901632,0.3710788,-0.5613568,-0.1826779,0.716804,0.1084172
0.07097173,0.1844804,-0.5905814,0.07097173,0.07606323,-0.5905814,0.3712102,-0.5615661,-0.1826501,0.716579,0.1084172
0.07107806,0.1843827,-0.590698,0.07107806,0.07596548,-0.590698,0.371354,-0.5615507,-0.1826023,0.7165288,0.1084172
0.07117748,0.1842866,-0.5907869,0.07117748,0.0758694,-0.5907869,0.3714602,-0.5614984,-0.1827058,0.7164883,0.1084172
0.0713203,0.1843417,-0.5903461,0.0713203,0.07592447,-0.5903461,0.3715688,-0.5612109,-0.1830527,0.7165686,0.1084172
0.07142782,0.184267,-0.590404,0.07142782,0.07584985,-0.590404,0.3716645,-0.5610739,-0.1831952,0.7165899,0.1084172
0.07151842,0.1842127,-0.5904984,0.07151842,0.07579549,-0.5904984,0.3717877,-0.5608432,-0.1833522,0.7166664,0.1084172
0.0717113,0.1840415,-0.590744,0.0717113,0.0756243,-0.590744,0.37187,-0.5607486,-0.1835005,0.7166599,0.1084172
0.07165766,0.1840508,-0.5906215,0.07165766,0.0756336,-0.5906215,0.3719928,-0.5607033,-0.183458,0.7166424,0.1084172
0.07177949,0.1839418,-0.5907047,0.07177949,0.07552464,-0.5907047,0.3720774,-0.5605491,-0.1835614,0.7166926,0.1084172
0.07154202,0.1840529,-0.5903215,0.07154202,0.07563575,-0.5903215,0.3721487,-0.560353,-0.1836078,0.7167971,0.1084172
0.07168055,0.1839573,-0.590395,0.07168055,0.07554014,-0.590395,0.3722215,-0.5600632,-0.1837656,0.7169454,0.1084172
0.07177496,0.1838713,-0.5904684,0.07177496,0.07545407,-0.5904684,0.3722384,-0.5597625,-0.1839398,0.7171268,0.1084172
0.07190895,0.1835866,-0.590862,0.07190895,0.0751694,-0.590862,0.372392,-0.5595061,-0.1840605,0.7172161,0.1084172
0.07183766,0.1837263,-0.5907173,0.07183766,0.07530911,-0.5907173,0.3724716,-0.5592299,-0.184282,0.7173332,0.1084172
0.07196593,0.1836119,-0.5907514,0.07196593,0.07519467,-0.5907514,0.3726779,-0.5588986,-0.1843746,0.7174605,0.1084172
0.07231069,0.1832764,-0.5911167,0.07231069,0.07485922,-0.5911167,0.3727375,-0.5584823,-0.1844749,0.7177278,0.1084172
0.07234287,0.1833389,-0.5910983,0.07234287,0.07492168,-0.5910983,0.3727665,-0.5579961,-0.1846066,0.718057,0.1084172
0.07244945,0.183239,-0.5911703,0.07244945,0.07482179,-0.5911703,0.3728266,-0.5575885,-0.1849163,0.7182627,0.1084172
0.07204247,0.1834285,-0.5908573,0.07204247,0.07501133,-0.5908573,0.3729267,-0.5572478,-0.1850441,0.7184423,0.1084172
0.07212472,0.1833231,-0.5909126,0.07212472,0.07490595,-0.5909126,0.3730153,-0.5566689,-0.185212,0.7188017,0.1084172
0.07221127,0.1832259,-0.5909827,0.07221127,0.07480867,-0.5909827,0.3730819,-0.5561528,-0.1854187,0.7191133,0.1084172
0.07264543,0.1828687,-0.5913711,0.07264543,0.07445152,-0.5913711,0.3731783,-0.555646,-0.185594,0.7194097,0.1084172
0.07255697,0.183131,-0.5912411,0.07255697,0.07471378,-0.5912411,0.3732558,-0.5553088,-0.1857446,0.719591,0.1084172
0.07268786,0.1830318,-0.5913413,0.07268786,0.0746146,-0.5913413,0.3733783,-0.554882,-0.1858252,0.7198358,0.1084172
0.07212925,0.1834381,-0.5902603,0.07212925,0.07502086,-0.5902603,0.3735552,-0.5544118,-0.1860246,0.7200549,0.1084172
0.07226729,0.183316,-0.5903394,0.07226729,0.07489879,-0.5903394,0.3735817,-0.5538821,-0.1861965,0.7204042,0.1084172
0.07238936,0.1831937,-0.5903533,0.07238936,0.07477649,-0.5903533,0.3736543,-0.5532711,-0.1863527,0.7207955,0.1084172
0.07205439,0.1834092,-0.5895288,0.07205439,0.07499202,-0.5895288,0.3737891,-0.5527952,-0.1863967,0.7210793,0.1084172
0.0721786,0.183306,-0.5895092,0.0721786,0.07488878,-0.5895092,0.3739361,-0.5520419,-0.1868877,0.7214531,0.1084172
0.072294,0.1831908,-0.5894763,0.072294,0.07477362,-0.5894763,0.3739705,-0.5513833,-0.187009,0.7219074,0.1084172
0.07225823,0.1831577,-0.5894163,0.07225823,0.07474048,-0.5894163,0.3741769,-0.5505455,-0.1872491,0.7223774,0.1084172
0.07144165,0.1837237,-0.5882199,0.07144165,0.07530649,-0.5882199,0.374268,-0.549935,-0.1874807,0.722735,0.1084172
0.07156491,0.1835933,-0.5882316,0.07156491,0.07517608,-0.5882316,0.3740289,-0.5490977,-0.1879015,0.7233859,0.1084172
0.07027149,0.1843963,-0.5871143,0.07027149,0.07597907,-0.5871143,0.3742732,-0.5484323,-0.1879361,0.7237554,0.1084172
0.07033801,0.1842597,-0.5871301,0.07033801,0.07584246,-0.5871301,0.3743796,-0.5479094,-0.1878306,0.7241236,0.1084172
0.07035494,0.1841459,-0.5871394,0.07035494,0.07572873,-0.5871394,0.3746824,-0.5474915,-0.1878122,0.7242877,0.1084172
0.07005477,0.1846249,-0.5872445,0.07005477,0.07620771,-0.5872445,0.3747448,-0.5468665,-0.1877542,0.7247425,0.1084172
0.0700798,0.1845546,-0.5872123,0.0700798,0.07613738,-0.5872123,0.3748708,-0.5461891,-0.1879334,0.7251417,0.1084172
0.07013035,0.1844831,-0.5871553,0.07013035,0.07606585,-0.5871553,0.3749812,-0.5455117,-0.1880357,0.7255679,0.1084172
0.06969762,0.1847916,-0.5866539,0.06969762,0.07637437,-0.5866539,0.3750143,-0.5443884,-0.1882654,0.7263345,0.1084172
0.06999826,0.1847053,-0.587081,0.06999826,0.07628806,-0.587081,0.3749736,-0.5430815,-0.1884534,0.7272844,0.1084172
0.0700202,0.1846015,-0.5871613,0.0700202,0.07618435,-0.5871613,0.3750522,-0.5425347,-0.1884132,0.7276623,0.1084172
0.07037473,0.1845119,-0.5871105,0.07037473,0.0760947,-0.5871105,0.3753344,-0.5420331,-0.1882585,0.7279307,0.1084172
0.07042551,0.1843994,-0.5871158,0.07042551,0.07598217,-0.5871158,0.3756255,-0.5414707,-0.1879229,0.7282856,0.1084172
0.07050467,0.1843183,-0.5870683,0.07050467,0.07590111,-0.5870683,0.3758855,-0.540836,-0.1875728,0.7287133,0.1084172
0.07065606,0.1843541,-0.5867682,0.07065606,0.07593687,-0.5867682,0.3761602,-0.5404771,-0.187402,0.7288817,0.1084172
0.0703845,0.1842735,-0.5861254,0.0703845,0.07585628,-0.5861254,0.3766613,-0.5400717,-0.1874518,0.7289106,0.1084172
0.07041025,0.1841865,-0.5860023,0.07041025,0.07576926,-0.5860023,0.3769622,-0.5390023,-0.187682,0.7294871,0.1084172
0.07000089,0.1843708,-0.5856173,0.07000089,0.07595356,-0.5856173,0.3774926,-0.5377215,-0.1875691,0.7301869,0.1084172
0.06947422,0.184545,-0.5851369,0.06947422,0.07612784,-0.5851369,0.3775686,-0.5373921,-0.1872449,0.7304732,0.1084172
0.06932592,0.184479,-0.585243,0.06932592,0.0760618,-0.585243,0.3778836,-0.5376629,-0.1868071,0.7302232,0.1084172
0.06891084,0.1849334,-0.5845041,0.06891084,0.07651623,-0.5845041,0.3791454,-0.5383777,-0.1856113,0.7293468,0.1084172
0.06797552,0.18539,-0.5835316,0.06797552,0.0769728,-0.5835316,0.3799056,-0.5383787,-0.1848805,0.729136,0.1084172
0.06788492,0.1852918,-0.5835145,0.06788492,0.07687457,-0.5835145,0.3805085,-0.5385612,-0.1841455,0.7288728,0.1084172
0.06723213,0.1856592,-0.5829253,0.06723213,0.07724197,-0.5829253,0.3810274,-0.5381822,-0.183347,0.7290829,0.1084172
0.06676602,0.1859207,-0.5825651,0.06676602,0.07750352,-0.5825651,0.3814873,-0.5375335,-0.1827967,0.7294591,0.1084172
0.06656218,0.1857929,-0.5824802,0.06656218,0.07737572,-0.5824802,0.3820494,-0.5369235,-0.1822301,0.7297559,0.1084172
0.06571865,0.1861594,-0.581665,0.06571865,0.07774217,-0.581665,0.3826374,-0.5358356,-0.1815513,0.7304163,0.1084172
0.06532383,0.1861331,-0.5815017,0.06532383,0.07771595,-0.5815017,0.3832528,-0.5350838,-0.1806113,0.7308777,0.1084172
0.06491661,0.1859131,-0.5815368,0.06491661,0.07749589,-0.5815368,0.3836106,-0.5345253,-0.1792126,0.7314427,0.1084172
0.06435513,0.1858311,-0.581449,0.06435513,0.07741387,-0.581449,0.3839519,-0.5346268,-0.1773843,0.7316351,0.1084172
0.06385875,0.1856809,-0.5816741,0.06385875,0.07726367,-0.5816741,0.38436,-0.5348216,-0.1751809,0.7318094,0.1084172
0.06348968,0.1854205,-0.5818598,0.06348968,0.07700332,-0.5818598,0.3851983,-0.5351756,-0.172895,0.7316534,0.1084172
0.06315947,0.1851408,-0.5819321,0.06315947,0.07672365,-0.5819321,0.3859231,-0.5350769,-0.1705882,0.7318851,0.1084172
0.06276274,0.1847241,-0.581816,0.06276274,0.07630689,-0.581816,0.3861603,-0.5345948,-0.1680908,0.7326896,0.1084172
0.06258845,0.1844375,-0.5818861,0.06258845,0.07602032,-0.5818861,0.3856645,-0.5333891,-0.1661573,0.7342688,0.1084172
0.0623889,0.1843257,-0.5817466,0.0623889,0.0759085,-0.5817466,0.3855381,-0.5326125,-0.1648293,0.7351977,0.1084172
0.06236005,0.184037,-0.5817893,0.06236005,0.07561977,-0.5817893,0.3852928,-0.5321691,-0.1637997,0.7358772,0.1084172
0.06233335,0.1837969,-0.5818903,0.06233335,0.07537968,-0.5818903,0.3854069,-0.5321405,-0.1625268,0.7361203,0.1084172
0.06179357,0.1839476,-0.5815921,0.06179357,0.07553037,-0.5815921,0.3859564,-0.5323448,-0.1604657,0.7361369,0.1084172
