(0.7930116, 6.279603, 6.169199)
(0.7890763, 0.005609756, 6.173906)
(0.7661223, 0.02143808, 6.17944)
(0.7603378, 0.02322201, 6.175087)
(0.7655627, 0.02068423, 6.164527)
(0.7751053, 0.03271789, 6.170932)
(0.7775862, 0.04819575, 6.182242)
(0.7766874, 0.06087251, 6.191241)
(0.7713823, 0.07154776, 6.198533)
(0.7654045, 0.07586917, 6.196439)
(0.7595899, 0.07812284, 6.190806)
(0.7408692, 0.0781778, 6.180675)
(0.7252132, 0.07887291, 6.174912)
(0.7125104, 0.07985067, 6.168833)
(0.6990361, 0.08070381, 6.162508)
(0.6845557, 0.08245569, 6.154925)
(0.6739104, 0.08698085, 6.149867)
(0.6715344, 0.0908492, 6.146444)
(0.6688988, 0.09293395, 6.143116)
(0.6652413, 0.09456881, 6.139962)
(0.6572769, 0.09451471, 6.134938)
(0.6504989, 0.09649929, 6.130682)
(0.6437198, 0.0985113, 6.126426)
(0.6518931, 0.09495388, 6.11793)
(0.6528919, 0.09534577, 6.111292)
(0.6573543, 0.09470695, 6.104493)
(0.6643888, 0.09286778, 6.099221)
(0.6672465, 0.09123451, 6.094257)
(0.6713959, 0.09019324, 6.090726)
(0.6768698, 0.08922662, 6.086313)
(0.680631, 0.08677889, 6.085486)
(0.6830268, 0.08621272, 6.084105)
(0.6823494, 0.09034698, 6.090092)
(0.6822073, 0.09772216, 6.097924)
(0.6862773, 0.1017273, 6.103113)
(0.6938909, 0.1036863, 6.105824)
(0.7053207, 0.1056289, 6.109814)
(0.7190284, 0.1090148, 6.114319)
(0.7350402, 0.1145422, 6.122578)
(0.7470606, 0.1224979, 6.13333)
(0.7560814, 0.1285159, 6.143046)
(0.7627484, 0.1301104, 6.149692)
(0.7620749, 0.1281229, 6.150568)
(0.7637233, 0.1276722, 6.153456)
(0.7449746, 0.1171077, 6.140204)
(0.7400129, 0.1114094, 6.133185)
(0.7471203, 0.1099261, 6.133533)
(0.7504806, 0.1079624, 6.132415)
(0.7613398, 0.1027464, 6.127548)
(0.7673601, 0.0914357, 6.118824)
(0.7720165, 0.08336363, 6.111774)
(0.7679126, 0.07952894, 6.105076)
(0.7565753, 0.07555241, 6.097453)
(0.7485716, 0.07023036, 6.089593)
(0.7454584, 0.06529843, 6.083378)
(0.7423248, 0.06041045, 6.077205)
(0.7388801, 0.05512201, 6.070513)
(0.6807659, 0.02377981, 6.000524)
(0.665459, 0.02452825, 5.997614)
(0.6470632, 0.03024266, 6.001327)
(0.625319, 0.0346843, 6.007784)
(0.602698, 0.03714427, 6.022331)
(0.5895923, 0.03761137, 6.027821)
(0.5724391, 0.03733955, 6.027928)
(0.6108837, 0.0367229, 6.050282)
(0.6152896, 0.02954635, 6.05136)
(0.6266123, 0.006124834, 6.037334)
(0.63736, 6.267172, 6.025143)
(0.6460625, 6.256177, 6.022728)
(0.6367426, 6.253471, 6.029758)
(0.6248337, 6.256673, 6.040257)
(0.6179836, 6.253386, 6.04467)
(0.6160976, 6.259329, 6.056661)
(0.6186116, 6.256411, 6.060176)
(0.6180767, 6.25338, 6.065227)
(0.6175973, 6.250602, 6.069857)
(0.6171249, 6.247803, 6.07452)
(0.6283317, 6.223034, 6.069054)
(0.6231297, 6.220202, 6.076904)
(0.6193197, 6.216606, 6.082482)
(0.6158447, 6.21058, 6.085229)
(0.6155257, 6.197537, 6.082034)
(0.6155667, 6.19011, 6.084442)
(0.6172919, 6.183431, 6.090671)
(0.6209216, 6.176741, 6.097617)
(0.6233383, 6.168046, 6.101542)
(0.6260372, 6.159223, 6.104671)
(0.6275245, 6.152998, 6.108658)
(0.6309162, 6.146377, 6.110665)
(0.6350363, 6.137683, 6.110316)
(0.6402493, 6.128898, 6.109682)
(0.6488148, 6.119864, 6.10783)
(0.6622633, 6.111055, 6.105678)
(0.6705635, 6.102732, 6.102993)
(0.6759678, 6.09714, 6.101594)
(0.6807629, 6.092104, 6.098666)
(0.6876909, 6.088694, 6.093307)
(0.6938613, 6.083586, 6.088981)
(0.6968694, 6.079329, 6.083305)
(0.7068544, 6.074937, 6.07668)
(0.7205181, 6.06901, 6.068611)
(0.7327099, 6.059507, 6.055032)
(0.7386775, 6.053797, 6.046288)
(0.7409217, 6.055686, 6.045652)
(0.7274587, 6.083333, 6.075458)
(0.7122436, 6.103091, 6.094693)
(0.7031037, 6.103485, 6.094061)
(0.7042845, 6.102838, 6.089246)
(0.7155696, 6.113392, 6.091171)
(0.7215519, 6.13024, 6.107758)
(0.7197412, 6.151385, 6.138327)
(0.7090868, 6.164975, 6.159342)
(0.7089942, 6.174806, 6.171917)
(0.7117243, 6.185037, 6.182516)
(0.7107518, 6.19775, 6.192912)
(0.7084317, 6.212416, 6.201005)
(0.7116022, 6.226993, 6.214691)
