posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0.097821,0.1650448,-0.5728998,0.097821,0.08018835,-0.5728998,0.4132955,-0.6393945,-0.2378966,0.6031307,0.08485644
0.09772635,0.1657157,-0.5724638,0.09772635,0.08085926,-0.5724638,0.4167652,-0.6379893,-0.2413728,0.6008458,0.08485644
0.09747863,0.1660709,-0.5716932,0.09747863,0.0812145,-0.5716932,0.4202012,-0.6369442,-0.2442922,0.5983765,0.08485644
0.0971427,0.1661093,-0.5703092,0.0971427,0.08125289,-0.5703092,0.4239919,-0.6355643,-0.2470317,0.5960404,0.08485644
0.09713078,0.1661937,-0.5691407,0.09713078,0.08133729,-0.5691407,0.4267953,-0.63293,-0.2500691,0.595576,0.08485644
0.09713078,0.1661937,-0.5691407,0.09713078,0.08133729,-0.5691407,0.4267953,-0.63293,-0.2500691,0.595576,0.08485644
0.09748936,0.1660826,-0.5668483,0.09748936,0.08122618,-0.5668483,0.4291215,-0.6233966,-0.2575856,0.6007337,0.08485644
0.0973413,0.1660109,-0.5661721,0.0973413,0.08115442,-0.5661721,0.4297553,-0.6213081,-0.260874,0.6010252,0.08485644
0.09725285,0.1660311,-0.5656176,0.09725285,0.08117469,-0.5656176,0.4307303,-0.6191549,-0.2633092,0.6014873,0.08485644
0.09712029,0.1654911,-0.5652542,0.09712029,0.08063467,-0.5652542,0.4298589,-0.6161807,-0.2651783,0.6043369,0.08485644
0.09696627,0.1646128,-0.5652831,0.09696627,0.07975633,-0.5652831,0.4282236,-0.6128067,-0.2665943,0.6082927,0.08485644
0.09696198,0.163945,-0.5653412,0.09696198,0.07908852,-0.5653412,0.4273364,-0.6105988,-0.2676686,0.6106605,0.08485644
0.09753299,0.1630375,-0.5660262,0.09753299,0.0781811,-0.5660262,0.4267064,-0.6116397,-0.2664874,0.610576,0.08485644
0.09785724,0.1619892,-0.566802,0.09785724,0.07713278,-0.566802,0.4262022,-0.6121842,-0.263993,0.6114654,0.08485644
0.09785724,0.1619892,-0.566802,0.09785724,0.07713278,-0.566802,0.4262022,-0.6121842,-0.263993,0.6114654,0.08485644
0.09706783,0.1611991,-0.5680575,0.09706783,0.07634266,-0.5680575,0.4250635,-0.6162606,-0.2604545,0.6096781,0.08485644
0.0965023,0.1606848,-0.5681884,0.0965023,0.07582839,-0.5681884,0.426285,-0.6183047,-0.256984,0.6082267,0.08485644
0.09604836,0.1602328,-0.5681713,0.09604836,0.07537635,-0.5681713,0.4257556,-0.6183779,-0.2564972,0.6087283,0.08485644
0.09573698,0.1596725,-0.567806,0.09573698,0.07481606,-0.567806,0.4239531,-0.6168603,-0.2561868,0.6116498,0.08485644
0.09549928,0.1592319,-0.5677366,0.09549928,0.07437547,-0.5677366,0.4241481,-0.6157955,-0.2544224,0.6133218,0.08485644
0.09530473,0.1588664,-0.5678117,0.09530473,0.07400997,-0.5678117,0.4243253,-0.6156429,-0.2524138,0.6141816,0.08485644
0.09504914,0.1588414,-0.5681984,0.09504914,0.07398494,-0.5681984,0.4236828,-0.6162437,-0.2510717,0.6145726,0.08485644
0.09498453,0.1588812,-0.5685446,0.09498453,0.07402475,-0.5685446,0.4233146,-0.618867,-0.249293,0.6129122,0.08485644
0.09502292,0.1588922,-0.5689871,0.09502292,0.07403572,-0.5689871,0.4239506,-0.6199494,-0.2474251,0.6121352,0.08485644
0.09499168,0.1589353,-0.5690327,0.09499168,0.07407887,-0.5690327,0.4232957,-0.6208159,-0.245852,0.612344,0.08485644
0.09475875,0.1590276,-0.5692067,0.09475875,0.07417114,-0.5692067,0.4222257,-0.6198609,-0.2449302,0.6144161,0.08485644
0.09438848,0.1591289,-0.5696027,0.09438848,0.07427247,-0.5696027,0.4214239,-0.6183255,-0.2436987,0.6169979,0.08485644
0.09405017,0.1592362,-0.5700023,0.09405017,0.07437976,-0.5700023,0.4209342,-0.6183395,-0.2415533,0.6181607,0.08485644
0.09379554,0.159348,-0.5703094,0.09379554,0.07449158,-0.5703094,0.4202056,-0.6190468,-0.2398637,0.6186063,0.08485644
0.09364939,0.1595666,-0.5707426,0.09364939,0.07471021,-0.5707426,0.4190765,-0.6203816,-0.2383837,0.6186071,0.08485644
0.09347296,0.1597159,-0.5713537,0.09347296,0.07485946,-0.5713537,0.4175565,-0.6209278,-0.2365469,0.6197909,0.08485644
0.09322977,0.1599483,-0.5721796,0.09322977,0.07509191,-0.5721796,0.4165867,-0.6224982,-0.2339722,0.6198456,0.08485644
0.09307528,0.1601615,-0.5729265,0.09307528,0.07530506,-0.5729265,0.4161697,-0.624129,-0.2308886,0.619642,0.08485644
0.09294367,0.1604841,-0.5737441,0.09294367,0.07562764,-0.5737441,0.4166183,-0.6267506,-0.226962,0.6181433,0.08485644
0.09251666,0.1605275,-0.5744081,0.09251666,0.07567103,-0.5744081,0.4167513,-0.6299521,-0.2235705,0.6160316,0.08485644
0.09224486,0.1605802,-0.575201,0.09224486,0.07572372,-0.575201,0.4170517,-0.63219,-0.2205997,0.6146051,0.08485644
0.09167671,0.1605713,-0.5759466,0.09167671,0.0757149,-0.5759466,0.4172821,-0.6337074,-0.2181777,0.61375,0.08485644
0.09156013,0.1608083,-0.5763516,0.09156013,0.07595189,-0.5763516,0.4170994,-0.6346228,-0.2166238,0.6134787,0.08485644
0.09142733,0.1609213,-0.5767479,0.09142733,0.0760649,-0.5767479,0.4169873,-0.6359641,-0.2151775,0.6126744,0.08485644
0.09137011,0.1611314,-0.5769041,0.09137011,0.07627495,-0.5769041,0.4173074,-0.6376899,-0.2145131,0.6108931,0.08485644
0.0916934,0.1616817,-0.5773849,0.0916934,0.07682522,-0.5773849,0.4179771,-0.6400906,-0.2134683,0.6082848,0.08485644
0.09178734,0.1617556,-0.5774696,0.09178734,0.07689913,-0.5774696,0.4187177,-0.6419408,-0.2124933,0.6061635,0.08485644
0.09203458,0.1616373,-0.577312,0.09203458,0.07678087,-0.577312,0.4191218,-0.6418694,-0.2129131,0.6058123,0.08485644
0.09211111,0.1617877,-0.5773835,0.09211111,0.07693131,-0.5773835,0.4192828,-0.6420532,-0.2132086,0.6054022,0.08485644
0.09201622,0.1620579,-0.5770721,0.09201622,0.07720144,-0.5770721,0.4199592,-0.6421504,-0.2138157,0.6046155,0.08485644
0.09206796,0.1621976,-0.5769513,0.09206796,0.07734115,-0.5769513,0.4210496,-0.642288,-0.2146958,0.6033979,0.08485644
0.0920856,0.1621897,-0.576689,0.0920856,0.07733329,-0.576689,0.4224606,-0.6423945,-0.2158012,0.6019022,0.08485644
0.09252262,0.1619666,-0.5766261,0.09252262,0.07711013,-0.5766261,0.4238367,-0.6429281,-0.2166799,0.6000464,0.08485644
0.09258699,0.1619823,-0.576165,0.09258699,0.07712586,-0.576165,0.425678,-0.643244,-0.2181768,0.5978581,0.08485644
0.09295177,0.1620607,-0.5754695,0.09295177,0.0772043,-0.5754695,0.4276234,-0.6430629,-0.2201853,0.5959253,0.08485644
0.09300566,0.1622069,-0.5746512,0.09300566,0.07735045,-0.5746512,0.429621,-0.6418326,-0.222052,0.5951214,0.08485644
0.09325624,0.1621072,-0.5739186,0.09325624,0.07725079,-0.5739186,0.4311085,-0.6402786,-0.2244365,0.5948253,0.08485644
0.09331465,0.161974,-0.573432,0.09331465,0.07711752,-0.573432,0.432824,-0.6390157,-0.2265019,0.5941542,0.08485644
0.09308529,0.1619053,-0.5730352,0.09308529,0.07704885,-0.5730352,0.435698,-0.6384539,-0.2275313,0.5922613,0.08485644
0.09305811,0.1618257,-0.5724323,0.09305811,0.07696922,-0.5724323,0.4385463,-0.6389537,-0.2287187,0.5891545,0.08485644
0.09303212,0.1618443,-0.5716736,0.09303212,0.07698782,-0.5716736,0.4417696,-0.6384334,-0.2299529,0.5868254,0.08485644
0.09307885,0.1619468,-0.5710487,0.09307885,0.07709034,-0.5710487,0.4441701,-0.6376608,-0.2317166,0.5851574,0.08485644
0.09330034,0.1623707,-0.5699949,0.09330034,0.07751425,-0.5699949,0.4459601,-0.6365893,-0.2348406,0.5837153,0.08485644
0.09337139,0.1625073,-0.5692604,0.09337139,0.07765086,-0.5692604,0.4478106,-0.6357751,-0.2379943,0.581906,0.08485644
0.09349418,0.1624756,-0.568676,0.09349418,0.07761915,-0.568676,0.4489965,-0.635169,-0.2413234,0.5802805,0.08485644
0.09365511,0.1624854,-0.5679805,0.09365511,0.07762893,-0.5679805,0.4509205,-0.6340531,-0.2443892,0.5787239,0.08485644
0.09356809,0.1623271,-0.5670493,0.09356809,0.07747062,-0.5670493,0.4534458,-0.633406,-0.2470274,0.5763342,0.08485644
0.09370732,0.1627715,-0.5658588,0.09370732,0.07791503,-0.5658588,0.4559952,-0.6326137,-0.2495364,0.5741079,0.08485644
