posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.7192652,0.1884334,-0.3057296,-0.7192652,3.847559,-0.3057296,0.6542214,0.1219281,0.6743125,0.3200477,0.09921686
-0.7204173,0.1892653,-0.3038547,-0.7204173,3.848391,-0.3038547,0.6552876,0.1191524,0.6761485,0.3149987,0.09921686
-0.7214913,0.1907275,-0.3016789,-0.7214913,3.849853,-0.3016789,0.6564067,0.1151859,0.6789076,0.3081349,0.09921686
-0.721832,0.1912062,-0.30071,-0.721832,3.850332,-0.30071,0.6583185,0.1142906,0.6794173,0.3032268,0.09921686
-0.7229736,0.1922672,-0.2996094,-0.7229736,3.851393,-0.2996094,0.6627632,0.1126624,0.6776443,0.2980777,0.09921686
-0.7237654,0.1932878,-0.298543,-0.7237654,3.852413,-0.298543,0.6669654,0.1113859,0.6753323,0.2944089,0.09921686
-0.7244433,0.1942801,-0.2973802,-0.7244433,3.853406,-0.2973802,0.6693837,0.1100793,0.6753432,0.2893433,0.09921686
-0.7253027,0.1953032,-0.2964542,-0.7253027,3.854429,-0.2964542,0.6720067,0.1102334,0.6742213,0.2857995,0.09921686
-0.7264808,0.1961424,-0.2952046,-0.7264808,3.855268,-0.2952046,0.6757506,0.1099632,0.6721362,0.2819613,0.09921686
-0.7278503,0.1972847,-0.2938395,-0.7278503,3.85641,-0.2938395,0.682096,0.1110818,0.6674938,0.2772326,0.09921686
-0.7289361,0.1988001,-0.2924867,-0.7289361,3.857926,-0.2924867,0.6889343,0.1124234,0.6623552,0.2720588,0.09921686
-0.7302817,0.2002964,-0.2909789,-0.7302817,3.859422,-0.2909789,0.6953271,0.1143499,0.657493,0.2667347,0.09921686
-0.731972,0.2022016,-0.2890835,-0.731972,3.861327,-0.2890835,0.7024539,0.1146748,0.6520573,0.261208,0.09921686
-0.7339704,0.2047067,-0.2863088,-0.7339704,3.864333,-0.2863088,0.7098694,0.114185,0.6464032,0.2553627,0.09921686
-0.7357707,0.2068248,-0.2836988,-0.7357707,3.866875,-0.2836988,0.716378,0.1142262,0.6417215,0.2488946,0.09921686
-0.737865,0.2096238,-0.2802215,-0.737865,3.870234,-0.2802215,0.7248015,0.1140381,0.6346906,0.2425408,0.09921686
-0.7403826,0.2131696,-0.2759788,-0.7403826,3.874489,-0.2759788,0.7354841,0.1143426,0.6252853,0.2345364,0.09921686
-0.742577,0.2160983,-0.2724009,-0.742577,3.878003,-0.2724009,0.7443166,0.1145996,0.6172099,0.2278416,0.09921686
-0.7449706,0.219203,-0.2683449,-0.7449706,3.881729,-0.2683449,0.7544304,0.1141883,0.6078488,0.2198082,0.09921686
-0.7475526,0.2222655,-0.2642064,-0.7475526,3.885404,-0.2642064,0.7640843,0.1144149,0.5982531,0.2125504,0.09921686
-0.7502407,0.2253208,-0.2595568,-0.7502407,3.88907,-0.2595568,0.7732437,0.1143925,0.5885618,0.2064064,0.09921686
-0.7526938,0.2280018,-0.2552691,-0.7526938,3.892287,-0.2552691,0.7834504,0.1143939,0.576915,0.2007202,0.09921686
-0.7553725,0.2308927,-0.2503819,-0.7553725,3.895756,-0.2503819,0.7931266,0.1156482,0.5656915,0.1938265,0.09921686
-0.7582752,0.2334676,-0.2453773,-0.7582752,3.898846,-0.2453773,0.8000672,0.1167327,0.5573471,0.1887599,0.09921686
-0.7610272,0.2357247,-0.2405005,-0.7610272,3.901555,-0.2405005,0.8059281,0.1167158,0.5502854,0.1845086,0.09921686
-0.7646374,0.2378006,-0.2346244,-0.7646374,3.904046,-0.2346244,0.8090635,0.1139625,0.5467706,0.1829499,0.09921686
-0.7678294,0.2398121,-0.2295024,-0.7678294,3.906459,-0.2295024,0.8127877,0.1115086,0.5423929,0.1809751,0.09921686
-0.7717412,0.241363,-0.2237084,-0.7717412,3.90832,-0.2237084,0.8148044,0.1072976,0.5397538,0.182337,0.09921686
-0.7750282,0.2425334,-0.2180591,-0.7750282,3.909725,-0.2180591,0.8174924,0.1049768,0.5359307,0.1829331,0.09921686
-0.77759,0.2427547,-0.2119203,-0.77759,3.909991,-0.2119203,0.81933,0.1072462,0.5319526,0.184995,0.09921686
-0.7800199,0.2424579,-0.2052457,-0.7800199,3.909634,-0.2052457,0.8194541,0.111984,0.5292854,0.1892393,0.09921686
-0.7821229,0.240989,-0.1981983,-0.7821229,3.907895,-0.1981983,0.8191062,0.1164237,0.5265318,0.1956398,0.09921686
-0.7837701,0.2387359,-0.1907239,-0.7837701,3.905221,-0.1907239,0.8174427,0.1207396,0.5248441,0.2043238,0.09921686
-0.7856351,0.2369387,-0.1839774,-0.7856351,3.90309,-0.1839774,0.8150896,0.1238686,0.5248805,0.2116268,0.09921686
-0.7874808,0.2338011,-0.1743495,-0.7874808,3.899356,-0.1743495,0.809396,0.1295408,0.526977,0.224483,0.09921686
-0.7890618,0.2310932,-0.1661284,-0.7890618,3.896138,-0.1661284,0.8056505,0.1354,0.527203,0.2337759,0.09921686
-0.7901381,0.2273674,-0.15663,-0.7901381,3.891696,-0.15663,0.7980207,0.1417983,0.5307106,0.2477954,0.09921686
-0.7913957,0.2248433,-0.1474457,-0.7913957,3.888699,-0.1474457,0.791949,0.1470105,0.5325944,0.2598999,0.09921686
-0.7922959,0.2215841,-0.1386518,-0.7922959,3.884819,-0.1386518,0.7859909,0.155133,0.5331311,0.2718886,0.09921686
-0.7934625,0.2185245,-0.1296511,-0.7934625,3.881179,-0.1296511,0.7815564,0.1639265,0.531691,0.2821392,0.09921686
-0.7943685,0.215713,-0.1201673,-0.7943685,3.877838,-0.1201673,0.7781296,0.1756302,0.5274307,0.2923784,0.09921686
-0.7952958,0.2127466,-0.1106887,-0.7952958,3.874311,-0.1106887,0.773912,0.1868006,0.5239159,0.3027835,0.09921686
