posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0.3532634,0.1548119,-0.6106584,0.3532634,0.07920034,-0.6106584,0.735482,0.1822277,0.5930591,0.2722872,0.07561152
0.353276,0.1546929,-0.6106565,0.353276,0.07908137,-0.6106565,0.735997,0.1819807,0.5927945,0.2716362,0.07561152
0.3532038,0.1546857,-0.6105464,0.3532038,0.07907422,-0.6105464,0.7367565,0.1818191,0.5924078,0.2705267,0.07561152
0.3532295,0.154577,-0.6105039,0.3532295,0.0789655,-0.6105039,0.7370497,0.1815164,0.5924902,0.2697497,0.07561152
0.353255,0.1545508,-0.6103301,0.353255,0.07893927,-0.6103301,0.7376939,0.1810182,0.5924485,0.2684117,0.07561152
0.3535495,0.154341,-0.6102684,0.3535495,0.07872947,-0.6102684,0.7383175,0.1803459,0.5926666,0.2666628,0.07561152
0.3537731,0.1545761,-0.6100948,0.3537731,0.07896455,-0.6100948,0.7388613,0.1796362,0.592905,0.2651007,0.07561152
0.3538921,0.1549528,-0.6096861,0.3538921,0.07934125,-0.6096861,0.7402059,0.1782429,0.5931772,0.2616592,0.07561152
0.353755,0.1554811,-0.6091824,0.353755,0.07986958,-0.6091824,0.7414048,0.1769768,0.5933837,0.2586386,0.07561152
0.3536644,0.1560814,-0.6085618,0.3536644,0.08046992,-0.6085618,0.7433888,0.1747925,0.5932999,0.2545896,0.07561152
0.3534617,0.1571891,-0.6079226,0.3534617,0.08157761,-0.6079226,0.7453829,0.1717215,0.5935264,0.2502847,0.07561152
0.3537636,0.1584637,-0.6072245,0.3537636,0.0828522,-0.6072245,0.7463105,0.1677588,0.5947614,0.247258,0.07561152
0.3536496,0.1597188,-0.6064503,0.3536496,0.08410724,-0.6064503,0.7503184,0.1658657,0.5930023,0.2405393,0.07561152
0.3536432,0.1619351,-0.605058,0.3536432,0.08632357,-0.605058,0.7516928,0.161752,0.5944708,0.2353692,0.07561152
0.3549623,0.1650894,-0.6031184,0.3549623,0.08947785,-0.6031184,0.7557635,0.1575676,0.5929352,0.2289583,0.07561152
0.3549013,0.1686532,-0.6011243,0.3549013,0.09304173,-0.6011243,0.760602,0.1544762,0.5912008,0.2193248,0.07561152
0.3552477,0.1751788,-0.5977092,0.3552477,0.09956725,-0.5977092,0.7668989,0.1494942,0.5892538,0.2056636,0.07561152
0.3559308,0.1807377,-0.5943782,0.3559308,0.1051262,-0.5943782,0.7725195,0.1431672,0.5872968,0.1944201,0.07561152
0.356034,0.1887167,-0.5880954,0.356034,0.1131051,-0.5880954,0.7774016,0.134195,0.5857287,0.1859041,0.07561152
0.3555884,0.1963983,-0.5822864,0.3555884,0.1223231,-0.5822864,0.775925,0.1228547,0.5916225,0.1811903,0.07561152
0.3560545,0.2091076,-0.5787663,0.3560545,0.1375743,-0.5787663,0.7666623,0.1003486,0.6075448,0.181792,0.07561152
0.3536067,0.220474,-0.5749645,0.3536067,0.151214,-0.5749645,0.7736385,0.09199312,0.6033508,0.1702605,0.07561152
0.351763,0.2357099,-0.5711763,0.351763,0.169497,-0.5711763,0.7825026,0.0898993,0.5969609,0.1524646,0.07561152
0.3509161,0.2496684,-0.5660558,0.3509161,0.1862472,-0.5660558,0.7909768,0.08745207,0.591093,0.1315936,0.07561152
0.3493106,0.2649105,-0.5594773,0.3493106,0.2045377,-0.5594773,0.7898211,0.07363962,0.5957104,0.1260518,0.07561152
0.3481402,0.278173,-0.5543504,0.3481402,0.2204527,-0.5543504,0.7932853,0.06388921,0.5930567,0.1220666,0.07561152
0.3469336,0.2923241,-0.5472949,0.3469336,0.237434,-0.5472949,0.798543,0.05696356,0.5885835,0.1124884,0.07561152
0.3452852,0.3076117,-0.539273,0.3452852,0.2557792,-0.539273,0.8012504,0.05051462,0.5868454,0.1051595,0.07561152
0.3442607,0.3208976,-0.5311842,0.3442607,0.2717223,-0.5311842,0.800083,0.04225026,0.5895945,0.1022761,0.07561152
0.3435786,0.3334558,-0.5223155,0.3435786,0.2867921,-0.5223155,0.7984338,0.03366209,0.5921092,0.1038128,0.07561152
0.3427994,0.344965,-0.5146267,0.3427994,0.3006032,-0.5146267,0.7980246,0.0270582,0.5929986,0.1038142,0.07561152
0.3421199,0.3548794,-0.5064921,0.3421199,0.3125004,-0.5064921,0.7973223,0.02356305,0.5937484,0.1057588,0.07561152
0.3405967,0.3645995,-0.4975088,0.3405967,0.3241645,-0.4975088,0.7970856,0.02061598,0.5939493,0.1070226,0.07561152
0.340035,0.3719606,-0.4891427,0.340035,0.3329979,-0.4891427,0.7953166,0.01811706,0.5956587,0.1110586,0.07561152
0.3394599,0.3778222,-0.4807842,0.3394599,0.3400317,-0.4807842,0.7927277,0.01632688,0.5981447,0.1163581,0.07561152
0.338798,0.383738,-0.4725757,0.338798,0.3471308,-0.4725757,0.7910306,0.01461814,0.5994488,0.1213175,0.07561152
0.3370087,0.3881412,-0.4638033,0.3370087,0.3524145,-0.4638033,0.7896242,0.01583012,0.6001717,0.1266369,0.07561152
0.3360772,0.3900347,-0.4545457,0.3360772,0.3546868,-0.4545457,0.7891789,0.01788924,0.5996539,0.1314983,0.07561152
0.3341336,0.3912883,-0.445235,0.3341336,0.3561911,-0.445235,0.7870371,0.01965389,0.6010337,0.1376401,0.07561152
0.3332412,0.3910856,-0.4365211,0.3332412,0.3559479,-0.4365211,0.7846098,0.02094458,0.6024151,0.1450681,0.07561152
0.3323627,0.3877513,-0.427557,0.3323627,0.3556231,-0.427557,0.7818882,0.02442871,0.603721,0.1535415,0.07561152
0.3306296,0.3843129,-0.418515,0.3306296,0.3552895,-0.418515,0.7782914,0.02971027,0.6059269,0.1619647,0.07561152
0.3297615,0.3782303,-0.410111,0.3297615,0.3547648,-0.410111,0.774305,0.03550788,0.6080728,0.1715761,0.07561152
0.3289208,0.3725438,-0.4023526,0.3289208,0.3542647,-0.4023526,0.7709084,0.04152006,0.6094628,0.180365,0.07561152
0.3279524,0.362828,-0.3947518,0.3279524,0.3535825,-0.3947518,0.7683606,0.05244984,0.6093904,0.1884529,0.07561152
0.3281453,0.3549602,-0.387244,0.3281453,0.3529623,-0.387244,0.7665388,0.06109366,0.6086654,0.1954795,0.07561152
0.3275361,0.3427019,-0.3787212,0.3275361,0.3522609,-0.3787212,0.7638317,0.07223598,0.6080778,0.2039227,0.07561152
0.3268735,0.330802,-0.3709469,0.3268735,0.3515572,-0.3709469,0.7590968,0.08196229,0.6094529,0.213592,0.07561152
