posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0.3728716,0.1633985,-0.6005299,0.3728716,0.08313449,-0.6005299,0.7426161,0.181881,0.5998675,0.2357958,0.08026402
0.372474,0.1640286,-0.5999441,0.372474,0.08376463,-0.5999441,0.7423961,0.1785891,0.6009302,0.2362985,0.08026402
0.372474,0.1640286,-0.5999441,0.372474,0.08376463,-0.5999441,0.7423961,0.1785891,0.6009302,0.2362985,0.08026402
0.372967,0.1652529,-0.5991786,0.372967,0.08498891,-0.5991786,0.738006,0.1727066,0.6069481,0.2390264,0.08026402
0.3732553,0.1667454,-0.5987773,0.3732553,0.08648141,-0.5987773,0.7385213,0.1742875,0.6085684,0.2320658,0.08026402
0.373739,0.1702061,-0.5979745,0.373739,0.08994205,-0.5979745,0.7503092,0.1719184,0.6007251,0.2158924,0.08026402
0.3741398,0.1729276,-0.5964859,0.3741398,0.0926636,-0.5964859,0.7568099,0.1686761,0.5972757,0.2050582,0.08026402
0.3743818,0.1762395,-0.5939867,0.3743818,0.09597547,-0.5939867,0.7593625,0.1632668,0.5984761,0.1963136,0.08026402
0.3747017,0.1799629,-0.5901284,0.3747017,0.09969886,-0.5901284,0.7591636,0.1553747,0.6024734,0.1911941,0.08026402
0.3757572,0.1852405,-0.585412,0.3757572,0.1049765,-0.585412,0.7583494,0.1473648,0.6072602,0.1855395,0.08026402
0.3763709,0.191138,-0.5810823,0.3763709,0.110874,-0.5810823,0.7558191,0.1377515,0.614946,0.1777735,0.08026402
0.3763709,0.191138,-0.5810823,0.3763709,0.110874,-0.5810823,0.7558191,0.1377515,0.614946,0.1777735,0.08026402
0.3765159,0.1996133,-0.5777516,0.3765159,0.1193493,-0.5777516,0.749557,0.1194066,0.6274003,0.1739979,0.08026402
0.3748958,0.2220535,-0.5752296,0.3748958,0.1417895,-0.5752296,0.7611136,0.09724749,0.6238616,0.1484783,0.08026402
0.3736818,0.2331097,-0.5715702,0.3736818,0.1528457,-0.5715702,0.7695807,0.09216163,0.6178032,0.1325559,0.08026402
0.3733678,0.2457142,-0.5679922,0.3733678,0.1654502,-0.5679922,0.7713755,0.08352451,0.6198533,0.1174108,0.08026402
0.372437,0.2591827,-0.5644741,0.372437,0.1789187,-0.5644741,0.7726958,0.07056593,0.6214027,0.1087222,0.08026402
0.3705573,0.2723598,-0.5603116,0.3705573,0.1920958,-0.5603116,0.7791054,0.06458719,0.6160197,0.09666049,0.08026402
0.3694873,0.285219,-0.5556157,0.3694873,0.2049549,-0.5556157,0.7848681,0.05784072,0.6111506,0.08444778,0.08026402
0.3679693,0.2999315,-0.5495656,0.3679693,0.2196675,-0.5495656,0.7881436,0.05018976,0.609112,0.07275534,0.08026402
0.3679693,0.2999315,-0.5495656,0.3679693,0.2196675,-0.5495656,0.7881436,0.05018976,0.609112,0.07275534,0.08026402
0.3662817,0.3124459,-0.5422149,0.3662817,0.2321819,-0.5422149,0.7864193,0.04010386,0.6125398,0.06878524,0.08026402
0.3643849,0.3363895,-0.5289173,0.3643849,0.2561255,-0.5289173,0.7848071,0.02362037,0.6161447,0.06233414,0.08026402
0.3635883,0.346858,-0.5217209,0.3635883,0.266594,-0.5217209,0.7838377,0.01633303,0.6177523,0.06094201,0.08026402
0.3627713,0.3562675,-0.5144262,0.3627713,0.2760034,-0.5144262,0.7826031,0.01062397,0.6194242,0.06109878,0.08026402
0.3610201,0.3664005,-0.5067909,0.3610201,0.2861364,-0.5067909,0.7813689,0.004754478,0.6210684,0.06094561,0.08026402
0.3600912,0.3737893,-0.4990518,0.3600912,0.2935253,-0.4990518,0.7798787,0.0005033088,0.6226701,0.06380402,0.08026402
0.3590133,0.3800728,-0.4912393,0.3590133,0.2998088,-0.4912393,0.7783236,-0.003040752,0.6242172,0.0674981,0.08026402
0.3567274,0.3881614,-0.4823554,0.3567274,0.3078974,-0.4823554,0.7765239,-0.0065162,0.6260301,0.07109509,0.08026402
0.3567274,0.3881614,-0.4823554,0.3567274,0.3078974,-0.4823554,0.7765239,-0.0065162,0.6260301,0.07109509,0.08026402
0.3538194,0.3947778,-0.4657767,0.3538194,0.3145137,-0.4657767,0.7742984,-0.0068059,0.6272404,0.08357722,0.08026402
0.3538194,0.3947778,-0.4657767,0.3538194,0.3145137,-0.4657767,0.7742984,-0.0068059,0.6272404,0.08357722,0.08026402
0.3496377,0.3988483,-0.4485874,0.3496377,0.3185843,-0.4485874,0.7726161,-0.003688463,0.6275461,0.09610702,0.08026402
0.3478744,0.3976552,-0.4400213,0.3478744,0.3173912,-0.4400213,0.7716192,-0.0004648299,0.6275192,0.1040345,0.08026402
0.3451431,0.396421,-0.430891,0.3451431,0.3161569,-0.430891,0.7703347,0.003764439,0.6275529,0.1129058,0.08026402
0.3432262,0.3928499,-0.4222131,0.3432262,0.3164243,-0.4222131,0.7686879,0.008443614,0.6277905,0.122175,0.08026402
0.3432262,0.3928499,-0.4222131,0.3432262,0.3164243,-0.4222131,0.7686879,0.008443614,0.6277905,0.122175,0.08026402
0.3389461,0.3844552,-0.4044337,0.3389461,0.317247,-0.4044337,0.7649084,0.01896632,0.6282607,0.1408685,0.08026402
0.3368728,0.3771908,-0.3948541,0.3368728,0.3179173,-0.3948541,0.7618197,0.02583078,0.6290393,0.1525549,0.08026402
0.3368728,0.3771908,-0.3948541,0.3368728,0.3179173,-0.3948541,0.7618197,0.02583078,0.6290393,0.1525549,0.08026402
0.3347187,0.3696365,-0.385977,0.3347187,0.3186258,-0.385977,0.7585841,0.03241938,0.6298716,0.1635874,0.08026402
0.3327875,0.3606715,-0.3774185,0.3327875,0.3195357,-0.3774185,0.7550419,0.03950112,0.6304821,0.1756241,0.08026402
0.3330173,0.343698,-0.3619287,0.3330173,0.3220746,-0.3619287,0.7484031,0.05540244,0.6301738,0.1992594,0.08026402
0.331593,0.3337467,-0.353642,0.331593,0.3231,-0.353642,0.7457386,0.06382194,0.6290703,0.2099318,0.08026402
0.3303041,0.3222237,-0.3457787,0.3303041,0.3244107,-0.3457787,0.7440354,0.07381905,0.6264837,0.2201828,0.08026402
0.3289561,0.310792,-0.3377526,0.3289561,0.3257034,-0.3377526,0.7417399,0.08330335,0.6244999,0.2299619,0.08026402
0.3277755,0.2984889,-0.3299634,0.3277755,0.3271809,-0.3299634,0.7386088,0.09255168,0.6230177,0.2402916,0.08026402
0.3268583,0.2865863,-0.3228698,0.3268583,0.328568,-0.3228698,0.7339068,0.1009693,0.6230679,0.2509429,0.08026402
0.3262193,0.274663,-0.316395,0.3262193,0.32996,-0.316395,0.7279044,0.1086372,0.6244784,0.2614956,0.08026402
0.3255844,0.262768,-0.3099875,0.3255844,0.331345,-0.3099875,0.7217317,0.1170415,0.6258643,0.2714748,0.08026402
0.3247805,0.2521372,-0.3041956,0.3247805,0.3324195,-0.3041956,0.7176657,0.124956,0.6254542,0.2795516,0.08026402
0.3247805,0.2521372,-0.3041956,0.3247805,0.3324195,-0.3041956,0.7176657,0.124956,0.6254542,0.2795516,0.08026402
0.324481,0.2333074,-0.2956042,0.324481,0.3366498,-0.2956042,0.7082477,0.1407342,0.6278082,0.2905786,0.08026402
0.3229845,0.2242734,-0.2911112,0.3229845,0.3369863,-0.2911112,0.7028421,0.1463528,0.6296138,0.2969517,0.08026402
0.3228312,0.2157757,-0.2881808,0.3228312,0.3372177,-0.2881808,0.6969894,0.150137,0.632001,0.3037094,0.08026402
0.32214,0.2087374,-0.2859068,0.32214,0.3371916,-0.2859068,0.6940972,0.1550623,0.6319752,0.3078836,0.08026402
0.3207762,0.2010493,-0.2833712,0.3207762,0.3372852,-0.2833712,0.6928567,0.1616725,0.6306648,0.3099575,0.08026402
0.3207746,0.1943939,-0.2829716,0.3207746,0.3371624,-0.2829716,0.6967999,0.1687638,0.624814,0.3091862,0.08026402
0.3200405,0.1880386,-0.2826061,0.3200405,0.3369777,-0.2826061,0.7006491,0.1752494,0.6186133,0.3093479,0.08026402
0.3187683,0.1813433,-0.281395,0.3187683,0.336888,-0.281395,0.7025257,0.1795519,0.6148639,0.3100985,0.08026402
0.3184018,0.1768439,-0.2821863,0.3184018,0.3323886,-0.2821863,0.7041728,0.181265,0.6129656,0.3091227,0.08026402
0.3178086,0.171927,-0.2819417,0.3178086,0.3274716,-0.2819417,0.7030516,0.1833697,0.6129621,0.3104376,0.08026402
0.3167899,0.1675346,-0.2818761,0.3167899,0.3230793,-0.2818761,0.7007457,0.182746,0.6152028,0.3115844,0.08026402
0.3159101,0.1636112,-0.2827909,0.3159101,0.3191558,-0.2827909,0.6974956,0.182252,0.6184671,0.3127022,0.08026402
0.3146465,0.1593068,-0.2835746,0.3146465,0.3148514,-0.2835746,0.6955819,0.1820903,0.620162,0.3137008,0.08026402
0.3104444,0.1560903,-0.2829752,0.3104444,0.3116349,-0.2829752,0.6981266,0.1828616,0.6117552,0.323939,0.08026402
0.3036203,0.1552324,-0.279582,0.3036203,0.3107771,-0.279582,0.703492,0.1759328,0.6012941,0.3355474,0.08026402
0.3058059,0.1576557,-0.2775912,0.3058059,0.3132004,-0.2775912,0.7124296,0.1643041,0.5926191,0.33801,0.08026402
0.3134136,0.1695669,-0.275476,0.3134136,0.3251115,-0.275476,0.7154213,0.1600972,0.6103189,0.3000871,0.08026402
0.3174798,0.1716752,-0.2726953,0.3174798,0.3272199,-0.2726953,0.7072284,0.1937952,0.6279145,0.2607582,0.08026402
0.3143468,0.1671143,-0.2720087,0.3143468,0.3226589,-0.2720087,0.7044873,0.1711522,0.6230541,0.2936123,0.08026402
0.3136406,0.1596944,-0.2725248,0.3136406,0.3152391,-0.2725248,0.6958755,0.1437221,0.6230088,0.3270492,0.08026402
0.3142135,0.1579621,-0.2742989,0.3142135,0.3135068,-0.2742989,0.6939632,0.1509757,0.6240064,0.3259408,0.08026402
0.3146038,0.1584764,-0.2749667,0.3146038,0.314021,-0.2749667,0.6951755,0.1620427,0.6275103,0.3109727,0.08026402
