posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8852793,0.1773365,0.2884928,-0.8852793,13.08462,0.2884928,-0.9079516,-0.3538332,0.2198766,0.0456107,0.09846871
-0.885329,0.177593,0.2884774,-0.885329,13.08487,0.2884774,-0.9080694,-0.3536367,0.2197006,0.04563684,0.09846871
-0.885329,0.177593,0.2884774,-0.885329,13.08487,0.2884774,-0.9080694,-0.3536367,0.2197006,0.04563684,0.09846871
-0.8851652,0.1776345,0.2885816,-0.8851652,13.08491,0.2885816,-0.9081149,-0.3536103,0.2195672,0.04557966,0.09846871
-0.8851892,0.1776328,0.2886107,-0.8851892,13.08491,0.2886107,-0.9082161,-0.3533842,0.2195037,0.04562164,0.09846871
-0.8851892,0.1776328,0.2886107,-0.8851892,13.08491,0.2886107,-0.9082161,-0.3533842,0.2195037,0.04562164,0.09846871
-0.8851892,0.1776328,0.2886107,-0.8851892,13.08491,0.2886107,-0.9082161,-0.3533842,0.2195037,0.04562164,0.09846871
-0.8851817,0.177783,0.2885715,-0.8851817,13.08506,0.2885715,-0.9086124,-0.3530866,0.2184205,0.04523245,0.09846871
-0.8851817,0.177783,0.2885715,-0.8851817,13.08506,0.2885715,-0.9086124,-0.3530866,0.2184205,0.04523245,0.09846871
-0.8848444,0.1774261,0.2885392,-0.8848444,13.08471,0.2885392,-0.9086308,-0.3531462,0.218306,0.04494774,0.09846871
-0.8847637,0.1776581,0.288512,-0.8847637,13.08494,0.288512,-0.9085863,-0.3530217,0.2186446,0.04518004,0.09846871
-0.8847637,0.1776581,0.288512,-0.8847637,13.08494,0.288512,-0.9085863,-0.3530217,0.2186446,0.04518004,0.09846871
-0.8846307,0.1777391,0.2885853,-0.8846307,13.08502,0.2885853,-0.9085738,-0.3529537,0.2188027,0.04519586,0.09846871
-0.884596,0.1777821,0.2885802,-0.884596,13.08506,0.2885802,-0.9087302,-0.3527975,0.2183912,0.04526242,0.09846871
-0.8845743,0.1777811,0.2885065,-0.8845743,13.08506,0.2885065,-0.9089174,-0.352832,0.2176362,0.04487026,0.09846871
-0.884524,0.177865,0.2883521,-0.884524,13.08514,0.2883521,-0.9090717,-0.3527535,0.217196,0.04449057,0.09846871
-0.8845541,0.177815,0.2882886,-0.8845541,13.0851,0.2882886,-0.908991,-0.3529068,0.2172633,0.04459561,0.09846871
-0.8847685,0.1777875,0.2882571,-0.8847685,13.08507,0.2882571,-0.9088404,-0.3530856,0.2175506,0.044849,0.09846871
-0.8849269,0.1777914,0.2882375,-0.8849269,13.08507,0.2882375,-0.9085389,-0.3531174,0.2186825,0.0452013,0.09846871
-0.8850414,0.1777494,0.2881775,-0.8850414,13.08503,0.2881775,-0.9082851,-0.3532331,0.2194659,0.04559976,0.09846871
-0.8851765,0.17783,0.2882015,-0.8851765,13.08511,0.2882015,-0.9081645,-0.3532362,0.2199104,0.04583525,0.09846871
-0.8848851,0.17784,0.2883801,-0.8848851,13.08512,0.2883801,-0.908286,-0.3532633,0.2194154,0.04558979,0.09846871
-0.8849227,0.1778753,0.2883687,-0.8849227,13.08516,0.2883687,-0.908455,-0.3532657,0.2187722,0.045295,0.09846871
-0.884737,0.1778364,0.2884493,-0.884737,13.08512,0.2884493,-0.9084846,-0.3532763,0.2186142,0.04537946,0.09846871
-0.8847842,0.1778545,0.288473,-0.8847842,13.08513,0.288473,-0.9084163,-0.3531235,0.2191113,0.04554106,0.09846871
-0.8848193,0.1779032,0.2886431,-0.8848193,13.08518,0.2886431,-0.9083438,-0.3530927,0.2193918,0.04587408,0.09846871
-0.8848193,0.1779032,0.2886431,-0.8848193,13.08518,0.2886431,-0.9083438,-0.3530927,0.2193918,0.04587408,0.09846871
-0.8848193,0.1779032,0.2886431,-0.8848193,13.08518,0.2886431,-0.9083438,-0.3530927,0.2193918,0.04587408,0.09846871
-0.8847872,0.1778731,0.2887955,-0.8847872,13.08515,0.2887955,-0.9082539,-0.3530185,0.2198421,0.04606744,0.09846871
-0.8848518,0.1778517,0.288807,-0.8848518,13.08513,0.288807,-0.9082439,-0.352909,0.2200326,0.04619438,0.09846871
-0.8845104,0.1774919,0.2885088,-0.8845104,13.08477,0.2885088,-0.9081873,-0.3525722,0.2207635,0.04639186,0.09846871
-0.8845493,0.1774771,0.2883188,-0.8845493,13.08476,0.2883188,-0.9081879,-0.3521853,0.2213555,0.04649741,0.09846871
-0.8845818,0.1776583,0.2884264,-0.8845818,13.08494,0.2884264,-0.9080992,-0.3520237,0.2218749,0.04697503,0.09846871
-0.8846073,0.1775794,0.2885087,-0.8846073,13.08486,0.2885087,-0.908121,-0.351769,0.2221229,0.04728803,0.09846871
-0.8845364,0.1776657,0.2884601,-0.8845364,13.08495,0.2884601,-0.9083278,-0.35134,0.2219243,0.04743952,0.09846871
-0.8844821,0.177835,0.288511,-0.8844821,13.08511,0.288511,-0.9085298,-0.3510042,0.2216421,0.04737539,0.09846871
-0.8845062,0.1778402,0.2883668,-0.8845062,13.08512,0.2883668,-0.9086982,-0.350484,0.2218153,0.04718614,0.09846871
-0.8844529,0.1776099,0.2880249,-0.8844529,13.08489,0.2880249,-0.9087138,-0.3502039,0.2221862,0.04721976,0.09846871
-0.8844289,0.1775236,0.2879751,-0.8844289,13.0848,0.2879751,-0.9086231,-0.3499953,0.2229111,0.04709542,0.09846871
-0.8845252,0.1773901,0.287972,-0.8845252,13.08467,0.287972,-0.9086344,-0.349737,0.223234,0.0472677,0.09846871
-0.8845173,0.1774607,0.2880142,-0.8845173,13.08474,0.2880142,-0.9087163,-0.349919,0.2226489,0.04710459,0.09846871
-0.8846066,0.1777987,0.2880851,-0.8846066,13.08508,0.2880851,-0.9088089,-0.3505244,0.2213334,0.04701768,0.09846871
-0.8844136,0.17785,0.2881815,-0.8844136,13.08513,0.2881815,-0.9089657,-0.3505608,0.2206851,0.0467609,0.09846871
-0.8844006,0.1778948,0.2882546,-0.8844006,13.08517,0.2882546,-0.9090722,-0.3503025,0.2206803,0.04664891,0.09846871
-0.8842345,0.1776776,0.2881413,-0.8842345,13.08496,0.2881413,-0.9090813,-0.350871,0.2198315,0.04620373,0.09846871
-0.8841588,0.1777709,0.2879181,-0.8841588,13.08505,0.2879181,-0.9093473,-0.3501917,0.219875,0.04591613,0.09846871
-0.8840888,0.1778109,0.2878302,-0.8840888,13.08509,0.2878302,-0.9095767,-0.3500297,0.2193176,0.04527048,0.09846871
-0.8840181,0.177815,0.2877349,-0.8840181,13.0851,0.2877349,-0.9099859,-0.3502099,0.2175176,0.04432699,0.09846871
-0.8838373,0.1778839,0.2875793,-0.8838373,13.08516,0.2875793,-0.9105107,-0.3491295,0.2172003,0.04362165,0.09846871
-0.8837914,0.1778755,0.287493,-0.8837914,13.08516,0.287493,-0.9107468,-0.348888,0.2166941,0.04313973,0.09846871
-0.883707,0.177762,0.2873752,-0.883707,13.08504,0.2873752,-0.9110649,-0.3483725,0.2164051,0.0420273,0.09846871
-0.8836808,0.1777043,0.28722,-0.8836808,13.08498,0.28722,-0.9111911,-0.348044,0.2165511,0.04125327,0.09846871
-0.8836093,0.1777182,0.2874588,-0.8836093,13.085,0.2874588,-0.9111843,-0.3479301,0.2169107,0.04046866,0.09846871
-0.883749,0.1778891,0.2874264,-0.883749,13.08517,0.2874264,-0.9116011,-0.3475817,0.2159139,0.03939109,0.09846871
-0.883749,0.1778891,0.2874264,-0.883749,13.08517,0.2874264,-0.9116011,-0.3475817,0.2159139,0.03939109,0.09846871
