,Hx,Hy,Hz,Rx,Ry,Rz,Lx,Ly,Lz,RRx,RRy,RRz,LRx,LRy,LRz
0,-0.0390612996,-0.01807559999999999,0.0025898099999999815,-0.0023456700000000024,0.006674052,0.004489469999999984,-0.0030854350800000015,-0.0027323249999999994,0.000875159999999997,0.10827176196339325,0.9125733035569947,2.5118646575560213,0.4150814654387524,-0.752242770877505,-0.704754700797732
1,-0.04066735810000001,-0.018522799999999996,0.00265745,-0.002341730000000006,0.00816214,0.0053597100000000175,-0.0030870866180000016,-0.0030236960000000006,0.0008223400000000103,0.09929775696339324,0.9116750035569947,2.523860657556021,0.4165264354387525,-0.753999470877505,-0.7051298007977318
2,-0.04224298049999999,-0.019006900000000028,0.0027357099999999967,-0.002238210000000007,0.010040377999999999,0.006317220000000012,-0.0031751745600000015,-0.0033066030000000026,0.0008605400000000207,0.08992974296339325,0.9126111035569947,2.5372312575560207,0.4180396654387525,-0.7543051708775048,-0.7050356007977319
3,-0.0438336223,-0.01940759999999999,0.0028555500000000066,-0.0020633300000000047,0.012368508,0.007346149999999996,-0.003352731410000003,-0.003550888999999997,0.0009235900000000074,0.07940657596339325,0.9144143035569947,2.551719657556021,0.4196534754387525,-0.7530798708775049,-0.704644700797732
4,-0.045292246900000006,-0.019839299999999983,0.002996030000000005,-0.0019519299999999989,0.015172195999999999,0.008603919999999998,-0.0034812910700000033,-0.003799487999999998,0.0008361500000000022,0.06898408596339324,0.9151150035569946,2.566441257556021,0.4212842554387525,-0.7526066708775049,-0.7044228007977318
5,-0.0466648595,-0.020248799999999977,0.003103169999999994,-0.0019570299999999985,0.018350577,0.009952749999999977,-0.0036173766900000027,-0.003925777000000003,0.0007768300000000061,0.05959223896339324,0.9149603035569948,2.581747657556021,0.4229355154387525,-0.751966270877505,-0.7041085007977319
6,-0.04803433,-0.020584199999999962,0.0032523700000000044,-0.002305170000000001,0.022312268000000003,0.011219650000000003,-0.0037921371900000015,-0.003983832000000001,0.000848530000000014,0.05231551496339324,0.9135956035569945,2.600801957556021,0.4242472554387525,-0.7515754708775051,-0.7037691007977319
7,-0.04929122700000001,-0.021063799999999966,0.0033069899999999984,-0.0029933400000000084,0.027173567,0.012246560000000007,-0.003921979690000001,-0.004065777000000002,0.0007459800000000127,0.04899703896339325,0.9110946035569946,2.6235770575560213,0.42526926543875254,-0.751111070877505,-0.7032458007977318
8,-0.050439387,-0.021601299999999955,0.00333928,-0.00373752,0.033211277000000004,0.013242699999999974,-0.003930324390000005,-0.004050827999999998,0.0007169600000000109,0.043124510963393245,0.9141980035569948,2.646691457556021,0.4255700154387525,-0.751101970877505,-0.7027463007977319
9,-0.051544842,-0.022078599999999993,0.0033436999999999885,-0.004418280000000008,0.040118507,0.014157960000000002,-0.003994443090000001,-0.003985574,0.0007843900000000015,0.034358348963393244,0.9205721035569947,2.669148957556021,0.4256358354387525,-0.7513652708775049,-0.702365600797732
