posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8205894,0.208523,0.2798812,-0.8205894,25.82338,0.2798812,-0.8903282,-0.3915925,0.2276507,0.04632581,0.1401443
-0.8205782,0.2087388,0.280149,-0.8205782,25.8236,0.280149,-0.8903292,-0.3917398,0.2271181,0.04765747,0.1401443
-0.8203858,0.2089512,0.2805228,-0.8203858,25.82381,0.2805228,-0.8902332,-0.3918391,0.2269927,0.04920781,0.1401443
-0.8203858,0.2089512,0.2805228,-0.8203858,25.82381,0.2805228,-0.8902332,-0.3918391,0.2269927,0.04920781,0.1401443
-0.8205016,0.2090204,0.2808734,-0.8205016,25.82388,0.2808734,-0.8900551,-0.3918414,0.2273448,0.05076188,0.1401443
-0.8202865,0.2088797,0.2811655,-0.8202865,25.82374,0.2811655,-0.889904,-0.3919471,0.2274165,0.0522498,0.1401443
-0.8201495,0.2091169,0.2816449,-0.8201495,25.82398,0.2816449,-0.8896886,-0.3915273,0.2283668,0.05485673,0.1401443
-0.8201495,0.2091169,0.2816449,-0.8201495,25.82398,0.2816449,-0.8896886,-0.3915273,0.2283668,0.05485673,0.1401443
-0.8202196,0.209465,0.2822869,-0.8202196,25.82433,0.2822869,-0.8894686,-0.3913791,0.2287686,0.05773152,0.1401443
-0.8202196,0.209465,0.2822869,-0.8202196,25.82433,0.2822869,-0.8894686,-0.3913791,0.2287686,0.05773152,0.1401443
-0.8203534,0.209595,0.2825532,-0.8203534,25.82446,0.2825532,-0.8893525,-0.3908667,0.2296686,0.05939571,0.1401443
-0.8205582,0.2100217,0.2828532,-0.8205582,25.82488,0.2828532,-0.8892345,-0.3904684,0.2303637,0.06106518,0.1401443
-0.8203551,0.2102115,0.2831293,-0.8203551,25.82507,0.2831293,-0.8893874,-0.389399,0.2311759,0.06257958,0.1401443
-0.8201342,0.2105894,0.2839705,-0.8201342,25.82545,0.2839705,-0.8898083,-0.387597,0.2318377,0.06527658,0.1401443
-0.8200626,0.2108502,0.28407,-0.8200626,25.82571,0.28407,-0.8902602,-0.3862362,0.2320861,0.06629115,0.1401443
-0.8200263,0.2113035,0.2841246,-0.8200263,25.82616,0.2841246,-0.8907661,-0.3847742,0.2322488,0.06741642,0.1401443
-0.8201444,0.2120976,0.2844642,-0.8201444,25.82696,0.2844642,-0.8912193,-0.3831265,0.2329635,0.0683402,0.1401443
-0.8201444,0.2120976,0.2844642,-0.8201444,25.82696,0.2844642,-0.8912193,-0.3831265,0.2329635,0.0683402,0.1401443
-0.8201792,0.2126305,0.2846084,-0.8201792,25.82749,0.2846084,-0.8915779,-0.3816746,0.233668,0.06937311,0.1401443
-0.8201792,0.2126305,0.2846084,-0.8201792,25.82749,0.2846084,-0.8915779,-0.3816746,0.233668,0.06937311,0.1401443
-0.820474,0.2140803,0.2851996,-0.820474,25.82894,0.2851996,-0.8928859,-0.379301,0.2323331,0.07004975,0.1401443
-0.821299,0.215378,0.2855984,-0.821299,25.83024,0.2855984,-0.8950742,-0.3755726,0.2291068,0.07278411,0.1401443
-0.8219115,0.2160275,0.2862656,-0.8219115,25.83089,0.2862656,-0.8951337,-0.3734208,0.2320234,0.07387675,0.1401443
-0.8226619,0.2168036,0.2865418,-0.8226619,25.83167,0.2865418,-0.8951933,-0.3713508,0.2347516,0.07496141,0.1401443
-0.823413,0.2173417,0.2873774,-0.823413,25.8322,0.2873774,-0.8964786,-0.3684733,0.23502,0.07293239,0.1401443
-0.8246636,0.2176399,0.2880335,-0.8246636,25.8325,0.2880335,-0.8982332,-0.365266,0.2339876,0.070765,0.1401443
-0.8271694,0.2182539,0.2897172,-0.8271694,25.83311,0.2897172,-0.9001433,-0.3597936,0.2354424,0.06969509,0.1401443
-0.8304136,0.2192128,0.29119,-0.8304136,25.83407,0.29119,-0.9016421,-0.3540993,0.2379781,0.07086358,0.1401443
-0.8334366,0.2198122,0.292606,-0.8334366,25.83467,0.292606,-0.9028416,-0.3487174,0.2409081,0.0723634,0.1401443
-0.8378884,0.220664,0.2950752,-0.8378884,25.83553,0.2950752,-0.9043035,-0.3419851,0.2446185,0.07377835,0.1401443
-0.8409214,0.2215512,0.2964935,-0.8409214,25.83641,0.2964935,-0.9057878,-0.3364652,0.2463081,0.07531274,0.1401443
-0.8409214,0.2215512,0.2964935,-0.8409214,25.83641,0.2964935,-0.9057878,-0.3364652,0.2463081,0.07531274,0.1401443
-0.8409214,0.2215512,0.2964935,-0.8409214,25.83641,0.2964935,-0.9057878,-0.3364652,0.2463081,0.07531274,0.1401443
-0.8479978,0.2223809,0.298846,-0.8479978,25.83724,0.298846,-0.9118554,-0.3269431,0.2367247,0.07476237,0.1401443
-0.8519123,0.2227597,0.3000156,-0.8519123,25.83762,0.3000156,-0.9143278,-0.3224169,0.2341182,0.07239284,0.1401443
-0.8550808,0.2227328,0.3013082,-0.8550808,25.83759,0.3013082,-0.9157745,-0.3191196,0.2333188,0.07128885,0.1401443
-0.858513,0.2224379,0.302915,-0.858513,25.8373,0.302915,-0.9169322,-0.315936,0.2335193,0.06991838,0.1401443
-0.861783,0.2219653,0.3041439,-0.861783,25.83683,0.3041439,-0.9180942,-0.3134923,0.2326766,0.06846316,0.1401443
-0.8650066,0.2216513,0.3053442,-0.8650066,25.83651,0.3053442,-0.9190587,-0.3120595,0.2312503,0.0668825,0.1401443
-0.8708404,0.2192981,0.307143,-0.8708404,25.83416,0.307143,-0.9185805,-0.3146175,0.2299685,0.06588021,0.1401443
-0.8735604,0.2184849,0.308414,-0.8735604,25.83335,0.308414,-0.9169778,-0.3163055,0.2338134,0.06658721,0.1401443
-0.8740824,0.2173643,0.3083428,-0.8740824,25.83223,0.3083428,-0.9130517,-0.3247297,0.2359293,0.0722815,0.1401443
-0.8740824,0.2173643,0.3083428,-0.8740824,25.83223,0.3083428,-0.9130517,-0.3247297,0.2359293,0.0722815,0.1401443
-0.8743458,0.2158794,0.3082139,-0.8743458,25.83074,0.3082139,-0.9130674,-0.3300453,0.229032,0.07015953,0.1401443
-0.8743458,0.2158794,0.3082139,-0.8743458,25.83074,0.3082139,-0.9130674,-0.3300453,0.229032,0.07015953,0.1401443
-0.874235,0.2135572,0.3077011,-0.874235,25.82842,0.3077011,-0.9072606,-0.3450342,0.2303585,0.06902577,0.1401443
-0.8730332,0.2118149,0.30793,-0.8730332,25.82668,0.30793,-0.9039291,-0.3522494,0.2321653,0.07022726,0.1401443
-0.8726518,0.2113757,0.30845,-0.8726518,25.82624,0.30845,-0.9031422,-0.356648,0.2300206,0.06501514,0.1401443
-0.8731927,0.2117472,0.3084371,-0.8731927,25.82661,0.3084371,-0.9008837,-0.3593271,0.2341484,0.06683704,0.1401443
-0.8742515,0.2116582,0.3089519,-0.8742515,25.82652,0.3089519,-0.9003901,-0.3598133,0.2346642,0.0690275,0.1401443
-0.8756636,0.2122192,0.3086733,-0.8756636,25.82708,0.3086733,-0.8991448,-0.3619871,0.2359198,0.06961241,0.1401443
-0.8764478,0.2126207,0.3091174,-0.8764478,25.82748,0.3091174,-0.8974438,-0.3643717,0.2383357,0.0708805,0.1401443
-0.8771489,0.212785,0.3090798,-0.8771489,25.82765,0.3090798,-0.8952947,-0.3671144,0.2419999,0.07148778,0.1401443
-0.8776041,0.2124887,0.3091241,-0.8776041,25.82735,0.3091241,-0.8937052,-0.3695623,0.2441631,0.07140832,0.1401443
-0.8778774,0.2123225,0.3091339,-0.8778774,25.82718,0.3091339,-0.8924112,-0.3712013,0.2465265,0.07096928,0.1401443
-0.8778774,0.2123225,0.3091339,-0.8778774,25.82718,0.3091339,-0.8924112,-0.3712013,0.2465265,0.07096928,0.1401443
-0.8788462,0.211839,0.3082393,-0.8788462,25.8267,0.3082393,-0.8909773,-0.3741316,0.2480235,0.06833387,0.1401443
-0.8789755,0.2117572,0.3079827,-0.8789755,25.82662,0.3079827,-0.8908425,-0.375043,0.247442,0.06719258,0.1401443
-0.8789862,0.2117536,0.3076612,-0.8789862,25.82661,0.3076612,-0.8904104,-0.3761002,0.247731,0.06593458,0.1401443
-0.8788383,0.2115855,0.307114,-0.8788383,25.82645,0.307114,-0.8905615,-0.3763312,0.2472866,0.0642221,0.1401443
-0.8783411,0.2112472,0.3068268,-0.8783411,25.82611,0.3068268,-0.8909467,-0.3761519,0.2465957,0.0625647,0.1401443
-0.8780431,0.2109339,0.3066747,-0.8780431,25.82579,0.3066747,-0.8915282,-0.3757475,0.2455094,0.06096273,0.1401443
-0.8780881,0.2106328,0.3063034,-0.8780881,25.82549,0.3063034,-0.8916279,-0.3760297,0.245047,0.05961033,0.1401443
-0.8782148,0.210639,0.3063872,-0.8782148,25.8255,0.3063872,-0.8918254,-0.3757525,0.2447973,0.05942906,0.1401443
-0.8782148,0.210639,0.3063872,-0.8782148,25.8255,0.3063872,-0.8918254,-0.3757525,0.2447973,0.05942906,0.1401443
-0.8779347,0.2103167,0.3060142,-0.8779347,25.82518,0.3060142,-0.8917046,-0.3748458,0.2469326,0.0581188,0.1401443
-0.8771892,0.2101476,0.3058809,-0.8771892,25.82501,0.3058809,-0.8922512,-0.373758,0.2468452,0.05709825,0.1401443
-0.8768842,0.210022,0.3056431,-0.8768842,25.82488,0.3056431,-0.8927555,-0.3730908,0.2463322,0.05578039,0.1401443
