(-0.1448629, 1.000773, 0.3986845)
(-0.1451569, 1.000854, 0.4005177)
(-0.1449273, 1.001292, 0.4021621)
(-0.1448364, 1.001557, 0.4038157)
(-0.1443734, 1.001676, 0.4054534)
(-0.1439147, 1.001898, 0.4071982)
(-0.1434669, 1.002098, 0.4088602)
(-0.1427946, 1.002444, 0.4104123)
(-0.1423714, 1.002722, 0.4119201)
(-0.1416504, 1.002995, 0.4137003)
(-0.1408551, 1.00333, 0.415344)
(-0.140048, 1.003532, 0.4172509)
(-0.138696, 1.003769, 0.4191966)
(-0.1377778, 1.003795, 0.421236)
(-0.1364882, 1.003858, 0.4230711)
(-0.1355264, 1.004014, 0.4249322)
(-0.1341662, 1.004216, 0.426976)
(-0.1330388, 1.00447, 0.4290261)
(-0.1321001, 1.004678, 0.4311428)
(-0.1307392, 1.005008, 0.4332311)
(-0.1295011, 1.005252, 0.4356508)
(-0.1287768, 1.005423, 0.4379804)
(-0.1274304, 1.005556, 0.4404032)
(-0.1258206, 1.005383, 0.4428773)
(-0.1243484, 1.005404, 0.4453807)
(-0.1226139, 1.005488, 0.4477816)
(-0.1207571, 1.005407, 0.4506598)
(-0.1188529, 1.005119, 0.4531143)
(-0.1171, 1.00511, 0.4556053)
(-0.1153319, 1.004988, 0.4582078)
(-0.1134288, 1.004854, 0.4611657)
(-0.1116521, 1.004755, 0.4635701)
(-0.1098552, 1.004431, 0.4663165)
(-0.1082404, 1.004134, 0.4690111)
(-0.1065583, 1.003624, 0.471961)
(-0.1047409, 1.003231, 0.4748406)
(-0.1027503, 1.00282, 0.477917)
(-0.1007435, 1.002489, 0.4805963)
(-0.09879017, 1.001974, 0.4834156)
(-0.09666443, 1.001589, 0.4867582)
(-0.09451795, 1.001154, 0.4897983)
(-0.09239912, 1.000753, 0.4928386)
(-0.09020996, 1.000279, 0.4958837)
(-0.08787513, 0.9996394, 0.4990461)
(-0.0853591, 0.9989476, 0.5023558)
(-0.08293462, 0.9982448, 0.5054994)
(-0.08053041, 0.9975475, 0.5086622)
(-0.07797742, 0.9967754, 0.5119274)
