(5.328138, 2.263707, 5.499018)
(5.327706, 2.263044, 5.499471)
(5.327718, 2.263867, 5.49841)
(5.327843, 2.263529, 5.498499)
(5.327986, 2.262987, 5.498773)
(5.327951, 2.262867, 5.498975)
(5.327671, 2.263099, 5.498666)
(5.326873, 2.263058, 5.498846)
(5.327004, 2.262681, 5.499159)
(5.327176, 2.262053, 5.499397)
(5.328234, 2.261829, 5.499092)
(5.328397, 2.261527, 5.49898)
(5.327632, 2.261674, 5.498969)
(5.3276, 2.261562, 5.499424)
(5.327442, 2.26134, 5.499618)
(5.327784, 2.261576, 5.499308)
(5.327784, 2.261576, 5.499308)
(5.3268, 2.262047, 5.499151)
(5.32723, 2.262152, 5.498833)
(5.327811, 2.261836, 5.498919)
(5.327873, 2.261744, 5.498929)
(5.32783, 2.261872, 5.498772)
(5.327689, 2.262066, 5.498932)
(5.327268, 2.262033, 5.49913)
(5.327054, 2.262076, 5.49937)
(5.326901, 2.262093, 5.499487)
(5.326749, 2.262109, 5.499604)
(5.32836, 2.262367, 5.498698)
(5.32793, 2.262222, 5.498996)
(5.327341, 2.262828, 5.498756)
(5.327251, 2.263194, 5.498671)
(5.326825, 2.264224, 5.498465)
(5.327271, 2.263839, 5.498699)
(5.326792, 2.263779, 5.49842)
(5.326241, 2.264128, 5.49835)
(5.326751, 2.264116, 5.498642)
(5.327471, 2.264388, 5.498725)
(5.327781, 2.263654, 5.500027)
(5.328136, 2.2634, 5.500471)
(5.329714, 2.262497, 5.501643)
(5.331304, 2.258188, 5.506094)
(5.333048, 2.254553, 5.509189)
(5.335491, 2.252747, 5.511804)
(5.341024, 2.248878, 5.518354)
(5.34819, 2.239081, 5.530369)
(5.355817, 2.226755, 5.546817)
(5.372204, 2.2051, 5.57716)
(5.386657, 2.17436, 5.616794)
(5.399469, 2.133344, 5.67144)
(5.431434, 2.058237, 5.757573)
(5.464989, 2.014374, 5.821004)
(5.464849, 2.01593, 5.828574)
(5.468285, 1.973905, 5.881376)
(5.466785, 1.949986, 5.908298)
(5.479801, 1.93306, 5.938784)
(5.502113, 1.935664, 5.961387)
(5.519851, 1.941443, 5.97977)
(5.53803, 1.954406, 5.999913)
(5.548556, 1.95992, 6.026783)
(5.557036, 1.957508, 6.057974)
(5.559332, 1.952943, 6.089609)
(5.558179, 1.952569, 6.111752)
(5.558761, 1.953984, 6.124318)
(5.559436, 1.956591, 6.13578)
(5.558012, 1.964435, 6.136143)
(5.552781, 1.973507, 6.130571)
(5.545331, 1.979139, 6.130824)
(5.542489, 1.981742, 6.134227)
(5.542549, 1.985472, 6.13694)
(5.544864, 1.991854, 6.134948)
(5.543112, 2.000105, 6.127843)
(5.536242, 2.009059, 6.117985)
(5.529581, 2.018727, 6.108259)
(5.518682, 2.031498, 6.093323)
(5.503932, 2.046862, 6.074637)
(5.486637, 2.066627, 6.051556)
(5.473242, 2.091098, 6.022314)
(5.459802, 2.114563, 5.993351)
(5.44346, 2.137134, 5.961926)
(5.429876, 2.15254, 5.93547)
