posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8748059,0.2188585,0.6443599,-0.8748059,5.319701,0.6443599,-0.004952506,0.2050344,-0.4542355,0.8669524,0.154158
-0.8749551,0.2188036,0.6440698,-0.8749551,5.319646,0.6440698,-0.004819845,0.2047515,-0.4543377,0.8669665,0.154158
-0.8750975,0.2190211,0.6441526,-0.8750975,5.319863,0.6441526,-0.004943471,0.2050675,-0.4544953,0.8668085,0.154158
-0.8748943,0.2186754,0.6439569,-0.8748943,5.319518,0.6439569,-0.004997434,0.2045265,-0.4544162,0.8669775,0.154158
-0.8747907,0.2186079,0.643978,-0.8747907,5.31945,0.643978,-0.005000415,0.2045,-0.4544527,0.8669646,0.154158
-0.8750027,0.2185681,0.6440309,-0.8750027,5.31941,0.6440309,-0.005163156,0.2044237,-0.4545315,0.8669403,0.154158
-0.8750471,0.2186141,0.6440262,-0.8750471,5.319457,0.6440262,-0.005094882,0.2043994,-0.454766,0.8668234,0.154158
-0.8749062,0.2185481,0.6439478,-0.8749062,5.31939,0.6439478,-0.005058191,0.2044526,-0.4549074,0.8667369,0.154158
-0.874869,0.2189136,0.6438431,-0.874869,5.319756,0.6438431,-0.005179005,0.2044384,-0.4551633,0.8666052,0.154158
-0.8750131,0.2190709,0.6438494,-0.8750131,5.319913,0.6438494,-0.005155936,0.2041494,-0.4551254,0.8666934,0.154158
-0.8748536,0.2190392,0.6438965,-0.8748536,5.319881,0.6438965,-0.004989974,0.2039513,-0.4549434,0.8668365,0.154158
-0.8750192,0.2191989,0.6440892,-0.8750192,5.320042,0.6440892,-0.005075836,0.2038818,-0.4550104,0.8668172,0.154158
-0.8751022,0.2193696,0.6441267,-0.8751022,5.320212,0.6441267,-0.00504344,0.2036383,-0.455025,0.8668669,0.154158
-0.8748994,0.2193508,0.644106,-0.8748994,5.320193,0.644106,-0.00505377,0.203744,-0.4552719,0.8667124,0.154158
-0.874886,0.2196367,0.6443585,-0.874886,5.320479,0.6443585,-0.005010834,0.203852,-0.4554701,0.866583,0.154158
