posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8835574,0.220916,0.2913347,-0.8835574,16.58212,0.2913347,-0.8864852,-0.3720393,0.2663344,0.06925917,0.1437968
-0.8837202,0.2211385,0.2914321,-0.8837202,16.58234,0.2914321,-0.8864336,-0.3722248,0.2662328,0.06931273,0.1437968
-0.8836725,0.2211425,0.2914644,-0.8836725,16.58234,0.2914644,-0.8863304,-0.3723113,0.266422,0.06944138,0.1437968
-0.8836745,0.221175,0.2914203,-0.8836745,16.58237,0.2914203,-0.8863175,-0.3721829,0.2666216,0.06952759,0.1437968
-0.8837529,0.2213037,0.2915,-0.8837529,16.5825,0.2915,-0.8861475,-0.3722964,0.266951,0.06982262,0.1437968
-0.8837525,0.2213233,0.2914929,-0.8837525,16.58252,0.2914929,-0.8861573,-0.3722014,0.2669935,0.07004146,0.1437968
-0.8838098,0.2212999,0.2915034,-0.8838098,16.5825,0.2915034,-0.886059,-0.3721855,0.2672903,0.07023713,0.1437968
-0.8837198,0.2211809,0.2914205,-0.8837198,16.58238,0.2914205,-0.8859863,-0.3721752,0.2674968,0.07042368,0.1437968
-0.8836513,0.2211738,0.2914244,-0.8836513,16.58237,0.2914244,-0.8859407,-0.3721805,0.2675907,0.07061142,0.1437968
-0.8837997,0.2210093,0.2915921,-0.8837997,16.58221,0.2915921,-0.8858606,-0.3722559,0.2677083,0.07077384,0.1437968
-0.8839182,0.221144,0.29166,-0.8839182,16.58234,0.29166,-0.8857697,-0.3723362,0.2678097,0.07110383,0.1437968
-0.8839182,0.221144,0.29166,-0.8839182,16.58234,0.29166,-0.8857697,-0.3723362,0.2678097,0.07110383,0.1437968
-0.8838629,0.2211435,0.2919589,-0.8838629,16.58234,0.2919589,-0.8856822,-0.3722288,0.2681227,0.07157589,0.1437968
-0.8839663,0.2212491,0.2920532,-0.8839663,16.58245,0.2920532,-0.885559,-0.3724957,0.2681111,0.07175419,0.1437968
-0.8840246,0.2212384,0.2920783,-0.8840246,16.58244,0.2920783,-0.8855153,-0.3724773,0.2682279,0.07195266,0.1437968
-0.8841591,0.2211468,0.2920941,-0.8841591,16.58235,0.2920941,-0.8854083,-0.3724608,0.2685333,0.07221447,0.1437968
-0.8841091,0.2209866,0.2920351,-0.8841091,16.58219,0.2920351,-0.885354,-0.3725544,0.268546,0.07235094,0.1437968
-0.8841257,0.2209809,0.2920337,-0.8841257,16.58218,0.2920337,-0.8852996,-0.3726024,0.268618,0.07250155,0.1437968
-0.8841364,0.2209713,0.2920238,-0.8841364,16.58217,0.2920238,-0.8852957,-0.3725789,0.2686846,0.0724234,0.1437968
-0.8842227,0.2210741,0.2921664,-0.8842227,16.58227,0.2921664,-0.8852106,-0.3727328,0.2686838,0.07267439,0.1437968
-0.8842227,0.2210741,0.2921664,-0.8842227,16.58227,0.2921664,-0.8852106,-0.3727328,0.2686838,0.07267439,0.1437968
-0.8843046,0.2210426,0.2922468,-0.8843046,16.58224,0.2922468,-0.8848555,-0.3729885,0.2693241,0.07331346,0.1437968
-0.8843359,0.2210011,0.2922537,-0.8843359,16.5822,0.2922537,-0.8847198,-0.3731741,0.2694573,0.07351623,0.1437968
-0.8843371,0.2209687,0.2923305,-0.8843371,16.58217,0.2923305,-0.8845815,-0.3733176,0.2696413,0.07377724,0.1437968
-0.8843524,0.2210069,0.2924473,-0.8843524,16.5822,0.2924473,-0.8843884,-0.3734804,0.2699676,0.07407445,0.1437968
-0.8843459,0.2209482,0.2924532,-0.8843459,16.58215,0.2924532,-0.8842009,-0.3736776,0.2702389,0.0743297,0.1437968
-0.8844278,0.2209256,0.2924247,-0.8844278,16.58212,0.2924247,-0.8841207,-0.3739293,0.2701247,0.07443227,0.1437968
-0.8845284,0.2208486,0.2924111,-0.8845284,16.58205,0.2924111,-0.8839644,-0.3741004,0.2703288,0.07468728,0.1437968
-0.8846184,0.2208979,0.2924265,-0.8846184,16.5821,0.2924265,-0.8838115,-0.374367,0.2704372,0.07476914,0.1437968
-0.884521,0.2208915,0.2925144,-0.884521,16.58209,0.2925144,-0.8836984,-0.3745485,0.2705074,0.07494232,0.1437968
-0.8844794,0.2209799,0.2922487,-0.8844794,16.58218,0.2922487,-0.8835675,-0.3745374,0.270853,0.07529205,0.1437968
-0.8846684,0.2211871,0.2923858,-0.8846684,16.58239,0.2923858,-0.8834233,-0.3747619,0.2709532,0.07550668,0.1437968
-0.8846313,0.221199,0.2923861,-0.8846313,16.5824,0.2923861,-0.8833404,-0.3748935,0.2710035,0.07564194,0.1437968
-0.8846567,0.2211695,0.292518,-0.8846567,16.58237,0.292518,-0.8832108,-0.3749868,0.2711985,0.07599355,0.1437968
-0.8846338,0.2212021,0.2925389,-0.8846338,16.5824,0.2925389,-0.883164,-0.3751481,0.2711041,0.07607753,0.1437968
-0.8846004,0.2212231,0.2925909,-0.8846004,16.58242,0.2925909,-0.8830926,-0.3754468,0.2708661,0.07628077,0.1437968
-0.8846004,0.2212231,0.2925909,-0.8846004,16.58242,0.2925909,-0.8830926,-0.3754468,0.2708661,0.07628077,0.1437968
