posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8403822,0.1858833,0.6662139,-0.8403822,13.15413,0.6662139,0.0273214,0.08623678,-0.3614691,0.9279854,0.1157769
-0.8403691,0.1858547,0.6662455,-0.8403691,13.1541,0.6662455,0.02740689,0.08613115,-0.3614619,0.9279955,0.1157769
-0.840324,0.1858368,0.6662884,-0.840324,13.15409,0.6662884,0.02744493,0.08594131,-0.3614433,0.9280192,0.1157769
-0.8401508,0.1859643,0.6661587,-0.8401508,13.15421,0.6661587,0.02747613,0.08594695,-0.3614921,0.9279988,0.1157769
-0.8399649,0.1856918,0.6660348,-0.8399649,13.15394,0.6660348,0.02729329,0.08616444,-0.3613858,0.9280254,0.1157769
-0.8399649,0.1856918,0.6660348,-0.8399649,13.15394,0.6660348,0.02729329,0.08616444,-0.3613858,0.9280254,0.1157769
-0.8399649,0.1856918,0.6660348,-0.8399649,13.15394,0.6660348,0.02729329,0.08616444,-0.3613858,0.9280254,0.1157769
-0.8400494,0.185405,0.6661683,-0.8400494,13.15365,0.6661683,0.02708668,0.08709826,-0.3615563,0.9278778,0.1157769
-0.8400494,0.185405,0.6661683,-0.8400494,13.15365,0.6661683,0.02708668,0.08709826,-0.3615563,0.9278778,0.1157769
-0.8398616,0.1852617,0.6669608,-0.8398616,13.15351,0.6669608,0.02704787,0.09090969,-0.3611623,0.9276668,0.1157769
-0.8399364,0.1852915,0.6672401,-0.8399364,13.15354,0.6672401,0.02693885,0.09197195,-0.3608244,0.9276968,0.1157769
-0.8400551,0.1852756,0.66731,-0.8400551,13.15352,0.66731,0.02752976,0.09194035,-0.3604493,0.9278284,0.1157769
-0.8400639,0.1852872,0.6673425,-0.8400639,13.15354,0.6673425,0.02763511,0.09046267,-0.359639,0.9282848,0.1157769
-0.8399106,0.1852806,0.6673687,-0.8399106,13.15353,0.6673687,0.02737398,0.08950951,-0.3595729,0.9284105,0.1157769
-0.8398461,0.1853845,0.6672273,-0.8398461,13.15363,0.6672273,0.02664546,0.08919757,-0.3605511,0.9280823,0.1157769
-0.8399677,0.1853526,0.6671454,-0.8399677,13.1536,0.6671454,0.02432602,0.09044842,-0.3600236,0.9282297,0.1157769
-0.8400757,0.1854739,0.6669618,-0.8400757,13.15372,0.6669618,0.02363251,0.09018642,-0.3596191,0.9284298,0.1157769
-0.8400859,0.1855395,0.6668414,-0.8400859,13.15379,0.6668414,0.02324823,0.08774784,-0.3596921,0.928645,0.1157769
-0.8401719,0.1854787,0.6668831,-0.8401719,13.15373,0.6668831,0.02303315,0.08665299,-0.3595935,0.9287913,0.1157769
-0.8402869,0.1855404,0.6666629,-0.8402869,13.15379,0.6666629,0.02256783,0.08672947,-0.3594778,0.9288403,0.1157769
-0.8403639,0.1856787,0.6664461,-0.8403639,13.15393,0.6664461,0.02169969,0.08689263,-0.3590744,0.9290018,0.1157769
-0.8404815,0.1857572,0.6663177,-0.8404815,13.15401,0.6663177,0.02035099,0.08645905,-0.3590526,0.9290812,0.1157769
-0.8404919,0.1859534,0.6662407,-0.8404919,13.1542,0.6662407,0.01914053,0.085555,-0.3589529,0.9292292,0.1157769
-0.8405914,0.1861179,0.665985,-0.8405914,13.15437,0.665985,0.01796799,0.08399857,-0.3585646,0.9295444,0.1157769
-0.8406588,0.1862216,0.6657678,-0.8406588,13.15447,0.6657678,0.01739663,0.0823413,-0.3583461,0.9297879,0.1157769
-0.8405689,0.186003,0.6655594,-0.8405689,13.15425,0.6655594,0.01689781,0.08115666,-0.3586189,0.929796,0.1157769
-0.8407513,0.1859813,0.6653333,-0.8407513,13.15423,0.6653333,0.01653726,0.08063509,-0.358667,0.9298293,0.1157769
-0.8406017,0.1860034,0.6652614,-0.8406017,13.15425,0.6652614,0.01602844,0.08087,-0.358922,0.9297194,0.1157769
-0.8402627,0.186137,0.6653489,-0.8402627,13.15439,0.6653489,0.01509976,0.08128224,-0.3595986,0.9294375,0.1157769
-0.8401076,0.1862411,0.6651264,-0.8401076,13.15449,0.6651264,0.01424985,0.08193774,-0.3605255,0.9290342,0.1157769
