posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8435527,0.1861749,0.5844347,-0.8435527,5.032784,0.5844347,0.03986283,0.07282647,-0.3585392,0.9298155,0.1583909
-0.8434771,0.1862257,0.584504,-0.8434771,5.032835,0.584504,0.03999643,0.07245149,-0.3585598,0.9298312,0.1583909
-0.8433398,0.1862111,0.5843209,-0.8433398,5.03282,0.5843209,0.03938655,0.07253423,-0.3584722,0.9298846,0.1583909
-0.8431873,0.1862345,0.5842712,-0.8431873,5.032844,0.5842712,0.03894579,0.07325125,-0.3588243,0.9297111,0.1583909
-0.8430767,0.1863105,0.5843583,-0.8430767,5.03292,0.5843583,0.03892244,0.07313438,-0.3592139,0.9295707,0.1583909
-0.8430767,0.1863105,0.5843583,-0.8430767,5.03292,0.5843583,0.03892244,0.07313438,-0.3592139,0.9295707,0.1583909
-0.8430767,0.1863105,0.5843583,-0.8430767,5.03292,0.5843583,0.03892244,0.07313438,-0.3592139,0.9295707,0.1583909
-0.8431016,0.1860445,0.5843328,-0.8431016,5.032654,0.5843328,0.03910292,0.07275432,-0.359241,0.9295825,0.1583909
-0.8431016,0.1860445,0.5843328,-0.8431016,5.032654,0.5843328,0.03910292,0.07275432,-0.359241,0.9295825,0.1583909
-0.8431915,0.18625,0.5844688,-0.8431915,5.032859,0.5844688,0.03911873,0.07250863,-0.3593739,0.9295497,0.1583909
-0.8433379,0.1862433,0.5842586,-0.8433379,5.032852,0.5842586,0.03899339,0.07240365,-0.3596022,0.9294749,0.1583909
-0.8433725,0.1862321,0.5840739,-0.8433725,5.032841,0.5840739,0.03876535,0.07260074,-0.3597448,0.9294139,0.1583909
-0.843351,0.186208,0.5840117,-0.843351,5.032817,0.5840117,0.0384661,0.07283732,-0.359825,0.9293767,0.1583909
-0.8431993,0.1863,0.5840144,-0.8431993,5.032909,0.5840144,0.03844536,0.07277541,-0.3596735,0.929441,0.1583909
-0.8432857,0.1863494,0.5839747,-0.8432857,5.032959,0.5839747,0.03856244,0.0728498,-0.3597256,0.9294102,0.1583909
-0.8433048,0.1863577,0.5839549,-0.8433048,5.032967,0.5839549,0.03864446,0.07265963,-0.3597302,0.9294199,0.1583909
-0.8433307,0.1863909,0.583902,-0.8433307,5.033,0.583902,0.03831336,0.07275821,-0.3594423,0.9295373,0.1583909
-0.8434595,0.186424,0.5837544,-0.8434595,5.033033,0.5837544,0.03814556,0.072568,-0.359612,0.9294934,0.1583909
-0.8434595,0.186424,0.5837544,-0.8434595,5.033033,0.5837544,0.03814556,0.072568,-0.359612,0.9294934,0.1583909
-0.8435751,0.1864076,0.5837209,-0.8435751,5.033017,0.5837209,0.03761846,0.07318958,-0.3589687,0.9297148,0.1583909
-0.8434674,0.1862869,0.5835499,-0.8434674,5.032896,0.5835499,0.03727864,0.07305712,-0.3593516,0.929591,0.1583909
-0.8433632,0.186249,0.5835425,-0.8433632,5.032858,0.5835425,0.03712503,0.07307088,-0.3594717,0.9295496,0.1583909
-0.843321,0.1862526,0.5834925,-0.843321,5.032862,0.5834925,0.03702556,0.07329598,-0.3596056,0.9294841,0.1583909
-0.843092,0.1863329,0.5836322,-0.843092,5.032942,0.5836322,0.03706196,0.07327677,-0.3601495,0.9292735,0.1583909
-0.8431326,0.1861904,0.5837469,-0.8431326,5.0328,0.5837469,0.03727905,0.07333176,-0.3604997,0.9291247,0.1583909
-0.8431048,0.1862161,0.5838135,-0.8431048,5.032825,0.5838135,0.03721643,0.07335339,-0.3605795,0.9290946,0.1583909
-0.843197,0.1861808,0.5836582,-0.843197,5.03279,0.5836582,0.0370915,0.07358289,-0.3604749,0.929122,0.1583909
-0.843163,0.1862383,0.5835263,-0.843163,5.032847,0.5835263,0.03692057,0.07387947,-0.3604633,0.9291098,0.1583909
-0.8433013,0.1862819,0.5834023,-0.8433013,5.032891,0.5834023,0.03616249,0.07403743,-0.3605653,0.9290874,0.1583909
-0.8433988,0.1863763,0.5833652,-0.8433988,5.032986,0.5833652,0.03607359,0.07408643,-0.3601981,0.9292294,0.1583909
-0.8432974,0.1864073,0.583503,-0.8432974,5.033016,0.583503,0.03576827,0.07443717,-0.360246,0.9291946,0.1583909
-0.8433099,0.1864884,0.5835841,-0.8433099,5.033097,0.5835841,0.03516176,0.07401186,-0.3605464,0.9291352,0.1583909
-0.8431636,0.1865468,0.5836524,-0.8431636,5.033156,0.5836524,0.03532138,0.07407416,-0.3602728,0.9292303,0.1583909
-0.8429967,0.1866493,0.5836014,-0.8429967,5.033258,0.5836014,0.03526269,0.07433341,-0.3609814,0.9289368,0.1583909
-0.842934,0.1866267,0.5834167,-0.842934,5.033236,0.5834167,0.03497458,0.07432137,-0.3614994,0.9287472,0.1583909
-0.8428241,0.1864316,0.5831968,-0.8428241,5.033041,0.5831968,0.03483327,0.0744952,-0.3618954,0.9285843,0.1583909
-0.8429331,0.1862543,0.583308,-0.8429331,5.032864,0.583308,0.03484632,0.07462181,-0.3619809,0.9285403,0.1583909
-0.8430642,0.1864581,0.5833945,-0.8430642,5.033067,0.5833945,0.03475169,0.07468928,-0.3621329,0.9284793,0.1583909
-0.8430642,0.1864581,0.5833945,-0.8430642,5.033067,0.5833945,0.03475169,0.07468928,-0.3621329,0.9284793,0.1583909
-0.8430568,0.1864727,0.583373,-0.8430568,5.033082,0.583373,0.03435602,0.07501844,-0.3622409,0.9284253,0.1583909
