-0.3431529, 0.06439638, -0.07099861
-0.3432907, 0.06429195, -0.07107347
-0.3434108, 0.06423497, -0.07105595
-0.3435346, 0.06419086, -0.07095355
-0.34383, 0.06412005, -0.07092947
-0.3442382, 0.06402373, -0.07074517
-0.3444801, 0.06418157, -0.07059056
-0.3448266, 0.0644474, -0.07059127
-0.345351, 0.06478477, -0.07048756
-0.3458425, 0.06518102, -0.07025248
-0.3466372, 0.06587577, -0.06997401
-0.3476773, 0.06670856, -0.06955451
-0.349185, 0.0676825, -0.06922752
-0.3513139, 0.06887674, -0.06861812
-0.3540699, 0.07035208, -0.06788725
-0.3571706, 0.07120585, -0.06726307
-0.3616746, 0.07187319, -0.06522602
-0.3663719, 0.07224131, -0.06330436
-0.3709131, 0.07216239, -0.06090909
-0.3758501, 0.07314968, -0.05732459
-0.3813757, 0.07766247, -0.05282885
-0.3906694, 0.08511448, -0.04617053
-0.3989922, 0.09129834, -0.04000682
-0.4088209, 0.09581351, -0.03292924
-0.4185748, 0.1000068, -0.02600056
-0.4317118, 0.1031041, -0.0166865
-0.4505213, 0.1076114, -0.002834976
-0.4682011, 0.1147928, 0.01002473
-0.4895278, 0.1234848, 0.02113551
-0.5082732, 0.13081, 0.02767593
-0.5262125, 0.1356683, 0.03460449
-0.5495896, 0.138813, 0.04450244
-0.5745428, 0.1403089, 0.05510801
-0.6008829, 0.1410837, 0.06453079
-0.6260806, 0.1407232, 0.07523626
-0.6518357, 0.1387551, 0.08497661
-0.6768271, 0.1375735, 0.09330338
-0.7038361, 0.1341705, 0.1009309
-0.7290007, 0.1320398, 0.1093104
-0.755955, 0.1291642, 0.1192686
-0.7861018, 0.1280849, 0.1305673
-0.81374, 0.1255636, 0.1402145
-0.8404173, 0.1231124, 0.1485224
-0.8667748, 0.121022, 0.1557216
-0.8943355, 0.118156, 0.1647754
-0.9208224, 0.1160865, 0.1728405
-0.9477835, 0.1140428, 0.1790697
-0.9761846, 0.1138422, 0.1837623
-1.002039, 0.1169765, 0.1859677
-1.028263, 0.1194966, 0.1862104
-1.051834, 0.1206312, 0.1838981
-1.073532, 0.121264, 0.1807154
-1.090173, 0.1228187, 0.1739019
-1.10302, 0.1244729, 0.1693742
-1.116139, 0.1265335, 0.1641139
-1.124706, 0.1283581, 0.1581907
-1.133066, 0.1284146, 0.1562308
-1.134442, 0.1267464, 0.1536844
-1.137684, 0.1254985, 0.1523932
-1.142561, 0.1237686, 0.153571
-1.146423, 0.1231472, 0.1544227
-1.14925, 0.1199079, 0.1546839
