posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8787293,0.2046998,0.5711563,-0.8787293,8.42396,0.5711563,-0.03450597,0.2268779,-0.3564667,0.9056861,0.1300868
-0.8787758,0.2046649,0.5710937,-0.8787758,8.423925,0.5710937,-0.03482429,0.2264501,-0.3559845,0.9059706,0.1300868
-0.8789723,0.2047234,0.5710881,-0.8789723,8.423984,0.5710881,-0.03518146,0.2261,-0.3554519,0.9062533,0.1300868
-0.879235,0.2047896,0.5710894,-0.879235,8.424049,0.5710894,-0.03587435,0.2259793,-0.3548556,0.9064899,0.1300868
-0.8787919,0.2049639,0.570756,-0.8787919,8.424224,0.570756,-0.03631812,0.2254923,-0.3543404,0.906795,0.1300868
-0.8787919,0.2049639,0.570756,-0.8787919,8.424224,0.570756,-0.03631812,0.2254923,-0.3543404,0.906795,0.1300868
-0.8791915,0.2049339,0.5706644,-0.8791915,8.424194,0.5706644,-0.03698952,0.2246951,-0.3532872,0.9073765,0.1300868
-0.8791915,0.2049339,0.5706644,-0.8791915,8.424194,0.5706644,-0.03698952,0.2246951,-0.3532872,0.9073765,0.1300868
-0.8795767,0.2051239,0.5707971,-0.8795767,8.424384,0.5707971,-0.03752288,0.2243362,-0.3521915,0.9078692,0.1300868
-0.8787936,0.2057388,0.570504,-0.8787936,8.424999,0.570504,-0.03856418,0.2245108,-0.3509475,0.908264,0.1300868
-0.8790189,0.2057235,0.5705492,-0.8790189,8.424984,0.5705492,-0.03867164,0.223518,-0.3504601,0.9086924,0.1300868
-0.8790189,0.2057235,0.5705492,-0.8790189,8.424984,0.5705492,-0.03867164,0.223518,-0.3504601,0.9086924,0.1300868
-0.8791378,0.205663,0.5705088,-0.8791378,8.424923,0.5705088,-0.038678,0.2234968,-0.3503454,0.9087417,0.1300868
-0.8800443,0.2053604,0.5713127,-0.8800443,8.424621,0.5713127,-0.03894598,0.2236982,-0.3500189,0.9088064,0.1300868
