posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0,0,0,0,0.605,0,0,0,0,1,-0.08
-1.725604,0.2679946,0.5546359,-1.725604,0.9265935,0.5546359,-0.1868786,0.245775,-0.5032002,0.8071311,-0.08
-1.747475,0.2530999,0.581118,-1.747475,0.9087199,0.581118,-0.1502444,0.2106743,-0.4995516,0.8267353,-0.08
-1.747475,0.2530999,0.581118,-1.747475,0.9087199,0.581118,-0.1502444,0.2106743,-0.4995516,0.8267353,-0.08
-1.747475,0.2530999,0.581118,-1.747475,0.9087199,0.581118,-0.1502444,0.2106743,-0.4995516,0.8267353,-0.08
-1.747475,0.2530999,0.581118,-1.747475,0.9087199,0.581118,-0.1502444,0.2106743,-0.4995516,0.8267353,-0.08
-1.747475,0.2530999,0.581118,-1.747475,0.9087199,0.581118,-0.1502444,0.2106743,-0.4995516,0.8267353,-0.08
-1.747475,0.2530999,0.581118,-1.747475,0.9087199,0.581118,-0.1502444,0.2106743,-0.4995516,0.8267353,-0.08
-1.747475,0.2530999,0.581118,-1.747475,0.9087199,0.581118,-0.1502444,0.2106743,-0.4995516,0.8267353,-0.08
-1.747475,0.2530999,0.581118,-1.747475,0.9087199,0.581118,-0.1502444,0.2106743,-0.4995516,0.8267353,-0.08
-1.747865,0.2489393,0.5804024,-1.747865,0.8950222,0.5804024,-0.1394609,0.202155,-0.4931851,0.8345373,-0.08
-1.749142,0.2443929,0.5796977,-1.749142,0.8800381,0.5796977,-0.1313907,0.2116125,-0.4903573,0.8351685,-0.08
-1.752,0.2421176,0.5816593,-1.752,0.8725883,0.5816593,-0.1298511,0.2228751,-0.4952568,0.8295699,-0.08
-1.755814,0.2405772,0.5828009,-1.755814,0.8675553,0.5828009,-0.1251232,0.2107078,-0.4933389,0.8346036,-0.08
-1.757137,0.2391691,0.5839051,-1.757137,0.8629563,0.5839051,-0.1207963,0.202143,-0.4904763,0.8390349,-0.08
-1.757747,0.2371216,0.5845896,-1.757747,0.8562563,0.5845896,-0.1150612,0.2065026,-0.4891226,0.8395693,-0.08
-1.758248,0.2342608,0.5853823,-1.758248,0.8468727,0.5853823,-0.1101176,0.2126307,-0.487508,0.8396417,-0.08
-1.758248,0.2342608,0.5853823,-1.758248,0.8468727,0.5853823,-0.1101176,0.2126307,-0.487508,0.8396417,-0.08
-1.75885,0.2311862,0.5873513,-1.75885,0.8367811,0.5873513,-0.1077661,0.222836,-0.4870114,0.8375862,-0.08
-1.758651,0.2291369,0.5885788,-1.758651,0.8300761,0.5885788,-0.1076052,0.2291016,-0.4864959,0.8362149,-0.08
-1.758375,0.2279472,0.5898076,-1.758375,0.8261936,0.5898076,-0.1077546,0.2382003,-0.4864885,0.8336537,-0.08
-1.758213,0.2267084,0.590651,-1.758213,0.8221502,0.590651,-0.1062968,0.2443025,-0.4860617,0.8323228,-0.08
-1.75809,0.2250934,0.5906674,-1.75809,0.8168727,0.5906674,-0.1040734,0.2500715,-0.4856795,0.8311128,-0.08
-1.758173,0.2240851,0.5908006,-1.758173,0.8135842,0.5908006,-0.1010112,0.2535857,-0.4857154,0.8304045,-0.08
-1.758363,0.2227135,0.5911007,-1.758363,0.8091055,0.5911007,-0.09809119,0.2564931,-0.4854626,0.8300093,-0.08
-1.757882,0.2216239,0.5914458,-1.757882,0.8055509,0.5914458,-0.09468204,0.2582968,-0.4858817,0.8296005,-0.08
-1.757177,0.2214134,0.5925984,-1.757177,0.8052983,0.5925984,-0.09274059,0.2601689,-0.4868362,0.8286748,-0.08
-1.756168,0.2213304,0.5932534,-1.756168,0.8051988,0.5932534,-0.08974195,0.2616299,-0.4885439,0.8275392,-0.08
-1.754987,0.2207758,0.5939871,-1.754987,0.8045333,0.5939871,-0.08739685,0.2670436,-0.4903803,0.8249707,-0.08
-1.754166,0.2200992,0.5947807,-1.754166,0.8037214,0.5947807,-0.08510005,0.2722642,-0.492165,0.8224378,-0.08
-1.754166,0.2200992,0.5947807,-1.754166,0.8037214,0.5947807,-0.08510005,0.2722642,-0.492165,0.8224378,-0.08
-1.753731,0.2193217,0.5954289,-1.753731,0.8027884,0.5954289,-0.08154009,0.2748794,-0.4937865,0.8209552,-0.08
-1.753691,0.2188427,0.5964361,-1.753691,0.8022136,0.5964361,-0.07639394,0.2745794,-0.49547,0.8205362,-0.08
-1.753472,0.2183425,0.5968007,-1.753472,0.8016134,0.5968007,-0.0737624,0.2752558,-0.4963416,0.8200235,-0.08
-1.753205,0.2179072,0.5969747,-1.753205,0.801091,0.5969747,-0.07196938,0.2777316,-0.4966826,0.819141,-0.08
-1.752601,0.2175131,0.5974213,-1.752601,0.8006181,0.5974213,-0.07102143,0.2820285,-0.4965543,0.8178324,-0.08
-1.752358,0.2172375,0.597528,-1.752358,0.8002873,0.597528,-0.06986769,0.285558,-0.4959524,0.8170719,-0.08
-1.752204,0.2170923,0.5980833,-1.752204,0.8001131,0.5980833,-0.06824107,0.2885146,-0.4953018,0.8165651,-0.08
-1.752374,0.2169125,0.5986006,-1.752374,0.7998974,0.5986006,-0.06692121,0.2914606,-0.4934714,0.8167364,-0.08
-1.752628,0.2168272,0.5993278,-1.752628,0.799795,0.5993278,-0.06428384,0.2919443,-0.4915354,0.817942,-0.08
-1.752997,0.2168121,0.6002338,-1.752997,0.799777,0.6002338,-0.06171744,0.2918113,-0.4893684,0.819485,-0.08
-1.753181,0.2167337,0.6009799,-1.753181,0.7996829,0.6009799,-0.05916256,0.2917936,-0.4870473,0.8210611,-0.08
-1.753363,0.2169285,0.6015316,-1.753363,0.7999166,0.6015316,-0.05668303,0.2921249,-0.4848655,0.8224084,-0.08
-1.753587,0.2166491,0.6020633,-1.753587,0.7995813,0.6020633,-0.05439058,0.2920431,-0.4827669,0.8238256,-0.08
-1.753587,0.2166491,0.6020633,-1.753587,0.7995813,0.6020633,-0.05439058,0.2920431,-0.4827669,0.8238256,-0.08
-1.754163,0.2166677,0.6032008,-1.754163,0.7996036,0.6032008,-0.05026719,0.2906065,-0.4795518,0.8264691,-0.08
-1.754472,0.2169676,0.6042335,-1.754472,0.7999635,0.6042335,-0.04767483,0.2898554,-0.4778079,0.8278952,-0.08
-1.754991,0.2170568,0.6047912,-1.754991,0.8000705,0.6047912,-0.04536625,0.2886132,-0.4763658,0.8292888,-0.08
-1.755395,0.217077,0.6054378,-1.755395,0.8000948,0.6054378,-0.04273839,0.2872832,-0.4746927,0.8308482,-0.08
-1.755805,0.2173367,0.6063237,-1.755805,0.8004063,0.6063237,-0.04033477,0.2851696,-0.4734571,0.8324,-0.08
-1.756155,0.2173872,0.606916,-1.756155,0.800467,0.606916,-0.03787575,0.2826153,-0.4722175,0.8340892,-0.08
-1.756659,0.2173042,0.6074566,-1.756659,0.8003675,0.6074566,-0.03557622,0.2807526,-0.4710578,0.8354741,-0.08
-1.757748,0.2174373,0.6082498,-1.757748,0.8005271,0.6082498,-0.03076111,0.2756126,-0.4688728,0.8385999,-0.08
-1.758339,0.2171545,0.6091611,-1.758339,0.8001878,0.6091611,-0.02879074,0.2737829,-0.4683615,0.8395544,-0.08
-1.758631,0.2172806,0.6097493,-1.758631,0.8003391,0.6097493,-0.02592838,0.2701289,-0.467824,0.8411295,-0.08
