,Hx,Hy,Hz,Rx,Ry,Rz,Lx,Ly,Lz,RRx,RRy,RRz,LRx,LRy,LRz
0,-0.0034078927375000047,-0.005290900000000012,0.012865047499999994,-0.00021118000000000872,0.005043162125,0.005826694999999998,-9.389638499999239e-05,-0.0022996011250000043,0.002183562500000004,0.702555653154153,0.3035312018940572,1.296190923173364,0.32489891713549274,-0.12822258046456775,0.4785316585849258
1,-0.003664319846250011,-0.005662537499999995,0.014083959999999998,0.00026429124999999173,0.007932199524999997,0.007955848749999998,-0.00010505839874999801,-0.0028668271250000023,0.001932515000000011,1.0880693886129031,0.30897179064405716,1.3020749981733637,0.32535974838549275,-0.13137401796456766,0.4810640460849256
2,-0.003829294225000019,-0.005944950000000016,0.015477172499999997,0.0007041337499999959,0.011618843375,0.01055599499999999,-0.0001315837873749975,-0.003415358875000006,0.0017390774999999996,1.395456685079153,0.31544636814405724,1.3088699731733637,0.3287953121354928,-0.1326052679645677,0.4814933960849258
3,-0.003934284825000009,-0.006215712500000001,0.016926417500000002,0.0014179712499999895,0.016370191612499998,0.013334491249999997,-9.5959298749992e-05,-0.0037186687500000053,0.0016232987500000018,1.6240170818416526,0.3197383781440572,1.3153454606733637,0.33118605088549274,-0.13212030546456768,0.4827106835849254
4,-0.0039741701850000005,-0.006438337500000005,0.018521256250000007,0.0022762624999999965,0.022906861950000003,0.016727069999999993,-5.1885522499999385e-05,-0.004067998000000006,0.0014984487499999978,1.7761151624916534,0.32249209564405723,1.3231718606733638,0.3328426196354928,-0.13020139296456779,0.48431517108492556
5,-0.003873647537500008,-0.006731187500000011,0.020090007499999993,0.00291306749999999,0.030978392575000003,0.020519052499999992,-0.00010501888500000414,-0.004363916375000004,0.0013429800000000047,2.319447922729153,0.3218756381440572,1.3325142606733638,0.33441732963549275,-0.13069424296456772,0.48526138358492565
6,-0.0036552737375000173,-0.0069877625000000195,0.02170828249999999,0.0033652062499999894,0.040899674756250004,0.024692459999999996,-0.00014320759749999876,-0.004544669375000002,0.0011416625000000055,2.319388872229153,0.3166339556440572,1.340960610673364,0.33586502088549275,-0.13222088046456765,0.48644602108492563
7,-0.0033825995250000135,-0.007234325000000002,0.023438712499999997,0.0042327324999999905,0.05326429043250001,0.02837594874999999,-0.00014451597249999303,-0.004711295999999999,0.0009337837500000071,2.4773695336416526,0.30898131189405725,1.350890948173364,0.3368174821354928,-0.1348266429645677,0.48747685858492557
8,-0.0029128682250000116,-0.007358987500000016,0.0250685825,0.00484625499999999,0.0675887757875,0.0320378725,-0.00012790019749999454,-0.004808018375000004,0.0007727600000000043,2.474823942841653,0.29932414939405727,1.3629673981733639,0.33720062713549276,-0.13609745546456772,0.4891318335849257
9,-0.0024395386087500055,-0.007524975000000006,0.026667536249999995,0.005304167499999997,0.08307999117375,0.03558266749999999,-0.00021318133500000373,-0.004832101875000007,0.0006089249999999991,2.545197088516653,0.30289963689405724,1.3733465856733638,0.33693868838549274,-0.1355824554645677,0.4908304835849256
10,-0.002329929451625013,-0.0079071,0.028756973749999987,0.005968607499999997,0.10080880079999999,0.03889279875,-0.0002843770224999929,-0.004796738875000003,0.0005749137500000057,2.615009788641653,0.3171578406440573,1.383065448173364,0.3365775871354927,-0.13527094296456763,0.4923592210849256
11,-0.0019883590875000136,-0.0071710625000000056,0.030366164999999994,0.006709378749999997,0.11959382912500001,0.0422863975,-0.0002762407849999978,-0.004740032750000003,0.000464700000000004,2.608133689129153,0.3290062906440573,1.393610498173364,0.3358424333854928,-0.13591818046456772,0.49371604608492553
12,-0.0016650533250000086,-0.006732237500000002,0.03208227625,0.00834572625,0.13948851425,0.045543721249999995,-0.0002312429349999933,-0.004525071125000005,0.0003494562500000048,2.834453747391653,0.3326032781440574,1.4046922356733638,0.33421462088549275,-0.13779636796456776,0.4953027335849255
13,-0.0013048728625000053,-0.006068187500000019,0.03397132374999999,0.009527907499999988,0.159728813,0.050015695000000006,-0.0002554509099999908,-0.0042892010000000055,0.0002653212500000085,2.821952553766653,0.33314705314405735,1.4175805606733636,0.3319653021354928,-0.13853896796456774,0.4968508585849255
14,-0.0009861610000000069,-0.005536850000000021,0.03611585624999999,0.01032781124999999,0.17945351675,0.0555738525,-0.00025166324749999034,-0.004189163750000007,0.00011665749999999891,2.8893764716416532,0.3358290031440573,1.4285732981733636,0.3300742646354928,-0.13872245546456768,0.4984101460849256
15,-0.0006593188875000135,-0.004753887500000012,0.0382462525,0.0116684625,0.199867395625,0.06125702875,-0.00023547513499999408,-0.004029049375000002,-3.888374999999611e-05,2.9569672916791534,0.3445003156440573,1.4351843606733636,0.32862283963549277,-0.1390236929645677,0.4999711960849257
16,-0.0003005860275000063,-0.004215862500000012,0.04043267874999999,0.01261998124999999,0.21890425412499998,0.06842496374999998,-0.0002774723349999973,-0.003860792125000008,-0.00010624499999999371,3.104130528016653,0.35492761564405734,1.4387100606733638,0.3272662546354928,-0.1392815179645677,0.5011906335849255
17,0.00024841937375000083,-0.003307587500000006,0.042635473749999986,0.013839792499999993,0.23755214649999998,0.07602833375,-0.00037044694749999597,-0.0036913952500000026,-0.0002554412499999978,3.097945616766653,0.3605530781440573,1.4405032606733639,0.3258909071354928,-0.13981360546456775,0.5021740835849255
18,0.0006452471012499926,-0.002640212500000011,0.04520832749999999,0.015707086250000002,0.255057594,0.08379110000000001,-0.0003945601349999925,-0.0034890810000000063,-0.00042539374999999157,3.095904690516653,0.3622279406440573,1.4416648106733638,0.32485310713549276,-0.14027955546456766,0.5033231085849256
19,0.0011368954525000003,-0.0020319750000000135,0.048098628750000004,0.017564992499999984,0.2708009865,0.09231660624999999,-0.00046421652249999947,-0.003313000125000008,-0.0005911774999999939,3.099105025516653,0.35914276564405734,1.442194335673364,0.3236179758854928,-0.14103293046456775,0.5040095335849257
20,0.0015882007587499872,-0.001476237499999994,0.05082867,0.019481936249999995,0.285016834,0.10132230875,-0.0005497232474999985,-0.003139380250000004,-0.0008255512499999923,2.869498431891653,0.35375915314405726,1.441717435673364,0.32259239963549274,-0.14220050546456772,0.5042528210849258
21,0.002048111499999996,-0.0010211000000000109,0.053856861249999985,0.021478489999999996,0.297737554,0.1108434375,-0.0005558899849999925,-0.002995483500000005,-0.001064664999999998,2.799757005266653,0.3473739281440572,1.4391093106733637,0.32167429963549277,-0.14345803046456773,0.5040945585849255
22,0.00255598607499999,-0.0006868000000000124,0.0569731875,0.02349393249999999,0.308476279,0.12083869,-0.0005687657099999893,-0.0028779981250000057,-0.0011747424999999992,2.732494287679153,0.34073752814405733,1.4348081981733638,0.3206304721354928,-0.1443001304645677,0.5040632210849256
23,0.003105692312499992,-0.0004688500000000095,0.06022809124999999,0.025485239999999985,0.31811693025,0.1314530125,-0.0005785723600000008,-0.0028084233750000015,-0.0012894312500000005,2.664534314391653,0.33412405314405724,1.4277486481733639,0.31953598838549274,-0.14559983046456776,0.5036883210849256
24,0.0036139680499999924,-0.00042576250000000705,0.06368463875,0.027327994999999987,0.32563675025,0.14265994750000002,-0.0005546884099999927,-0.0026509255000000055,-0.0013263912499999891,2.3625893964091533,0.32762367814405724,1.4178411856733637,0.3185968058854928,-0.1468079304645677,0.5033565835849256
25,0.004158460700000004,-0.0005053875000000041,0.06724872375,0.029164924999999998,0.3318802015,0.15422839375,-0.0005280577974999974,-0.002547949625000004,-0.0013324024999999949,2.1371353538916535,0.32149410314405724,1.407737810673364,0.31770994213549275,-0.1476381679645676,0.5027544460849256
