,Hx,Hy,Hz,Rx,Ry,Rz,Lx,Ly,Lz,RRx,RRy,RRz,LRx,LRy,LRz
0,-0.0024617344999999973,-0.0028298625000000048,0.01412874999999999,-0.0008050024999999988,0.006172773137500001,0.005386799999999998,0.00033523624999998836,-0.002074890375000004,0.0022807537500000087,0.8421296876737199,0.28618129971362594,1.2418298111939419,0.3226532370670508,-0.10275445078413648,0.5313662705643474
1,-0.0026194914999999987,-0.003198274999999992,0.014958408749999996,-0.0006983712499999972,0.008421927762500005,0.007337172499999998,0.0003749607499999876,-0.002444812250000003,0.0021701337500000042,1.0727994233600948,0.28932276221362596,1.2458418486939418,0.32471414331705073,-0.1034038007841365,0.5319467080643474
2,-0.00284917197499999,-0.0036014374999999987,0.015883716249999996,-0.00047189499999999095,0.0112211458875,0.009524301249999999,0.00035357462499999593,-0.002920857625000004,0.0020705387500000046,1.382090305287095,0.2936707709636259,1.2511815736939416,0.3269445295670508,-0.10379040078413651,0.5326514330643475
3,-0.0030271261499999883,-0.004002887499999999,0.016775373750000003,-7.500999999999758e-05,0.014778425050000005,0.011896398750000006,0.00035254787499999324,-0.003268248000000006,0.002014902500000003,1.6126926820225946,0.296704677213626,1.2575052361939418,0.32903216456705076,-0.10401748828413644,0.5334165205643474
4,-0.0031756765749999917,-0.004426862500000009,0.017734927500000004,0.0004388325000000026,0.019589322724999997,0.014740436249999997,0.0005668712499999839,-0.003405284875000003,0.0017404987500000038,1.608932664747595,0.30024376971362593,1.264162548693942,0.3308548208170508,-0.1031365882841365,0.5344144705643477
5,-0.0032771050875,-0.004825812499999993,0.018706771250000004,0.0010856787500000003,0.0254702850875,0.01785601625,0.0005509482499999935,-0.0037002315000000062,0.0017363837500000117,1.9200813926850953,0.304414300963626,1.269784273693942,0.33271912831705075,-0.10293145078413643,0.5353187830643475
6,-0.00330981126249999,-0.0051807249999999885,0.019708458749999998,0.001722727499999997,0.032758343754999995,0.021282922500000006,0.0005777756249999853,-0.0039280778750000024,0.0017551875000000078,2.1523960556100947,0.306936432213626,1.274888923693942,0.33411069831705076,-0.10281895078413643,0.5363868330643475
7,-0.0032982535712499884,-0.0055043874999999905,0.020731778749999992,0.00223973125,0.0414002436875,0.025062903749999997,0.0005789914999999894,-0.0041236183750000075,0.0017179300000000092,2.385599110397595,0.308894494713626,1.2823320361939419,0.3354940883170508,-0.10274956328413645,0.5371639455643475
8,-0.003218172430000002,-0.005790737500000001,0.021738698749999986,0.002684991250000002,0.051066764050000005,0.02895497749999999,0.0007461650000000011,-0.004151741250000003,0.0015190350000000032,2.3835630148975953,0.30866196971362597,1.289629323693942,0.3366543470670508,-0.10299785078413651,0.5378767705643475
9,-0.0031110784299999915,-0.0060730749999999886,0.02279970125,0.0032123362499999987,0.06227053935,0.03307591125,0.0007391687499999906,-0.004247145250000002,0.0014691012499999975,2.380493179022595,0.31186078221362595,1.295280761193942,0.33744660706705076,-0.10341591328413643,0.5384181205643476
10,-0.002918466602499989,-0.006304762499999989,0.023839147499999998,0.0037610012499999985,0.07489964760750001,0.036870694999999995,0.0007388206249999958,-0.004366426375000002,0.0014125200000000074,2.377804486022595,0.321551819713626,1.3017600486939418,0.3381062320670508,-0.1038373882841364,0.5389804455643475
11,-0.002839823217499998,-0.006590475000000004,0.024923057499999995,0.0045776475,0.08846930174999999,0.04054891125000001,0.000699031999999994,-0.004377178000000003,0.0013831562499999964,2.3749620643975953,0.33007474471362586,1.3111077486939418,0.3385383833170508,-0.10450081328413645,0.5394835580643476
12,-0.002724170819999994,-0.0067804749999999855,0.025989799999999997,0.005172007500000001,0.1030332627625,0.04386325375,0.0007277026249999923,-0.004373753500000004,0.001305016250000006,2.4509720713975955,0.33291761971362593,1.3206374861939418,0.33872543331705074,-0.10463837578413646,0.5398320830643474
13,-0.0025745374550000004,-0.006800999999999996,0.027104186249999995,0.005920047500000001,0.11895251513749998,0.04723566249999999,0.0009111541249999935,-0.003781748375000004,0.001500533750000002,2.521685102160095,0.331915894713626,1.3305806236939417,0.3378466770670508,-0.10325618828413648,0.5414254205643475
14,-0.0024541634049999885,-0.006666237499999989,0.028224993749999993,0.005683665000000009,0.1365607358875,0.0535356025,0.0010008923749999909,-0.0036002876250000046,0.001560045000000003,2.588583442147595,0.32833004471362603,1.342752836193942,0.33705511156705076,-0.10246183828413633,0.5424857830643475
15,-0.0023158015537499952,-0.0063706125,0.029394792499999996,0.006280026249999997,0.1537576527625,0.05793820000000001,0.0010401712499999872,-0.003397358500000004,0.0015967775000000045,2.6577916540925948,0.327606757213626,1.350913711193942,0.3362197035670508,-0.10235036328413641,0.5433862830643474
16,-0.002169503953749999,-0.005950974999999981,0.030607256249999992,0.006823454999999997,0.17095503838749998,0.06307225375,0.0011149375000000007,-0.003250489750000006,0.0015789312500000068,2.7279608860475952,0.333478244713626,1.3571136236939416,0.33522338644205074,-0.10215386328413645,0.5443601830643475
17,-0.0020003280599999993,-0.005500837499999992,0.031926583749999994,0.007329138749999993,0.1878652012625,0.06869873125,0.0011238847499999917,-0.0030647265,0.0015551750000000046,2.798412639345345,0.3393190572136259,1.362608236193942,0.3343198541920508,-0.10236707578413644,0.5453267455643476
18,-0.001852550289999992,-0.005095412499999991,0.03336171249999999,0.008177647500000001,0.2044630970125,0.07505738749999999,0.0011585736249999949,-0.0025999646250000038,0.0013606425000000006,2.869243384910095,0.344439369713626,1.3665166986939419,0.3341116875670508,-0.1043962382841365,0.5466804705643475
19,-0.0016802549624999885,-0.004670087499999992,0.03487933875,0.008844799999999995,0.22056172451249995,0.08183061999999999,0.0011335359999999919,-0.0021847342500000044,0.0012116724999999967,2.942646905772595,0.3481362822136259,1.3706584861939421,0.3335856408170508,-0.10552240078413641,0.5481313330643476
