posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0,0,0,0,0.205,0,0,0,0,1,0.18
-0.8390638,1.510019,0.407892,-0.8390638,2.36793,0.407892,-0.03195344,0.04632216,-0.01816403,-0.9982501,0.18
-0.8390638,1.510019,0.407892,-0.8390638,2.36793,0.407892,-0.03195344,0.04632216,-0.01816403,-0.9982501,0.18
-0.8427784,1.509807,0.4098672,-0.8427784,2.368247,0.4098672,-0.02957374,0.041624,-0.01312138,-0.9986094,0.18
-0.8427784,1.509807,0.4098672,-0.8427784,2.368247,0.4098672,-0.02957374,0.041624,-0.01312138,-0.9986094,0.18
-0.8427784,1.509807,0.4098672,-0.8427784,2.368247,0.4098672,-0.02957374,0.041624,-0.01312138,-0.9986094,0.18
-0.8427784,1.509807,0.4098672,-0.8427784,2.368247,0.4098672,-0.02957374,0.041624,-0.01312138,-0.9986094,0.18
-0.8427784,1.509807,0.4098672,-0.8427784,2.368247,0.4098672,-0.02957374,0.041624,-0.01312138,-0.9986094,0.18
-0.8427784,1.509807,0.4098672,-0.8427784,2.368247,0.4098672,-0.02957374,0.041624,-0.01312138,-0.9986094,0.18
-0.8427784,1.509807,0.4098672,-0.8427784,2.368247,0.4098672,-0.02957374,0.041624,-0.01312138,-0.9986094,0.18
-0.8430854,1.509844,0.4101287,-0.8430854,2.368179,0.4101287,-0.02919205,0.04093196,-0.01280455,-0.9986534,0.18
-0.8438736,1.509929,0.4108671,-0.8438736,2.367954,0.4108671,-0.02847837,0.03968937,-0.01284186,-0.9987236,0.18
-0.8441868,1.509876,0.4112636,-0.8441868,2.367594,0.4112636,-0.02826039,0.03903521,-0.01269932,-0.9987574,0.18
-0.8444622,1.509874,0.4117525,-0.8444622,2.367435,0.4117525,-0.02781425,0.03842031,-0.0130303,-0.9987895,0.18
-0.8446797,1.509828,0.4121815,-0.8446797,2.366978,0.4121815,-0.02764525,0.03761616,-0.01325296,-0.9988219,0.18
-0.8448259,1.509753,0.4126753,-0.8448259,2.366721,0.4126753,-0.02764864,0.03681085,-0.01342383,-0.9988495,0.18
-0.8448707,1.50982,0.4131954,-0.8448707,2.367041,0.4131954,-0.02798695,0.03595241,-0.01375782,-0.9988668,0.18
-0.8448707,1.50982,0.4131954,-0.8448707,2.367041,0.4131954,-0.02798695,0.03595241,-0.01375782,-0.9988668,0.18
-0.8449692,1.509898,0.4136592,-0.8449692,2.36711,0.4136592,-0.02848939,0.03478768,-0.01370013,-0.9988947,0.18
-0.8447604,1.510008,0.4141951,-0.8447604,2.367347,0.4141951,-0.02918399,0.03327201,-0.01340775,-0.9989302,0.18
-0.8443562,1.510155,0.4155277,-0.8443562,2.367862,0.4155277,-0.03077178,0.02899249,-0.01124445,-0.9990427,0.18
-0.8439798,1.510088,0.4162067,-0.8439798,2.367619,0.4162067,-0.03158586,0.02598855,-0.00964669,-0.9991165,0.18
-0.8432841,1.509925,0.4167862,-0.8432841,2.367277,0.4167862,-0.0323403,0.02244914,-0.007654448,-0.9991955,0.18
-0.8427247,1.509823,0.4175314,-0.8427247,2.36649,0.4175314,-0.03292326,0.01855948,-0.005265983,-0.9992717,0.18
-0.8418368,1.50969,0.4186121,-0.8418368,2.365938,0.4186121,-0.03353142,0.01324741,-0.002674314,-0.9993463,0.18
-0.8418368,1.50969,0.4186121,-0.8418368,2.365938,0.4186121,-0.03353142,0.01324741,-0.002674314,-0.9993463,0.18
-0.8398632,1.509344,0.4205729,-0.8398632,2.365458,0.4205729,-0.03446615,0.001324014,0.002081882,-0.9994028,0.18
-0.8385129,1.509003,0.421664,-0.8385129,2.364879,0.421664,-0.03511275,-0.005979366,0.00409627,-0.9993571,0.18
-0.8385129,1.509003,0.421664,-0.8385129,2.364879,0.421664,-0.03511275,-0.005979366,0.00409627,-0.9993571,0.18
-0.8354051,1.508298,0.4236323,-0.8354051,2.364128,0.4236323,-0.03740844,-0.02227717,0.008055138,-0.9990193,0.18
-0.8338135,1.507787,0.4247782,-0.8338135,2.363523,0.4247782,-0.03888606,-0.03119726,0.01017998,-0.9987047,0.18
-0.8338135,1.507787,0.4247782,-0.8338135,2.363523,0.4247782,-0.03888606,-0.03119726,0.01017998,-0.9987047,0.18
-0.8296196,1.507097,0.4268317,-0.8296196,2.362264,0.4268317,-0.04099259,-0.05199073,0.01458773,-0.9976993,0.18
-0.8271488,1.506823,0.4280559,-0.8271488,2.361666,0.4280559,-0.04130245,-0.06467932,0.01676304,-0.9969101,0.18
-0.8246107,1.506491,0.4290583,-0.8246107,2.361169,0.4290583,-0.04194321,-0.07741661,0.01871049,-0.9959404,0.18
-0.8220272,1.506134,0.430126,-0.8220272,2.360543,0.430126,-0.0431342,-0.09037033,0.02046018,-0.9947633,0.18
-0.8191966,1.505785,0.4308889,-0.8191966,2.360107,0.4308889,-0.04537602,-0.1044485,0.02214293,-0.9932479,0.18
-0.8191966,1.505785,0.4308889,-0.8191966,2.360107,0.4308889,-0.04537602,-0.1044485,0.02214293,-0.9932479,0.18
