posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8848346,0.1915109,0.3219979,-0.8848346,5.836785,0.3219979,0.9357393,0.3394364,-0.07098659,0.06431055,0.1097235
-0.8842432,0.1914079,0.3218611,-0.8842432,5.836682,0.3218611,0.9365963,0.337043,-0.07096497,0.06444781,0.1097235
-0.8839573,0.1915364,0.321949,-0.8839573,5.836811,0.321949,0.937167,0.3355837,-0.06984875,0.06498247,0.1097235
-0.8838385,0.1914794,0.3218999,-0.8838385,5.836754,0.3218999,0.9376269,0.3343318,-0.0697702,0.06488609,0.1097235
-0.8835208,0.1914697,0.3218117,-0.8835208,5.836744,0.3218117,0.9380562,0.3330754,-0.0700658,0.06482382,0.1097235
-0.8833567,0.1915143,0.3218707,-0.8833567,5.836789,0.3218707,0.9384676,0.3318552,-0.07038727,0.06477921,0.1097235
-0.8831851,0.1913874,0.3220187,-0.8831851,5.836662,0.3220187,0.9388121,0.3307293,-0.07121367,0.06464255,0.1097235
-0.882748,0.1913538,0.3219625,-0.882748,5.836628,0.3219625,0.9391506,0.3296871,-0.07154799,0.06467885,0.1097235
-0.882748,0.1913538,0.3219625,-0.882748,5.836628,0.3219625,0.9391506,0.3296871,-0.07154799,0.06467885,0.1097235
-0.8823271,0.1912818,0.3219723,-0.8823271,5.836556,0.3219723,0.9395795,0.32858,-0.07015975,0.06559823,0.1097235
-0.8824103,0.1914339,0.3214293,-0.8824103,5.836709,0.3214293,0.9399599,0.3276662,-0.06861025,0.06635439,0.1097235
-0.8823711,0.1913567,0.3214248,-0.8823711,5.836631,0.3214248,0.9399979,0.3274125,-0.06982423,0.06580123,0.1097235
-0.8823406,0.1913815,0.3214089,-0.8823406,5.836656,0.3214089,0.9400317,0.3271589,-0.07073645,0.06560358,0.1097235
-0.8823406,0.1913815,0.3214089,-0.8823406,5.836656,0.3214089,0.9400317,0.3271589,-0.07073645,0.06560358,0.1097235
-0.8822719,0.1910284,0.3218489,-0.8822719,5.836303,0.3218489,0.9402145,0.326801,-0.07013702,0.06541146,0.1097235
-0.8824289,0.19098,0.321874,-0.8824289,5.836255,0.321874,0.9400399,0.3272039,-0.07055305,0.06545907,0.1097235
-0.8824413,0.1911013,0.3217568,-0.8824413,5.836376,0.3217568,0.9399151,0.3274247,-0.0717218,0.06487519,0.1097235
-0.8825233,0.1911299,0.3218135,-0.8825233,5.836405,0.3218135,0.9398662,0.3275557,-0.07202769,0.06458086,0.1097235
-0.8823732,0.1913173,0.3216783,-0.8823732,5.836592,0.3216783,0.9398572,0.3275979,-0.07177205,0.06478254,0.1097235
-0.8824012,0.1913598,0.3216735,-0.8824012,5.836635,0.3216735,0.9399406,0.3275403,-0.07096308,0.06475574,0.1097235
-0.8821325,0.1910088,0.3215986,-0.8821325,5.836284,0.3215986,0.9399675,0.3274936,-0.0710316,0.06452534,0.1097235
-0.8818955,0.191206,0.3216101,-0.8818955,5.836481,0.3216101,0.9399624,0.3274976,-0.07127056,0.06431623,0.1097235
-0.8818955,0.191206,0.3216101,-0.8818955,5.836481,0.3216101,0.9399624,0.3274976,-0.07127056,0.06431623,0.1097235
-0.8821373,0.1916199,0.3222423,-0.8821373,5.836895,0.3222423,0.9399712,0.3277071,-0.07098828,0.06342632,0.1097235
-0.8823963,0.1916955,0.3222008,-0.8823963,5.83697,0.3222008,0.9398685,0.3280192,-0.07137889,0.06289406,0.1097235
-0.8826637,0.1916676,0.3220395,-0.8826637,5.836942,0.3220395,0.9398425,0.3282056,-0.07099677,0.06274284,0.1097235
-0.8829143,0.1916537,0.3220892,-0.8829143,5.836928,0.3220892,0.9397686,0.3284196,-0.07146776,0.06219216,0.1097235
-0.8829143,0.1916537,0.3220892,-0.8829143,5.836928,0.3220892,0.9397686,0.3284196,-0.07146776,0.06219216,0.1097235
-0.8829132,0.1917868,0.3223966,-0.8829132,5.837061,0.3223966,0.9397061,0.3285666,-0.07235064,0.0613346,0.1097235
-0.8827639,0.1915836,0.3223346,-0.8827639,5.836858,0.3223346,0.9398032,0.3282858,-0.07206368,0.06168719,0.1097235
-0.8828367,0.1916595,0.3221579,-0.8828367,5.836934,0.3221579,0.9398474,0.328159,-0.07201104,0.06175033,0.1097235
