posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0,0,0,0,0.455,0,0,0,0,1,-0.08
-0.8492413,0.1776166,0.8258615,-0.8492413,0.6326166,0.8258615,0.001914598,0.08428882,-0.385017,0.9190504,-0.08
-0.8494558,0.1777489,0.8257264,-0.8494558,0.6327489,0.8257264,0.001937806,0.08482473,-0.3851805,0.9189326,-0.08
-0.8494558,0.1777489,0.8257264,-0.8494558,0.6327489,0.8257264,0.001937806,0.08482473,-0.3851805,0.9189326,-0.08
-0.8494558,0.1777489,0.8257264,-0.8494558,0.6327489,0.8257264,0.001937806,0.08482473,-0.3851805,0.9189326,-0.08
-0.8494558,0.1777489,0.8257264,-0.8494558,0.6327489,0.8257264,0.001937806,0.08482473,-0.3851805,0.9189326,-0.08
-0.8494558,0.1777489,0.8257264,-0.8494558,0.6327489,0.8257264,0.001937806,0.08482473,-0.3851805,0.9189326,-0.08
-0.8494558,0.1777489,0.8257264,-0.8494558,0.6327489,0.8257264,0.001937806,0.08482473,-0.3851805,0.9189326,-0.08
-0.8494558,0.1777489,0.8257264,-0.8494558,0.6327489,0.8257264,0.001937806,0.08482473,-0.3851805,0.9189326,-0.08
-0.849352,0.1777496,0.8258928,-0.849352,0.6327496,0.8258928,0.002035319,0.08496147,-0.3851755,0.9189218,-0.08
-0.8491983,0.1779058,0.8257489,-0.8491983,0.6329058,0.8257489,0.00200582,0.0849427,-0.385246,0.918894,-0.08
-0.8492175,0.1778915,0.8256805,-0.8492175,0.6328915,0.8256805,0.001994645,0.0850492,-0.3852576,0.9188793,-0.08
-0.8492296,0.1778281,0.8255872,-0.8492296,0.6328281,0.8255872,0.001975881,0.08505262,-0.3852002,0.9189031,-0.08
-0.8493253,0.1777589,0.8256488,-0.8493253,0.6327589,0.8256488,0.002096626,0.08521601,-0.3851032,0.9189284,-0.08
-0.8491422,0.1776106,0.8258388,-0.8491422,0.6326106,0.8258388,0.00214927,0.08528671,-0.3851488,0.9189026,-0.08
-0.8492172,0.1775897,0.825793,-0.8492172,0.6325896,0.825793,0.002089507,0.08530462,-0.3851009,0.9189212,-0.08
-0.849062,0.1777282,0.8256435,-0.849062,0.6327282,0.8256435,0.002110793,0.08527718,-0.3850899,0.9189282,-0.08
-0.849062,0.1777282,0.8256435,-0.849062,0.6327282,0.8256435,0.002110793,0.08527718,-0.3850899,0.9189282,-0.08
-0.8489975,0.177552,0.8255951,-0.8489975,0.632552,0.8255951,0.002163091,0.08514472,-0.3849232,0.9190102,-0.08
-0.8490651,0.1774638,0.8256922,-0.8490651,0.6324638,0.8256922,0.0021458,0.08509596,-0.3848594,0.9190415,-0.08
-0.8490651,0.1774638,0.8256922,-0.8490651,0.6324638,0.8256922,0.0021458,0.08509596,-0.3848594,0.9190415,-0.08
-0.849084,0.1773877,0.825603,-0.849084,0.6323877,0.825603,0.002237586,0.0851568,-0.3848187,0.9190527,-0.08
-0.8489336,0.1774788,0.8254662,-0.8489336,0.6324788,0.8254662,0.002204037,0.08516975,-0.3847951,0.9190615,-0.08
-0.8489336,0.1774788,0.8254662,-0.8489336,0.6324788,0.8254662,0.002204037,0.08516975,-0.3847951,0.9190615,-0.08
-0.8488809,0.1775575,0.8255496,-0.8488809,0.6325575,0.8255496,0.002214155,0.08516738,-0.3847049,0.9190995,-0.08
-0.8489163,0.1775038,0.8256062,-0.8489163,0.6325038,0.8256062,0.002335343,0.08503965,-0.3846271,0.9191435,-0.08
-0.8489163,0.1775038,0.8256062,-0.8489163,0.6325038,0.8256062,0.002335343,0.08503965,-0.3846271,0.9191435,-0.08
-0.8490753,0.1777165,0.8256377,-0.8490753,0.6327165,0.8256377,0.002357569,0.08511365,-0.3845094,0.9191859,-0.08
-0.8492793,0.177633,0.8256227,-0.8492793,0.632633,0.8256227,0.002250866,0.08516765,-0.3843838,0.9192337,-0.08
-0.849232,0.1775076,0.8255309,-0.849232,0.6325076,0.8255309,0.002237586,0.08512424,-0.3844044,0.9192291,-0.08
-0.849232,0.1775076,0.8255309,-0.849232,0.6325076,0.8255309,0.002237586,0.08512424,-0.3844044,0.9192291,-0.08
-0.8491447,0.1774817,0.8256812,-0.8491447,0.6324816,0.8256812,0.002267355,0.08501135,-0.3842411,0.9193077,-0.08
-0.8492379,0.1776404,0.8258061,-0.8492379,0.6326404,0.8258061,0.00233215,0.08510997,-0.3841706,0.9193279,-0.08
-0.8492833,0.1776345,0.82578,-0.8492833,0.6326345,0.82578,0.002319336,0.08504079,-0.3840975,0.9193649,-0.08
-0.8492248,0.1777132,0.8257287,-0.8492248,0.6327131,0.8257287,0.00235124,0.08512573,-0.3840437,0.9193794,-0.08
-0.8492517,0.1776686,0.8255999,-0.8492517,0.6326686,0.8255999,0.00233215,0.0852064,-0.3839763,0.9194002,-0.08
-0.8492863,0.1776714,0.8255687,-0.8492863,0.6326714,0.8255687,0.002338531,0.08516808,-0.383848,0.9194573,-0.08
-0.8494372,0.177551,0.8257002,-0.8494372,0.632551,0.8257002,0.00239208,0.08516064,-0.3837949,0.91948,-0.08
-0.8494372,0.177551,0.8257002,-0.8494372,0.632551,0.8257002,0.00239208,0.08516064,-0.3837949,0.91948,-0.08
-0.8493979,0.1776507,0.8259091,-0.8493979,0.6326507,0.8259091,0.002373318,0.08509886,-0.3835628,0.9195825,-0.08
-0.8493464,0.1777391,0.8258531,-0.8493464,0.6327391,0.8258531,0.002234254,0.08510682,-0.3836044,0.9195648,-0.08
-0.8493389,0.1777618,0.8258574,-0.8493389,0.6327618,0.8258574,0.002247553,0.08514866,-0.3835637,0.9195779,-0.08
-0.849486,0.1777534,0.82575,-0.849486,0.6327534,0.82575,0.002306451,0.08519188,-0.383463,0.9196157,-0.08
-0.8495399,0.1777477,0.8257844,-0.8495399,0.6327477,0.8257844,0.002277192,0.08523865,-0.3834508,0.9196166,-0.08
-0.8494998,0.1776781,0.8258559,-0.8494998,0.6326781,0.8258559,0.002354407,0.08517972,-0.3832889,0.9196894,-0.08
-0.8495097,0.1776948,0.8258653,-0.8495097,0.6326948,0.8258653,0.002312902,0.08513869,-0.3832063,0.9197277,-0.08
-0.8495907,0.1776385,0.8259497,-0.8495907,0.6326385,0.8259497,0.002257476,0.0850584,-0.3832652,0.9197107,-0.08
-0.8495907,0.1776385,0.8259497,-0.8495907,0.6326385,0.8259497,0.002257476,0.0850584,-0.3832652,0.9197107,-0.08
-0.8495657,0.1775396,0.8259176,-0.8495657,0.6325396,0.8259176,0.002163091,0.08510621,-0.3830764,0.9197851,-0.08
-0.8494755,0.1776323,0.8258157,-0.8494755,0.6326323,0.8258157,0.002193872,0.0850739,-0.3830639,0.9197933,-0.08
-0.849332,0.1774764,0.8258508,-0.849332,0.6324764,0.8258508,0.002227574,0.08506129,-0.3830244,0.9198108,-0.08
