posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.6369429,1.538934,0.555221,-0.6369429,2.793934,0.555221,-0.3348782,-0.6177191,0.3217506,-0.6346309,0
-0.6371886,1.539237,0.5546952,-0.6371886,2.794237,0.5546952,-0.3344109,-0.617693,0.321828,-0.6348633,0
-0.6376009,1.53964,0.5542192,-0.6376009,2.79464,0.5542192,-0.3337502,-0.6178297,0.3217021,-0.6351417,0
-0.6377327,1.539879,0.5536661,-0.6377327,2.794879,0.5536661,-0.3330273,-0.6180153,0.3216866,-0.6353485,0
-0.6378574,1.540105,0.5530894,-0.6378574,2.795105,0.5530894,-0.3319381,-0.6183751,0.3216187,-0.6356026,0
-0.6379994,1.540364,0.5525978,-0.6379994,2.795364,0.5525978,-0.3309321,-0.6187686,0.3214691,-0.63582,0
-0.6381156,1.54062,0.5521041,-0.6381156,2.79562,0.5521041,-0.3299654,-0.6191711,0.3213536,-0.6359888,0
-0.6382445,1.54086,0.5517532,-0.6382445,2.79586,0.5517532,-0.3291856,-0.6195736,0.3212256,-0.6360657,0
-0.6382445,1.54086,0.5517532,-0.6382445,2.79586,0.5517532,-0.3291856,-0.6195736,0.3212256,-0.6360657,0
-0.6384022,1.541004,0.5512968,-0.6384022,2.796004,0.5512968,-0.3283953,-0.6198698,0.3210546,-0.6362719,0
-0.6389031,1.541422,0.5505192,-0.6389031,2.796422,0.5505192,-0.3276761,-0.6203557,0.3211053,-0.6361436,0
-0.6392611,1.541603,0.5502242,-0.6392611,2.796603,0.5502242,-0.3275264,-0.6206,0.3212267,-0.635921,0
-0.6395251,1.541803,0.5498444,-0.6395251,2.796803,0.5498444,-0.3272877,-0.6209135,0.321339,-0.6356811,0
-0.6397825,1.541983,0.5493466,-0.6397825,2.796983,0.5493466,-0.3269585,-0.6212812,0.3213224,-0.6354997,0
-0.6399641,1.542225,0.5489895,-0.6399641,2.797225,0.5489895,-0.3265303,-0.6216018,0.321084,-0.6355268,0
-0.6400533,1.542563,0.5487423,-0.6400533,2.797564,0.5487423,-0.3258994,-0.6221517,0.3206519,-0.6355307,0
-0.6402237,1.542866,0.548553,-0.6402237,2.797866,0.548553,-0.3251217,-0.6226936,0.3201209,-0.635666,0
-0.6403382,1.543159,0.5483762,-0.6403382,2.798159,0.5483762,-0.324489,-0.623513,0.3193143,-0.6355918,0
-0.6405739,1.543464,0.5481303,-0.6405739,2.798464,0.5481303,-0.3238899,-0.6239974,0.3187813,-0.6356894,0
-0.6408706,1.543803,0.5480438,-0.6408706,2.798803,0.5480438,-0.3234474,-0.6245971,0.31822,-0.635607,0
-0.6415466,1.544224,0.5479013,-0.6415466,2.799223,0.5479013,-0.3232521,-0.6250603,0.3177844,-0.6354689,0
-0.6418844,1.544501,0.5477639,-0.6418844,2.799501,0.5477639,-0.3230061,-0.6254845,0.3174888,-0.6353244,0
-0.6418844,1.544501,0.5477639,-0.6418844,2.799501,0.5477639,-0.3230061,-0.6254845,0.3174888,-0.6353244,0
-0.6425928,1.545024,0.5474783,-0.6425928,2.800024,0.5474783,-0.322379,-0.626664,0.3169115,-0.6347686,0
-0.642898,1.545263,0.5474828,-0.642898,2.800263,0.5474828,-0.3222578,-0.62704,0.3169037,-0.6344627,0
-0.6432469,1.54555,0.5475196,-0.6432469,2.80055,0.5475196,-0.322067,-0.6276625,0.3167002,-0.6340454,0
-0.6436533,1.545842,0.5475589,-0.6436533,2.800842,0.5475589,-0.3215899,-0.6282416,0.3163256,-0.6339011,0
-0.6438967,1.546043,0.5476183,-0.6438967,2.801043,0.5476183,-0.3212033,-0.6288464,0.3159985,-0.6336606,0
-0.6442168,1.546251,0.5477141,-0.6442168,2.801251,0.5477141,-0.3209778,-0.6294714,0.3155016,-0.6334018,0
-0.6444317,1.546478,0.5479696,-0.6444317,2.801477,0.5479696,-0.3207169,-0.6300755,0.3152627,-0.6330522,0
-0.6447022,1.546595,0.5480572,-0.6447022,2.801595,0.5480572,-0.3204916,-0.630566,0.3151391,-0.6327393,0
-0.645032,1.546723,0.548184,-0.645032,2.801723,0.548184,-0.3204914,-0.6310906,0.3151566,-0.6322075,0
-0.645424,1.546939,0.548381,-0.645424,2.801939,0.548381,-0.3205156,-0.6314309,0.3151942,-0.6318366,0
-0.6457981,1.546903,0.5487088,-0.6457981,2.801903,0.5487088,-0.3205837,-0.6319307,0.3149738,-0.631412,0
-0.6461247,1.546992,0.5490036,-0.6461247,2.801991,0.5490036,-0.3207799,-0.6322897,0.3148886,-0.6309954,0
-0.6463473,1.546978,0.5492345,-0.6463473,2.801978,0.5492345,-0.3208277,-0.6326779,0.3148651,-0.6305936,0
-0.6463473,1.546978,0.5492345,-0.6463473,2.801978,0.5492345,-0.3208277,-0.6326779,0.3148651,-0.6305936,0
-0.6467087,1.547273,0.5498925,-0.6467087,2.802273,0.5498925,-0.3210115,-0.6334835,0.3143174,-0.6299642,0
-0.6468387,1.547343,0.5503021,-0.6468387,2.802343,0.5503021,-0.3208798,-0.633923,0.3137112,-0.6298913,0
-0.6468693,1.547427,0.550755,-0.6468693,2.802427,0.550755,-0.3208084,-0.6342733,0.3128896,-0.6299837,0
-0.6469392,1.54751,0.5512831,-0.6469392,2.80251,0.5512831,-0.320587,-0.6344139,0.3121308,-0.6303312,0
-0.6470122,1.547498,0.5517731,-0.6470122,2.802498,0.5517731,-0.3207195,-0.6346399,0.3113008,-0.6304467,0
-0.647223,1.547551,0.5523355,-0.647223,2.802551,0.5523355,-0.3208196,-0.6346563,0.3109466,-0.6305541,0
-0.6474625,1.547595,0.5529078,-0.6474625,2.802595,0.5529078,-0.3211937,-0.6346148,0.3106694,-0.630542,0
-0.647823,1.547711,0.5536389,-0.647823,2.802711,0.5536389,-0.3217303,-0.6344467,0.3105618,-0.6304906,0
-0.6480589,1.547709,0.5542785,-0.6480589,2.802709,0.5542785,-0.3222226,-0.6342276,0.3105565,-0.6304622,0
-0.6482474,1.547677,0.5548419,-0.6482474,2.802677,0.5548419,-0.3226834,-0.6339089,0.3104143,-0.6306171,0
-0.6484871,1.547727,0.5555907,-0.6484871,2.802727,0.5555907,-0.3226963,-0.633867,0.3102903,-0.6307136,0
-0.6487002,1.547603,0.5563804,-0.6487002,2.802603,0.5563804,-0.3223934,-0.6339651,0.3100574,-0.6308845,0
-0.6489652,1.54768,0.5571802,-0.6489652,2.80268,0.5571802,-0.3222379,-0.6340517,0.3098932,-0.6309576,0
-0.6490875,1.547757,0.5579746,-0.6490875,2.802757,0.5579746,-0.3222153,-0.6339801,0.3100533,-0.6309624,0
-0.6493846,1.54792,0.5588713,-0.6493846,2.80292,0.5588713,-0.3225362,-0.6338695,0.3102808,-0.6307976,0
-0.6495686,1.548015,0.5595355,-0.6495686,2.803015,0.5595355,-0.3227336,-0.6338177,0.3104838,-0.6306489,0
-0.649735,1.548208,0.5602889,-0.649735,2.803207,0.5602889,-0.3227416,-0.6339463,0.3107727,-0.6303732,0
-0.6498029,1.54844,0.5609641,-0.6498029,2.80344,0.5609641,-0.3224724,-0.6342285,0.3108585,-0.6301848,0
-0.6498592,1.5487,0.5617368,-0.6498592,2.8037,0.5617368,-0.3218695,-0.6348481,0.3104415,-0.6300746,0
-0.6499158,1.548933,0.5623988,-0.6499158,2.803933,0.5623988,-0.3212296,-0.6354861,0.309995,-0.6299779,0
-0.6498345,1.549223,0.5630571,-0.6498345,2.804224,0.5630571,-0.3206052,-0.636287,0.3094296,-0.6297655,0
-0.6497955,1.549559,0.5637448,-0.6497955,2.804559,0.5637448,-0.3199497,-0.6371266,0.3087458,-0.6295856,0
-0.6496862,1.549844,0.5644593,-0.6496862,2.804844,0.5644593,-0.3193785,-0.6380827,0.3080153,-0.629265,0
-0.6498264,1.5502,0.5650963,-0.6498264,2.8052,0.5650963,-0.3189948,-0.6389462,0.3075893,-0.6287917,0
-0.6498276,1.550498,0.5657802,-0.6498276,2.805498,0.5657802,-0.3188082,-0.6397959,0.3069878,-0.6283161,0
-0.6498452,1.550874,0.5665407,-0.6498452,2.805874,0.5665407,-0.3186998,-0.6406011,0.3065535,-0.6277625,0
-0.6497364,1.551118,0.5673881,-0.6497364,2.806118,0.5673881,-0.318588,-0.6413615,0.3059874,-0.6273189,0
-0.6497364,1.551118,0.5673881,-0.6497364,2.806118,0.5673881,-0.318588,-0.6413615,0.3059874,-0.6273189,0
-0.649478,1.55162,0.5689373,-0.649478,2.80662,0.5689373,-0.3183949,-0.6427504,0.3045697,-0.6266848,0
-0.6493318,1.551784,0.5697666,-0.6493318,2.806784,0.5697666,-0.3181702,-0.6434229,0.303898,-0.6264349,0
-0.6491849,1.551952,0.5706708,-0.6491849,2.806952,0.5706708,-0.3180108,-0.6439646,0.3032451,-0.6262757,0
-0.6489915,1.552088,0.5716594,-0.6489915,2.807088,0.5716594,-0.3177803,-0.6444138,0.3025515,-0.6262661,0
-0.6487646,1.552146,0.5725816,-0.6487646,2.807146,0.5725816,-0.3175865,-0.6446829,0.3019068,-0.6263985,0
-0.6485562,1.552156,0.5734173,-0.6485562,2.807156,0.5734173,-0.3173871,-0.6450174,0.3013206,-0.6264375,0
