posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8700354,0.2003779,0.325678,-0.8700354,1.331813,0.325678,0.9059777,0.4050891,0.02239383,0.1208542,0.1285652
-0.8700999,0.2004738,0.3260901,-0.8700999,1.331909,0.3260901,0.9059032,0.405429,0.0226084,0.1202316,0.1285652
-0.870212,0.2004404,0.3262182,-0.870212,1.331875,0.3262182,0.9056154,0.406237,0.02246293,0.1196985,0.1285652
-0.8704007,0.2005219,0.3263003,-0.8704007,1.331957,0.3263003,0.9053885,0.406941,0.02249044,0.1190159,0.1285652
-0.8707621,0.2006729,0.3263109,-0.8707621,1.332108,0.3263109,0.9050817,0.4078087,0.02209776,0.1184516,0.1285652
-0.8710511,0.2007618,0.3263481,-0.8710511,1.332197,0.3263481,0.9048409,0.4085217,0.02172817,0.1179015,0.1285652
-0.8712882,0.2008953,0.3264064,-0.8712882,1.33233,0.3264064,0.9045498,0.4093636,0.02150794,0.1172536,0.1285652
-0.8715944,0.2010179,0.3264239,-0.8715944,1.332453,0.3264239,0.9042444,0.4101171,0.02156364,0.1169662,0.1285652
-0.8718179,0.2011523,0.3265177,-0.8718179,1.332587,0.3265177,0.9039577,0.4109532,0.02169626,0.1162208,0.1285652
-0.872206,0.2011561,0.3265971,-0.872206,1.332591,0.3265971,0.9037424,0.4118057,0.02100142,0.1149991,0.1285652
-0.8723915,0.2012565,0.3269292,-0.8723915,1.332691,0.3269292,0.9035851,0.4123589,0.02029233,0.1143784,0.1285652
-0.8724636,0.2013977,0.3270947,-0.8724636,1.332832,0.3270947,0.903398,0.4129191,0.02042044,0.1138112,0.1285652
-0.8728849,0.2013721,0.3273038,-0.8728849,1.332807,0.3273038,0.9031623,0.413669,0.02035831,0.1129666,0.1285652
-0.8731654,0.2014718,0.3271989,-0.8731654,1.332907,0.3271989,0.9030344,0.4141608,0.01995728,0.1122558,0.1285652
-0.8731624,0.2015212,0.327361,-0.8731624,1.332956,0.327361,0.9029713,0.4145566,0.01956593,0.1113677,0.1285652
