posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
-0.8311634,0.1795013,0.5814304,-0.8311634,1.334032,0.5814304,0.01038172,0.1218004,-0.3775262,0.9178948,0.1020503
-0.8312923,0.1794076,0.5813806,-0.8312923,1.333938,0.5813806,0.01034001,0.1223246,-0.3770473,0.9180224,0.1020503
-0.8312194,0.1794579,0.5812317,-0.8312194,1.333989,0.5812317,0.01005507,0.1225969,-0.376386,0.9182606,0.1020503
-0.8312194,0.1794579,0.5812317,-0.8312194,1.333989,0.5812317,0.01005507,0.1225969,-0.376386,0.9182606,0.1020503
-0.831231,0.1793792,0.5811739,-0.831231,1.33391,0.5811739,0.009967249,0.1223776,-0.375816,0.9185242,0.1020503
-0.831231,0.1793792,0.5811739,-0.831231,1.33391,0.5811739,0.009967249,0.1223776,-0.375816,0.9185242,0.1020503
-0.831231,0.1793792,0.5811739,-0.831231,1.33391,0.5811739,0.009967249,0.1223776,-0.375816,0.9185242,0.1020503
-0.8313059,0.179518,0.5808854,-0.8313059,1.334049,0.5808854,0.009526961,0.1208338,-0.3743307,0.9193394,0.1020503
-0.8313059,0.179518,0.5808854,-0.8313059,1.334049,0.5808854,0.009526961,0.1208338,-0.3743307,0.9193394,0.1020503
-0.831563,0.1795883,0.5807289,-0.831563,1.334119,0.5807289,0.008754238,0.1197114,-0.3718834,0.9204865,0.1020503
-0.8314309,0.1794903,0.5806679,-0.8314309,1.334021,0.5806679,0.008505596,0.1194163,-0.3720106,0.9204757,0.1020503
-0.8319436,0.1793633,0.5806687,-0.8319436,1.333894,0.5806687,0.007931753,0.1188061,-0.3708342,0.9210343,0.1020503
-0.8322061,0.179718,0.5806302,-0.8322061,1.334249,0.5806302,0.007674913,0.1178435,-0.3702247,0.9214053,0.1020503
-0.8323107,0.1798041,0.5805304,-0.8323107,1.334335,0.5805304,0.006958008,0.1172091,-0.3696894,0.9217068,0.1020503
-0.8323658,0.1799242,0.5803627,-0.8323658,1.334455,0.5803627,0.006272087,0.1166695,-0.3692149,0.9219703,0.1020503
-0.8323528,0.1800344,0.5803843,-0.8323528,1.334565,0.5803843,0.005880952,0.1151946,-0.3689592,0.9222606,0.1020503
-0.8325204,0.1801646,0.5801866,-0.8325204,1.334695,0.5801866,0.006101074,0.1129276,-0.3702035,0.9220409,0.1020503
-0.8325619,0.1802535,0.5801259,-0.8325619,1.334784,0.5801259,0.006382772,0.1109276,-0.3701841,0.9222896,0.1020503
-0.8324471,0.1802471,0.5800953,-0.8324471,1.334778,0.5800953,0.005754162,0.1105496,-0.3697561,0.9225107,0.1020503
-0.8322316,0.1804643,0.5801227,-0.8322316,1.334995,0.5801227,0.004757612,0.1111283,-0.3694545,0.9225678,0.1020503
-0.8319267,0.1807916,0.5798377,-0.8319267,1.335322,0.5798377,0.003491296,0.1111354,-0.3698299,0.9224222,0.1020503
-0.8319885,0.1810977,0.5798575,-0.8319885,1.335629,0.5798575,0.002575076,0.1109885,-0.3698674,0.9224278,0.1020503
-0.8318789,0.1812046,0.5798155,-0.8318789,1.335735,0.5798155,0.001577496,0.1105704,-0.3690015,0.9228269,0.1020503
