(0.5303526, 0.507099, -0.3276274)
(0.5307012, 0.5070316, -0.327534)
(0.5305616, 0.5067791, -0.3274938)
(0.5306736, 0.5067407, -0.3274764)
(0.5306736, 0.5067407, -0.3274764)
(0.5302815, 0.5071107, -0.3271579)
(0.530206, 0.5067524, -0.3270918)
(0.5305762, 0.5064484, -0.327287)
(0.5306778, 0.5067147, -0.327601)
(0.5304837, 0.5068523, -0.3275025)
(0.5304629, 0.5068263, -0.3275714)
(0.5304041, 0.5068873, -0.3275318)
(0.5304041, 0.5068873, -0.3275318)
(0.530584, 0.5068098, -0.3272957)
(0.5304821, 0.5068966, -0.3272096)
(0.5302503, 0.5065571, -0.3270934)
(0.5302503, 0.5065571, -0.3270934)
(0.5300341, 0.5067142, -0.3268781)
(0.5299689, 0.506668, -0.3270111)
(0.5302461, 0.5067824, -0.3269355)
(0.5302503, 0.5067824, -0.3269534)
(0.5304427, 0.5069951, -0.3271668)
(0.5304427, 0.5069951, -0.3271668)
(0.5304806, 0.5068942, -0.3273706)
(0.5306823, 0.5069059, -0.3272984)
(0.5307043, 0.5068191, -0.3272369)
(0.5304539, 0.5068842, -0.327325)
(0.5305803, 0.5070568, -0.3275055)
(0.5305214, 0.5070499, -0.3276263)
(0.5304606, 0.5071541, -0.3275979)
(0.5305529, 0.5071722, -0.3275958)
(0.5305529, 0.5071722, -0.3275958)
(0.5306031, 0.5072416, -0.3276668)
(0.5306249, 0.5072356, -0.3276654)
(0.5307134, 0.5071424, -0.32779)
(0.5307176, 0.5072154, -0.3280298)
(0.5309424, 0.5072273, -0.3278731)
(0.5309248, 0.5072204, -0.3279846)
(0.5308874, 0.5069481, -0.3277583)
(0.5309796, 0.5069093, -0.3277589)
(0.5309796, 0.5069093, -0.3277589)
(0.5309932, 0.5068949, -0.3278258)
(0.5309232, 0.5067114, -0.3278648)
(0.5306969, 0.5070392, -0.3275278)
(0.5305903, 0.506837, -0.3274989)
(0.5308433, 0.5067242, -0.327071)
(0.530761, 0.5067607, -0.3269093)
(0.5309286, 0.5065569, -0.3268558)
(0.5310245, 0.5064157, -0.3265908)
(0.5304912, 0.5065721, -0.3264277)
(0.5294452, 0.5068227, -0.3265668)
(0.5291145, 0.5067252, -0.326564)
(0.5301692, 0.5063192, -0.3263922)
(0.530169, 0.5067216, -0.3265738)
(0.530169, 0.5067216, -0.3265738)
(0.5289323, 0.5064212, -0.3266101)
(0.528807, 0.505658, -0.3263537)
(0.5284773, 0.5056375, -0.3262203)
(0.5287331, 0.5061032, -0.3255141)
(0.5289907, 0.5062932, -0.3259803)
(0.5279468, 0.5061506, -0.3265007)
(0.5283371, 0.5060836, -0.3262043)
(0.5297447, 0.5060171, -0.3258501)
(0.5297903, 0.505994, -0.32579)
(0.5294561, 0.5059117, -0.3257318)
(0.5296072, 0.5056721, -0.3259962)
(0.5293057, 0.5056099, -0.3260933)
(0.5284975, 0.5054041, -0.3257005)
(0.5284975, 0.5054041, -0.3257005)
(0.5272369, 0.5052022, -0.3262501)
(0.5271187, 0.5049964, -0.3257353)
(0.5273781, 0.5053633, -0.3261118)
(0.5269835, 0.5053865, -0.325972)
(0.5267897, 0.5052809, -0.3258842)
(0.5286705, 0.504871, -0.3268232)
(0.5273625, 0.5049742, -0.326452)
(0.5268971, 0.5048808, -0.3263432)
(0.5277013, 0.5056359, -0.3251803)
(0.5278105, 0.5057558, -0.325035)
(0.5277741, 0.5058089, -0.3249191)
(0.5277741, 0.5058089, -0.3249191)
(0.5272974, 0.5061022, -0.3253585)
(0.5258703, 0.5067106, -0.3255641)
(0.5257593, 0.5071114, -0.3254261)
(0.5265906, 0.5068647, -0.3254527)
(0.5259993, 0.5071737, -0.3254659)
(0.5259655, 0.5071818, -0.3253677)
(0.5257738, 0.5073336, -0.3253937)
(0.52548, 0.5068129, -0.3245661)
(0.5257204, 0.5068017, -0.3241518)
(0.5259273, 0.5062245, -0.3240378)
(0.5259289, 0.5061632, -0.3237764)
(0.5257339, 0.5058624, -0.3242064)
(0.5249462, 0.5062412, -0.3249213)
(0.5254856, 0.5053729, -0.3254321)
(0.5258584, 0.5055314, -0.3255928)
(0.5258584, 0.5055314, -0.3255928)
(0.5248976, 0.5066487, -0.3253961)
(0.5246089, 0.5065283, -0.325356)
(0.5246043, 0.5061556, -0.3247225)
(0.5242839, 0.506198, -0.3247026)
(0.5240228, 0.5063492, -0.3247372)
(0.5239398, 0.5062598, -0.3248036)
(0.524214, 0.5064381, -0.3247862)
(0.5244478, 0.5064019, -0.324876)
(0.525382, 0.5061413, -0.3250045)
(0.5258039, 0.506102, -0.3248966)
(0.5259883, 0.5061568, -0.3247603)
(0.5261461, 0.5061744, -0.3242844)
(0.5262214, 0.506116, -0.3242967)
(0.5262214, 0.506116, -0.3242967)
(0.5262879, 0.5063528, -0.3243189)
(0.5260884, 0.5064536, -0.3242335)
(0.5263163, 0.5063537, -0.3240759)
(0.526778, 0.506364, -0.3238381)
(0.5270166, 0.5064224, -0.3235718)
(0.527221, 0.5064279, -0.323447)
(0.5274073, 0.5064329, -0.3233334)
(0.5275942, 0.5064379, -0.3232195)
(0.5285774, 0.5060059, -0.3240923)
(0.5296285, 0.5059017, -0.3242518)
(0.5302063, 0.5061568, -0.3240798)
(0.5315813, 0.5049249, -0.32478)
(0.5287759, 0.5064441, -0.3255569)
(0.5287759, 0.5064441, -0.3255569)
(0.5311022, 0.505663, -0.3254255)
(0.5295571, 0.5057017, -0.326614)
(0.5302529, 0.5059317, -0.3266389)
(0.531584, 0.5062588, -0.3268797)
(0.5313594, 0.5053777, -0.3271853)
(0.5314415, 0.5051128, -0.3272848)
(0.5310344, 0.5056878, -0.3260515)
(0.5310889, 0.5059696, -0.3258324)
(0.5309347, 0.5059305, -0.325808)
(0.5308864, 0.5059887, -0.3258307)
(0.5310147, 0.505787, -0.325677)
(0.5311576, 0.5056993, -0.3259504)
(0.5312891, 0.505695, -0.3258544)
(0.5312891, 0.505695, -0.3258544)
(0.5310857, 0.5058984, -0.3259408)
(0.5312259, 0.5056454, -0.3260876)
(0.5313545, 0.5058728, -0.3262243)
(0.5315067, 0.5058814, -0.3262098)
(0.5317101, 0.5058492, -0.3262478)
(0.5316916, 0.5054642, -0.3260243)
(0.5317079, 0.5054535, -0.3261814)
(0.5317285, 0.5054842, -0.3261882)
(0.5317447, 0.5057367, -0.3263036)
(0.5316091, 0.5057536, -0.3263295)
(0.531351, 0.5058235, -0.3263395)
(0.5312204, 0.5057393, -0.3263845)
(0.5316224, 0.5057007, -0.3263947)
(0.5316224, 0.5057007, -0.3263947)
(0.5317625, 0.5057253, -0.3263938)
(0.5318953, 0.5057153, -0.3263819)
(0.5322021, 0.5052665, -0.3262633)
(0.5324783, 0.5055968, -0.3265082)
(0.5322666, 0.5056044, -0.3266729)
(0.5320356, 0.5058297, -0.32644)
(0.5319815, 0.5058323, -0.3265636)
(0.5319815, 0.5058323, -0.3265636)
(0.5319037, 0.5059711, -0.3265765)
(0.5318199, 0.5058035, -0.3264992)
(0.5317887, 0.5057477, -0.3265114)
(0.5318419, 0.5057319, -0.3265187)
(0.5317712, 0.5057775, -0.3266094)
(0.5317712, 0.5057775, -0.3266094)
(0.53168, 0.5057, -0.3265073)
(0.5314344, 0.5054716, -0.3264449)
(0.5313148, 0.505478, -0.3264351)
(0.5316415, 0.5051607, -0.3266141)
(0.5316101, 0.5051106, -0.3265959)
(0.5315634, 0.5050746, -0.3265669)
(0.531444, 0.5049955, -0.3266667)
(0.531401, 0.5051197, -0.326731)
(0.5314276, 0.5050901, -0.3265761)
(0.5313625, 0.5050398, -0.3265576)
(0.5315233, 0.5054218, -0.3268517)
(0.5314661, 0.5054888, -0.3269252)
(0.5312597, 0.5056642, -0.3268272)
(0.5312597, 0.5056642, -0.3268272)
(0.5308599, 0.5058743, -0.3271077)
(0.5308287, 0.5058848, -0.3271799)
(0.5304744, 0.5055672, -0.3269696)
(0.5305573, 0.5055469, -0.32688)
(0.5306194, 0.5055474, -0.3268099)
(0.5307419, 0.5053355, -0.3265731)
(0.5307419, 0.5053355, -0.3265731)
(0.5303674, 0.5053602, -0.3268387)
(0.5303282, 0.5054165, -0.3269482)
(0.5303216, 0.5054075, -0.3268683)
(0.5302297, 0.5054156, -0.326852)
(0.5302781, 0.5057884, -0.3272018)
(0.5302311, 0.5057737, -0.3272656)
(0.5302311, 0.5057737, -0.3272656)
(0.5302726, 0.5059968, -0.3273264)
(0.5302726, 0.5059968, -0.3273264)
(0.5302882, 0.5060192, -0.3273757)
(0.5302511, 0.506044, -0.327409)
(0.530236, 0.5060829, -0.3274515)
(0.5302836, 0.5060474, -0.327473)
(0.5303363, 0.5061725, -0.3275012)
(0.5306655, 0.506189, -0.3272455)
(0.530529, 0.5062209, -0.3272269)
(0.5304667, 0.5063242, -0.3273147)
(0.5304999, 0.5063196, -0.3272467)
(0.5305538, 0.5059577, -0.3277422)
(0.5305489, 0.5059422, -0.3277844)
(0.5305489, 0.5059422, -0.3277844)
(0.5309492, 0.5058995, -0.3275336)
(0.5308954, 0.5059565, -0.3274888)
(0.5307633, 0.5056401, -0.3272974)
(0.5305939, 0.5056173, -0.3274279)
(0.5306057, 0.5054742, -0.3273767)
(0.5306851, 0.5054694, -0.3273093)
(0.530494, 0.5054921, -0.3272647)
(0.5304784, 0.5055975, -0.3274226)
(0.5302542, 0.5057026, -0.3273566)
(0.5301008, 0.5056967, -0.3274622)
(0.5303133, 0.5057148, -0.3272727)
(0.5302383, 0.505689, -0.3272707)
(0.5302725, 0.5056406, -0.3272374)
(0.5302725, 0.5056406, -0.3272374)
(0.5303798, 0.5055343, -0.3269196)
(0.5299517, 0.5054928, -0.3270104)
(0.529846, 0.5054148, -0.3269424)
(0.5299875, 0.5056342, -0.3271174)
(0.5301111, 0.5055486, -0.3270411)
(0.5300181, 0.5054358, -0.3273137)
(0.5301123, 0.5053071, -0.3271102)
(0.5301263, 0.5052632, -0.3271451)
(0.5301791, 0.5052656, -0.3270476)
(0.5305029, 0.5049304, -0.3272818)
(0.5304755, 0.5050133, -0.3274539)
(0.5298505, 0.5054148, -0.3272282)
(0.5297741, 0.5054013, -0.3272452)
(0.5297741, 0.5054013, -0.3272452)
(0.5301796, 0.5053135, -0.3271681)
(0.5302079, 0.5052801, -0.327121)
(0.5304298, 0.5052799, -0.326903)
(0.5302502, 0.5055331, -0.3272514)
(0.5302327, 0.505376, -0.327178)
(0.5302327, 0.505376, -0.327178)
(0.5299881, 0.505391, -0.3272749)
(0.5300722, 0.5052308, -0.3273715)
(0.5298319, 0.5052289, -0.3273642)
(0.5295212, 0.5049137, -0.3272277)
(0.5295672, 0.5050858, -0.3267391)
(0.5297642, 0.5051295, -0.3275257)
(0.5298561, 0.5050899, -0.3275056)
(0.5298561, 0.5050899, -0.3275056)
(0.5295703, 0.5050565, -0.3275925)
(0.5294619, 0.5050281, -0.3275243)
(0.5300847, 0.5050505, -0.326818)
(0.53021, 0.505324, -0.3269186)
(0.5301119, 0.5053052, -0.3270633)
(0.5300852, 0.5053281, -0.3270667)
(0.5301954, 0.5053667, -0.3269408)
(0.5300974, 0.5050372, -0.3266048)
(0.530267, 0.5048932, -0.326632)
(0.5303659, 0.5048844, -0.3265532)
(0.5303285, 0.5051564, -0.3269358)
(0.5301671, 0.505015, -0.3273532)
(0.5302136, 0.505031, -0.3273783)
(0.5302136, 0.505031, -0.3273783)
(0.5305415, 0.5049375, -0.3272966)
(0.5303175, 0.5044564, -0.3269125)
(0.5301766, 0.5046209, -0.3266401)
(0.5300872, 0.5045494, -0.3266919)
(0.5301132, 0.5045441, -0.3265146)
(0.5302119, 0.5047461, -0.3266177)
(0.5301292, 0.5047358, -0.326653)
(0.5301766, 0.504655, -0.3267004)
(0.5303745, 0.5049962, -0.3269149)
(0.5304947, 0.5050343, -0.3267406)
(0.5305876, 0.504912, -0.3269048)
(0.5305489, 0.5047642, -0.3267796)
(0.5306417, 0.5047561, -0.3267255)
(0.5306417, 0.5047561, -0.3267255)
(0.5306436, 0.5047094, -0.3266375)
(0.5306534, 0.504692, -0.3266379)
(0.5304843, 0.5048093, -0.3265073)
(0.5306002, 0.5049704, -0.3265824)
(0.5307329, 0.5048932, -0.3266591)
(0.5307225, 0.5048844, -0.3267179)
(0.5307521, 0.5049232, -0.3267491)
(0.5305294, 0.5048724, -0.3269069)
(0.5307579, 0.504619, -0.3271254)
(0.5308899, 0.5047542, -0.3272448)
(0.5308331, 0.5049576, -0.3269174)
(0.5308608, 0.5049707, -0.3269005)
(0.5308384, 0.5049592, -0.3268681)
(0.5308384, 0.5049592, -0.3268681)
(0.531023, 0.5050086, -0.3266336)
(0.5310957, 0.5050949, -0.3266733)
(0.530974, 0.5050937, -0.3267726)
(0.5310454, 0.5050124, -0.3268447)
(0.5310364, 0.5049921, -0.3268423)
(0.5310209, 0.5049843, -0.3268831)
(0.5310978, 0.5049196, -0.3269353)
(0.5312316, 0.5050701, -0.3270594)
(0.5314047, 0.505042, -0.3270326)
(0.5314696, 0.5050517, -0.3270206)
(0.5312864, 0.5047044, -0.3268142)
(0.5312258, 0.5046729, -0.3268614)
(0.5311868, 0.5047449, -0.3267022)
(0.5311868, 0.5047449, -0.3267022)
(0.5312194, 0.5046381, -0.3266242)
(0.5312066, 0.5046769, -0.3265289)
(0.5312805, 0.5047716, -0.3265951)
(0.531179, 0.5047771, -0.3266716)
(0.5310702, 0.5047723, -0.3267472)
(0.5311825, 0.5049678, -0.3268881)
(0.5311931, 0.5049809, -0.3268876)
(0.5313613, 0.5048696, -0.3268892)
(0.5314018, 0.5049347, -0.3269659)
(0.531633, 0.5049363, -0.3267771)
(0.5314887, 0.5050458, -0.3267511)
(0.5314947, 0.5050186, -0.3267164)
(0.5314947, 0.5050186, -0.3267164)
(0.5313081, 0.5050114, -0.3268518)
(0.5308839, 0.5047833, -0.3265491)
(0.5310632, 0.5047914, -0.3263526)
(0.5310366, 0.5046552, -0.3265612)
(0.531249, 0.5050019, -0.3268223)
(0.5312281, 0.5050248, -0.3268431)
(0.5312501, 0.5050496, -0.326803)
(0.5312257, 0.5050558, -0.3268392)
(0.5312257, 0.5050558, -0.3268392)
(0.5310425, 0.5049635, -0.3268913)
(0.5312346, 0.504985, -0.3266169)
(0.5312346, 0.504985, -0.3266169)
(0.5313787, 0.5048674, -0.3266962)
(0.5313143, 0.5047778, -0.3266433)
(0.5313143, 0.5047778, -0.3266433)
(0.531252, 0.5047845, -0.3265754)
(0.5314585, 0.505107, -0.3267088)
(0.5314585, 0.505107, -0.3267088)
(0.531296, 0.505114, -0.3269167)
(0.5311328, 0.5048417, -0.3266653)
(0.5312002, 0.504824, -0.3265791)
(0.5311869, 0.5047983, -0.3265649)
(0.531315, 0.5049578, -0.3267018)
(0.5312508, 0.5049351, -0.3267579)
(0.5312766, 0.5048603, -0.3267982)
(0.5311253, 0.5047437, -0.326889)
(0.5311253, 0.5047437, -0.326889)
(0.5311923, 0.5047334, -0.3268138)
(0.53109, 0.5047652, -0.3268151)
(0.5311296, 0.5050615, -0.3271201)
(0.5308744, 0.5053066, -0.3268977)
