posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0.09332323,0.1445723,-0.6770985,0.09332323,0.0806845,-0.6770985,0.3310663,-0.6325416,-0.2153707,0.6662595,0.06388776
0.09348416,0.1443176,-0.6769557,0.09348416,0.08042987,-0.6769557,0.3315955,-0.6304492,-0.215759,0.667852,0.06388776
0.0935905,0.1441956,-0.6768684,0.0935905,0.0803078,-0.6768684,0.3329436,-0.6296049,-0.2156094,0.668026,0.06388776
0.09384894,0.1441896,-0.6769998,0.09384894,0.08030184,-0.6769998,0.334188,-0.6298262,-0.215047,0.667377,0.06388776
0.09393382,0.1441245,-0.6770906,0.09393382,0.08023675,-0.6770906,0.3345507,-0.6285971,-0.2150235,0.668361,0.06388776
0.09409356,0.1439524,-0.6771481,0.09409356,0.08006461,-0.6771481,0.33474,-0.6269728,-0.2153951,0.669671,0.06388776
0.09381485,0.1435924,-0.6771345,0.09381485,0.0797046,-0.6771345,0.3359021,-0.6263487,-0.2150844,0.669773,0.06388776
0.09348917,0.1433525,-0.677155,0.09348917,0.07946475,-0.677155,0.3363993,-0.6255699,-0.2146991,0.6703747,0.06388776
0.09319496,0.1430604,-0.6770818,0.09319496,0.07917269,-0.6770818,0.3372001,-0.6239421,-0.2141437,0.6716657,0.06388776
0.09282398,0.1427171,-0.6769874,0.09282398,0.07882936,-0.6769874,0.3378426,-0.6224505,-0.2138427,0.6728217,0.06388776
0.09245658,0.142477,-0.6770041,0.09245658,0.07858928,-0.6770041,0.3383119,-0.6205004,-0.2138444,0.6743848,0.06388776
0.09208775,0.1421964,-0.6769958,0.09208775,0.07830866,-0.6769958,0.3388385,-0.618801,-0.2138602,0.6756757,0.06388776
0.09124327,0.1415064,-0.6771033,0.09124327,0.07761867,-0.6771033,0.3387347,-0.6173137,-0.2135258,0.6771923,0.06388776
0.09033179,0.1408043,-0.6778102,0.09033179,0.07691653,-0.6778102,0.3401172,-0.6165398,-0.2124488,0.677543,0.06388776
0.0894177,0.1401019,-0.678721,0.0894177,0.07621415,-0.678721,0.3414751,-0.6182052,-0.2105729,0.6759261,0.06388776
0.08837891,0.1389966,-0.6797442,0.08837891,0.07510884,-0.6797442,0.3432618,-0.6197406,-0.2082885,0.674321,0.06388776
0.08748078,0.1381013,-0.6806245,0.08748078,0.07421358,-0.6806245,0.3449118,-0.6208727,-0.2061055,0.6731073,0.06388776
0.08657122,0.1368306,-0.6815062,0.08657122,0.07294281,-0.6815062,0.3456831,-0.6218529,-0.2032133,0.672686,0.06388776
0.08591819,0.1356385,-0.6824543,0.08591819,0.07175072,-0.6824543,0.3470545,-0.6214849,-0.2006273,0.6730961,0.06388776
0.08563089,0.1346238,-0.6832654,0.08563089,0.07073601,-0.6832654,0.3470328,-0.6209731,-0.1978553,0.674399,0.06388776
0.0854454,0.1338141,-0.6836455,0.0854454,0.06992634,-0.6836455,0.3472669,-0.6204817,-0.1960542,0.6752561,0.06388776
0.08504224,0.133441,-0.6843071,0.08504224,0.06955321,-0.6843071,0.3457058,-0.6179097,-0.1949261,0.6787335,0.06388776
0.08443546,0.1332376,-0.6851861,0.08443546,0.06934984,-0.6851861,0.3446688,-0.6169673,-0.1936816,0.6804721,0.06388776
0.08405185,0.1332998,-0.6857741,0.08405185,0.06941207,-0.6857741,0.3455921,-0.6197783,-0.1918303,0.6779692,0.06388776
0.08381963,0.1335495,-0.6860869,0.08381963,0.06966169,-0.6860869,0.3460722,-0.6205935,-0.190822,0.6772627,0.06388776
0.08350682,0.133769,-0.6862934,0.08350682,0.06988128,-0.6862934,0.3459942,-0.6206172,-0.190656,0.6773276,0.06388776
0.08290267,0.1342535,-0.6867411,0.08290267,0.07036574,-0.6867411,0.3466176,-0.621611,-0.1909553,0.676012,0.06388776
0.0827024,0.1346321,-0.6868033,0.0827024,0.07074435,-0.6868033,0.3475052,-0.6231821,-0.1910539,0.6740791,0.06388776
